PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,500,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,0.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.8072950839996338,s
Volume of the system,0.0005,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of bacteria,Number of nutrients
---
0.0682333333333334,0.0,555.0,4943.7333333333845
0.06861666666666673,0.0,555.0,4943.466666666718
0.06900000000000008,0.0,556.0,4943.066666666718
0.0693833333333334,0.0,556.0,4942.266666666719
0.06976666666666673,0.0,556.0,4942.000000000053
0.07015000000000007,0.0,556.0,4941.5333333333865
0.07053333333333339,0.0,557.0,4941.26666666672
0.07091666666666673,0.0,557.0,4941.06666666672
0.07130000000000007,0.0,557.0,4940.86666666672
0.07168333333333339,0.0,557.0,4940.600000000054
0.07206666666666672,0.0,557.0,4940.333333333388
0.07245000000000007,0.0,557.0,4940.066666666721
0.07283333333333339,0.0,557.0,4939.866666666721
0.07321666666666674,0.0,557.0,4939.600000000055
0.07360000000000007,0.0,557.0,4939.3333333333885
0.07398333333333339,0.0,557.0,4939.133333333389
0.07436666666666673,0.0,557.0,4938.666666666722
0.07475000000000007,0.0,557.0,4938.266666666723
0.07513333333333341,0.0,557.0,4937.93333333339
0.07551666666666673,0.0,557.0,4937.73333333339
0.07590000000000006,0.0,557.0,4937.33333333339
0.07628333333333341,0.0,557.0,4936.933333333391
0.07666666666666672,0.0,557.0,4936.600000000058
0.07705000000000005,0.0,558.0,4936.066666666725
0.07743333333333338,0.0,558.0,4935.333333333392
0.07781666666666669,0.0,558.0,4934.9333333333925
0.07820000000000003,0.0,558.0,4934.800000000059
0.07858333333333335,0.0,558.0,4934.466666666726
0.07896666666666667,0.0,560.0,4934.133333333393
0.07935,0.0,561.0,4933.60000000006
0.07973333333333331,0.0,561.0,4933.133333333394
0.08011666666666666,0.0,561.0,4932.866666666728
0.08049999999999997,0.0,561.0,4932.466666666728
0.0808833333333333,0.0,563.0,4931.800000000062
0.08126666666666663,0.0,563.0,4931.400000000062
0.08164999999999994,0.0,563.0,4931.200000000063
0.08203333333333328,0.0,563.0,4930.733333333396
0.0824166666666666,0.0,563.0,4930.46666666673
0.08279999999999993,0.0,563.0,4929.933333333397
0.08318333333333325,0.0,563.0,4929.800000000064
0.08356666666666657,0.0,564.0,4929.533333333397
0.08394999999999991,0.0,564.0,4929.200000000064
0.08433333333333322,0.0,564.0,4928.800000000065
0.08471666666666655,0.0,566.0,4928.533333333398
0.08509999999999988,0.0,566.0,4928.266666666732
0.08548333333333319,0.0,566.0,4927.933333333399
0.08586666666666654,0.0,566.0,4927.466666666733
0.08624999999999985,0.0,567.0,4927.266666666733
0.08663333333333317,0.0,567.0,4926.866666666733
0.0870166666666665,0.0,567.0,4926.400000000067
0.08739999999999983,0.0,568.0,4926.000000000067
0.08778333333333316,0.0,568.0,4925.933333333401
0.08816666666666648,0.0,569.0,4925.466666666734
0.08854999999999981,0.0,569.0,4925.066666666735
0.08893333333333313,0.0,569.0,4924.466666666735
0.08931666666666645,0.0,570.0,4924.200000000069
0.0896999999999998,0.0,571.0,4923.533333333403
0.0900833333333331,0.0,571.0,4923.20000000007
0.09046666666666643,0.0,571.0,4922.466666666737
0.09084999999999975,0.0,571.0,4922.400000000071
0.09123333333333307,0.0,573.0,4922.066666666738
0.09161666666666642,0.0,573.0,4921.866666666738
0.09199999999999972,0.0,573.0,4921.666666666738
0.09238333333333305,0.0,573.0,4921.133333333405
0.09276666666666639,0.0,574.0,4920.666666666739
0.09314999999999969,0.0,574.0,4920.400000000072
0.09353333333333304,0.0,575.0,4920.133333333406
0.09391666666666636,0.0,575.0,4919.800000000073
0.09429999999999968,0.0,576.0,4919.2000000000735
0.09468333333333301,0.0,576.0,4918.733333333407
0.09506666666666633,0.0,577.0,4918.400000000074
0.09544999999999966,0.0,579.0,4917.600000000075
0.09583333333333298,0.0,579.0,4917.200000000075
0.09621666666666631,0.0,579.0,4916.733333333409
0.09659999999999963,0.0,579.0,4916.533333333409
0.09698333333333295,0.0,580.0,4916.066666666743
0.0973666666666663,0.0,580.0,4915.800000000077
0.0977499999999996,0.0,580.0,4915.400000000077
0.09813333333333293,0.0,580.0,4915.066666666744
0.09851666666666627,0.0,581.0,4914.866666666744
0.09889999999999957,0.0,581.0,4914.600000000078
0.09928333333333292,0.0,581.0,4914.333333333411
0.09966666666666622,0.0,581.0,4913.800000000078
0.10004999999999956,0.0,581.0,4913.066666666746
0.10043333333333289,0.0,581.0,4912.533333333413
0.1008166666666662,0.0,582.0,4912.20000000008
0.10119999999999954,0.0,582.0,4911.733333333414
0.10158333333333286,0.0,583.0,4911.533333333414
0.10196666666666618,0.0,584.0,4911.133333333414
0.10234999999999951,0.0,584.0,4910.7333333334145
0.10273333333333283,0.0,584.0,4910.133333333415
0.10311666666666616,0.0,585.0,4909.733333333415
0.10349999999999948,0.0,585.0,4909.333333333416
0.10388333333333281,0.0,585.0,4909.000000000083
0.10426666666666613,0.0,585.0,4908.66666666675
0.10464999999999945,0.0,586.0,4908.133333333417
0.1050333333333328,0.0,587.0,4907.733333333417
0.1054166666666661,0.0,588.0,4907.400000000084
0.10579999999999944,0.0,588.0,4907.000000000085
0.10618333333333277,0.0,589.0,4906.666666666752
0.10656666666666607,0.0,589.0,4906.400000000085
0.10694999999999942,0.0,589.0,4905.866666666752
0.10733333333333274,0.0,589.0,4905.400000000086
0.10771666666666606,0.0,589.0,4904.93333333342
0.10809999999999939,0.0,590.0,4904.400000000087
0.1084833333333327,0.0,591.0,4903.866666666754
0.10886666666666604,0.0,591.0,4903.533333333421
0.10924999999999936,0.0,592.0,4903.400000000088
0.10963333333333268,0.0,592.0,4902.666666666755
0.11001666666666601,0.0,592.0,4902.266666666756
0.11039999999999933,0.0,592.0,4902.000000000089
0.11078333333333266,0.0,592.0,4901.6000000000895
0.11116666666666598,0.0,594.0,4901.2666666667565
0.11154999999999932,0.0,594.0,4900.80000000009
0.11193333333333264,0.0,594.0,4900.266666666757
0.11231666666666595,0.0,595.0,4900.000000000091
0.1126999999999993,0.0,596.0,4899.866666666758
0.1130833333333326,0.0,596.0,4899.600000000091
0.11346666666666594,0.0,596.0,4899.4000000000915
0.11384999999999927,0.0,596.0,4899.0666666667585
0.11423333333333258,0.0,596.0,4898.600000000092
0.11461666666666592,0.0,596.0,4898.333333333426
0.11499999999999924,0.0,596.0,4897.933333333426
0.11538333333333256,0.0,596.0,4897.46666666676
0.1157666666666659,0.0,596.0,4897.133333333427
0.11614999999999921,0.0,596.0,4896.8666666667605
0.11653333333333254,0.0,597.0,4896.533333333427
0.11691666666666588,0.0,597.0,4896.333333333428
0.1172999999999992,0.0,598.0,4895.866666666761
0.11768333333333252,0.0,598.0,4895.800000000095
0.11806666666666583,0.0,598.0,4895.400000000095
0.11844999999999918,0.0,598.0,4895.0000000000955
0.1188333333333325,0.0,598.0,4894.533333333429
0.11921666666666582,0.0,599.0,4893.93333333343
0.11959999999999914,0.0,600.0,4893.600000000097
0.11998333333333246,0.0,600.0,4893.33333333343
0.1203666666666658,0.0,601.0,4892.933333333431
0.12074999999999912,0.0,601.0,4892.733333333431
0.12113333333333244,0.0,602.0,4892.400000000098
0.12151666666666577,0.0,603.0,4892.066666666765
0.12189999999999908,0.0,603.0,4891.733333333432
0.12228333333333243,0.0,603.0,4891.533333333432
0.12266666666666576,0.0,603.0,4891.200000000099
0.12304999999999906,0.0,603.0,4890.6000000000995
0.1234333333333324,0.0,603.0,4890.0000000001
0.12381666666666571,0.0,604.0,4889.466666666767
0.12419999999999905,0.0,605.0,4889.266666666767
0.12458333333333238,0.0,605.0,4889.000000000101
0.1249666666666657,0.0,605.0,4888.600000000101
0.12534999999999902,0.0,605.0,4888.000000000102
0.12573333333333234,0.0,606.0,4887.600000000102
0.12611666666666568,0.0,606.0,4887.266666666769
0.126499999999999,0.0,608.0,4887.066666666769
0.12688333333333232,0.0,608.0,4886.86666666677
0.12726666666666564,0.0,608.0,4886.733333333436
0.12764999999999896,0.0,608.0,4886.133333333437
0.1280333333333323,0.0,609.0,4885.733333333437
0.12841666666666562,0.0,609.0,4885.533333333437
0.12879999999999894,0.0,609.0,4885.133333333438
0.12918333333333226,0.0,610.0,4884.933333333438
0.12956666666666558,0.0,611.0,4884.866666666771
0.12994999999999893,0.0,611.0,4884.3333333334385
0.13033333333333225,0.0,613.0,4884.066666666772
0.13071666666666557,0.0,614.0,4883.533333333439
0.1310999999999989,0.0,614.0,4883.066666666773
0.1314833333333322,0.0,614.0,4882.800000000107
0.13186666666666555,0.0,616.0,4882.466666666774
0.1322499999999989,0.0,617.0,4882.066666666774
0.1326333333333322,0.0,617.0,4881.400000000108
0.13301666666666553,0.0,617.0,4880.933333333442
0.13339999999999883,0.0,618.0,4880.466666666775
0.13378333333333217,0.0,618.0,4880.133333333442
0.1341666666666655,0.0,618.0,4880.000000000109
0.1345499999999988,0.0,619.0,4879.466666666776
0.13493333333333216,0.0,619.0,4879.133333333443
0.13531666666666547,0.0,619.0,4878.666666666777
0.1356999999999988,0.0,620.0,4878.133333333444
0.13608333333333214,0.0,620.0,4877.7333333334445
0.13646666666666543,0.0,621.0,4877.466666666778
0.13684999999999878,0.0,622.0,4877.000000000112
0.1372333333333321,0.0,622.0,4876.733333333445
0.13761666666666542,0.0,622.0,4876.200000000113
0.13799999999999876,0.0,623.0,4875.733333333446
0.13838333333333208,0.0,623.0,4875.5333333334465
0.1387666666666654,0.0,624.0,4875.000000000114
0.13914999999999872,0.0,625.0,4874.733333333447
0.13953333333333207,0.0,625.0,4874.266666666781
0.13991666666666538,0.0,626.0,4873.800000000115
0.14029999999999868,0.0,627.0,4873.400000000115
0.14068333333333205,0.0,627.0,4872.933333333449
0.14106666666666534,0.0,627.0,4872.866666666782
0.14144999999999866,0.0,629.0,4872.466666666783
0.141833333333332,0.0,632.0,4872.13333333345
0.14221666666666533,0.0,632.0,4872.000000000116
0.14259999999999864,0.0,632.0,4871.466666666784
0.142983333333332,0.0,632.0,4871.000000000117
0.1433666666666653,0.0,632.0,4870.600000000118
0.14374999999999863,0.0,634.0,4870.200000000118
0.14413333333333195,0.0,634.0,4870.066666666785
0.1445166666666653,0.0,634.0,4869.600000000119
0.14489999999999859,0.0,635.0,4869.333333333452
0.14528333333333193,0.0,635.0,4869.066666666786
0.14566666666666528,0.0,636.0,4868.800000000119
0.14604999999999857,0.0,636.0,4868.2666666667865
0.14643333333333192,0.0,636.0,4867.866666666787
0.14681666666666524,0.0,638.0,4867.400000000121
0.14719999999999855,0.0,638.0,4867.133333333454
0.1475833333333319,0.0,638.0,4866.866666666788
0.1479666666666652,0.0,638.0,4866.666666666788
0.14834999999999854,0.0,638.0,4866.133333333455
0.14873333333333186,0.0,638.0,4865.466666666789
0.14911666666666518,0.0,638.0,4865.133333333456
0.1494999999999985,0.0,638.0,4864.733333333456
0.14988333333333184,0.0,638.0,4864.5333333334565
0.15026666666666516,0.0,640.0,4863.933333333457
0.15064999999999848,0.0,640.0,4863.533333333457
0.15103333333333183,0.0,641.0,4863.200000000124
0.15141666666666515,0.0,641.0,4862.666666666792
0.15179999999999844,0.0,642.0,4862.533333333458
0.1521833333333318,0.0,642.0,4862.200000000125
0.1525666666666651,0.0,642.0,4861.6666666667925
0.15294999999999842,0.0,642.0,4861.333333333459
0.1533333333333318,0.0,643.0,4860.93333333346
0.1537166666666651,0.0,643.0,4860.666666666793
0.15409999999999843,0.0,643.0,4860.066666666794
0.15448333333333172,0.0,643.0,4859.8000000001275
0.1548666666666651,0.0,643.0,4859.000000000128
0.1552499999999984,0.0,643.0,4858.466666666795
0.1556333333333317,0.0,643.0,4858.200000000129
0.15601666666666505,0.0,645.0,4857.6000000001295
0.15639999999999837,0.0,645.0,4857.00000000013
0.1567833333333317,0.0,646.0,4856.666666666797
0.157166666666665,0.0,647.0,4856.066666666798
0.15754999999999836,0.0,647.0,4856.000000000131
0.15793333333333168,0.0,647.0,4855.800000000131
0.158316666666665,0.0,647.0,4855.133333333465
0.15869999999999834,0.0,647.0,4854.733333333465
0.15908333333333163,0.0,647.0,4854.200000000133
0.15946666666666498,0.0,647.0,4853.933333333466
0.1598499999999983,0.0,647.0,4853.733333333466
0.16023333333333162,0.0,651.0,4853.000000000134
0.16061666666666496,0.0,652.0,4852.333333333468
0.16099999999999828,0.0,654.0,4851.866666666801
0.1613833333333316,0.0,655.0,4851.3333333334685
0.16176666666666495,0.0,656.0,4850.933333333469
0.16214999999999824,0.0,656.0,4850.466666666803
0.1625333333333316,0.0,656.0,4850.266666666803
0.1629166666666649,0.0,657.0,4850.000000000136
0.16329999999999822,0.0,658.0,4849.800000000137
0.16368333333333154,0.0,658.0,4849.400000000137
0.1640666666666649,0.0,659.0,4849.000000000137
0.1644499999999982,0.0,660.0,4848.733333333471
0.1648333333333315,0.0,660.0,4848.400000000138
0.16521666666666487,0.0,660.0,4848.000000000138
0.1655999999999982,0.0,661.0,4847.533333333472
0.16598333333333148,0.0,662.0,4847.066666666806
0.16636666666666486,0.0,662.0,4846.6000000001395
0.16674999999999815,0.0,662.0,4846.466666666806
0.16713333333333147,0.0,662.0,4846.20000000014
0.16751666666666482,0.0,663.0,4845.666666666807
0.16789999999999813,0.0,663.0,4845.466666666807
0.16828333333333145,0.0,663.0,4845.333333333474
0.1686666666666648,0.0,663.0,4844.933333333474
0.16904999999999812,0.0,663.0,4844.666666666808
0.16943333333333144,0.0,665.0,4844.333333333475
0.16981666666666476,0.0,665.0,4843.933333333475
0.1701999999999981,0.0,665.0,4843.666666666809
0.1705833333333314,0.0,665.0,4843.400000000142
0.17096666666666474,0.0,665.0,4843.000000000143
0.17134999999999806,0.0,667.0,4842.66666666681
0.17173333333333138,0.0,667.0,4842.333333333477
0.17211666666666472,0.0,667.0,4842.06666666681
0.17249999999999802,0.0,667.0,4841.733333333477
0.17288333333333136,0.0,667.0,4841.466666666811
0.1732666666666647,0.0,667.0,4840.800000000145
0.173649999999998,0.0,667.0,4840.600000000145
0.17403333333333135,0.0,668.0,4840.200000000145
0.17441666666666464,0.0,668.0,4840.0000000001455
0.17479999999999798,0.0,668.0,4839.400000000146
0.1751833333333313,0.0,668.0,4838.800000000147
0.17556666666666462,0.0,668.0,4838.400000000147
0.17594999999999797,0.0,669.0,4838.200000000147
0.1763333333333313,0.0,669.0,4837.666666666814
0.1767166666666646,0.0,670.0,4837.066666666815
0.17709999999999795,0.0,670.0,4836.733333333482
0.17748333333333124,0.0,670.0,4836.733333333482
0.1778666666666646,0.0,670.0,4836.333333333482
0.1782499999999979,0.0,670.0,4835.866666666816
0.17863333333333123,0.0,670.0,4835.2666666668165
0.17901666666666455,0.0,670.0,4835.066666666817
0.1793999999999979,0.0,671.0,4834.60000000015
0.1797833333333312,0.0,672.0,4834.000000000151
0.1801666666666645,0.0,672.0,4833.600000000151
0.18054999999999788,0.0,673.0,4833.133333333485
0.1809333333333312,0.0,673.0,4832.666666666819
0.1813166666666645,0.0,675.0,4832.266666666819
0.18169999999999786,0.0,675.0,4832.066666666819
0.18208333333333115,0.0,676.0,4831.533333333487
0.18246666666666447,0.0,676.0,4831.2000000001535
0.18284999999999782,0.0,676.0,4830.5333333334875
0.18323333333333114,0.0,677.0,4830.133333333488
0.18361666666666446,0.0,678.0,4829.666666666822
0.1839999999999978,0.0,678.0,4829.466666666822
0.18438333333333112,0.0,678.0,4829.066666666822
0.18476666666666444,0.0,678.0,4828.600000000156
0.18514999999999776,0.0,678.0,4828.066666666823
0.1855333333333311,0.0,678.0,4827.800000000157
0.1859166666666644,0.0,678.0,4827.600000000157
0.18629999999999775,0.0,678.0,4827.200000000157
0.18668333333333106,0.0,680.0,4826.533333333491
0.18706666666666438,0.0,680.0,4826.266666666825
0.18744999999999773,0.0,680.0,4825.933333333492
0.18783333333333102,0.0,682.0,4825.666666666825
0.18821666666666437,0.0,682.0,4825.333333333492
0.18859999999999771,0.0,683.0,4824.666666666826
0.188983333333331,0.0,683.0,4824.2666666668265
0.18936666666666435,0.0,684.0,4823.80000000016
0.18974999999999767,0.0,686.0,4823.333333333494
0.190133333333331,0.0,686.0,4822.866666666828
0.1905166666666643,0.0,686.0,4822.533333333495
0.19089999999999765,0.0,686.0,4821.800000000162
0.19128333333333097,0.0,686.0,4821.533333333496
0.1916666666666643,0.0,686.0,4821.266666666829
0.19204999999999764,0.0,686.0,4821.000000000163
0.19243333333333096,0.0,687.0,4820.600000000163
0.19281666666666428,0.0,687.0,4820.133333333497
0.19319999999999757,0.0,687.0,4819.800000000164
0.19358333333333091,0.0,687.0,4819.266666666831
0.19396666666666423,0.0,688.0,4819.000000000165
0.19434999999999755,0.0,690.0,4818.466666666832
0.19473333333333093,0.0,690.0,4818.133333333499
0.1951166666666642,0.0,691.0,4817.400000000166
0.1954999999999975,0.0,692.0,4817.200000000166
0.19588333333333088,0.0,693.0,4816.7333333335
0.1962666666666642,0.0,693.0,4816.200000000167
0.19664999999999752,0.0,696.0,4815.866666666834
0.19703333333333084,0.0,698.0,4815.600000000168
0.19741666666666416,0.0,698.0,4815.4666666668345
0.19779999999999748,0.0,698.0,4814.866666666835
0.19818333333333082,0.0,698.0,4814.200000000169
0.19856666666666417,0.0,699.0,4813.800000000169
0.19894999999999743,0.0,700.0,4813.40000000017
0.1993333333333308,0.0,702.0,4812.80000000017
0.19971666666666413,0.0,702.0,4812.400000000171
0.20009999999999745,0.0,703.0,4812.066666666838
0.2004833333333308,0.0,704.0,4811.4000000001715
0.20086666666666408,0.0,704.0,4810.533333333506
0.2012499999999974,0.0,704.0,4809.933333333506
0.20163333333333075,0.0,704.0,4809.66666666684
0.20201666666666407,0.0,705.0,4809.400000000173
0.20239999999999742,0.0,706.0,4809.133333333507
0.2027833333333307,0.0,707.0,4808.666666666841
