PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,1000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,51.62480020523071,s
Volume of the system,0.001,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of bacteria,Number of nutrients
---
0.03910000000000003,1000.0,1029.0,9935.666666665848
0.03948333333333336,1000.0,1029.0,9935.06666666584
0.039866666666666696,1000.0,1030.0,9934.466666665832
0.04025000000000003,1000.0,1030.0,9934.066666665827
0.04063333333333337,1000.0,1030.0,9933.799999999157
0.0410166666666667,1000.0,1030.0,9933.266666665817
0.04140000000000003,1000.0,1030.0,9932.733333332477
0.04178333333333337,1000.0,1030.0,9932.13333333247
0.0421666666666667,1000.0,1032.0,9931.266666665791
0.04255000000000004,1000.0,1032.0,9930.666666665784
0.042933333333333365,1000.0,1034.0,9929.933333332441
0.0433166666666667,1000.0,1034.0,9928.999999999096
0.04370000000000004,1000.0,1034.0,9928.533333332423
0.04408333333333337,1000.0,1034.0,9927.933333332416
0.044466666666666696,1000.0,1035.0,9927.399999999076
0.044850000000000036,1000.0,1036.0,9926.799999999068
0.04523333333333337,1000.0,1036.0,9926.133333332393
0.04561666666666671,1000.0,1036.0,9925.599999999053
0.046000000000000034,1000.0,1038.0,9924.933333332378
0.04638333333333337,1000.0,1038.0,9924.266666665702
0.046766666666666706,1000.0,1039.0,9923.53333333236
0.04715000000000004,1000.0,1039.0,9922.73333333235
0.047533333333333365,1000.0,1040.0,9922.399999999012
0.0479166666666667,1000.0,1042.0,9921.866666665672
0.04830000000000003,1000.0,1042.0,9921.333333332332
0.04868333333333337,1000.0,1042.0,9920.533333332321
0.0490666666666667,1000.0,1042.0,9920.133333332316
0.04945000000000003,1000.0,1043.0,9919.666666665644
0.04983333333333337,1000.0,1045.0,9918.666666665631
0.0502166666666667,1000.0,1047.0,9917.999999998956
0.05060000000000004,1000.0,1048.0,9917.466666665616
0.05098333333333337,1000.0,1048.0,9916.53333333227
0.0513666666666667,1000.0,1049.0,9915.066666665585
0.05175000000000004,1000.0,1051.0,9913.999999998905
0.05213333333333337,1000.0,1054.0,9912.79999999889
0.0525166666666667,1000.0,1054.0,9911.933333332212
0.05290000000000004,1000.0,1055.0,9911.066666665534
0.05328333333333337,1000.0,1056.0,9909.866666665519
0.05366666666666671,1000.0,1057.0,9908.999999998841
0.054050000000000036,1000.0,1059.0,9908.399999998834
0.05443333333333337,1000.0,1059.0,9907.599999998823
0.05481666666666671,1000.0,1060.0,9906.999999998816
0.05520000000000004,1000.0,1060.0,9906.86666666548
0.055583333333333367,1000.0,1060.0,9905.933333332136
0.055966666666666706,1000.0,1061.0,9905.133333332125
0.05635000000000004,1000.0,1061.0,9904.799999998788
0.05673333333333338,1000.0,1062.0,9904.266666665448
0.057116666666666704,1000.0,1062.0,9903.533333332105
0.057500000000000044,1000.0,1062.0,9903.066666665432
0.057883333333333384,1000.0,1062.0,9901.933333332085
0.05826666666666672,1000.0,1064.0,9900.99999999874
0.058650000000000056,1000.0,1064.0,9900.333333332064
0.05903333333333339,1000.0,1065.0,9899.266666665384
0.059416666666666715,1000.0,1065.0,9898.733333332044
0.059800000000000055,1000.0,1066.0,9897.866666665366
0.06018333333333339,1000.0,1067.0,9897.399999998694
0.06056666666666672,1000.0,1068.0,9896.533333332016
0.06095000000000005,1000.0,1069.0,9895.799999998673
0.061333333333333385,1000.0,1070.0,9895.266666665333
0.061716666666666725,1000.0,1071.0,9894.53333333199
0.06210000000000006,1000.0,1071.0,9893.799999998648
0.062483333333333384,1000.0,1073.0,9893.133333331973
0.06286666666666672,1000.0,1073.0,9892.533333331965
0.06325000000000006,1000.0,1073.0,9891.86666666529
0.06363333333333339,1000.0,1073.0,9890.866666665277
0.06401666666666672,1000.0,1074.0,9890.399999998604
0.06440000000000005,1000.0,1076.0,9889.933333331932
0.06478333333333339,1000.0,1077.0,9889.333333331924
0.06516666666666673,1000.0,1077.0,9888.466666665247
0.06555000000000005,1000.0,1077.0,9888.133333331909
0.06593333333333339,1000.0,1079.0,9887.599999998569
0.06631666666666673,1000.0,1079.0,9886.733333331891
0.06670000000000005,1000.0,1079.0,9885.466666665208
0.0670833333333334,1000.0,1079.0,9884.59999999853
0.06746666666666673,1000.0,1079.0,9883.733333331853
0.06785000000000005,1000.0,1080.0,9883.199999998513
0.0682333333333334,1000.0,1081.0,9882.533333331838
0.06861666666666673,1000.0,1082.0,9881.999999998498
0.06900000000000008,1000.0,1082.0,9881.533333331825
0.0693833333333334,1000.0,1087.0,9880.86666666515
0.06976666666666673,1000.0,1088.0,9880.466666665145
0.07015000000000007,1000.0,1088.0,9879.866666665137
0.07053333333333339,1000.0,1088.0,9879.333333331797
0.07091666666666673,1000.0,1089.0,9879.066666665127
0.07130000000000007,1000.0,1091.0,9877.999999998447
0.07168333333333339,1000.0,1091.0,9877.599999998441
0.07206666666666672,1000.0,1095.0,9877.266666665104
0.07245000000000007,1000.0,1096.0,9876.666666665096
0.07283333333333339,1000.0,1097.0,9875.933333331754
0.07321666666666674,1000.0,1097.0,9875.466666665081
0.07360000000000007,1000.0,1098.0,9874.93333333174
0.07398333333333339,1000.0,1098.0,9874.13333333173
0.07436666666666673,1000.0,1099.0,9873.733333331726
0.07475000000000007,1000.0,1100.0,9873.06666666505
0.07513333333333341,1000.0,1102.0,9872.599999998378
0.07551666666666673,1000.0,1102.0,9871.599999998365
0.07590000000000006,1000.0,1105.0,9870.733333331687
0.07628333333333341,1000.0,1106.0,9870.199999998347
0.07666666666666672,1000.0,1106.0,9869.466666665005
0.07705000000000005,1000.0,1106.0,9868.733333331662
0.07743333333333338,1000.0,1107.0,9868.066666664987
0.07781666666666669,1000.0,1109.0,9867.46666666498
0.07820000000000003,1000.0,1111.0,9866.266666664964
0.07858333333333335,1000.0,1111.0,9865.399999998286
0.07896666666666667,1000.0,1111.0,9864.599999998276
0.07935,1000.0,1111.0,9863.9333333316
0.07973333333333331,1000.0,1112.0,9863.266666664926
0.08011666666666666,1000.0,1112.0,9862.533333331583
0.08049999999999997,1000.0,1113.0,9862.199999998245
0.0808833333333333,1000.0,1114.0,9861.866666664908
0.08126666666666663,1000.0,1114.0,9861.333333331568
0.08164999999999994,1000.0,1117.0,9860.399999998222
0.08203333333333328,1000.0,1118.0,9859.66666666488
0.0824166666666666,1000.0,1118.0,9858.933333331537
0.08279999999999993,1000.0,1119.0,9858.399999998197
0.08318333333333325,1000.0,1119.0,9857.599999998187
0.08356666666666657,1000.0,1119.0,9856.266666664837
0.08394999999999991,1000.0,1121.0,9855.733333331496
0.08433333333333322,1000.0,1123.0,9855.066666664821
0.08471666666666655,1000.0,1126.0,9854.199999998144
0.08509999999999988,1000.0,1126.0,9853.399999998133
0.08548333333333319,1000.0,1126.0,9852.466666664788
0.08586666666666654,1000.0,1126.0,9851.799999998113
0.08624999999999985,1000.0,1127.0,9851.466666664775
0.08663333333333317,1000.0,1129.0,9851.199999998105
0.0870166666666665,1000.0,1131.0,9850.399999998095
0.08739999999999983,1000.0,1131.0,9849.799999998088
0.08778333333333316,1000.0,1133.0,9849.133333331412
0.08816666666666648,1000.0,1134.0,9848.466666664737
0.08854999999999981,1000.0,1134.0,9847.86666666473
0.08893333333333313,1000.0,1134.0,9847.06666666472
0.08931666666666645,1000.0,1135.0,9846.466666664712
0.0896999999999998,1000.0,1135.0,9845.666666664702
0.0900833333333331,1000.0,1135.0,9845.066666664694
0.09046666666666643,1000.0,1136.0,9844.399999998019
0.09084999999999975,1000.0,1137.0,9843.666666664676
0.09123333333333307,1000.0,1138.0,9842.999999998001
0.09161666666666642,1000.0,1141.0,9842.46666666466
0.09199999999999972,1000.0,1141.0,9841.39999999798
0.09238333333333305,1000.0,1141.0,9840.399999997968
0.09276666666666639,1000.0,1141.0,9839.26666666462
0.09314999999999969,1000.0,1142.0,9838.333333331275
0.09353333333333304,1000.0,1143.0,9837.39999999793
0.09391666666666636,1000.0,1144.0,9836.999999997925
0.09429999999999968,1000.0,1144.0,9836.733333331254
0.09468333333333301,1000.0,1145.0,9835.733333331242
0.09506666666666633,1000.0,1145.0,9834.933333331232
0.09544999999999966,1000.0,1146.0,9834.333333331224
0.09583333333333298,1000.0,1147.0,9833.533333331214
0.09621666666666631,1000.0,1148.0,9833.066666664541
0.09659999999999963,1000.0,1149.0,9832.133333331196
0.09698333333333295,1000.0,1151.0,9831.46666666452
0.0973666666666663,1000.0,1151.0,9830.799999997846
0.0977499999999996,1000.0,1151.0,9829.799999997833
0.09813333333333293,1000.0,1152.0,9829.06666666449
0.09851666666666627,1000.0,1152.0,9828.333333331148
0.09889999999999957,1000.0,1152.0,9827.266666664467
0.09928333333333292,1000.0,1153.0,9826.533333331125
0.09966666666666622,1000.0,1154.0,9825.933333331117
0.10004999999999956,1000.0,1156.0,9825.266666664442
0.10043333333333289,1000.0,1156.0,9824.666666664434
0.1008166666666662,1000.0,1158.0,9823.999999997759
0.10119999999999954,1000.0,1159.0,9823.133333331081
0.10158333333333286,1000.0,1160.0,9822.799999997744
0.10196666666666618,1000.0,1160.0,9822.199999997736
0.10234999999999951,1000.0,1160.0,9821.733333331063
0.10273333333333283,1000.0,1162.0,9820.933333331053
0.10311666666666616,1000.0,1162.0,9820.19999999771
0.10349999999999948,1000.0,1168.0,9819.733333331038
0.10388333333333281,1000.0,1168.0,9819.333333331033
0.10426666666666613,1000.0,1169.0,9818.999999997695
0.10464999999999945,1000.0,1170.0,9818.33333333102
0.1050333333333328,1000.0,1171.0,9817.399999997675
0.1054166666666661,1000.0,1173.0,9816.799999997667
0.10579999999999944,1000.0,1174.0,9816.133333330992
0.10618333333333277,1000.0,1174.0,9815.199999997647
0.10656666666666607,1000.0,1175.0,9814.59999999764
0.10694999999999942,1000.0,1175.0,9814.266666664302
0.10733333333333274,1000.0,1176.0,9813.533333330959
0.10771666666666606,1000.0,1179.0,9812.799999997616
0.10809999999999939,1000.0,1179.0,9812.066666664274
0.1084833333333327,1000.0,1182.0,9811.133333330929
0.10886666666666604,1000.0,1184.0,9809.99999999758
0.10924999999999936,1000.0,1185.0,9809.799999997578
0.10963333333333268,1000.0,1185.0,9809.333333330906
0.11001666666666601,1000.0,1185.0,9808.733333330898
0.11039999999999933,1000.0,1185.0,9808.066666664223
0.11078333333333266,1000.0,1187.0,9807.399999997548
0.11116666666666598,1000.0,1189.0,9807.06666666421
0.11154999999999932,1000.0,1189.0,9806.333333330867
0.11193333333333264,1000.0,1190.0,9805.533333330857
0.11231666666666595,1000.0,1191.0,9804.799999997515
0.1126999999999993,1000.0,1192.0,9804.199999997507
0.1130833333333326,1000.0,1194.0,9803.399999997497
0.11346666666666594,1000.0,1194.0,9802.399999997484
0.11384999999999927,1000.0,1198.0,9801.666666664141
0.11423333333333258,1000.0,1199.0,9801.066666664134
0.11461666666666592,1000.0,1202.0,9800.333333330791
0.11499999999999924,1000.0,1203.0,9799.666666664116
0.11538333333333256,1000.0,1203.0,9799.26666666411
0.1157666666666659,1000.0,1203.0,9798.533333330768
0.11614999999999921,1000.0,1205.0,9797.599999997423
0.11653333333333254,1000.0,1205.0,9796.799999997413
0.11691666666666588,1000.0,1205.0,9796.133333330738
0.1172999999999992,1000.0,1206.0,9795.133333330725
0.11768333333333252,1000.0,1209.0,9794.133333330712
0.11806666666666583,1000.0,1210.0,9793.333333330702
0.11844999999999918,1000.0,1213.0,9792.86666666403
0.1188333333333325,1000.0,1214.0,9792.399999997357
0.11921666666666582,1000.0,1215.0,9791.399999997344
0.11959999999999914,1000.0,1215.0,9790.666666664001
0.11998333333333246,1000.0,1216.0,9790.133333330661
0.1203666666666658,1000.0,1217.0,9789.666666663989
0.12074999999999912,1000.0,1217.0,9788.999999997313
0.12113333333333244,1000.0,1217.0,9788.199999997303
0.12151666666666577,1000.0,1218.0,9787.666666663963
0.12189999999999908,1000.0,1219.0,9786.799999997285
0.12228333333333243,1000.0,1220.0,9786.266666663945
0.12266666666666576,1000.0,1220.0,9785.533333330603
0.12304999999999906,1000.0,1221.0,9784.53333333059
0.1234333333333324,1000.0,1223.0,9783.333333330575
0.12381666666666571,1000.0,1224.0,9782.199999997227
0.12419999999999905,1000.0,1224.0,9781.466666663884
0.12458333333333238,1000.0,1225.0,9780.599999997206
0.1249666666666657,1000.0,1225.0,9780.066666663866
0.12534999999999902,1000.0,1227.0,9779.533333330526
0.12573333333333234,1000.0,1228.0,9778.533333330513
0.12611666666666568,1000.0,1230.0,9777.79999999717
0.126499999999999,1000.0,1230.0,9777.066666663828
0.12688333333333232,1000.0,1230.0,9776.266666663818
0.12726666666666564,1000.0,1232.0,9775.533333330475
0.12764999999999896,1000.0,1233.0,9774.999999997135
0.1280333333333323,1000.0,1233.0,9774.06666666379
0.12841666666666562,1000.0,1233.0,9772.599999997105
0.12879999999999894,1000.0,1233.0,9771.866666663762
0.12918333333333226,1000.0,1235.0,9770.999999997084
0.12956666666666558,1000.0,1236.0,9770.066666663739
0.12994999999999893,1000.0,1237.0,9769.466666663731
0.13033333333333225,1000.0,1238.0,9769.133333330394
0.13071666666666557,1000.0,1238.0,9768.333333330384
0.1310999999999989,1000.0,1239.0,9767.666666663708
0.1314833333333322,1000.0,1240.0,9766.599999997028
0.13186666666666555,1000.0,1241.0,9765.99999999702
0.1322499999999989,1000.0,1242.0,9765.599999997015
0.1326333333333322,1000.0,1243.0,9765.133333330343
0.13301666666666553,1000.0,1243.0,9764.599999997003
0.13339999999999883,1000.0,1245.0,9763.933333330328
0.13378333333333217,1000.0,1247.0,9763.33333333032
0.1341666666666655,1000.0,1248.0,9762.733333330312
0.1345499999999988,1000.0,1248.0,9761.866666663635
0.13493333333333216,1000.0,1250.0,9760.866666663622
0.13531666666666547,1000.0,1250.0,9759.733333330274
0.1356999999999988,1000.0,1250.0,9759.199999996934
0.13608333333333214,1000.0,1252.0,9758.866666663596
0.13646666666666543,1000.0,1254.0,9757.533333330246
0.13684999999999878,1000.0,1256.0,9756.666666663568
0.1372333333333321,1000.0,1257.0,9756.06666666356
0.13761666666666542,1000.0,1259.0,9755.466666663553
0.13799999999999876,1000.0,1259.0,9754.866666663545
0.13838333333333208,1000.0,1259.0,9754.19999999687
0.1387666666666654,1000.0,1260.0,9753.466666663528
0.13914999999999872,1000.0,1262.0,9752.533333330182
0.13953333333333207,1000.0,1265.0,9751.666666663505
0.13991666666666538,1000.0,1267.0,9751.133333330165
0.14029999999999868,1000.0,1270.0,9750.399999996822
0.14068333333333205,1000.0,1271.0,9749.533333330144
0.14106666666666534,1000.0,1271.0,9748.733333330134
0.14144999999999866,1000.0,1271.0,9748.199999996794
0.141833333333332,1000.0,1271.0,9747.399999996784
0.14221666666666533,1000.0,1273.0,9746.799999996776
0.14259999999999864,1000.0,1274.0,9746.066666663433
0.142983333333332,1000.0,1278.0,9745.399999996758
0.1433666666666653,1000.0,1278.0,9744.599999996748
0.14374999999999863,1000.0,1280.0,9743.866666663405
0.14413333333333195,1000.0,1280.0,9743.066666663395
0.1445166666666653,1000.0,1280.0,9742.266666663385
0.14489999999999859,1000.0,1281.0,9740.7999999967
0.14528333333333193,1000.0,1281.0,9740.066666663357
0.14566666666666528,1000.0,1282.0,9738.999999996677
0.14604999999999857,1000.0,1284.0,9738.399999996669
0.14643333333333192,1000.0,1284.0,9737.533333329991
0.14681666666666524,1000.0,1284.0,9736.733333329981
0.14719999999999855,1000.0,1286.0,9735.799999996636
0.1475833333333319,1000.0,1287.0,9734.733333329956
0.1479666666666652,1000.0,1288.0,9734.06666666328
0.14834999999999854,1000.0,1290.0,9733.399999996605
0.14873333333333186,1000.0,1293.0,9732.133333329923
0.14911666666666518,1000.0,1294.0,9731.199999996577
0.1494999999999985,1000.0,1295.0,9730.59999999657
0.14988333333333184,1000.0,1295.0,9729.466666663222
0.15026666666666516,1000.0,1297.0,9728.46666666321
0.15064999999999848,999.0,1298.0,9727.733333329867
0.15103333333333183,999.0,1299.0,9727.066666663191
0.15141666666666515,999.0,1299.0,9726.066666663179
0.15179999999999844,999.0,1299.0,9725.533333329839
0.1521833333333318,999.0,1299.0,9724.66666666316
0.1525666666666651,999.0,1302.0,9723.533333329813
0.15294999999999842,999.0,1304.0,9723.06666666314
0.1533333333333318,999.0,1305.0,9722.199999996463
0.1537166666666651,999.0,1306.0,9721.133333329783
0.15409999999999843,999.0,1307.0,9719.733333329765
0.15448333333333172,999.0,1307.0,9718.999999996422
0.1548666666666651,999.0,1308.0,9718.333333329747
0.1552499999999984,999.0,1309.0,9716.866666663062
0.1556333333333317,999.0,1309.0,9716.066666663051
0.15601666666666505,999.0,1309.0,9714.933333329704
0.15639999999999837,999.0,1309.0,9714.399999996363
0.1567833333333317,999.0,1309.0,9713.533333329686
0.157166666666665,999.0,1310.0,9713.199999996348
0.15754999999999836,999.0,1310.0,9712.266666663003
0.15793333333333168,999.0,1311.0,9711.26666666299
0.158316666666665,999.0,1314.0,9710.666666662983
0.15869999999999834,999.0,1317.0,9710.133333329642
0.15908333333333163,999.0,1318.0,9709.466666662967
0.15946666666666498,999.0,1319.0,9708.666666662957
0.1598499999999983,999.0,1322.0,9707.666666662944
0.16023333333333162,999.0,1323.0,9706.7333333296
0.16061666666666496,999.0,1324.0,9706.199999996259
0.16099999999999828,999.0,1326.0,9704.933333329576
0.1613833333333316,999.0,1328.0,9703.999999996231
0.16176666666666495,999.0,1329.0,9702.799999996216
0.16214999999999824,999.0,1329.0,9701.86666666287
0.1625333333333316,999.0,1329.0,9700.733333329523
0.1629166666666649,999.0,1330.0,9699.866666662845
0.16329999999999822,999.0,1332.0,9699.133333329502
0.16368333333333154,999.0,1333.0,9698.466666662827
0.1640666666666649,999.0,1333.0,9697.466666662815
0.1644499999999982,999.0,1334.0,9696.79999999614
0.1648333333333315,999.0,1336.0,9695.933333329462
0.16521666666666487,999.0,1338.0,9695.066666662784
0.1655999999999982,999.0,1340.0,9694.133333329439
0.16598333333333148,999.0,1341.0,9693.599999996099
0.16636666666666486,999.0,1342.0,9692.533333329418
0.16674999999999815,999.0,1342.0,9692.133333329413
0.16713333333333147,999.0,1343.0,9691.199999996068
0.16751666666666482,999.0,1344.0,9689.79999999605
0.16789999999999813,999.0,1344.0,9688.333333329365
0.16828333333333145,999.0,1344.0,9687.599999996022
0.1686666666666648,999.0,1344.0,9686.533333329342
0.16904999999999812,999.0,1344.0,9685.599999995997
0.16943333333333144,999.0,1345.0,9684.933333329322
0.16981666666666476,999.0,1346.0,9683.933333329309
0.1701999999999981,999.0,1346.0,9683.133333329299
0.1705833333333314,999.0,1347.0,9682.466666662624
0.17096666666666474,999.0,1347.0,9681.46666666261
0.17134999999999806,999.0,1347.0,9680.733333329268
0.17173333333333138,999.0,1348.0,9679.666666662588
0.17211666666666472,999.0,1350.0,9678.399999995905
0.17249999999999802,999.0,1351.0,9678.133333329235
0.17288333333333136,999.0,1351.0,9677.266666662557
0.1732666666666647,999.0,1353.0,9676.599999995882
0.173649999999998,999.0,1355.0,9675.533333329202
0.17403333333333135,999.0,1358.0,9674.79999999586
0.17441666666666464,999.0,1358.0,9673.933333329182
0.17479999999999798,999.0,1359.0,9673.133333329171
0.1751833333333313,999.0,1360.0,9672.333333329161
0.17556666666666462,999.0,1360.0,9671.799999995821
0.17594999999999797,999.0,1360.0,9671.599999995819
0.1763333333333313,999.0,1361.0,9670.99999999581
0.1767166666666646,999.0,1362.0,9669.999999995798
0.17709999999999795,999.0,1362.0,9669.599999995793
0.17748333333333124,999.0,1365.0,9668.199999995775
0.1778666666666646,999.0,1368.0,9667.5333333291
0.1782499999999979,999.0,1369.0,9667.066666662427
0.17863333333333123,999.0,1370.0,9666.333333329085
0.17901666666666455,999.0,1370.0,9665.199999995737
0.1793999999999979,999.0,1371.0,9664.533333329062
0.1797833333333312,999.0,1374.0,9663.466666662382
0.1801666666666645,999.0,1375.0,9662.333333329034
0.18054999999999788,999.0,1375.0,9661.666666662359
0.1809333333333312,999.0,1378.0,9660.866666662349
0.1813166666666645,999.0,1379.0,9660.133333329006
0.18169999999999786,999.0,1381.0,9659.266666662328
0.18208333333333115,999.0,1381.0,9658.39999999565
0.18246666666666447,999.0,1381.0,9657.733333328975
0.18284999999999782,999.0,1383.0,9656.866666662298
0.18323333333333114,999.0,1385.0,9656.133333328955
0.18361666666666446,999.0,1385.0,9655.333333328945
0.1839999999999978,999.0,1385.0,9654.3999999956
0.18438333333333112,999.0,1386.0,9653.86666666226
0.18476666666666444,999.0,1388.0,9652.533333328909
0.18514999999999776,999.0,1391.0,9651.799999995566
0.1855333333333311,999.0,1392.0,9650.799999995554
0.1859166666666644,999.0,1393.0,9649.999999995543
0.18629999999999775,999.0,1393.0,9649.53333332887
0.18668333333333106,999.0,1394.0,9648.533333328858
0.18706666666666438,999.0,1397.0,9647.733333328848
0.18744999999999773,998.0,1399.0,9646.999999995505
0.18783333333333102,998.0,1400.0,9646.33333332883
0.18821666666666437,998.0,1401.0,9646.133333328828
0.18859999999999771,998.0,1401.0,9645.53333332882
0.188983333333331,998.0,1401.0,9644.73333332881
0.18936666666666435,998.0,1403.0,9643.999999995467
0.18974999999999767,998.0,1404.0,9642.933333328787
