PARAMETERS
Parameter,Name in code,Value,Units
0.03910000000000003,1000.0,1037.0,932.3999999999462
0.03948333333333336,1000.0,1039.0,931.7999999999457
0.039866666666666696,1000.0,1040.0,930.9999999999451
0.04025000000000003,1000.0,1041.0,930.066666666611
0.04063333333333337,1000.0,1041.0,929.3999999999438
0.0410166666666667,1000.0,1045.0,928.5999999999432
0.04140000000000003,1000.0,1046.0,927.7999999999425
0.04178333333333337,1000.0,1047.0,926.8666666666085
0.0421666666666667,1000.0,1047.0,926.4666666666081
0.04255000000000004,1000.0,1048.0,925.799999999941
0.042933333333333365,1000.0,1049.0,925.3999999999406
0.0433166666666667,1000.0,1049.0,924.3999999999398
0.04370000000000004,1000.0,1050.0,923.5333333332725
0.04408333333333337,1000.0,1052.0,922.9999999999387
0.044466666666666696,1000.0,1052.0,922.6666666666051
0.044850000000000036,1000.0,1052.0,921.9999999999379
0.04523333333333337,1000.0,1052.0,921.1999999999373
0.04561666666666671,1000.0,1052.0,920.799999999937
0.046000000000000034,1000.0,1052.0,919.9999999999363
0.04638333333333337,1000.0,1052.0,919.3999999999359
0.046766666666666706,1000.0,1052.0,918.7999999999354
0.04715000000000004,1000.0,1052.0,918.2666666666016
0.047533333333333365,1000.0,1052.0,917.5333333332677
0.0479166666666667,1000.0,1053.0,916.5999999999336
0.04830000000000003,1000.0,1054.0,915.9333333332664
0.04868333333333337,1000.0,1055.0,914.8666666665989
0.0490666666666667,1000.0,1057.0,914.0666666665983
0.04945000000000003,1000.0,1060.0,913.5333333332645
0.04983333333333337,1000.0,1060.0,912.7333333332639
0.0502166666666667,1000.0,1060.0,912.466666666597
0.05060000000000004,1000.0,1060.0,911.8666666665965
0.05098333333333337,1000.0,1060.0,911.3999999999295
0.0513666666666667,1000.0,1060.0,910.8666666665957
0.05175000000000004,1000.0,1061.0,910.4666666665954
0.05213333333333337,1000.0,1063.0,909.5999999999281
0.0525166666666667,1000.0,1065.0,908.5999999999273
0.05290000000000004,1000.0,1065.0,907.9999999999268
0.05328333333333337,1000.0,1065.0,907.2666666665929
0.05366666666666671,1000.0,1065.0,906.5999999999257
0.054050000000000036,1000.0,1065.0,905.799999999925
0.05443333333333337,1000.0,1067.0,905.2666666665913
0.05481666666666671,1000.0,1067.0,904.6666666665908
0.05520000000000004,1000.0,1067.0,904.3999999999239
0.055583333333333367,1000.0,1067.0,903.9999999999236
0.055966666666666706,1000.0,1067.0,903.3999999999231
0.05635000000000004,1000.0,1068.0,902.9333333332561
0.05673333333333338,1000.0,1068.0,902.3999999999223
0.057116666666666704,1000.0,1069.0,901.8666666665886
0.057500000000000044,1000.0,1072.0,901.4666666665883
0.057883333333333384,1000.0,1072.0,900.8666666665878
0.05826666666666672,1000.0,1072.0,900.3999999999207
0.058650000000000056,1000.0,1072.0,899.7999999999203
0.05903333333333339,1000.0,1072.0,899.2666666665865
0.059416666666666715,1000.0,1073.0,898.8666666665862
0.059800000000000055,1000.0,1075.0,898.3999999999191
0.06018333333333339,1000.0,1075.0,897.8666666665854
0.06056666666666672,1000.0,1075.0,897.0666666665848
0.06095000000000005,1000.0,1076.0,896.6666666665844
0.061333333333333385,1000.0,1076.0,896.1333333332507
0.061716666666666725,1000.0,1076.0,895.6666666665836
0.06210000000000006,1000.0,1076.0,895.1333333332499
0.062483333333333384,1000.0,1078.0,894.1999999999158
0.06286666666666672,1000.0,1079.0,893.5999999999153
0.06325000000000006,1000.0,1079.0,892.9999999999148
0.06363333333333339,1000.0,1079.0,892.2666666665809
0.06401666666666672,1000.0,1079.0,891.6666666665805
0.06440000000000005,1000.0,1079.0,890.5999999999129
0.06478333333333339,1000.0,1079.0,890.1999999999126
0.06516666666666673,1000.0,1081.0,889.399999999912
0.06555000000000005,1000.0,1081.0,889.2666666665785
0.06593333333333339,1000.0,1082.0,888.4666666665779
0.06631666666666673,1000.0,1083.0,887.9999999999109
0.06670000000000005,1000.0,1083.0,887.3333333332437
0.0670833333333334,1000.0,1084.0,886.8666666665766
0.06746666666666673,1000.0,1084.0,886.2666666665762
0.06785000000000005,1000.0,1085.0,885.7999999999091
0.0682333333333334,1000.0,1086.0,885.1999999999086
0.06861666666666673,1000.0,1087.0,884.2666666665746
0.06900000000000008,1000.0,1088.0,883.6666666665741
0.0693833333333334,1000.0,1089.0,883.3333333332405
0.06976666666666673,1000.0,1090.0,882.73333333324
0.07015000000000007,1000.0,1090.0,882.266666666573
0.07053333333333339,1000.0,1090.0,881.533333333239
0.07091666666666673,1000.0,1090.0,880.2666666665714
0.07130000000000007,1000.0,1090.0,879.3333333332373
0.07168333333333339,1000.0,1090.0,878.933333333237
0.07206666666666672,1000.0,1091.0,877.9333333332362
0.07245000000000007,1000.0,1092.0,877.3333333332357
0.07283333333333339,1000.0,1092.0,876.5333333332351
0.07321666666666674,1000.0,1094.0,875.7333333332344
0.07360000000000007,1000.0,1094.0,874.8666666665671
0.07398333333333339,1000.0,1094.0,874.1999999998999
0.07436666666666673,1000.0,1098.0,873.7333333332328
0.07475000000000007,1000.0,1100.0,872.5999999998986
0.07513333333333341,1000.0,1100.0,871.9999999998981
0.07551666666666673,1000.0,1100.0,871.2666666665642
0.07590000000000006,1000.0,1102.0,870.6666666665637
0.07628333333333341,1000.0,1103.0,870.1999999998967
0.07666666666666672,1000.0,1103.0,869.5999999998962
0.07705000000000005,1000.0,1104.0,868.8666666665623
0.07743333333333338,1000.0,1107.0,867.7999999998948
0.07781666666666669,1000.0,1109.0,867.3999999998945
0.07820000000000003,1000.0,1111.0,866.799999999894
0.07858333333333335,1000.0,1111.0,866.1999999998935
0.07896666666666667,1000.0,1111.0,865.9999999998934
0.07935,1000.0,1111.0,865.5333333332263
0.07973333333333331,1000.0,1112.0,864.4666666665588
0.08011666666666666,999.0,1112.0,864.1333333332252
0.08049999999999997,999.0,1112.0,863.466666666558
0.0808833333333333,999.0,1113.0,862.999999999891
0.08126666666666663,999.0,1113.0,862.6666666665574
0.08164999999999994,999.0,1114.0,861.79999999989
0.08203333333333328,999.0,1115.0,860.9999999998894
0.0824166666666666,999.0,1117.0,860.3999999998889
0.08279999999999993,999.0,1118.0,859.666666666555
0.08318333333333325,999.0,1118.0,858.9999999998878
0.08356666666666657,999.0,1119.0,858.5999999998875
0.08394999999999991,999.0,1120.0,857.999999999887
0.08433333333333322,999.0,1121.0,857.5999999998867
0.08471666666666655,999.0,1123.0,856.9333333332195
0.08509999999999988,999.0,1123.0,856.333333333219
0.08548333333333319,999.0,1124.0,855.4666666665516
0.08586666666666654,999.0,1126.0,855.133333333218
0.08624999999999985,999.0,1128.0,854.3999999998841
0.08663333333333317,999.0,1128.0,854.1333333332173
0.0870166666666665,999.0,1129.0,853.3333333332166
0.08739999999999983,999.0,1130.0,852.7333333332161
0.08778333333333316,999.0,1132.0,851.7999999998821
0.08816666666666648,999.0,1132.0,851.0666666665481
0.08854999999999981,999.0,1132.0,850.6666666665478
0.08893333333333313,999.0,1133.0,849.8666666665472
0.08931666666666645,999.0,1135.0,849.19999999988
0.0896999999999998,999.0,1135.0,848.3999999998794
0.0900833333333331,999.0,1137.0,847.999999999879
0.09046666666666643,999.0,1137.0,847.2666666665451
0.09084999999999975,999.0,1137.0,846.9999999998782
0.09123333333333307,999.0,1140.0,846.1999999998776
0.09161666666666642,999.0,1143.0,845.2666666665435
0.09199999999999972,999.0,1144.0,844.4666666665429
0.09238333333333305,999.0,1144.0,843.9999999998759
0.09276666666666639,999.0,1146.0,843.0666666665418
0.09314999999999969,999.0,1147.0,842.4666666665413
0.09353333333333304,999.0,1150.0,841.4666666665405
0.09391666666666636,999.0,1151.0,840.7333333332066
0.09429999999999968,999.0,1152.0,839.7333333332058
0.09468333333333301,999.0,1154.0,839.0666666665386
0.09506666666666633,999.0,1156.0,838.4666666665381
0.09544999999999966,999.0,1156.0,837.4666666665373
0.09583333333333298,999.0,1157.0,836.8666666665368
0.09621666666666631,999.0,1159.0,835.9999999998695
0.09659999999999963,999.0,1159.0,835.5333333332024
0.09698333333333295,999.0,1159.0,835.0666666665354
0.0973666666666663,999.0,1159.0,834.3333333332015
0.0977499999999996,999.0,1160.0,833.266666666534
0.09813333333333293,999.0,1162.0,832.5999999998668
0.09851666666666627,999.0,1163.0,831.9333333331996
0.09889999999999957,999.0,1164.0,831.4666666665325
0.09928333333333292,999.0,1166.0,830.4666666665318
0.09966666666666622,999.0,1167.0,829.7333333331978
0.10004999999999956,999.0,1167.0,828.9999999998639
0.10043333333333289,999.0,1169.0,828.4666666665302
0.1008166666666662,999.0,1170.0,827.7333333331962
0.10119999999999954,999.0,1170.0,826.9999999998623
0.10158333333333286,998.0,1173.0,826.5333333331953
0.10196666666666618,998.0,1174.0,825.8666666665281
0.10234999999999951,998.0,1175.0,825.399999999861
0.10273333333333283,998.0,1175.0,824.5999999998604
0.10311666666666616,998.0,1176.0,823.9999999998599
0.10349999999999948,998.0,1177.0,823.266666666526
0.10388333333333281,998.0,1177.0,822.5999999998588
0.10426666666666613,998.0,1178.0,821.8666666665249
0.10464999999999945,998.0,1178.0,820.9333333331908
0.1050333333333328,998.0,1179.0,819.93333333319
0.1054166666666661,998.0,1179.0,819.3333333331896
0.10579999999999944,998.0,1180.0,818.5999999998556
0.10618333333333277,998.0,1181.0,818.0666666665219
0.10656666666666607,998.0,1181.0,817.5333333331881
0.10694999999999942,998.0,1183.0,816.7999999998542
0.10733333333333274,998.0,1184.0,816.0666666665203
0.10771666666666606,998.0,1185.0,815.5999999998533
0.10809999999999939,998.0,1187.0,814.933333333186
0.1084833333333327,998.0,1188.0,813.999999999852
0.10886666666666604,998.0,1192.0,812.5333333331841
0.10924999999999936,998.0,1192.0,811.7333333331835
0.10963333333333268,998.0,1192.0,811.0666666665163
0.11001666666666601,998.0,1192.0,810.2666666665157
0.11039999999999933,998.0,1192.0,809.0666666665147
0.11078333333333266,998.0,1192.0,808.7333333331811
0.11116666666666598,998.0,1193.0,807.7333333331803
0.11154999999999932,998.0,1193.0,806.9999999998464
0.11193333333333264,998.0,1194.0,806.3333333331792
0.11231666666666595,998.0,1195.0,805.7333333331787
0.1126999999999993,998.0,1198.0,805.0666666665115
0.1130833333333326,998.0,1199.0,804.8666666665114
0.11346666666666594,998.0,1200.0,804.1999999998442
0.11384999999999927,998.0,1202.0,803.5999999998437
0.11423333333333258,998.0,1203.0,802.7999999998431
0.11461666666666592,998.0,1203.0,802.0666666665091
0.11499999999999924,998.0,1204.0,801.7333333331756
0.11538333333333256,998.0,1204.0,801.0666666665084
0.1157666666666659,998.0,1206.0,800.5999999998413
0.11614999999999921,998.0,1206.0,800.0666666665076
0.11653333333333254,998.0,1206.0,798.99999999984
0.11691666666666588,998.0,1207.0,798.2666666665061
0.1172999999999992,998.0,1209.0,797.4666666665055
0.11768333333333252,998.0,1209.0,796.866666666505
0.11806666666666583,998.0,1210.0,796.0666666665044
0.11844999999999918,998.0,1211.0,795.4666666665039
0.1188333333333325,998.0,1212.0,794.8666666665034
0.11921666666666582,998.0,1212.0,794.1999999998362
0.11959999999999914,998.0,1213.0,793.7999999998359
0.11998333333333246,998.0,1213.0,792.9999999998353
0.1203666666666658,998.0,1215.0,792.2666666665014
0.12074999999999912,998.0,1216.0,791.5333333331674
0.12113333333333244,998.0,1218.0,790.4666666664999
0.12151666666666577,998.0,1218.0,789.4666666664991
0.12189999999999908,998.0,1218.0,787.9999999998313
0.12228333333333243,998.0,1218.0,787.3333333331641
0.12266666666666576,998.0,1219.0,786.4666666664967
0.12304999999999906,998.0,1221.0,785.4666666664959
0.1234333333333324,998.0,1223.0,784.733333333162
0.12381666666666571,998.0,1225.0,783.9999999998281
0.12419999999999905,998.0,1225.0,783.2666666664942
0.12458333333333238,998.0,1225.0,782.2666666664934
0.1249666666666657,998.0,1229.0,781.7999999998264
0.12534999999999902,998.0,1229.0,780.9999999998257
0.12573333333333234,998.0,1229.0,780.466666666492
0.12611666666666568,998.0,1231.0,779.6666666664913
0.126499999999999,998.0,1232.0,779.3333333331577
0.12688333333333232,998.0,1233.0,778.7333333331572
0.12726666666666564,998.0,1236.0,777.9333333331566
0.12764999999999896,998.0,1236.0,777.133333333156
0.1280333333333323,998.0,1238.0,776.1999999998219
0.12841666666666562,998.0,1240.0,775.0666666664877
0.12879999999999894,998.0,1241.0,774.4666666664872
0.12918333333333226,998.0,1243.0,774.0666666664869
0.12956666666666558,998.0,1245.0,772.9333333331526
0.12994999999999893,998.0,1245.0,772.4666666664856
0.13033333333333225,998.0,1245.0,771.5999999998182
0.13071666666666557,998.0,1245.0,771.0666666664845
0.1310999999999989,998.0,1247.0,770.2666666664838
0.1314833333333322,998.0,1247.0,769.5333333331499
0.13186666666666555,998.0,1247.0,769.1999999998163
0.1322499999999989,998.0,1247.0,768.333333333149
0.1326333333333322,998.0,1247.0,767.1999999998147
0.13301666666666553,998.0,1249.0,766.7999999998144
0.13339999999999883,998.0,1251.0,765.7333333331469
0.13378333333333217,998.0,1252.0,765.2666666664799
0.1341666666666655,998.0,1253.0,764.7333333331461
0.1345499999999988,998.0,1253.0,763.7333333331453
0.13493333333333216,998.0,1254.0,762.6666666664778
0.13531666666666547,998.0,1254.0,762.133333333144
0.1356999999999988,998.0,1255.0,761.3999999998101
0.13608333333333214,998.0,1255.0,760.5333333331428
0.13646666666666543,998.0,1256.0,759.533333333142
0.13684999999999878,998.0,1256.0,758.7333333331413
0.1372333333333321,998.0,1256.0,757.866666666474
0.13761666666666542,998.0,1256.0,757.2666666664735
0.13799999999999876,998.0,1257.0,756.3999999998061
0.13838333333333208,998.0,1258.0,755.9333333331391
0.1387666666666654,998.0,1259.0,755.3333333331386
0.13914999999999872,998.0,1259.0,754.533333333138
0.13953333333333207,998.0,1260.0,754.066666666471
0.13991666666666538,998.0,1261.0,753.2666666664703
0.14029999999999868,998.0,1262.0,752.7333333331366
0.14068333333333205,998.0,1265.0,751.9333333331359
0.14106666666666534,998.0,1267.0,750.8666666664684
0.14144999999999866,998.0,1269.0,750.0666666664678
0.141833333333332,998.0,1269.0,748.9999999998003
0.14221666666666533,998.0,1270.0,748.3999999997998
0.14259999999999864,998.0,1270.0,747.6666666664659
0.142983333333332,998.0,1270.0,746.9333333331319
0.1433666666666653,998.0,1271.0,746.199999999798
0.14374999999999863,998.0,1271.0,746.1333333331313
0.14413333333333195,998.0,1274.0,745.1333333331305
0.1445166666666653,998.0,1274.0,744.7333333331302
0.14489999999999859,998.0,1274.0,744.066666666463
0.14528333333333193,998.0,1275.0,743.5333333331292
0.14566666666666528,998.0,1276.0,742.9333333331288
0.14604999999999857,998.0,1281.0,741.9999999997947
0.14643333333333192,998.0,1281.0,741.5999999997944
0.14681666666666524,998.0,1282.0,741.199999999794
0.14719999999999855,998.0,1283.0,740.5999999997936
0.1475833333333319,998.0,1283.0,739.7999999997929
0.1479666666666652,998.0,1284.0,739.066666666459
0.14834999999999854,998.0,1286.0,738.1999999997917
0.14873333333333186,998.0,1288.0,737.7333333331246
0.14911666666666518,998.0,1290.0,737.1999999997909
0.1494999999999985,998.0,1293.0,736.7333333331238
0.14988333333333184,998.0,1294.0,736.1999999997901
0.15026666666666516,998.0,1295.0,734.9999999997891
0.15064999999999848,998.0,1295.0,734.1999999997885
0.15103333333333183,998.0,1295.0,733.599999999788
0.15141666666666515,998.0,1295.0,733.0666666664542
0.15179999999999844,998.0,1298.0,732.1999999997869
0.1521833333333318,998.0,1299.0,731.5999999997864
0.1525666666666651,998.0,1302.0,730.6666666664523
0.15294999999999842,998.0,1302.0,729.8666666664517
0.1533333333333318,998.0,1304.0,729.3999999997847
0.1537166666666651,998.0,1306.0,728.7999999997842
0.15409999999999843,998.0,1307.0,727.9999999997835
0.15448333333333172,998.0,1308.0,726.9999999997827
0.1548666666666651,998.0,1309.0,725.999999999782
0.1552499999999984,998.0,1310.0,725.4666666664482
0.1556333333333317,998.0,1311.0,724.5999999997808
0.15601666666666505,998.0,1313.0,724.1333333331138
0.15639999999999837,998.0,1314.0,723.6666666664468
0.1567833333333317,998.0,1316.0,722.8666666664461
0.157166666666665,998.0,1317.0,721.9999999997788
0.15754999999999836,998.0,1317.0,721.0666666664447
0.15793333333333168,998.0,1317.0,720.5999999997777
0.158316666666665,998.0,1321.0,719.9333333331105
0.15869999999999834,998.0,1321.0,719.1999999997765
0.15908333333333163,998.0,1323.0,717.8666666664421
0.15946666666666498,998.0,1324.0,717.3333333331084
0.1598499999999983,998.0,1324.0,716.5999999997745
0.16023333333333162,998.0,1325.0,716.0666666664407
0.16061666666666496,998.0,1327.0,715.533333333107
0.16099999999999828,998.0,1328.0,714.6666666664396
0.1613833333333316,998.0,1328.0,713.866666666439
0.16176666666666495,998.0,1329.0,713.133333333105
0.16214999999999824,998.0,1329.0,712.666666666438
0.1625333333333316,998.0,1329.0,711.9999999997708
0.1629166666666649,998.0,1329.0,711.3333333331036
0.16329999999999822,998.0,1330.0,710.533333333103
0.16368333333333154,998.0,1330.0,709.9999999997692
0.1640666666666649,998.0,1331.0,709.1333333331019
0.1644499999999982,998.0,1331.0,708.0666666664343
0.1648333333333315,998.0,1333.0,707.5333333331006
0.16521666666666487,998.0,1335.0,707.0666666664335
0.1655999999999982,998.0,1336.0,706.1333333330995
0.16598333333333148,998.0,1338.0,705.4666666664323
0.16636666666666486,998.0,1339.0,704.6666666664316
0.16674999999999815,998.0,1339.0,704.0666666664312
0.16713333333333147,998.0,1342.0,703.3333333330972
0.16751666666666482,998.0,1343.0,702.7333333330968
0.16789999999999813,998.0,1343.0,701.9999999997628
0.16828333333333145,998.0,1343.0,700.999999999762
0.1686666666666648,998.0,1344.0,700.4666666664283
0.16904999999999812,998.0,1344.0,700.1999999997614
0.16943333333333144,998.0,1345.0,699.3333333330941
0.16981666666666476,998.0,1345.0,698.4666666664267
0.1701999999999981,998.0,1345.0,697.3999999997592
0.1705833333333314,998.0,1346.0,696.4666666664251
0.17096666666666474,998.0,1347.0,695.3999999997576
0.17134999999999806,998.0,1348.0,694.3999999997568
0.17173333333333138,998.0,1350.0,693.6666666664229
0.17211666666666472,998.0,1352.0,692.8666666664222
0.17249999999999802,998.0,1354.0,691.9333333330882
0.17288333333333136,998.0,1355.0,691.1999999997543
0.1732666666666647,998.0,1357.0,690.06666666642
0.173649999999998,998.0,1357.0,689.133333333086
0.17403333333333135,998.0,1357.0,688.4666666664187
0.17441666666666464,998.0,1358.0,687.5999999997514
0.17479999999999798,998.0,1358.0,686.7999999997508
0.1751833333333313,998.0,1358.0,686.1333333330836
0.17556666666666462,998.0,1359.0,685.5333333330831
0.17594999999999797,998.0,1360.0,684.5333333330823
0.1763333333333313,998.0,1360.0,683.3333333330813
0.1767166666666646,998.0,1360.0,682.466666666414
0.17709999999999795,998.0,1361.0,681.8666666664135
0.17748333333333124,998.0,1361.0,680.799999999746
0.1778666666666646,998.0,1363.0,679.9333333330786
0.1782499999999979,998.0,1364.0,679.3999999997449
0.17863333333333123,998.0,1365.0,678.4666666664108
0.17901666666666455,998.0,1365.0,677.933333333077
0.1793999999999979,998.0,1365.0,676.7999999997428
0.1797833333333312,998.0,1366.0,676.1333333330756
0.1801666666666645,998.0,1369.0,675.799999999742
0.18054999999999788,998.0,1369.0,674.9333333330746
0.1809333333333312,998.0,1369.0,674.133333333074
0.1813166666666645,998.0,1370.0,673.2666666664066
0.18169999999999786,998.0,1370.0,672.466666666406
0.18208333333333115,998.0,1374.0,671.5999999997387
0.18246666666666447,998.0,1377.0,670.8666666664047
0.18284999999999782,998.0,1378.0,669.9999999997374
0.18323333333333114,998.0,1379.0,669.2666666664035
0.18361666666666446,998.0,1381.0,668.3999999997361
0.1839999999999978,998.0,1383.0,667.5999999997355
0.18438333333333112,998.0,1384.0,667.1999999997352
0.18476666666666444,998.0,1385.0,666.7333333330681
0.18514999999999776,998.0,1387.0,665.799999999734
0.1855333333333311,998.0,1387.0,664.4666666663996
0.1859166666666644,998.0,1389.0,663.7999999997324
0.18629999999999775,998.0,1389.0,663.2666666663987
0.18668333333333106,998.0,1389.0,662.5333333330648
0.18706666666666438,998.0,1389.0,661.5999999997307
0.18744999999999773,998.0,1390.0,660.5999999997299
0.18783333333333102,998.0,1391.0,659.9999999997294
0.18821666666666437,998.0,1391.0,658.9333333330619
0.18859999999999771,998.0,1391.0,658.0666666663946
0.188983333333331,998.0,1391.0,657.3999999997274
0.18936666666666435,998.0,1392.0,656.999999999727
0.18974999999999767,998.0,1392.0,656.066666666393
0.190133333333331,998.0,1396.0,655.333333333059
0.1905166666666643,998.0,1396.0,654.4666666663917
0.19089999999999765,998.0,1396.0,653.666666666391
0.19128333333333097,998.0,1397.0,652.9999999997239
0.1916666666666643,998.0,1398.0,652.3333333330567
0.19204999999999764,998.0,1398.0,651.9333333330563
0.19243333333333096,998.0,1400.0,651.533333333056
0.19281666666666428,998.0,1402.0,650.6666666663887
0.19319999999999757,998.0,1403.0,649.866666666388
0.19358333333333091,998.0,1403.0,648.7999999997205
0.19396666666666423,998.0,1404.0,648.0666666663866
0.19434999999999755,998.0,1405.0,647.3999999997194
0.19473333333333093,998.0,1405.0,646.1999999997184
0.1951166666666642,998.0,1405.0,645.1333333330509
0.1954999999999975,998.0,1408.0,644.5333333330505
0.19588333333333088,998.0,1409.0,643.5333333330497
0.1962666666666642,998.0,1409.0,642.8666666663825
0.19664999999999752,998.0,1410.0,642.1333333330485
0.19703333333333084,998.0,1410.0,641.6666666663815
0.19741666666666416,998.0,1411.0,640.5333333330473
0.19779999999999748,998.0,1411.0,639.399999999713
0.19818333333333082,998.0,1412.0,638.466666666379
0.19856666666666417,998.0,1415.0,637.6666666663783
