PARAMETERS
Parameter,Name in code,Value,Units
0.9035166666667006,100.0,4444.0,6722.399999978316
0.9039000000000341,100.0,4448.0,6719.266666644986
0.9042833333333674,100.0,4451.0,6716.999999978321
0.9046666666667008,100.0,4454.0,6714.26666664499
0.9050500000000342,100.0,4458.0,6712.266666644992
0.9054333333333676,100.0,4460.0,6708.999999978329
0.905816666666701,100.0,4463.0,6706.066666644998
0.9062000000000343,100.0,4464.0,6702.999999978334
0.9065833333333678,100.0,4465.0,6700.599999978336
0.9069666666667011,100.0,4467.0,6698.333333311672
0.9073500000000345,100.0,4468.0,6695.866666645007
0.907733333333368,100.0,4471.0,6693.866666645009
0.9081166666667013,100.0,4472.0,6691.733333311678
0.9085000000000348,100.0,4475.0,6688.999999978347
0.908883333333368,100.0,4477.0,6686.133333311683
0.9092666666667015,100.0,4478.0,6683.466666645018
0.9096500000000349,100.0,4480.0,6680.533333311688
0.9100333333333682,100.0,4481.0,6678.066666645023
0.9104166666667017,100.0,4484.0,6674.933333311693
0.910800000000035,100.0,4486.0,6672.666666645028
0.9111833333333685,100.0,4487.0,6670.46666664503
0.911566666666702,100.0,4490.0,6668.0666666450325
0.9119500000000352,100.0,4491.0,6665.533333311701
0.9123333333333686,100.0,4493.0,6662.533333311704
0.912716666666702,100.0,4495.0,6660.06666664504
0.9131000000000354,100.0,4496.0,6658.066666645042
0.913483333333369,100.0,4498.0,6655.399999978377
0.9138666666667022,100.0,4501.0,6651.866666645047
0.9142500000000358,100.0,4503.0,6649.533333311716
0.9146333333333689,100.0,4507.0,6646.533333311719
0.9150166666667023,100.0,4510.0,6644.866666645054
0.9154000000000359,100.0,4513.0,6641.866666645056
0.9157833333333691,100.0,4518.0,6639.333333311725
0.9161666666667027,100.0,4519.0,6636.866666645061
0.916550000000036,100.0,4520.0,6634.13333331173
0.9169333333333695,100.0,4525.0,6631.466666645066
0.9173166666667029,100.0,4530.0,6628.4666666450685
0.9177000000000362,100.0,4533.0,6625.799999978404
0.9180833333333696,100.0,4533.0,6624.133333311739
0.9184666666667028,100.0,4538.0,6621.333333311742
0.9188500000000364,100.0,4541.0,6617.933333311745
0.9192333333333699,100.0,4541.0,6615.066666645081
0.9196166666667032,100.0,4542.0,6612.599999978416
0.9200000000000366,100.0,4547.0,6610.399999978418
0.9203833333333701,100.0,4551.0,6607.599999978421
0.9207666666667033,100.0,4553.0,6605.199999978423
0.9211500000000368,100.0,4555.0,6602.333333311759
0.9215333333333701,100.0,4556.0,6599.8666666450945
0.9219166666667036,100.0,4559.0,6597.19999997843
0.922300000000037,100.0,4559.0,6594.866666645099
0.9226833333333703,100.0,4564.0,6592.199999978435
0.9230666666667038,100.0,4565.0,6589.799999978437
0.923450000000037,100.0,4565.0,6587.466666645106
0.9238333333333705,100.0,4566.0,6585.333333311774
0.9242166666667039,100.0,4566.0,6581.866666645111
0.9246000000000373,100.0,4568.0,6579.799999978446
0.9249833333333707,100.0,4568.0,6577.333333311782
0.925366666666704,100.0,4571.0,6574.733333311784
0.9257500000000375,100.0,4574.0,6572.399999978453
0.926133333333371,100.0,4579.0,6569.866666645122
0.9265166666667042,100.0,4589.0,6566.933333311791
0.9269000000000377,100.0,4593.0,6564.39999997846
0.927283333333371,100.0,4596.0,6561.733333311796
0.9276666666667044,100.0,4600.0,6559.333333311798
0.9280500000000379,100.0,4602.0,6556.666666645134
0.9284333333333712,100.0,4602.0,6554.199999978469
0.9288166666667047,100.0,4609.0,6551.1333333118055
0.9292000000000379,100.0,4611.0,6548.133333311808
0.9295833333333714,100.0,4612.0,6545.533333311811
0.9299666666667048,100.0,4614.0,6542.533333311813
0.9303500000000381,100.0,4616.0,6540.533333311815
0.9307333333333716,100.0,4625.0,6538.533333311817
0.9311166666667049,100.0,4627.0,6535.7333333118195
0.9315000000000384,100.0,4630.0,6533.333333311822
0.9318833333333719,100.0,4631.0,6531.066666645157
0.9322666666667051,100.0,4632.0,6528.06666664516
0.9326500000000385,100.0,4633.0,6525.333333311829
0.9330333333333719,100.0,4636.0,6522.5333333118315
0.9334166666667053,100.0,4636.0,6519.466666645168
0.9338000000000388,100.0,4639.0,6516.199999978504
0.9341833333333721,100.0,4641.0,6513.799999978506
0.9345666666667056,100.0,4642.0,6510.266666645176
0.9349500000000389,100.0,4646.0,6507.866666645178
0.9353333333333722,100.0,4649.0,6504.999999978514
0.9357166666667057,100.0,4653.0,6502.199999978517
0.936100000000039,100.0,4655.0,6499.133333311853
0.9364833333333725,100.0,4658.0,6496.866666645188
0.9368666666667058,100.0,4661.0,6494.399999978524
0.9372500000000393,100.0,4664.0,6491.799999978526
0.9376333333333727,100.0,4665.0,6489.999999978528
0.9380166666667059,100.0,4667.0,6487.133333311864
0.9384000000000394,100.0,4670.0,6484.666666645199
0.9387833333333727,100.0,4673.0,6482.066666645202
0.9391666666667062,100.0,4677.0,6479.266666645204
0.9395500000000396,100.0,4680.0,6476.99999997854
0.939933333333373,100.0,4683.0,6474.333333311875
0.9403166666667064,100.0,4686.0,6471.666666645211
0.9407000000000397,100.0,4689.0,6469.53333331188
0.9410833333333731,100.0,4694.0,6466.733333311882
0.9414666666667066,100.0,4696.0,6464.066666645218
0.9418500000000399,100.0,4701.0,6460.799999978554
0.9422333333333734,100.0,4704.0,6457.93333331189
0.9426166666667067,100.0,4706.0,6455.133333311893
0.9430000000000401,100.0,4710.0,6453.066666645228
0.9433833333333737,100.0,4712.0,6449.9333333118975
0.9437666666667069,100.0,4714.0,6447.466666645233
0.9441500000000403,100.0,4718.0,6445.466666645235
0.9445333333333736,100.0,4719.0,6442.9999999785705
0.9449166666667072,100.0,4722.0,6440.7999999785725
0.9453000000000406,100.0,4724.0,6437.866666645242
0.9456833333333738,100.0,4727.0,6435.333333311911
0.9460666666667074,100.0,4732.0,6433.066666645246
0.9464500000000406,100.0,4734.0,6430.333333311915
0.9468333333333742,100.0,4737.0,6427.399999978585
0.9472166666667076,100.0,4743.0,6424.866666645254
0.9476000000000409,100.0,4744.0,6422.266666645256
0.9479833333333743,100.0,4745.0,6419.799999978592
0.9483666666667077,100.0,4745.0,6417.199999978594
0.9487500000000411,100.0,4746.0,6414.799999978596
0.9491333333333746,100.0,4748.0,6411.933333311932
0.9495166666667079,100.0,4749.0,6409.133333311935
0.9499000000000414,100.0,4753.0,6406.733333311937
0.9502833333333746,100.0,4756.0,6404.199999978606
0.950666666666708,100.0,4758.0,6400.933333311942
0.9510500000000415,100.0,4759.0,6397.999999978611
0.9514333333333748,100.0,4766.0,6395.399999978614
0.9518166666667083,100.0,4767.0,6392.999999978616
0.9522000000000416,100.0,4771.0,6389.666666645286
0.9525833333333751,100.0,4774.0,6387.266666645288
0.9529666666667084,100.0,4775.0,6383.799999978624
0.9533500000000417,100.0,4776.0,6381.599999978626
0.9537333333333752,100.0,4780.0,6378.933333311962
0.9541166666667085,100.0,4783.0,6376.199999978631
0.954500000000042,100.0,4788.0,6373.4666666453
0.9548833333333754,100.0,4791.0,6370.3999999786365
0.9552666666667088,100.0,4795.0,6367.733333311972
0.9556500000000422,100.0,4799.0,6365.3333333119745
0.9560333333333754,100.0,4800.0,6362.133333311977
0.9564166666667089,100.0,4804.0,6359.53333331198
0.9568000000000424,100.0,4806.0,6356.8666666453155
0.9571833333333757,100.0,4808.0,6354.133333311985
0.9575666666667092,100.0,4812.0,6350.799999978654
0.9579500000000425,100.0,4814.0,6348.0666666453235
0.9583333333333759,100.0,4819.0,6345.999999978659
0.9587166666667094,100.0,4823.0,6342.733333311995
0.9591000000000426,100.0,4829.0,6339.866666645331
0.9594833333333761,100.0,4830.0,6337.533333312
0.9598666666667094,100.0,4832.0,6334.266666645336
0.9602500000000429,100.0,4834.0,6332.066666645338
0.9606333333333763,100.0,4837.0,6329.46666664534
0.9610166666667096,100.0,4842.0,6326.999999978676
0.9614000000000431,100.0,4843.0,6323.933333312012
0.9617833333333763,100.0,4843.0,6321.266666645348
0.9621666666667098,100.0,4845.0,6318.399999978684
0.9625500000000433,100.0,4849.0,6315.799999978686
0.9629333333333766,100.0,4851.0,6313.066666645355
0.96331666666671,100.0,4856.0,6310.133333312025
0.9637000000000434,100.0,4859.0,6307.66666664536
0.9640833333333768,100.0,4862.0,6305.666666645362
0.9644666666667103,100.0,4864.0,6303.599999978697
0.9648500000000435,100.0,4869.0,6300.7999999787
0.965233333333377,100.0,4873.0,6298.199999978702
0.9656166666667103,100.0,4876.0,6295.666666645371
0.9660000000000437,100.0,4879.0,6292.866666645374
0.9663833333333772,100.0,4883.0,6289.79999997871
0.9667666666667105,100.0,4887.0,6286.599999978713
0.967150000000044,100.0,4891.0,6283.666666645382
0.9675333333333772,100.0,4892.0,6281.866666645384
0.9679166666667107,100.0,4893.0,6279.266666645386
0.9683000000000441,100.0,4896.0,6276.9999999787215
0.9686833333333774,100.0,4898.0,6274.199999978724
0.9690666666667109,100.0,4900.0,6271.53333331206
0.9694500000000442,100.0,4902.0,6269.133333312062
0.9698333333333777,100.0,4905.0,6265.933333312065
0.9702166666667111,100.0,4909.0,6262.866666645401
0.9706000000000444,100.0,4912.0,6259.999999978737
0.9709833333333778,100.0,4917.0,6257.399999978739
0.9713666666667111,100.0,4918.0,6254.199999978742
0.9717500000000446,100.0,4920.0,6251.799999978744
0.9721333333333781,100.0,4925.0,6248.599999978747
0.9725166666667114,100.0,4926.0,6245.133333312084
0.972900000000045,100.0,4927.0,6241.199999978754
0.9732833333333782,100.0,4931.0,6238.199999978757
0.9736666666667115,100.0,4934.0,6236.266666645425
0.974050000000045,100.0,4936.0,6233.399999978761
0.9744333333333783,100.0,4938.0,6230.333333312097
0.9748166666667119,100.0,4941.0,6226.599999978767
0.9752000000000451,100.0,4946.0,6223.99999997877
0.9755833333333787,100.0,4947.0,6221.133333312106
0.9759666666667121,100.0,4951.0,6217.9333333121085
0.9763500000000452,100.0,4956.0,6215.466666645444
0.9767333333333788,100.0,4958.0,6213.133333312113
0.977116666666712,100.0,4962.0,6209.999999978782
0.9775000000000456,100.0,4967.0,6207.533333312118
0.9778833333333791,100.0,4969.0,6204.133333312121
0.9782666666667124,100.0,4974.0,6200.866666645457
0.9786500000000458,100.0,4977.0,6199.133333312126
0.9790333333333792,100.0,4983.0,6196.466666645461
0.9794166666667125,100.0,4986.0,6193.133333312131
0.979800000000046,100.0,4992.0,6189.399999978801
0.9801833333333793,100.0,4996.0,6185.866666645471
0.9805666666667128,100.0,4997.0,6183.266666645473
0.9809500000000461,100.0,5002.0,6180.333333312143
0.9813333333333795,99.0,5003.0,6177.9999999788115
0.981716666666713,99.0,5003.0,6175.599999978814
0.9821000000000463,99.0,5006.0,6171.999999978817
0.9824833333333797,99.0,5010.0,6168.8666666454865
0.982866666666713,99.0,5014.0,6165.733333312156
0.9832500000000465,99.0,5017.0,6162.466666645492
0.9836333333333799,99.0,5019.0,6159.599999978828
0.9840166666667132,99.0,5022.0,6157.19999997883
0.9844000000000467,99.0,5027.0,6153.333333312167
0.98478333333338,99.0,5029.0,6150.13333331217
0.9851666666667135,99.0,5032.0,6146.533333312173
0.9855500000000468,99.0,5035.0,6143.533333312176
0.9859333333333802,99.0,5039.0,6140.733333312179
0.9863166666667136,99.0,5041.0,6138.3999999788475
0.9867000000000469,99.0,5045.0,6135.99999997885
0.9870833333333804,99.0,5046.0,6133.466666645519
0.9874666666667139,99.0,5051.0,6130.999999978854
0.9878500000000472,99.0,5056.0,6127.266666645524
0.9882333333333807,99.0,5057.0,6124.79999997886
0.9886166666667139,99.0,5062.0,6121.733333312196
0.9890000000000473,99.0,5064.0,6119.266666645532
0.9893833333333808,99.0,5071.0,6116.666666645534
0.9897666666667141,99.0,5075.0,6114.599999978869
0.9901500000000476,99.0,5075.0,6111.9999999788715
0.9905333333333809,99.0,5079.0,6109.066666645541
0.9909166666667144,99.0,5082.0,6106.53333331221
0.9913000000000477,99.0,5085.0,6103.733333312212
0.991683333333381,99.0,5087.0,6101.333333312215
0.9920666666667145,99.0,5090.0,6099.133333312217
0.9924500000000478,99.0,5094.0,6096.799999978885
0.9928333333333813,99.0,5101.0,6093.999999978888
0.9932166666667148,99.0,5102.0,6090.933333312224
0.9936000000000481,99.0,5102.0,6088.46666664556
0.9939833333333815,99.0,5106.0,6086.133333312228
0.9943666666667148,99.0,5108.0,6083.199999978898
0.9947500000000482,99.0,5109.0,6080.7999999789
0.9951333333333817,99.0,5112.0,6077.933333312236
0.995516666666715,99.0,5115.0,6075.199999978905
0.9959000000000485,99.0,5117.0,6071.866666645575
0.9962833333333818,99.0,5127.0,6069.59999997891
0.9966666666667152,99.0,5129.0,6066.666666645579
0.9970500000000487,99.0,5133.0,6063.599999978916
0.9974333333333819,99.0,5136.0,6061.466666645584
0.9978166666667154,99.0,5139.0,6058.99999997892
0.9982000000000487,99.0,5144.0,6056.799999978922
0.9985833333333822,99.0,5145.0,6053.866666645591
0.9989666666667156,99.0,5148.0,6051.066666645594
0.9993500000000489,99.0,5150.0,6048.933333312262
0.9997333333333824,99.0,5152.0,6046.599999978931
1.0001166666667156,99.0,5156.0,6044.0666666456
1.0005000000000492,99.0,5158.0,6040.5999999789365
1.0008833333333826,99.0,5160.0,6037.733333312272
1.001266666666716,99.0,5162.0,6034.599999978942
1.0016500000000492,99.0,5163.0,6031.599999978945
1.0020333333333826,99.0,5168.0,6028.93333331228
1.002416666666716,99.0,5168.0,6025.933333312283
1.0028000000000497,99.0,5171.0,6023.399999978952
1.0031833333333828,99.0,5172.0,6019.999999978955
1.0035666666667165,99.0,5174.0,6016.933333312291
1.0039500000000496,99.0,5175.0,6013.733333312294
1.004333333333383,99.0,5180.0,6010.4666666456305
1.0047166666667164,99.0,5182.0,6008.066666645633
1.0051000000000498,99.0,5184.0,6004.933333312302
1.0054833333333832,99.0,5184.0,6002.266666645638
1.0058666666667166,99.0,5188.0,5999.733333312307
1.00625000000005,99.0,5190.0,5996.266666645643
1.0066333333333835,99.0,5194.0,5993.533333312313
1.0070166666667169,99.0,5196.0,5990.399999978982
1.0074000000000503,99.0,5198.0,5987.999999978984
1.0077833333333834,99.0,5201.0,5985.466666645653
1.008166666666717,99.0,5204.0,5982.466666645656
1.0085500000000505,99.0,5209.0,5980.199999978991
1.0089333333333839,99.0,5212.0,5977.333333312327
1.0093166666667173,99.0,5217.0,5974.9333333123295
1.0097000000000507,99.0,5220.0,5971.799999978999
1.010083333333384,99.0,5224.0,5968.999999979002
1.0104666666667175,99.0,5224.0,5966.1333333123375
1.0108500000000507,99.0,5227.0,5963.2666666456735
1.0112333333333843,99.0,5230.0,5960.533333312343
1.0116166666667175,99.0,5232.0,5957.3333333123455
1.0120000000000509,99.0,5236.0,5954.199999979015
1.0123833333333845,99.0,5237.0,5951.199999979018
1.0127666666667177,99.0,5241.0,5948.733333312353
1.0131500000000513,99.0,5241.0,5946.266666645689
1.0135333333333845,99.0,5247.0,5943.999999979024
1.0139166666667179,99.0,5249.0,5940.066666645695
1.0143000000000513,99.0,5252.0,5936.999999979031
1.0146833333333847,99.0,5252.0,5933.599999979034
1.015066666666718,99.0,5255.0,5931.266666645703
1.0154500000000515,99.0,5257.0,5928.3999999790385
1.0158333333333849,99.0,5260.0,5925.733333312374
1.0162166666667183,99.0,5263.0,5922.533333312377
1.0166000000000517,99.0,5265.0,5919.33333331238
1.016983333333385,99.0,5265.0,5916.133333312383
1.0173666666667183,99.0,5270.0,5912.9999999790525
1.017750000000052,99.0,5274.0,5910.1333333123885
1.0181333333333853,99.0,5276.0,5907.466666645724
1.0185166666667187,99.0,5282.0,5904.533333312394
1.018900000000052,99.0,5283.0,5901.26666664573
1.0192833333333853,99.0,5286.0,5898.666666645732
1.0196666666667187,99.0,5289.0,5895.0666666457355
1.0200500000000523,99.0,5291.0,5891.399999979072
1.0204333333333855,99.0,5293.0,5889.266666645741
1.020816666666719,99.0,5296.0,5885.9333333124105
1.0212000000000523,99.0,5301.0,5882.59999997908
1.021583333333386,99.0,5305.0,5879.533333312416
1.0219666666667193,99.0,5308.0,5876.266666645753
1.0223500000000525,99.0,5313.0,5873.533333312422
1.022733333333386,99.0,5314.0,5871.266666645757
1.0231166666667193,99.0,5317.0,5868.06666664576
1.0235000000000527,99.0,5320.0,5864.73333331243
1.0238833333333863,99.0,5324.0,5861.466666645766
1.0242666666667195,99.0,5326.0,5858.133333312436
1.024650000000053,99.0,5328.0,5855.733333312438
1.0250333333333863,99.0,5331.0,5853.066666645774
1.0254166666667197,99.0,5333.0,5849.866666645777
1.0258000000000531,99.0,5339.0,5846.599999979113
1.0261833333333865,99.0,5341.0,5842.999999979116
1.02656666666672,99.0,5345.0,5840.266666645785
1.0269500000000533,99.0,5347.0,5837.666666645788
1.0273333333333867,99.0,5349.0,5834.266666645791
1.0277166666667201,99.0,5352.0,5831.73333331246
1.0281000000000533,99.0,5355.0,5829.599999979128
1.028483333333387,99.0,5358.0,5826.1999999791315
1.02886666666672,99.0,5364.0,5822.866666645801
1.0292500000000537,99.0,5367.0,5820.13333331247
1.0296333333333871,99.0,5368.0,5817.3999999791395
1.0300166666667203,99.0,5372.0,5814.466666645809
1.030400000000054,99.0,5377.0,5810.933333312479
1.0307833333333871,99.0,5378.0,5807.733333312482
1.0311666666667205,99.0,5380.0,5804.399999979151
1.031550000000054,99.0,5381.0,5800.999999979154
1.0319333333333873,99.0,5384.0,5798.399999979157
1.0323166666667207,99.0,5386.0,5795.533333312493
1.0327000000000541,99.0,5390.0,5792.999999979162
1.0330833333333875,99.0,5392.0,5789.999999979164
1.0334666666667212,99.0,5396.0,5787.7333333125
1.0338500000000543,99.0,5400.0,5785.199999979169
1.0342333333333877,99.0,5401.0,5781.533333312505
1.0346166666667211,99.0,5403.0,5778.999999979174
1.0350000000000545,99.0,5410.0,5776.13333331251
1.035383333333388,99.0,5414.0,5773.19999997918
1.0357666666667213,99.0,5418.0,5770.399999979182
1.0361500000000547,99.0,5422.0,5766.199999979186
1.0365333333333882,99.0,5424.0,5763.333333312522
1.0369166666667216,99.0,5429.0,5760.399999979191
1.037300000000055,99.0,5433.0,5756.466666645862
1.0376833333333881,99.0,5434.0,5753.533333312531
1.0380666666667218,99.0,5440.0,5751.1999999792
1.038450000000055,99.0,5443.0,5747.933333312536
1.0388333333333886,99.0,5445.0,5745.1333333125385
1.039216666666722,99.0,5446.0,5741.866666645875
1.0396000000000554,99.0,5452.0,5738.266666645878
1.0399833333333885,99.0,5454.0,5735.399999979214
1.040366666666722,99.0,5460.0,5732.466666645883
1.0407500000000554,99.0,5464.0,5729.466666645886
1.041133333333389,99.0,5468.0,5726.266666645889
1.0415166666667222,99.0,5473.0,5723.333333312558
1.0419000000000558,99.0,5477.0,5719.933333312561
1.042283333333389,99.0,5478.0,5717.333333312564
1.0426666666667224,99.0,5481.0,5714.4666666459
1.0430500000000558,99.0,5482.0,5712.066666645902
1.0434333333333892,99.0,5482.0,5709.466666645904
1.0438166666667226,99.0,5483.0,5705.333333312575
1.044200000000056,99.0,5485.0,5703.199999979243
1.0445833333333894,99.0,5492.0,5700.066666645913
1.0449666666667228,99.0,5493.0,5696.133333312583
1.0453500000000562,99.0,5496.0,5692.733333312586
1.0457333333333896,99.0,5499.0,5689.266666645923
1.0461166666667228,99.0,5501.0,5686.133333312592
1.0465000000000564,99.0,5502.0,5682.933333312595
1.0468833333333898,99.0,5505.0,5680.799999979264
1.0472666666667232,99.0,5510.0,5677.199999979267
1.0476500000000566,99.0,5511.0,5674.19999997927
1.0480333333333898,99.0,5515.0,5671.399999979272
1.0484166666667234,99.0,5520.0,5668.199999979275
1.0488000000000568,99.0,5523.0,5665.199999979278
1.04918333333339,99.0,5529.0,5661.999999979281
1.0495666666667236,99.0,5532.0,5659.26666664595
1.0499500000000568,99.0,5537.0,5656.599999979286
1.0503333333333902,99.0,5537.0,5652.999999979289
1.0507166666667238,99.0,5541.0,5649.733333312625
1.051100000000057,99.0,5547.0,5646.199999979295
1.0514833333333906,99.0,5550.0,5642.999999979298
1.0518666666667238,99.0,5552.0,5639.266666645968
1.0522500000000572,99.0,5555.0,5635.933333312638
1.0526333333333906,99.0,5560.0,5632.533333312641
1.053016666666724,99.0,5565.0,5629.199999979311
1.0534000000000574,99.0,5567.0,5626.533333312646
1.0537833333333908,99.0,5572.0,5623.733333312649
1.0541666666667242,99.0,5575.0,5619.933333312652
1.0545500000000578,99.0,5576.0,5616.599999979322
1.054933333333391,99.0,5582.0,5613.799999979325
1.0553166666667244,99.0,5584.0,5610.799999979327
1.0557000000000578,99.0,5585.0,5607.933333312663
1.0560833333333912,99.0,5589.0,5605.5333333126655
1.0564666666667246,99.0,5594.0,5602.466666646002
1.056850000000058,99.0,5595.0,5599.2666666460045
1.0572333333333914,99.0,5596.0,5596.266666646007
1.0576166666667246,99.0,5599.0,5592.86666664601
1.058000000000058,99.0,5604.0,5590.066666646013
1.0583833333333916,99.0,5606.0,5587.866666646015
1.0587666666667248,99.0,5610.0,5584.399999979351
1.0591500000000584,99.0,5615.0,5581.399999979354
1.0595333333333916,99.0,5617.0,5578.399999979357
1.0599166666667252,99.0,5622.0,5575.333333312693
1.0603000000000586,99.0,5626.0,5572.8666666460285
1.0606833333333918,99.0,5632.0,5568.733333312699
1.0610666666667252,99.0,5635.0,5565.733333312702
1.0614500000000586,99.0,5643.0,5562.133333312705
1.061833333333392,99.0,5647.0,5558.333333312708
1.0622166666667254,99.0,5650.0,5554.733333312712
1.0626000000000588,99.0,5650.0,5552.199999979381
1.0629833333333922,99.0,5651.0,5548.799999979384
1.0633666666667254,99.0,5653.0,5546.399999979386
1.063750000000059,99.0,5661.0,5542.799999979389
1.0641333333333924,99.0,5666.0,5540.666666646058
1.0645166666667258,99.0,5671.0,5537.3333333127275
1.0649000000000592,99.0,5672.0,5534.33333331273
1.0652833333333926,99.0,5676.0,5530.7999999794
1.065666666666726,99.0,5681.0,5528.066666646069
1.0660500000000595,99.0,5686.0,5524.533333312739
1.0664333333333926,99.0,5687.0,5520.933333312742
1.066816666666726,99.0,5690.0,5517.866666646079
1.0672000000000594,99.0,5696.0,5514.733333312748
1.0675833333333928,99.0,5702.0,5510.733333312752
1.0679666666667265,99.0,5704.0,5507.399999979421
1.0683500000000596,99.0,5707.0,5504.933333312757
1.0687333333333933,99.0,5714.0,5502.1333333127595
1.0691166666667264,99.0,5716.0,5498.866666646096
1.0695000000000598,99.0,5722.0,5496.333333312765
1.0698833333333935,99.0,5724.0,5492.933333312768
1.0702666666667267,99.0,5726.0,5490.266666646104
1.0706500000000603,99.0,5731.0,5487.799999979439
1.0710333333333935,99.0,5735.0,5484.933333312775
1.071416666666727,99.0,5740.0,5480.866666646112
1.0718000000000603,99.0,5742.0,5477.399999979449
1.0721833333333934,99.0,5749.0,5475.133333312784
1.072566666666727,99.0,5755.0,5471.733333312787
1.0729500000000602,99.0,5755.0,5468.066666646124
1.0733333333333939,99.0,5760.0,5465.266666646126
1.0737166666667273,99.0,5760.0,5461.599999979463
1.0741000000000607,99.0,5762.0,5458.399999979466
1.074483333333394,99.0,5763.0,5455.399999979469
1.0748666666667275,99.0,5764.0,5451.999999979472
1.0752500000000609,99.0,5770.0,5448.933333312808
1.0756333333333943,99.0,5772.0,5446.1333333128105
1.0760166666667277,99.0,5775.0,5443.666666646146
1.076400000000061,99.0,5779.0,5440.133333312816
1.0767833333333945,99.0,5785.0,5436.933333312819
1.0771666666667277,99.0,5785.0,5434.333333312821
1.0775500000000613,99.0,5785.0,5430.866666646158
1.0779333333333945,99.0,5785.0,5427.333333312828
1.0783166666667279,99.0,5788.0,5424.399999979497
1.0787000000000613,99.0,5790.0,5421.733333312833
1.0790833333333947,99.0,5790.0,5418.333333312836
1.0794666666667283,99.0,5791.0,5415.266666646172
1.0798500000000615,99.0,5793.0,5411.666666646175
1.080233333333395,99.0,5794.0,5409.333333312844
1.0806166666667283,99.0,5796.0,5406.599999979513
1.081000000000062,99.0,5801.0,5402.866666646183
1.081383333333395,99.0,5805.0,5399.9333333128525
1.0817666666667285,99.0,5805.0,5397.066666646188
1.082150000000062,99.0,5808.0,5392.866666646192
1.0825333333333953,99.0,5811.0,5388.5999999795295
1.0829166666667287,99.0,5814.0,5386.333333312865
1.083300000000062,99.0,5818.0,5383.266666646201
1.0836833333333955,99.0,5821.0,5379.7999999795375
1.084066666666729,99.0,5828.0,5377.466666646206
1.084450000000062,99.0,5831.0,5373.933333312876
1.0848333333333957,99.0,5833.0,5371.199999979545
1.0852166666667291,99.0,5838.0,5368.333333312881
1.0856000000000625,99.0,5841.0,5364.799999979551
1.085983333333396,99.0,5845.0,5361.999999979554
1.0863666666667293,99.0,5847.0,5358.599999979557
1.0867500000000627,99.0,5851.0,5355.666666646226
1.087133333333396,99.0,5854.0,5352.066666646229
1.0875166666667293,99.0,5855.0,5349.466666646232
1.0879000000000627,99.0,5856.0,5346.599999979568
1.088283333333396,99.0,5862.0,5343.59999997957
1.0886666666667295,99.0,5867.0,5339.733333312907
1.0890500000000631,99.0,5871.0,5335.999999979577
1.0894333333333963,99.0,5875.0,5332.866666646247
1.08981666666673,99.0,5875.0,5328.999999979584
1.0902000000000631,99.0,5877.0,5325.33333331292
1.0905833333333965,99.0,5881.0,5322.9333333129225
1.0909666666667301,99.0,5886.0,5319.733333312925
1.0913500000000633,99.0,5889.0,5316.266666646262
1.091733333333397,99.0,5896.0,5313.599999979598
1.0921166666667301,99.0,5901.0,5311.466666646266
1.0925000000000635,99.0,5911.0,5308.133333312936
1.092883333333397,99.0,5916.0,5304.9999999796055
1.0932666666667301,99.0,5917.0,5302.066666646275
1.0936500000000637,99.0,5919.0,5299.133333312944
1.094033333333397,99.0,5921.0,5296.733333312946
1.0944166666667305,99.0,5926.0,5293.9999999796155
1.094800000000064,99.0,5929.0,5291.266666646285
1.0951833333333973,99.0,5934.0,5288.399999979621
1.0955666666667307,99.0,5940.0,5285.5333333129565
1.095950000000064,99.0,5946.0,5282.066666646293
1.0963333333333976,99.0,5951.0,5279.866666646295
1.096716666666731,99.0,5956.0,5277.133333312964
1.0971000000000644,99.0,5958.0,5274.133333312967
1.0974833333333975,99.0,5962.0,5271.266666646303
1.097866666666731,99.0,5966.0,5268.999999979638
1.0982500000000643,99.0,5968.0,5265.866666646308
1.098633333333398,99.0,5974.0,5261.933333312978
1.0990166666667311,99.0,5978.0,5258.599999979648
1.0994000000000645,99.0,5981.0,5255.733333312984
1.099783333333398,99.0,5983.0,5251.933333312987
1.1001666666667314,99.0,5987.0,5248.599999979657
1.100550000000065,99.0,5989.0,5246.266666646326
1.1009333333333982,99.0,5996.0,5243.333333312995
1.1013166666667318,99.0,6001.0,5240.399999979664
1.101700000000065,99.0,6003.0,5237.266666646334
1.1020833333333984,99.0,6003.0,5233.9333333130035
1.1024666666667318,99.0,6005.0,5230.133333313007
1.102850000000065,99.0,6007.0,5226.33333331301
1.1032333333333986,99.0,6008.0,5222.9333333130135
1.1036166666667317,99.0,6010.0,5219.399999979683
1.1040000000000654,99.0,6016.0,5216.799999979686
1.1043833333333988,99.0,6019.0,5213.866666646355
1.104766666666732,99.0,6025.0,5209.799999979692
1.1051500000000656,99.0,6031.0,5206.133333313029
1.1055333333333988,99.0,6033.0,5202.133333313032
1.1059166666667324,99.0,6040.0,5198.866666646369
1.1063000000000658,99.0,6044.0,5195.533333313038
1.1066833333333992,99.0,6046.0,5192.266666646375
1.1070666666667326,99.0,6048.0,5188.3999999797115
1.107450000000066,99.0,6051.0,5184.666666646382
1.1078333333333992,99.0,6053.0,5181.199999979718
1.1082166666667326,99.0,6056.0,5178.333333313054
1.108600000000066,99.0,6057.0,5174.733333313057
1.1089833333333994,99.0,6062.0,5170.4666666463945
1.1093666666667328,99.0,6064.0,5167.266666646397
1.1097500000000662,99.0,6070.0,5163.333333313068
