PARAMETERS
Parameter,Name in code,Value,Units
0.04063333333333337,10.0,1034.0,9930.399999999114
0.0410166666666667,10.0,1035.0,9929.733333332439
0.04140000000000003,10.0,1037.0,9929.133333332431
0.04178333333333337,10.0,1037.0,9928.06666666575
0.0421666666666667,10.0,1038.0,9927.466666665743
0.04255000000000004,10.0,1039.0,9926.599999999065
0.042933333333333365,10.0,1042.0,9926.266666665728
0.0433166666666667,10.0,1044.0,9925.599999999053
0.04370000000000004,10.0,1045.0,9924.733333332375
0.04408333333333337,10.0,1045.0,9924.33333333237
0.044466666666666696,10.0,1045.0,9923.53333333236
0.044850000000000036,10.0,1046.0,9923.133333332355
0.04523333333333337,10.0,1046.0,9922.666666665682
0.04561666666666671,10.0,1046.0,9921.799999999004
0.046000000000000034,10.0,1047.0,9920.999999998994
0.04638333333333337,10.0,1048.0,9920.199999998984
0.046766666666666706,10.0,1048.0,9919.866666665646
0.04715000000000004,10.0,1048.0,9919.266666665639
0.047533333333333365,10.0,1048.0,9918.466666665629
0.0479166666666667,10.0,1049.0,9917.933333332288
0.04830000000000003,10.0,1050.0,9917.266666665613
0.04868333333333337,10.0,1051.0,9916.79999999894
0.0490666666666667,10.0,1053.0,9915.99999999893
0.04945000000000003,10.0,1054.0,9915.533333332258
0.04983333333333337,10.0,1054.0,9914.799999998915
0.0502166666666667,10.0,1056.0,9913.933333332237
0.05060000000000004,10.0,1057.0,9913.33333333223
0.05098333333333337,10.0,1057.0,9912.866666665557
0.0513666666666667,10.0,1057.0,9911.99999999888
0.05175000000000004,10.0,1057.0,9911.399999998872
0.05213333333333337,10.0,1057.0,9911.066666665534
0.0525166666666667,10.0,1058.0,9910.39999999886
0.05290000000000004,10.0,1058.0,9909.599999998849
0.05328333333333337,10.0,1058.0,9908.999999998841
0.05366666666666671,10.0,1059.0,9908.333333332166
0.054050000000000036,10.0,1059.0,9908.066666665496
0.05443333333333337,10.0,1060.0,9907.799999998826
0.05481666666666671,10.0,1061.0,9907.399999998821
0.05520000000000004,10.0,1062.0,9906.533333332143
0.055583333333333367,10.0,1063.0,9905.999999998803
0.055966666666666706,10.0,1066.0,9904.99999999879
0.05635000000000004,10.0,1066.0,9904.599999998785
0.05673333333333338,10.0,1066.0,9903.866666665443
0.057116666666666704,10.0,1066.0,9903.466666665438
0.057500000000000044,10.0,1066.0,9902.933333332097
0.057883333333333384,10.0,1067.0,9902.266666665422
0.05826666666666672,10.0,1068.0,9901.466666665412
0.058650000000000056,10.0,1068.0,9900.866666665404
0.05903333333333339,10.0,1068.0,9900.19999999873
0.059416666666666715,10.0,1069.0,9899.533333332054
0.059800000000000055,10.0,1070.0,9898.799999998711
0.06018333333333339,10.0,1071.0,9897.866666665366
0.06056666666666672,10.0,1071.0,9897.533333332029
0.06095000000000005,10.0,1072.0,9896.733333332018
0.061333333333333385,10.0,1073.0,9895.86666666534
0.061716666666666725,10.0,1073.0,9895.06666666533
0.06210000000000006,10.0,1074.0,9894.599999998658
0.062483333333333384,10.0,1074.0,9893.933333331983
0.06286666666666672,10.0,1076.0,9893.46666666531
0.06325000000000006,10.0,1076.0,9893.066666665305
0.06363333333333339,10.0,1076.0,9892.466666665297
0.06401666666666672,10.0,1076.0,9891.933333331957
0.06440000000000005,10.0,1076.0,9891.466666665285
0.06478333333333339,10.0,1078.0,9891.199999998615
0.06516666666666673,10.0,1079.0,9890.666666665275
0.06555000000000005,10.0,1080.0,9889.666666665262
0.06593333333333339,10.0,1082.0,9888.733333331917
0.06631666666666673,10.0,1083.0,9887.466666665234
0.06670000000000005,10.0,1083.0,9886.799999998559
0.0670833333333334,10.0,1084.0,9886.133333331883
0.06746666666666673,10.0,1084.0,9885.199999998538
0.06785000000000005,10.0,1086.0,9884.59999999853
0.0682333333333334,10.0,1086.0,9884.133333331858
0.06861666666666673,10.0,1087.0,9883.599999998518
0.06900000000000008,10.0,1089.0,9883.133333331845
0.0693833333333334,10.0,1089.0,9882.333333331835
0.06976666666666673,10.0,1090.0,9881.533333331825
0.07015000000000007,10.0,1090.0,9881.199999998487
0.07053333333333339,10.0,1092.0,9880.733333331815
0.07091666666666673,10.0,1093.0,9879.933333331805
0.07130000000000007,10.0,1093.0,9879.133333331794
0.07168333333333339,10.0,1093.0,9878.533333331787
0.07206666666666672,10.0,1094.0,9877.599999998441
0.07245000000000007,10.0,1095.0,9876.933333331766
0.07283333333333339,10.0,1096.0,9876.199999998424
0.07321666666666674,10.0,1096.0,9875.199999998411
0.07360000000000007,10.0,1100.0,9874.599999998403
0.07398333333333339,10.0,1102.0,9873.799999998393
0.07436666666666673,10.0,1103.0,9873.266666665053
0.07475000000000007,10.0,1105.0,9872.733333331713
0.07513333333333341,10.0,1105.0,9872.26666666504
0.07551666666666673,10.0,1106.0,9871.533333331698
0.07590000000000006,10.0,1107.0,9870.799999998355
0.07628333333333341,10.0,1109.0,9870.39999999835
0.07666666666666672,10.0,1109.0,9869.86666666501
0.07705000000000005,10.0,1109.0,9869.33333333167
0.07743333333333338,10.0,1115.0,9868.599999998327
0.07781666666666669,10.0,1116.0,9867.866666664984
0.07820000000000003,10.0,1116.0,9866.999999998307
0.07858333333333335,10.0,1116.0,9866.533333331634
0.07896666666666667,10.0,1118.0,9865.399999998286
0.07935,10.0,1118.0,9864.599999998276
0.07973333333333331,10.0,1119.0,9863.799999998266
0.08011666666666666,10.0,1120.0,9863.199999998258
0.08049999999999997,10.0,1121.0,9862.86666666492
0.0808833333333333,10.0,1122.0,9862.466666664915
0.08126666666666663,10.0,1123.0,9861.466666664903
0.08164999999999994,10.0,1123.0,9860.73333333156
0.08203333333333328,10.0,1124.0,9859.999999998217
0.0824166666666666,10.0,1127.0,9859.266666664875
0.08279999999999993,10.0,1127.0,9858.399999998197
0.08318333333333325,10.0,1127.0,9857.79999999819
0.08356666666666657,10.0,1129.0,9857.26666666485
0.08394999999999991,10.0,1131.0,9856.799999998177
0.08433333333333322,10.0,1133.0,9856.333333331504
0.08471666666666655,10.0,1135.0,9855.533333331494
0.08509999999999988,10.0,1136.0,9854.933333331486
0.08548333333333319,10.0,1136.0,9854.333333331479
0.08586666666666654,10.0,1136.0,9853.666666664803
0.08624999999999985,10.0,1137.0,9853.19999999813
0.08663333333333317,10.0,1138.0,9852.599999998123
0.0870166666666665,10.0,1138.0,9851.86666666478
0.08739999999999983,10.0,1138.0,9851.33333333144
0.08778333333333316,10.0,1139.0,9850.733333331433
0.08816666666666648,10.0,1139.0,9850.066666664758
0.08854999999999981,10.0,1142.0,9849.266666664747
0.08893333333333313,10.0,1143.0,9848.066666664732
0.08931666666666645,10.0,1143.0,9847.266666664722
0.0896999999999998,10.0,1143.0,9846.866666664717
0.0900833333333331,10.0,1143.0,9846.26666666471
0.09046666666666643,10.0,1143.0,9845.533333331367
0.09084999999999975,10.0,1143.0,9844.866666664691
0.09123333333333307,10.0,1144.0,9844.199999998016
0.09161666666666642,10.0,1146.0,9843.599999998009
0.09199999999999972,10.0,1146.0,9842.933333331333
0.09238333333333305,10.0,1147.0,9842.19999999799
0.09276666666666639,10.0,1148.0,9841.599999997983
0.09314999999999969,10.0,1150.0,9840.733333331305
0.09353333333333304,10.0,1151.0,9840.06666666463
0.09391666666666636,10.0,1153.0,9839.066666664618
0.09429999999999968,10.0,1153.0,9838.19999999794
0.09468333333333301,10.0,1153.0,9837.533333331265
0.09506666666666633,10.0,1153.0,9836.999999997925
0.09544999999999966,10.0,1153.0,9836.399999997917
0.09583333333333298,10.0,1155.0,9835.666666664574
0.09621666666666631,10.0,1156.0,9834.799999997897
0.09659999999999963,10.0,1158.0,9834.133333331221
0.09698333333333295,10.0,1158.0,9833.266666664544
0.0973666666666663,10.0,1158.0,9832.333333331198
0.0977499999999996,10.0,1159.0,9831.46666666452
0.09813333333333293,10.0,1159.0,9830.733333331178
0.09851666666666627,10.0,1160.0,9829.8666666645
0.09889999999999957,10.0,1161.0,9829.266666664493
0.09928333333333292,10.0,1161.0,9828.466666664483
0.09966666666666622,10.0,1161.0,9827.99999999781
0.10004999999999956,10.0,1161.0,9827.666666664472
0.10043333333333289,10.0,1161.0,9826.999999997797
0.1008166666666662,10.0,1162.0,9826.266666664455
0.10119999999999954,10.0,1163.0,9825.533333331112
0.10158333333333286,10.0,1164.0,9825.06666666444
0.10196666666666618,10.0,1165.0,9824.399999997764
0.10234999999999951,10.0,1167.0,9824.199999997762
0.10273333333333283,10.0,1169.0,9823.733333331089
0.10311666666666616,10.0,1172.0,9822.866666664411
0.10349999999999948,10.0,1173.0,9821.999999997734
0.10388333333333281,10.0,1173.0,9821.533333331061
0.10426666666666613,10.0,1173.0,9820.933333331053
0.10464999999999945,10.0,1173.0,9820.46666666438
0.1050333333333328,10.0,1173.0,9819.599999997703
0.1054166666666661,10.0,1174.0,9819.266666664365
0.10579999999999944,10.0,1175.0,9818.86666666436
0.10618333333333277,10.0,1177.0,9818.199999997685
0.10656666666666607,10.0,1178.0,9817.599999997678
0.10694999999999942,10.0,1178.0,9816.933333331002
0.10733333333333274,10.0,1179.0,9816.333333330995
0.10771666666666606,10.0,1179.0,9815.66666666432
0.10809999999999939,10.0,1179.0,9814.666666664307
0.1084833333333327,10.0,1179.0,9814.133333330967
0.10886666666666604,10.0,1181.0,9813.399999997624
0.10924999999999936,10.0,1184.0,9812.799999997616
0.10963333333333268,10.0,1184.0,9812.199999997609
0.11001666666666601,10.0,1184.0,9811.466666664266
0.11039999999999933,10.0,1186.0,9810.599999997588
0.11078333333333266,10.0,1187.0,9810.199999997583
0.11116666666666598,10.0,1188.0,9809.666666664243
0.11154999999999932,10.0,1188.0,9809.066666664236
0.11193333333333264,10.0,1190.0,9808.533333330895
0.11231666666666595,10.0,1190.0,9807.466666664215
0.1126999999999993,10.0,1191.0,9806.53333333087
0.1130833333333326,10.0,1192.0,9805.99999999753
0.11346666666666594,10.0,1192.0,9805.066666664185
0.11384999999999927,10.0,1193.0,9804.39999999751
0.11423333333333258,10.0,1194.0,9803.5999999975
0.11461666666666592,10.0,1196.0,9802.799999997489
0.11499999999999924,10.0,1196.0,9802.399999997484
0.11538333333333256,10.0,1196.0,9801.799999997476
0.1157666666666659,10.0,1196.0,9800.666666664129
0.11614999999999921,10.0,1198.0,9799.933333330786
0.11653333333333254,10.0,1199.0,9798.933333330773
0.11691666666666588,10.0,1201.0,9797.93333333076
0.1172999999999992,10.0,1202.0,9797.13333333075
0.11768333333333252,10.0,1203.0,9796.533333330743
0.11806666666666583,10.0,1205.0,9795.53333333073
0.11844999999999918,10.0,1207.0,9794.73333333072
0.1188333333333325,10.0,1209.0,9793.66666666404
0.11921666666666582,10.0,1209.0,9792.933333330697
0.11959999999999914,10.0,1211.0,9791.799999997349
0.11998333333333246,10.0,1211.0,9791.133333330674
0.1203666666666658,10.0,1211.0,9789.933333330659
0.12074999999999912,10.0,1211.0,9789.333333330651
0.12113333333333244,10.0,1214.0,9788.53333333064
0.12151666666666577,10.0,1214.0,9787.533333330628
0.12189999999999908,10.0,1214.0,9786.66666666395
0.12228333333333243,10.0,1216.0,9786.199999997278
0.12266666666666576,10.0,1219.0,9785.733333330605
0.12304999999999906,10.0,1219.0,9784.79999999726
0.1234333333333324,10.0,1221.0,9784.399999997255
0.12381666666666571,10.0,1222.0,9783.599999997245
0.12419999999999905,10.0,1224.0,9782.599999997232
0.12458333333333238,10.0,1225.0,9782.199999997227
0.1249666666666657,10.0,1227.0,9781.266666663882
0.12534999999999902,10.0,1227.0,9780.533333330539
0.12573333333333234,10.0,1227.0,9780.133333330534
0.12611666666666568,10.0,1227.0,9779.333333330524
0.126499999999999,10.0,1229.0,9778.799999997183
0.12688333333333232,10.0,1231.0,9778.266666663843
0.12726666666666564,10.0,1233.0,9777.599999997168
0.12764999999999896,10.0,1233.0,9776.799999997158
0.1280333333333323,10.0,1234.0,9776.19999999715
0.12841666666666562,10.0,1234.0,9775.266666663805
0.12879999999999894,10.0,1235.0,9774.799999997133
0.12918333333333226,10.0,1235.0,9774.266666663792
0.12956666666666558,10.0,1236.0,9773.399999997115
0.12994999999999893,10.0,1237.0,9772.666666663772
0.13033333333333225,10.0,1239.0,9771.866666663762
0.13071666666666557,10.0,1240.0,9771.333333330422
0.1310999999999989,10.0,1241.0,9770.533333330412
0.1314833333333322,10.0,1242.0,9769.733333330401
0.13186666666666555,10.0,1242.0,9768.999999997059
0.1322499999999989,10.0,1243.0,9768.399999997051
0.1326333333333322,10.0,1246.0,9767.866666663711
0.13301666666666553,10.0,1246.0,9767.466666663706
0.13339999999999883,10.0,1249.0,9766.466666663693
0.13378333333333217,10.0,1249.0,9765.799999997018
0.1341666666666655,10.0,1254.0,9765.266666663678
0.1345499999999988,10.0,1255.0,9764.466666663668
0.13493333333333216,10.0,1255.0,9763.733333330325
0.13531666666666547,10.0,1255.0,9763.133333330317
0.1356999999999988,10.0,1257.0,9762.26666666364
0.13608333333333214,10.0,1259.0,9761.666666663632
0.13646666666666543,10.0,1259.0,9760.999999996957
0.13684999999999878,10.0,1259.0,9760.39999999695
0.1372333333333321,10.0,1260.0,9759.933333330277
0.13761666666666542,10.0,1260.0,9759.466666663604
0.13799999999999876,10.0,1261.0,9758.933333330264
0.13838333333333208,10.0,1263.0,9758.399999996924
0.1387666666666654,10.0,1264.0,9757.466666663579
0.13914999999999872,10.0,1265.0,9756.799999996903
0.13953333333333207,10.0,1265.0,9755.79999999689
0.13991666666666538,10.0,1266.0,9755.199999996883
0.14029999999999868,10.0,1267.0,9754.333333330205
0.14068333333333205,10.0,1268.0,9753.9333333302
0.14106666666666534,10.0,1271.0,9753.13333333019
0.14144999999999866,10.0,1271.0,9752.466666663515
0.141833333333332,10.0,1271.0,9752.06666666351
0.14221666666666533,10.0,1273.0,9751.466666663502
0.14259999999999864,10.0,1275.0,9750.933333330162
0.142983333333332,10.0,1275.0,9750.266666663487
0.1433666666666653,10.0,1275.0,9749.599999996812
0.14374999999999863,10.0,1276.0,9748.933333330137
0.14413333333333195,10.0,1276.0,9748.199999996794
0.1445166666666653,10.0,1277.0,9747.199999996781
0.14489999999999859,10.0,1278.0,9746.599999996773
0.14528333333333193,10.0,1278.0,9745.59999999676
0.14566666666666528,10.0,1278.0,9744.933333330086
0.14604999999999857,10.0,1278.0,9744.133333330075
0.14643333333333192,10.0,1278.0,9743.333333330065
0.14681666666666524,10.0,1278.0,9742.733333330058
0.14719999999999855,10.0,1278.0,9741.86666666338
0.1475833333333319,10.0,1280.0,9740.7999999967
0.1479666666666652,10.0,1280.0,9739.666666663352
0.14834999999999854,10.0,1282.0,9738.999999996677
0.14873333333333186,10.0,1282.0,9738.133333329999
0.14911666666666518,10.0,1283.0,9737.599999996659
0.1494999999999985,10.0,1284.0,9736.799999996649
0.14988333333333184,10.0,1284.0,9735.799999996636
0.15026666666666516,10.0,1285.0,9734.933333329958
0.15064999999999848,10.0,1285.0,9734.199999996616
0.15103333333333183,10.0,1286.0,9733.199999996603
0.15141666666666515,10.0,1288.0,9732.46666666326
0.15179999999999844,10.0,1290.0,9731.799999996585
0.1521833333333318,10.0,1291.0,9730.86666666324
0.1525666666666651,10.0,1293.0,9730.399999996567
0.15294999999999842,10.0,1294.0,9729.733333329892
0.1533333333333318,10.0,1294.0,9729.133333329884
0.1537166666666651,10.0,1296.0,9728.19999999654
0.15409999999999843,10.0,1297.0,9727.866666663202
0.15448333333333172,10.0,1298.0,9727.066666663191
0.1548666666666651,10.0,1298.0,9725.733333329841
0.1552499999999984,10.0,1298.0,9724.866666663163
0.1556333333333317,10.0,1300.0,9723.86666666315
0.15601666666666505,10.0,1300.0,9723.06666666314
0.15639999999999837,10.0,1300.0,9722.133333329795
0.1567833333333317,10.0,1300.0,9721.533333329788
0.157166666666665,10.0,1301.0,9720.93333332978
0.15754999999999836,10.0,1301.0,9720.266666663105
0.15793333333333168,10.0,1302.0,9719.8666666631
0.158316666666665,10.0,1303.0,9718.999999996422
0.15869999999999834,10.0,1303.0,9718.066666663077
0.15908333333333163,10.0,1303.0,9717.1999999964
0.15946666666666498,10.0,1303.0,9715.999999996384
0.1598499999999983,10.0,1304.0,9715.066666663039
0.16023333333333162,10.0,1306.0,9714.466666663031
0.16061666666666496,10.0,1306.0,9713.66666666302
0.16099999999999828,10.0,1306.0,9712.399999996338
0.1613833333333316,10.0,1309.0,9711.666666662995
0.16176666666666495,10.0,1310.0,9711.066666662988
0.16214999999999824,10.0,1310.0,9710.666666662983
0.1625333333333316,10.0,1312.0,9709.733333329637
0.1629166666666649,10.0,1313.0,9709.3999999963
0.16329999999999822,10.0,1313.0,9708.59999999629
0.16368333333333154,10.0,1313.0,9707.599999996277
0.1640666666666649,10.0,1314.0,9707.066666662937
0.1644499999999982,10.0,1317.0,9705.799999996254
0.1648333333333315,10.0,1318.0,9705.066666662911
0.16521666666666487,10.0,1319.0,9703.933333329564
0.1655999999999982,10.0,1321.0,9702.93333332955
0.16598333333333148,10.0,1322.0,9702.333333329543
0.16636666666666486,10.0,1324.0,9701.666666662868
0.16674999999999815,10.0,1328.0,9700.79999999619
0.16713333333333147,10.0,1328.0,9699.73333332951
0.16751666666666482,10.0,1329.0,9699.066666662835
0.16789999999999813,10.0,1334.0,9698.333333329492
0.16828333333333145,10.0,1335.0,9697.266666662812
0.1686666666666648,10.0,1337.0,9696.2666666628
0.16904999999999812,10.0,1337.0,9695.333333329454
0.16943333333333144,10.0,1337.0,9694.333333329441
0.16981666666666476,10.0,1338.0,9693.533333329431
0.1701999999999981,10.0,1340.0,9692.666666662753
0.1705833333333314,10.0,1341.0,9692.066666662746
0.17096666666666474,10.0,1341.0,9691.333333329403
0.17134999999999806,10.0,1342.0,9690.06666666272
0.17173333333333138,10.0,1344.0,9689.333333329378
0.17211666666666472,10.0,1345.0,9688.266666662697
0.17249999999999802,10.0,1346.0,9687.866666662692
0.17288333333333136,10.0,1346.0,9687.13333332935
0.1732666666666647,10.0,1347.0,9686.06666666267
0.173649999999998,10.0,1348.0,9685.133333329324
0.17403333333333135,10.0,1349.0,9684.333333329314
0.17441666666666464,10.0,1350.0,9683.799999995974
0.17479999999999798,10.0,1350.0,9682.799999995961
0.1751833333333313,10.0,1352.0,9681.46666666261
0.17556666666666462,10.0,1352.0,9680.999999995938
0.17594999999999797,10.0,1353.0,9679.999999995925
0.1763333333333313,10.0,1353.0,9679.133333329248
0.1767166666666646,10.0,1356.0,9678.066666662568
0.17709999999999795,10.0,1358.0,9676.733333329217
0.17748333333333124,10.0,1359.0,9675.799999995872
0.1778666666666646,10.0,1360.0,9674.599999995857
0.1782499999999979,10.0,1361.0,9673.666666662511
0.17863333333333123,10.0,1361.0,9672.533333329164
0.17901666666666455,10.0,1363.0,9671.533333329151
0.1793999999999979,10.0,1364.0,9670.73333332914
0.1797833333333312,10.0,1364.0,9669.866666662463
0.1801666666666645,10.0,1365.0,9668.533333329113
0.18054999999999788,10.0,1365.0,9667.466666662433
0.1809333333333312,10.0,1366.0,9666.599999995755
0.1813166666666645,10.0,1367.0,9665.799999995745
0.18169999999999786,10.0,1370.0,9665.066666662402
0.18208333333333115,10.0,1371.0,9663.79999999572
0.18246666666666447,10.0,1371.0,9663.266666662379
0.18284999999999782,10.0,1373.0,9661.999999995696
0.18323333333333114,10.0,1373.0,9661.399999995689
0.18361666666666446,10.0,1373.0,9660.666666662346
0.1839999999999978,10.0,1373.0,9659.399999995663
0.18438333333333112,10.0,1373.0,9658.599999995653
0.18476666666666444,10.0,1374.0,9657.799999995643
0.18514999999999776,10.0,1375.0,9656.866666662298
0.1855333333333311,10.0,1376.0,9656.133333328955
0.1859166666666644,10.0,1379.0,9655.133333328942
0.18629999999999775,10.0,1379.0,9654.466666662267
0.18668333333333106,10.0,1379.0,9653.666666662257
0.18706666666666438,10.0,1380.0,9652.999999995582
0.18744999999999773,10.0,1381.0,9652.266666662239
0.18783333333333102,10.0,1382.0,9651.466666662229
0.18821666666666437,10.0,1382.0,9650.399999995549
0.18859999999999771,10.0,1383.0,9649.799999995541
0.188983333333331,10.0,1383.0,9648.99999999553
0.18936666666666435,10.0,1385.0,9647.733333328848
0.18974999999999767,10.0,1385.0,9647.066666662173
0.190133333333331,10.0,1385.0,9645.866666662158
0.1905166666666643,10.0,1385.0,9645.066666662147
0.19089999999999765,10.0,1386.0,9644.133333328802
0.19128333333333097,10.0,1387.0,9643.533333328794
0.1916666666666643,10.0,1388.0,9642.33333332878
0.19204999999999764,10.0,1390.0,9641.066666662096
0.19243333333333096,10.0,1391.0,9640.066666662084
0.19281666666666428,10.0,1392.0,9639.199999995406
0.19319999999999757,10.0,1392.0,9638.199999995393
0.19358333333333091,10.0,1393.0,9637.133333328713
0.19396666666666423,10.0,1393.0,9636.1333333287
0.19434999999999755,10.0,1393.0,9635.466666662025
0.19473333333333093,10.0,1393.0,9634.399999995345
0.1951166666666642,10.0,1394.0,9633.933333328672
0.1954999999999975,10.0,1394.0,9632.93333332866
0.19588333333333088,10.0,1395.0,9631.799999995312
0.1962666666666642,10.0,1397.0,9630.733333328631
0.19664999999999752,10.0,1399.0,9629.933333328621
0.19703333333333084,10.0,1400.0,9629.133333328611
0.19741666666666416,10.0,1401.0,9628.466666661936
0.19779999999999748,10.0,1403.0,9627.79999999526
0.19818333333333082,10.0,1404.0,9626.666666661913
0.19856666666666417,10.0,1405.0,9625.799999995235
0.19894999999999743,10.0,1405.0,9624.933333328558
0.1993333333333308,10.0,1406.0,9624.06666666188
0.19971666666666413,10.0,1407.0,9623.199999995202
0.20009999999999745,10.0,1409.0,9622.333333328525
0.2004833333333308,10.0,1411.0,9621.533333328514
