PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,38.79310344827586,-
Time window to track maximum infections,time_window,0.21739130434782608,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,4.458989381790161,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI
---
0.0,10000.0,1000.0,0.0,0.0,1000.0000000000001,1.0
0.00038333333333333334,9996.0,996.0,4.0,0.0,999.481481481482,1.0
0.0007666666666666667,9990.0,991.0,10.0,0.0,998.9629629629638,1.0
0.0011500000000000002,9986.0,987.0,14.0,0.0,998.0740740740756,1.0
0.0015333333333333334,9982.0,983.0,18.0,0.0,997.6296296296315,1.0
0.001916666666666667,9979.0,981.0,21.0,0.0,997.1111111111134,1.0
0.0023000000000000004,9973.0,976.0,27.0,0.0,996.5185185185212,1.0
0.002683333333333334,9970.0,973.0,30.0,0.0,995.777777777781,1.0
0.0030666666666666668,9967.0,971.0,33.0,0.0,995.0370370370408,1.0
0.00345,9962.0,968.0,38.0,0.0,994.1481481481526,1.0238095238095237
0.0038333333333333336,9957.0,964.0,42.0,0.0,993.8518518518565,1.0212765957446808
0.004216666666666666,9952.0,961.0,47.0,0.0,993.1851851851903,1.0204081632653061
0.004599999999999999,9950.0,959.0,49.0,0.0,992.5185185185242,1.018181818181818
0.004983333333333332,9944.0,953.0,55.0,0.0,991.777777777784,1.0158730158730158
0.005366666666666666,9936.0,945.0,63.0,0.0,991.4814814814879,1.0151515151515151
0.00575,9933.0,942.0,66.0,0.0,990.8888888888957,1.0144927536231885
0.0061333333333333335,9930.0,939.0,69.0,0.0,990.4444444444516,1.0138888888888888
0.006516666666666667,9927.0,936.0,72.0,0.0,990.0740740740815,1.0128205128205128
0.006900000000000001,9921.0,931.0,78.0,0.0,989.4814814814894,1.0119047619047619
0.007283333333333334,9915.0,926.0,84.0,0.0,989.0370370370453,1.011764705882353
0.007666666666666668,9914.0,925.0,85.0,0.0,988.6666666666752,1.010752688172043
0.008050000000000002,9906.0,919.0,93.0,0.0,988.000000000009,1.0101010101010102
0.008433333333333336,9900.0,913.0,99.0,0.0,987.3333333333428,1.01
0.008816666666666669,9899.0,912.0,100.0,0.0,986.7407407407507,1.019047619047619
0.009200000000000003,9893.0,907.0,105.0,0.0,986.2962962963065,1.0277777777777777
0.009583333333333336,9889.0,905.0,108.0,0.0,985.5555555555663,1.0350877192982457
0.00996666666666667,9882.0,900.0,114.0,0.0,985.0370370370482,1.0427350427350428
0.010350000000000003,9878.0,897.0,117.0,0.0,984.5925925926041,1.065040650406504
0.010733333333333338,9869.0,891.0,123.0,0.0,984.14814814816,1.0692307692307692
0.01111666666666667,9861.0,884.0,130.0,0.0,983.7037037037159,1.0676691729323309
0.011500000000000005,9858.0,881.0,133.0,0.0,983.2592592592717,1.0661764705882353
0.011883333333333338,9855.0,878.0,136.0,0.0,982.8888888889016,1.0638297872340425
0.012266666666666672,9850.0,873.0,141.0,0.0,982.5185185185316,1.0694444444444444
0.012650000000000005,9846.0,872.0,144.0,0.0,981.8518518518654,1.0816326530612246
0.01303333333333334,9841.0,871.0,147.0,0.0,981.0370370370512,1.0789473684210527
0.013416666666666672,9836.0,868.0,152.0,0.0,980.370370370385,1.0961538461538463
0.013800000000000007,9829.0,867.0,156.0,0.0,979.9259259259409,1.0925925925925926
0.014183333333333341,9823.0,861.0,162.0,0.0,979.1851851852007,1.0914634146341464
0.014566666666666674,9821.0,859.0,164.0,0.0,978.1481481481644,1.089820359281437
0.014950000000000008,9818.0,856.0,167.0,0.0,977.7777777777943,1.0941176470588236
0.015333333333333341,9814.0,855.0,170.0,0.0,976.9629629629801,1.0965909090909092
0.015716666666666674,9807.0,850.0,176.0,0.0,976.518518518536,1.0934065934065933
0.01610000000000001,9801.0,844.0,182.0,0.0,976.0740740740919,1.0913978494623655
0.016483333333333343,9797.0,842.0,186.0,0.0,975.6296296296478,1.0952380952380953
0.01686666666666668,9793.0,841.0,189.0,0.0,975.0370370370556,1.092783505154639
0.01725000000000001,9788.0,836.0,194.0,0.0,974.5185185185375,1.1020408163265305
0.017633333333333345,9784.0,835.0,196.0,0.0,973.7777777777973,1.1155778894472361
0.018016666666666677,9778.0,832.0,199.0,0.0,973.4074074074272,1.118811881188119
0.018400000000000014,9774.0,829.0,202.0,0.0,972.592592592613,1.1182266009852218
0.018783333333333343,9772.0,828.0,203.0,1.0,972.0740740740948,1.1317073170731706
0.019166666666666676,9767.0,826.0,205.0,1.0,971.3333333333546,1.1310679611650485
0.01955000000000001,9766.0,827.0,206.0,1.0,970.9629629629845,1.1298076923076923
0.019933333333333345,9764.0,827.0,208.0,1.0,970.2222222222443,1.1314553990610328
0.020316666666666674,9758.0,825.0,213.0,1.0,969.6296296296522,1.1324200913242009
0.02070000000000001,9751.0,820.0,219.0,1.0,969.111111111134,1.1345291479820627
0.021083333333333343,9746.0,817.0,223.0,1.0,968.3703703703939,1.1371681415929205
0.02146666666666668,9742.0,816.0,226.0,1.0,967.7777777778017,1.1379310344827587
0.021850000000000012,9735.0,812.0,232.0,1.0,967.3333333333576,1.1355932203389831
0.022233333333333345,9731.0,810.0,236.0,1.0,966.7407407407654,1.1428571428571428
0.022616666666666677,9727.0,808.0,238.0,1.0,966.3703703703953,1.140495867768595
0.023000000000000013,9723.0,805.0,242.0,1.0,965.7037037037292,1.1451612903225807
0.023383333333333346,9714.0,799.0,248.0,1.0,965.4074074074331,1.1456692913385826
0.02376666666666668,9707.0,793.0,254.0,1.0,964.962962962989,1.15625
0.024150000000000015,9702.0,794.0,256.0,1.0,964.4444444444708,1.150943396226415
0.02453333333333335,9693.0,785.0,265.0,1.0,963.4814814815086,1.151851851851852
0.024916666666666684,9687.0,780.0,270.0,1.0,963.1851851852125,1.1532846715328466
0.02530000000000002,9682.0,776.0,274.0,1.0,962.5185185185463,1.1546762589928057
0.02568333333333335,9677.0,772.0,278.0,1.0,962.1481481481762,1.1607142857142858
0.026066666666666686,9673.0,771.0,280.0,1.0,961.7037037037321,1.1666666666666667
0.02645000000000002,9669.0,770.0,282.0,1.0,960.7407407407699,1.1713286713286712
0.026833333333333355,9663.0,766.0,286.0,1.0,960.1481481481777,1.1718213058419245
0.027216666666666684,9657.0,761.0,291.0,1.0,959.7037037037336,1.1774744027303754
