PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.3918893337249756,s
Volume of the system,1e-05,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.047533333333333365,9378.0,621.0,458.0,0.0,935.4074074074553
0.0479166666666667,9375.0,619.0,460.0,0.0,935.1851851852332
0.04830000000000003,9373.0,619.0,462.0,0.0,934.592592592641
0.04868333333333337,9366.0,613.0,468.0,0.0,933.8518518519008
0.0490666666666667,9363.0,611.0,470.0,0.0,933.7037037037528
0.04945000000000003,9357.0,610.0,472.0,0.0,933.2592592593087
0.04983333333333337,9352.0,607.0,476.0,0.0,932.8148148148646
0.0502166666666667,9346.0,602.0,482.0,0.0,932.2962962963464
0.05060000000000004,9341.0,598.0,486.0,0.0,932.0740740741244
0.05098333333333337,9337.0,597.0,488.0,0.0,931.4074074074582
0.0513666666666667,9329.0,595.0,490.0,0.0,931.2592592593102
0.05175000000000004,9327.0,594.0,492.0,0.0,930.9629629630141
0.05213333333333337,9323.0,593.0,495.0,0.0,930.444444444496
0.0525166666666667,9317.0,589.0,500.0,0.0,930.0000000000518
0.05290000000000004,9310.0,586.0,503.0,0.0,929.7777777778298
0.05328333333333337,9304.0,584.0,505.0,0.0,929.4814814815337
0.05366666666666671,9302.0,584.0,506.0,0.0,928.9629629630156
0.054050000000000036,9299.0,583.0,507.0,0.0,928.8148148148675
0.05443333333333337,9295.0,581.0,510.0,0.0,928.4444444444974
0.05481666666666671,9293.0,581.0,510.0,0.0,927.9259259259793
0.05520000000000004,9287.0,577.0,514.0,0.0,927.5555555556092
0.055583333333333367,9279.0,573.0,519.0,0.0,926.962962963017
0.055966666666666706,9271.0,569.0,523.0,0.0,926.592592592647
0.05635000000000004,9268.0,568.0,524.0,0.0,926.2222222222769
0.05673333333333338,9262.0,564.0,528.0,0.0,925.7037037037587
0.057116666666666704,9260.0,565.0,529.0,0.0,925.1851851852406
0.057500000000000044,9255.0,562.0,532.0,0.0,924.9629629630185
0.057883333333333384,9251.0,560.0,534.0,0.0,924.5925925926484
0.05826666666666672,9248.0,559.0,536.0,0.0,924.2962962963524
0.058650000000000056,9241.0,559.0,536.0,0.0,923.8518518519082
0.05903333333333339,9234.0,559.0,537.0,0.0,923.7037037037602
0.059416666666666715,9229.0,556.0,541.0,0.0,923.5555555556122
0.059800000000000055,9222.0,554.0,543.0,0.0,923.4074074074641
0.06018333333333339,9219.0,552.0,545.0,0.0,923.111111111168
0.06056666666666672,9213.0,551.0,546.0,0.0,922.6666666667239
0.06095000000000005,9204.0,549.0,549.0,0.0,922.1481481482058
0.061333333333333385,9197.0,547.0,552.0,0.0,921.7777777778357
0.061716666666666725,9193.0,546.0,553.0,0.0,921.1851851852435
0.06210000000000006,9183.0,539.0,560.0,0.0,921.0370370370955
0.062483333333333384,9175.0,535.0,564.0,0.0,920.8148148148734
0.06286666666666672,9173.0,533.0,566.0,0.0,920.5185185185774
0.06325000000000006,9169.0,534.0,566.0,0.0,920.2222222222813
0.06363333333333339,9162.0,529.0,572.0,0.0,919.7777777778372
0.06401666666666672,9158.0,528.0,573.0,0.0,919.259259259319
0.06440000000000005,9150.0,523.0,578.0,0.0,919.037037037097
0.06478333333333339,9146.0,521.0,580.0,0.0,918.7407407408009
0.06516666666666673,9143.0,521.0,581.0,0.0,918.3703703704308
0.06555000000000005,9137.0,521.0,581.0,0.0,917.7777777778387
0.06593333333333339,9132.0,518.0,584.0,0.0,917.7037037037646
0.06631666666666673,9127.0,515.0,587.0,0.0,917.4814814815426
0.06670000000000005,9122.0,513.0,589.0,0.0,917.1851851852465
0.0670833333333334,9114.0,508.0,594.0,0.0,917.1851851852465
0.06746666666666673,9107.0,506.0,596.0,0.0,916.9629629630244
0.06785000000000005,9104.0,505.0,597.0,0.0,916.7407407408024
0.0682333333333334,9101.0,504.0,598.0,0.0,916.3703703704323
0.06861666666666673,9097.0,504.0,598.0,0.0,916.0000000000622
0.06900000000000008,9093.0,504.0,598.0,0.0,915.7777777778401
0.0693833333333334,9088.0,502.0,600.0,0.0,915.333333333396
0.06976666666666673,9079.0,499.0,604.0,0.0,915.0370370370999
0.07015000000000007,9076.0,498.0,605.0,0.0,914.5925925926558
0.07053333333333339,9070.0,495.0,608.0,0.0,914.4444444445078
0.07091666666666673,9065.0,492.0,612.0,0.0,914.3703703704338
0.07130000000000007,9060.0,489.0,616.0,0.0,914.0000000000637
0.07168333333333339,9056.0,487.0,618.0,0.0,913.9259259259896
0.07206666666666672,9050.0,484.0,621.0,0.0,913.7777777778416
0.07245000000000007,9045.0,483.0,622.0,0.0,913.7777777778416
0.07283333333333339,9040.0,479.0,626.0,0.0,913.3333333333975
0.07321666666666674,9032.0,474.0,631.0,0.0,913.1111111111754
0.07360000000000007,9029.0,473.0,632.0,0.0,913.0370370371014
0.07398333333333339,9024.0,470.0,636.0,0.0,912.8148148148794
0.07436666666666673,9019.0,467.0,639.0,0.0,912.7407407408053
0.07475000000000007,9015.0,466.0,640.0,0.0,912.4444444445093
0.07513333333333341,9009.0,463.0,644.0,0.0,911.8518518519171
0.07551666666666673,9006.0,462.0,645.0,0.0,911.629629629695
0.07590000000000006,9001.0,460.0,647.0,0.0,911.481481481547
0.07628333333333341,9000.0,460.0,647.0,0.0,911.333333333399
0.07666666666666672,8994.0,460.0,647.0,0.0,910.6666666667328
0.07705000000000005,8987.0,455.0,652.0,0.0,910.1481481482147
0.07743333333333338,8982.0,454.0,653.0,0.0,909.9259259259926
0.07781666666666669,8979.0,455.0,653.0,0.0,909.6296296296965
0.07820000000000003,8973.0,453.0,655.0,0.0,909.4074074074745
0.07858333333333335,8972.0,452.0,656.0,0.0,909.3333333334004
0.07896666666666667,8966.0,451.0,658.0,0.0,909.1111111111784
0.07935,8958.0,448.0,661.0,0.0,908.6666666667343
0.07973333333333331,8952.0,449.0,663.0,0.0,908.0740740741421
0.08011666666666666,8945.0,447.0,665.0,0.0,907.777777777846
0.08049999999999997,8940.0,445.0,667.0,0.0,907.629629629698
0.0808833333333333,8934.0,444.0,668.0,0.0,907.1111111111799
0.08126666666666663,8926.0,440.0,672.0,0.0,906.3703703704397
0.08164999999999994,8922.0,441.0,672.0,0.0,906.0740740741436
0.08203333333333328,8914.0,436.0,677.0,0.0,905.7037037037735
0.0824166666666666,8913.0,437.0,677.0,0.0,905.1851851852554
0.08279999999999993,8904.0,433.0,681.0,0.0,904.8148148148853
0.08318333333333325,8893.0,428.0,686.0,0.0,904.5925925926632
0.08356666666666657,8893.0,428.0,686.0,0.0,904.5185185185892
0.08394999999999991,8890.0,427.0,687.0,0.0,904.3703703704412
0.08433333333333322,8882.0,425.0,689.0,0.0,904.0740740741451
0.08471666666666655,8878.0,423.0,691.0,0.0,903.777777777849
0.08509999999999988,8874.0,423.0,691.0,0.0,903.629629629701
0.08548333333333319,8868.0,421.0,695.0,0.0,902.9629629630348
0.08586666666666654,8865.0,419.0,697.0,0.0,902.9629629630348
0.08624999999999985,8861.0,419.0,697.0,0.0,902.5185185185907
0.08663333333333317,8852.0,416.0,700.0,0.0,902.3703703704426
0.0870166666666665,8850.0,417.0,700.0,0.0,902.0740740741466
0.08739999999999983,8844.0,415.0,702.0,0.0,902.0000000000725
0.08778333333333316,8837.0,413.0,704.0,0.0,901.7037037037765
0.08816666666666648,8831.0,412.0,705.0,0.0,901.4814814815544
0.08854999999999981,8826.0,413.0,705.0,0.0,901.3333333334064
0.08893333333333313,8818.0,409.0,710.0,0.0,901.1111111111843
0.08931666666666645,8814.0,407.0,712.0,0.0,900.5925925926662
0.0896999999999998,8810.0,405.0,714.0,0.0,900.074074074148
0.0900833333333331,8805.0,403.0,716.0,0.0,900.000000000074
0.09046666666666643,8799.0,402.0,717.0,0.0,899.7037037037779
0.09084999999999975,8793.0,400.0,719.0,0.0,899.3333333334078
0.09123333333333307,8791.0,399.0,720.0,0.0,898.6666666667417
0.09161666666666642,8786.0,398.0,721.0,0.0,898.4444444445196
0.09199999999999972,8781.0,396.0,724.0,0.0,898.0740740741495
0.09238333333333305,8775.0,394.0,726.0,0.0,897.8518518519274
0.09276666666666639,8766.0,393.0,727.0,0.0,897.5555555556314
0.09314999999999969,8763.0,393.0,727.0,0.0,897.4814814815574
0.09353333333333304,8759.0,392.0,728.0,0.0,897.3333333334093
0.09391666666666636,8757.0,392.0,729.0,0.0,897.1111111111873
0.09429999999999968,8756.0,391.0,730.0,0.0,896.5185185185951
0.09468333333333301,8752.0,389.0,732.0,0.0,896.222222222299
0.09506666666666633,8743.0,385.0,736.0,0.0,896.000000000077
0.09544999999999966,8736.0,381.0,740.0,0.0,895.925925926003
0.09583333333333298,8736.0,381.0,740.0,0.0,895.7777777778549
0.09621666666666631,8732.0,380.0,741.0,0.0,895.4074074074848
0.09659999999999963,8728.0,378.0,743.0,0.0,895.4074074074848
0.09698333333333295,8724.0,378.0,743.0,0.0,895.1111111111887
0.0973666666666663,8721.0,376.0,745.0,0.0,894.8148148148927
0.0977499999999996,8715.0,376.0,746.0,0.0,894.4444444445226
0.09813333333333293,8709.0,374.0,749.0,0.0,894.2222222223005
0.09851666666666627,8707.0,374.0,750.0,0.0,893.9259259260044
0.09889999999999957,8700.0,373.0,752.0,0.0,893.4814814815603
0.09928333333333292,8696.0,371.0,755.0,0.0,893.1851851852642
0.09966666666666622,8691.0,371.0,756.0,0.0,893.0370370371162
0.10004999999999956,8687.0,370.0,757.0,0.0,892.8888888889682
0.10043333333333289,8682.0,368.0,759.0,0.0,892.296296296376
0.1008166666666662,8678.0,367.0,760.0,0.0,892.148148148228
0.10119999999999954,8673.0,366.0,761.0,0.0,892.0740740741539
0.10158333333333286,8665.0,365.0,763.0,0.0,891.7037037037838
0.10196666666666618,8663.0,364.0,764.0,0.0,891.4074074074878
0.10234999999999951,8662.0,364.0,764.0,0.0,891.3333333334137
0.10273333333333283,8655.0,362.0,766.0,0.0,891.1111111111917
0.10311666666666616,8651.0,362.0,766.0,0.0,891.0370370371177
0.10349999999999948,8648.0,362.0,766.0,0.0,890.7407407408216
0.10388333333333281,8641.0,359.0,769.0,0.0,890.6666666667476
0.10426666666666613,8635.0,357.0,771.0,0.0,890.5925925926736
0.10464999999999945,8628.0,354.0,774.0,0.0,890.5185185185995
0.1050333333333328,8621.0,354.0,774.0,0.0,890.3703703704515
0.1054166666666661,8617.0,352.0,776.0,0.0,890.1481481482294
0.10579999999999944,8612.0,351.0,778.0,0.0,889.7777777778593
0.10618333333333277,8609.0,351.0,778.0,0.0,889.6296296297113
0.10656666666666607,8606.0,348.0,781.0,0.0,889.3333333334152
0.10694999999999942,8600.0,344.0,785.0,0.0,889.0370370371191
0.10733333333333274,8596.0,343.0,787.0,0.0,888.8148148148971
0.10771666666666606,8588.0,341.0,789.0,0.0,888.592592592675
0.10809999999999939,8586.0,340.0,790.0,0.0,888.1481481482309
0.1084833333333327,8582.0,341.0,790.0,0.0,887.6296296297128
0.10886666666666604,8578.0,337.0,794.0,0.0,887.5555555556388
0.10924999999999936,8572.0,336.0,795.0,0.0,887.4074074074907
0.10963333333333268,8568.0,335.0,796.0,0.0,887.3333333334167
0.11001666666666601,8564.0,334.0,797.0,0.0,887.1111111111946
0.11039999999999933,8560.0,334.0,797.0,0.0,886.7407407408245
0.11078333333333266,8555.0,332.0,799.0,0.0,886.5925925926765
0.11116666666666598,8550.0,331.0,800.0,0.0,886.5925925926765
0.11154999999999932,8545.0,330.0,801.0,0.0,886.2962962963804
0.11193333333333264,8541.0,329.0,802.0,0.0,886.2962962963804
0.11231666666666595,8540.0,328.0,803.0,0.0,886.1481481482324
0.1126999999999993,8537.0,328.0,803.0,0.0,886.0000000000844
0.1130833333333326,8532.0,327.0,805.0,0.0,885.6296296297143
0.11346666666666594,8528.0,326.0,806.0,0.0,885.4074074074922
0.11384999999999927,8524.0,327.0,806.0,0.0,885.2592592593442
0.11423333333333258,8519.0,327.0,806.0,0.0,885.1111111111961
0.11461666666666592,8516.0,326.0,808.0,0.0,884.666666666752
0.11499999999999924,8511.0,324.0,810.0,0.0,884.44444444453
0.11538333333333256,8509.0,324.0,811.0,0.0,884.2222222223079
0.1157666666666659,8500.0,323.0,813.0,0.0,884.0000000000858
0.11614999999999921,8496.0,322.0,814.0,0.0,883.9259259260118
0.11653333333333254,8487.0,318.0,818.0,0.0,883.9259259260118
0.11691666666666588,8477.0,313.0,823.0,0.0,883.7777777778638
0.1172999999999992,8474.0,313.0,823.0,0.0,883.6296296297157
0.11768333333333252,8469.0,312.0,824.0,0.0,883.4814814815677
0.11806666666666583,8461.0,307.0,829.0,0.0,883.1111111111976
0.11844999999999918,8455.0,305.0,831.0,0.0,882.9629629630496
0.1188333333333325,8450.0,304.0,832.0,0.0,882.8148148149015
0.11921666666666582,8441.0,302.0,834.0,0.0,882.8148148149015
0.11959999999999914,8437.0,302.0,834.0,0.0,882.7407407408275
0.11998333333333246,8429.0,300.0,836.0,0.0,882.5185185186054
0.1203666666666658,8424.0,300.0,837.0,0.0,882.3703703704574
0.12074999999999912,8420.0,301.0,837.0,0.0,882.1481481482354
0.12113333333333244,8415.0,299.0,839.0,0.0,882.1481481482354
0.12151666666666577,8409.0,297.0,841.0,0.0,881.8518518519393
0.12189999999999908,8407.0,297.0,841.0,0.0,881.6296296297172
0.12228333333333243,8403.0,294.0,844.0,0.0,881.3333333334211
0.12266666666666576,8397.0,293.0,846.0,0.0,881.1111111111991
0.12304999999999906,8389.0,291.0,848.0,0.0,881.0370370371251
0.1234333333333324,8385.0,291.0,849.0,0.0,880.888888888977
0.12381666666666571,8384.0,292.0,849.0,0.0,880.814814814903
0.12419999999999905,8378.0,291.0,850.0,0.0,880.5185185186069
0.12458333333333238,8373.0,291.0,850.0,0.0,880.2962962963849
0.1249666666666657,8368.0,290.0,851.0,0.0,880.0000000000888
0.12534999999999902,8364.0,290.0,851.0,0.0,879.6296296297187
0.12573333333333234,8358.0,290.0,851.0,0.0,879.4074074074966
0.12611666666666568,8355.0,289.0,852.0,0.0,879.1851851852746
0.126499999999999,8351.0,289.0,852.0,0.0,878.9629629630525
0.12688333333333232,8346.0,287.0,854.0,0.0,878.7407407408305
0.12726666666666564,8344.0,287.0,854.0,0.0,878.5925925926824
0.12764999999999896,8341.0,287.0,854.0,0.0,878.5185185186084
0.1280333333333323,8335.0,287.0,854.0,0.0,878.3703703704604
0.12841666666666562,8327.0,285.0,856.0,0.0,878.2962962963863
0.12879999999999894,8323.0,285.0,856.0,0.0,878.2222222223123
0.12918333333333226,8316.0,282.0,859.0,0.0,877.9259259260162
0.12956666666666558,8312.0,282.0,859.0,0.0,877.7037037037942
0.12994999999999893,8306.0,279.0,863.0,0.0,877.6296296297202
0.13033333333333225,8304.0,279.0,863.0,0.0,877.3333333334241
0.13071666666666557,8299.0,277.0,865.0,0.0,877.2592592593501
0.1310999999999989,8296.0,277.0,865.0,0.0,877.111111111202
0.1314833333333322,8291.0,275.0,867.0,0.0,876.962962963054
0.13186666666666555,8284.0,272.0,870.0,0.0,876.6666666667579
0.1322499999999989,8277.0,269.0,873.0,0.0,876.5185185186099
0.1326333333333322,8268.0,265.0,877.0,0.0,876.2962962963878
0.13301666666666553,8263.0,263.0,879.0,0.0,876.2962962963878
0.13339999999999883,8258.0,262.0,880.0,0.0,876.1481481482398
0.13378333333333217,8254.0,261.0,881.0,0.0,875.9259259260177
0.1341666666666655,8252.0,260.0,882.0,0.0,875.8518518519437
0.1345499999999988,8247.0,257.0,885.0,0.0,875.7777777778697
0.13493333333333216,8243.0,256.0,886.0,0.0,875.3333333334256
0.13531666666666547,8241.0,256.0,886.0,0.0,875.1111111112035
0.1356999999999988,8238.0,257.0,886.0,0.0,874.8148148149074
0.13608333333333214,8228.0,255.0,888.0,0.0,874.6666666667594
0.13646666666666543,8224.0,255.0,888.0,0.0,874.4444444445373
0.13684999999999878,8219.0,254.0,889.0,0.0,874.1481481482413
0.1372333333333321,8215.0,254.0,889.0,0.0,874.0000000000932
0.13761666666666542,8207.0,254.0,890.0,0.0,873.7777777778712
0.13799999999999876,8202.0,253.0,891.0,0.0,873.6296296297231
0.13838333333333208,8198.0,251.0,893.0,0.0,873.6296296297231
0.1387666666666654,8193.0,249.0,895.0,0.0,873.5555555556491
0.13914999999999872,8188.0,248.0,896.0,0.0,873.4814814815751
0.13953333333333207,8182.0,248.0,896.0,0.0,873.4074074075011
0.13991666666666538,8180.0,248.0,896.0,0.0,873.4074074075011
0.14029999999999868,8175.0,246.0,899.0,0.0,873.259259259353
0.14068333333333205,8169.0,244.0,902.0,0.0,872.8888888889829
0.14106666666666534,8166.0,244.0,903.0,0.0,872.5925925926869
0.14144999999999866,8161.0,243.0,904.0,0.0,872.5185185186128
0.141833333333332,8156.0,242.0,905.0,0.0,872.5185185186128
0.14221666666666533,8148.0,239.0,908.0,0.0,872.3703703704648
0.14259999999999864,8142.0,238.0,909.0,0.0,872.2222222223168
0.142983333333332,8140.0,238.0,909.0,0.0,872.0000000000947
0.1433666666666653,8135.0,238.0,909.0,0.0,871.7777777778726
0.14374999999999863,8128.0,236.0,911.0,0.0,871.7037037037986
0.14413333333333195,8122.0,235.0,912.0,0.0,871.5555555556506
0.1445166666666653,8116.0,234.0,913.0,0.0,871.5555555556506
0.14489999999999859,8113.0,234.0,913.0,0.0,871.4814814815766
0.14528333333333193,8107.0,235.0,913.0,0.0,871.2592592593545
0.14566666666666528,8106.0,235.0,913.0,0.0,871.1851851852805
0.14604999999999857,8099.0,235.0,913.0,0.0,870.9629629630584
0.14643333333333192,8097.0,234.0,914.0,0.0,870.8888888889844
0.14681666666666524,8092.0,234.0,914.0,0.0,870.7407407408364
0.14719999999999855,8090.0,234.0,914.0,0.0,870.5185185186143
0.1475833333333319,8087.0,233.0,915.0,0.0,870.2222222223182
0.1479666666666652,8081.0,233.0,915.0,0.0,870.2222222223182
0.14834999999999854,8076.0,232.0,916.0,0.0,870.0000000000962
0.14873333333333186,8075.0,233.0,916.0,0.0,869.9259259260222
0.14911666666666518,8067.0,230.0,919.0,0.0,869.7037037038001
