PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,100000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,0.9278481006622314,s
Volume of the system,0.001,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.05826666666666672,99916.0,1060.0,82.0,0.0,9895.333333332286
0.058650000000000056,99915.0,1060.0,83.0,0.0,9894.14814814709
0.05903333333333339,99915.0,1061.0,83.0,0.0,9893.777777776715
0.059416666666666715,99915.0,1061.0,83.0,0.0,9892.814814813742
0.059800000000000055,99915.0,1063.0,83.0,0.0,9891.925925924845
0.06018333333333339,99915.0,1064.0,83.0,0.0,9890.962962961872
0.06056666666666672,99915.0,1064.0,83.0,0.0,9890.444444443348
0.06095000000000005,99913.0,1062.0,85.0,0.0,9889.481481480376
0.061333333333333385,99913.0,1062.0,85.0,0.0,9888.888888887777
0.061716666666666725,99912.0,1064.0,86.0,0.0,9887.777777776655
0.06210000000000006,99911.0,1063.0,87.0,0.0,9887.111111109982
0.062483333333333384,99910.0,1062.0,88.0,0.0,9886.518518517383
0.06286666666666672,99909.0,1062.0,89.0,0.0,9885.925925924785
0.06325000000000006,99908.0,1061.0,90.0,0.0,9885.407407406261
0.06363333333333339,99908.0,1062.0,90.0,0.0,9884.740740739588
0.06401666666666672,99907.0,1064.0,91.0,0.0,9883.99999999884
0.06440000000000005,99907.0,1064.0,91.0,0.0,9883.333333332166
0.06478333333333339,99907.0,1066.0,91.0,0.0,9882.518518517343
0.06516666666666673,99907.0,1066.0,91.0,0.0,9881.55555555437
0.06555000000000005,99907.0,1067.0,91.0,0.0,9880.370370369174
0.06593333333333339,99907.0,1067.0,91.0,0.0,9879.777777776575
0.06631666666666673,99907.0,1067.0,91.0,0.0,9879.333333332126
0.06670000000000005,99907.0,1068.0,91.0,0.0,9878.740740739528
0.0670833333333334,99907.0,1070.0,91.0,0.0,9878.222222221004
0.06746666666666673,99907.0,1071.0,91.0,0.0,9877.777777776555
0.06785000000000005,99907.0,1071.0,91.0,0.0,9877.333333332106
0.0682333333333334,99907.0,1071.0,91.0,0.0,9876.962962961732
0.06861666666666673,99906.0,1070.0,92.0,0.0,9876.370370369134
0.06900000000000008,99905.0,1069.0,93.0,0.0,9875.629629628385
0.0693833333333334,99904.0,1069.0,94.0,0.0,9875.037037035787
0.06976666666666673,99901.0,1066.0,97.0,0.0,9874.444444443188
0.07015000000000007,99900.0,1065.0,98.0,0.0,9873.777777776515
0.07053333333333339,99900.0,1067.0,98.0,0.0,9872.666666665393
0.07091666666666673,99900.0,1068.0,98.0,0.0,9871.70370370242
0.07130000000000007,99900.0,1070.0,98.0,0.0,9871.111111109822
0.07168333333333339,99900.0,1072.0,98.0,0.0,9870.296296294999
0.07206666666666672,99900.0,1073.0,98.0,0.0,9869.481481480176
0.07245000000000007,99900.0,1073.0,98.0,0.0,9868.666666665353
0.07283333333333339,99899.0,1072.0,99.0,0.0,9868.148148146829
0.07321666666666674,99899.0,1073.0,99.0,0.0,9867.40740740608
0.07360000000000007,99899.0,1074.0,99.0,0.0,9866.518518517183
0.07398333333333339,99898.0,1074.0,100.0,0.0,9866.074074072734
0.07436666666666673,99898.0,1074.0,100.0,0.0,9865.629629628285
0.07475000000000007,99898.0,1074.0,100.0,0.0,9865.037037035687
0.07513333333333341,99898.0,1075.0,100.0,0.0,9864.222222220864
0.07551666666666673,99898.0,1075.0,100.0,0.0,9863.629629628265
0.07590000000000006,99897.0,1075.0,100.0,0.0,9862.888888887517
0.07628333333333341,99896.0,1075.0,101.0,0.0,9862.222222220844
0.07666666666666672,99896.0,1077.0,101.0,0.0,9861.481481480096
0.07705000000000005,99895.0,1077.0,102.0,0.0,9860.666666665273
0.07743333333333338,99893.0,1076.0,104.0,0.0,9859.777777776375
0.07781666666666669,99892.0,1075.0,105.0,0.0,9859.333333331926
0.07820000000000003,99892.0,1077.0,105.0,0.0,9858.666666665253
0.07858333333333335,99891.0,1077.0,106.0,0.0,9857.777777776355
0.07896666666666667,99889.0,1075.0,108.0,0.0,9857.185185183756
0.07935,99888.0,1074.0,109.0,0.0,9856.740740739308
0.07973333333333331,99888.0,1074.0,109.0,0.0,9855.99999999856
0.08011666666666666,99887.0,1073.0,110.0,0.0,9855.111111109662
0.08049999999999997,99887.0,1073.0,110.0,0.0,9854.370370368913
0.0808833333333333,99886.0,1074.0,111.0,0.0,9853.70370370224
0.08126666666666663,99886.0,1074.0,111.0,0.0,9853.259259257791
0.08164999999999994,99885.0,1077.0,112.0,0.0,9851.85185185037
0.08203333333333328,99885.0,1077.0,112.0,0.0,9851.481481479996
0.0824166666666666,99884.0,1077.0,113.0,0.0,9850.814814813322
0.08279999999999993,99884.0,1077.0,113.0,0.0,9850.074074072574
0.08318333333333325,99883.0,1079.0,113.0,0.0,9849.333333331826
0.08356666666666657,99883.0,1079.0,113.0,0.0,9848.592592591078
0.08394999999999991,99882.0,1078.0,114.0,0.0,9847.85185185033
0.08433333333333322,99881.0,1078.0,115.0,0.0,9847.40740740588
0.08471666666666655,99880.0,1079.0,115.0,0.0,9846.740740739207
0.08509999999999988,99880.0,1079.0,115.0,0.0,9846.296296294759
0.08548333333333319,99880.0,1079.0,115.0,0.0,9845.55555555401
0.08586666666666654,99880.0,1079.0,115.0,0.0,9844.740740739187
0.08624999999999985,99880.0,1079.0,115.0,0.0,9843.99999999844
0.08663333333333317,99880.0,1079.0,115.0,0.0,9842.888888887317
0.0870166666666665,99880.0,1081.0,115.0,0.0,9842.370370368793
0.08739999999999983,99879.0,1080.0,116.0,0.0,9841.70370370212
0.08778333333333316,99878.0,1082.0,117.0,0.0,9840.814814813222
0.08816666666666648,99874.0,1080.0,121.0,0.0,9840.074074072474
0.08854999999999981,99874.0,1080.0,121.0,0.0,9839.185185183576
0.08893333333333313,99873.0,1081.0,122.0,0.0,9838.074074072454
0.08931666666666645,99873.0,1083.0,122.0,0.0,9837.55555555393
0.0896999999999998,99873.0,1083.0,122.0,0.0,9836.962962961332
0.0900833333333331,99873.0,1083.0,122.0,0.0,9836.074074072434
0.09046666666666643,99873.0,1085.0,122.0,0.0,9835.259259257611
0.09084999999999975,99873.0,1085.0,122.0,0.0,9834.444444442788
0.09123333333333307,99873.0,1085.0,122.0,0.0,9833.70370370204
0.09161666666666642,99872.0,1088.0,123.0,0.0,9832.740740739067
0.09199999999999972,99872.0,1088.0,123.0,0.0,9832.370370368693
0.09238333333333305,99870.0,1087.0,124.0,0.0,9831.777777776095
0.09276666666666639,99870.0,1087.0,124.0,0.0,9830.814814813122
0.09314999999999969,99870.0,1087.0,124.0,0.0,9830.296296294599
0.09353333333333304,99868.0,1085.0,126.0,0.0,9829.925925924224
0.09391666666666636,99867.0,1084.0,127.0,0.0,9829.4074074057
0.09429999999999968,99866.0,1083.0,128.0,0.0,9828.740740739027
0.09468333333333301,99865.0,1082.0,129.0,0.0,9827.85185185013
0.09506666666666633,99865.0,1084.0,129.0,0.0,9827.259259257531
0.09544999999999966,99864.0,1083.0,130.0,0.0,9826.740740739007
0.09583333333333298,99864.0,1084.0,130.0,0.0,9826.074074072334
0.09621666666666631,99863.0,1083.0,131.0,0.0,9825.629629627885
0.09659999999999963,99863.0,1086.0,131.0,0.0,9824.518518516763
0.09698333333333295,99863.0,1086.0,131.0,0.0,9824.222222220464
0.0973666666666663,99862.0,1086.0,132.0,0.0,9823.85185185009
0.0977499999999996,99861.0,1086.0,133.0,0.0,9823.40740740564
0.09813333333333293,99861.0,1086.0,133.0,0.0,9822.814814813042
0.09851666666666627,99860.0,1085.0,134.0,0.0,9822.074074072294
0.09889999999999957,99859.0,1086.0,135.0,0.0,9821.037037035247
0.09928333333333292,99858.0,1085.0,136.0,0.0,9820.592592590798
0.09966666666666622,99857.0,1085.0,137.0,0.0,9819.9999999982
0.10004999999999956,99857.0,1086.0,137.0,0.0,9819.111111109301
0.10043333333333289,99857.0,1086.0,137.0,0.0,9818.518518516703
0.1008166666666662,99857.0,1087.0,137.0,0.0,9818.074074072254
0.10119999999999954,99857.0,1088.0,137.0,0.0,9817.40740740558
0.10158333333333286,99856.0,1088.0,138.0,0.0,9816.592592590758
0.10196666666666618,99854.0,1086.0,140.0,0.0,9816.074074072234
0.10234999999999951,99854.0,1088.0,140.0,0.0,9815.259259257411
0.10273333333333283,99854.0,1091.0,140.0,0.0,9814.296296294438
0.10311666666666616,99854.0,1091.0,140.0,0.0,9813.333333331466
0.10349999999999948,99852.0,1091.0,142.0,0.0,9812.592592590718
0.10388333333333281,99851.0,1091.0,143.0,0.0,9812.148148146269
0.10426666666666613,99850.0,1091.0,144.0,0.0,9811.333333331446
0.10464999999999945,99849.0,1093.0,145.0,0.0,9809.9999999981
0.1050333333333328,99847.0,1092.0,147.0,0.0,9809.4074074055
0.1054166666666661,99847.0,1092.0,147.0,0.0,9809.185185183276
0.10579999999999944,99847.0,1092.0,147.0,0.0,9808.666666664752
0.10618333333333277,99847.0,1093.0,147.0,0.0,9807.55555555363
0.10656666666666607,99845.0,1092.0,149.0,0.0,9806.666666664732
0.10694999999999942,99845.0,1093.0,149.0,0.0,9805.481481479535
0.10733333333333274,99844.0,1094.0,149.0,0.0,9804.888888886937
0.10771666666666606,99843.0,1093.0,150.0,0.0,9804.666666664712
0.10809999999999939,99843.0,1094.0,150.0,0.0,9803.99999999804
0.1084833333333327,99842.0,1093.0,151.0,0.0,9803.40740740544
0.10886666666666604,99842.0,1093.0,151.0,0.0,9802.666666664692
0.10924999999999936,99842.0,1094.0,151.0,0.0,9801.925925923944
0.10963333333333268,99842.0,1094.0,151.0,0.0,9801.111111109121
0.11001666666666601,99842.0,1094.0,151.0,0.0,9800.444444442448
0.11039999999999933,99842.0,1096.0,151.0,0.0,9799.333333331326
0.11078333333333266,99842.0,1096.0,151.0,0.0,9798.592592590578
0.11116666666666598,99842.0,1096.0,151.0,0.0,9797.481481479455
0.11154999999999932,99842.0,1097.0,151.0,0.0,9796.814814812782
0.11193333333333264,99842.0,1098.0,151.0,0.0,9796.074074072034
0.11231666666666595,99841.0,1097.0,152.0,0.0,9795.333333331286
0.1126999999999993,99841.0,1100.0,152.0,0.0,9794.592592590538
0.1130833333333326,99840.0,1101.0,153.0,0.0,9794.222222220164
0.11346666666666594,99840.0,1101.0,153.0,0.0,9793.85185184979
0.11384999999999927,99840.0,1101.0,153.0,0.0,9793.40740740534
0.11423333333333258,99839.0,1100.0,154.0,0.0,9792.962962960892
0.11461666666666592,99838.0,1099.0,155.0,0.0,9792.148148146069
0.11499999999999924,99837.0,1100.0,155.0,0.0,9791.111111109021
0.11538333333333256,99837.0,1101.0,155.0,0.0,9790.370370368273
0.1157666666666659,99837.0,1101.0,155.0,0.0,9789.4074074053
0.11614999999999921,99837.0,1101.0,155.0,0.0,9789.185185183076
0.11653333333333254,99834.0,1098.0,158.0,0.0,9788.518518516403
0.11691666666666588,99834.0,1098.0,158.0,0.0,9788.074074071954
0.1172999999999992,99833.0,1098.0,158.0,0.0,9787.70370370158
0.11768333333333252,99833.0,1098.0,158.0,0.0,9786.888888886757
0.11806666666666583,99833.0,1098.0,158.0,0.0,9786.296296294158
0.11844999999999918,99832.0,1098.0,158.0,0.0,9785.999999997859
0.1188333333333325,99832.0,1099.0,158.0,0.0,9785.333333331186
0.11921666666666582,99832.0,1100.0,158.0,0.0,9784.666666664512
0.11959999999999914,99830.0,1099.0,160.0,0.0,9784.296296294138
0.11998333333333246,99830.0,1099.0,160.0,0.0,9783.481481479315
0.1203666666666658,99830.0,1099.0,160.0,0.0,9783.037037034866
0.12074999999999912,99829.0,1098.0,161.0,0.0,9782.518518516343
0.12113333333333244,99829.0,1099.0,161.0,0.0,9781.481481479295
0.12151666666666577,99829.0,1099.0,161.0,0.0,9780.666666664472
0.12189999999999908,99829.0,1100.0,161.0,0.0,9779.999999997799
0.12228333333333243,99828.0,1100.0,162.0,0.0,9779.333333331126
0.12266666666666576,99827.0,1101.0,163.0,0.0,9778.222222220003
0.12304999999999906,99826.0,1100.0,164.0,0.0,9777.777777775555
0.1234333333333324,99825.0,1099.0,165.0,0.0,9777.185185182956
0.12381666666666571,99824.0,1099.0,166.0,0.0,9776.592592590358
0.12419999999999905,99823.0,1098.0,167.0,0.0,9775.925925923684
0.12458333333333238,99823.0,1098.0,167.0,0.0,9775.185185182936
0.1249666666666657,99822.0,1098.0,167.0,0.0,9774.370370368113
0.12534999999999902,99822.0,1098.0,167.0,0.0,9773.85185184959
0.12573333333333234,99820.0,1097.0,169.0,0.0,9772.962962960692
0.12611666666666568,99820.0,1097.0,169.0,0.0,9772.148148145869
0.126499999999999,99819.0,1096.0,170.0,0.0,9771.55555555327
0.12688333333333232,99817.0,1094.0,172.0,0.0,9770.740740738447
0.12726666666666564,99816.0,1093.0,173.0,0.0,9770.370370368073
0.12764999999999896,99815.0,1092.0,174.0,0.0,9769.85185184955
0.1280333333333323,99815.0,1093.0,174.0,0.0,9769.4074074051
0.12841666666666562,99814.0,1094.0,175.0,0.0,9768.518518516203
0.12879999999999894,99814.0,1094.0,175.0,0.0,9767.70370370138
0.12918333333333226,99814.0,1095.0,175.0,0.0,9766.666666664332
0.12956666666666558,99813.0,1095.0,176.0,0.0,9765.629629627285
0.12994999999999893,99813.0,1096.0,176.0,0.0,9764.888888886537
0.13033333333333225,99813.0,1098.0,176.0,0.0,9763.999999997639
0.13071666666666557,99813.0,1098.0,176.0,0.0,9763.481481479115
0.1310999999999989,99810.0,1097.0,178.0,0.0,9762.444444442068
0.1314833333333322,99810.0,1098.0,178.0,0.0,9761.85185184947
0.13186666666666555,99810.0,1098.0,178.0,0.0,9760.592592590197
0.1322499999999989,99810.0,1100.0,178.0,0.0,9760.074074071674
0.1326333333333322,99810.0,1102.0,178.0,0.0,9759.333333330926
0.13301666666666553,99810.0,1103.0,178.0,0.0,9758.444444442028
0.13339999999999883,99810.0,1104.0,178.0,0.0,9757.333333330906
0.13378333333333217,99810.0,1106.0,178.0,0.0,9756.148148145709
0.1341666666666655,99809.0,1107.0,179.0,0.0,9755.111111108661
0.1345499999999988,99809.0,1108.0,179.0,0.0,9754.518518516063
0.13493333333333216,99809.0,1108.0,179.0,0.0,9753.40740740494
0.13531666666666547,99808.0,1109.0,179.0,0.0,9752.592592590117
0.1356999999999988,99808.0,1110.0,179.0,0.0,9751.777777775294
0.13608333333333214,99808.0,1111.0,179.0,0.0,9750.888888886397
0.13646666666666543,99808.0,1113.0,179.0,0.0,9749.777777775274
0.13684999999999878,99807.0,1113.0,180.0,0.0,9748.888888886377
0.1372333333333321,99806.0,1113.0,181.0,0.0,9748.370370367853
0.13761666666666542,99805.0,1113.0,181.0,0.0,9747.481481478955
0.13799999999999876,99805.0,1113.0,181.0,0.0,9746.592592590057
0.13838333333333208,99805.0,1115.0,181.0,0.0,9745.629629627085
0.1387666666666654,99802.0,1113.0,184.0,0.0,9745.185185182636
0.13914999999999872,99801.0,1114.0,185.0,0.0,9744.148148145588
0.13953333333333207,99801.0,1114.0,185.0,0.0,9743.481481478915
0.13991666666666538,99801.0,1115.0,185.0,0.0,9742.666666664092
0.14029999999999868,99800.0,1116.0,185.0,0.0,9742.074074071494
0.14068333333333205,99800.0,1116.0,185.0,0.0,9741.481481478895
0.14106666666666534,99800.0,1116.0,185.0,0.0,9740.814814812222
0.14144999999999866,99800.0,1116.0,185.0,0.0,9740.444444441848
0.141833333333332,99800.0,1116.0,185.0,0.0,9739.629629627025
0.14221666666666533,99800.0,1116.0,185.0,0.0,9738.814814812202
0.14259999999999864,99799.0,1115.0,186.0,0.0,9737.85185184923
0.142983333333332,99799.0,1116.0,186.0,0.0,9736.962962960331
0.1433666666666653,99798.0,1116.0,187.0,0.0,9736.074074071434
0.14374999999999863,99797.0,1118.0,188.0,0.0,9735.333333330685
0.14413333333333195,99797.0,1119.0,188.0,0.0,9734.592592589937
0.1445166666666653,99796.0,1119.0,189.0,0.0,9733.999999997339
