PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,90,-
Width of the maximum infection one bacterium can handle,Nimax_std,30.0,-
Time window to track maximum infections,time_window,0.21739130434782608,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,2.56964373588562,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI
---
0.0,10000.0,1000.0,0.0,0.0,1000.0000000000001,0.0
0.00038333333333333334,10000.0,1001.0,0.0,0.0,999.481481481482,0.875
0.0007666666666666667,9992.0,993.0,8.0,0.0,999.2592592592599,0.9230769230769231
0.0011500000000000002,9987.0,989.0,13.0,0.0,998.8888888888898,0.9375
0.0015333333333333334,9984.0,986.0,16.0,0.0,998.4444444444457,0.9583333333333334
0.001916666666666667,9976.0,978.0,24.0,0.0,998.0740740740756,0.9642857142857143
0.0023000000000000004,9972.0,974.0,28.0,0.0,997.6296296296315,0.9696969696969697
0.002683333333333334,9967.0,969.0,33.0,0.0,996.7407407407433,0.9736842105263158
0.0030666666666666668,9962.0,967.0,38.0,0.0,995.925925925929,0.9777777777777777
0.00345,9955.0,961.0,45.0,0.0,995.703703703707,0.98
0.0038333333333333336,9950.0,958.0,50.0,0.0,995.1851851851889,0.9807692307692307
0.004216666666666666,9948.0,956.0,52.0,0.0,994.6666666666707,1.0
0.004599999999999999,9944.0,957.0,55.0,0.0,994.0000000000045,0.9836065573770492
0.004983333333333332,9938.0,951.0,61.0,0.0,993.4074074074124,1.0
0.005366666666666666,9934.0,950.0,64.0,0.0,992.6666666666722,1.0
0.00575,9925.0,943.0,73.0,0.0,992.2962962963021,1.0
0.0061333333333333335,9922.0,941.0,76.0,0.0,991.925925925932,1.011764705882353
0.006516666666666667,9912.0,933.0,85.0,0.0,991.1111111111178,1.0112359550561798
0.006900000000000001,9908.0,929.0,89.0,0.0,990.5185185185256,1.0108695652173914
0.007283333333333334,9905.0,927.0,92.0,0.0,990.2962962963036,1.010204081632653
0.007666666666666668,9899.0,922.0,98.0,0.0,989.4074074074153,1.030612244897959
0.008050000000000002,9897.0,924.0,98.0,0.0,988.8148148148232,1.0571428571428572
0.008433333333333336,9887.0,918.0,105.0,0.0,987.5555555555649,1.0555555555555556
0.008816666666666669,9884.0,915.0,108.0,0.0,987.0370370370467,1.0530973451327434
0.009200000000000003,9879.0,911.0,113.0,0.0,986.7407407407507,1.0614035087719298
0.009583333333333336,9877.0,911.0,114.0,0.0,986.1481481481585,1.0672268907563025
0.00996666666666667,9871.0,907.0,119.0,0.0,985.5555555555663,1.065040650406504
0.010350000000000003,9867.0,904.0,123.0,0.0,984.8888888889002,1.08
0.010733333333333338,9863.0,903.0,125.0,0.0,984.14814814816,1.0775193798449612
0.01111666666666667,9859.0,899.0,129.0,0.0,983.5555555555678,1.0751879699248121
0.011500000000000005,9855.0,895.0,133.0,0.0,983.1851851851977,1.0740740740740742
0.011883333333333338,9853.0,894.0,135.0,0.0,982.8148148148276,1.0735294117647058
0.012266666666666672,9852.0,893.0,136.0,0.0,982.5185185185316,1.06993006993007
0.012650000000000005,9845.0,886.0,143.0,0.0,981.9259259259394,1.0684931506849316
0.01303333333333334,9842.0,883.0,146.0,0.0,981.4074074074213,1.0662251655629138
0.013416666666666672,9837.0,878.0,151.0,0.0,980.6666666666811,1.0705128205128205
0.013800000000000007,9831.0,873.0,156.0,0.0,979.7777777777928,1.0745341614906831
0.014183333333333341,9825.0,869.0,161.0,0.0,978.9629629629786,1.0731707317073171
0.014566666666666674,9822.0,867.0,164.0,0.0,978.1481481481644,1.0710059171597632
0.014950000000000008,9817.0,862.0,169.0,0.0,977.7037037037203,1.069767441860465
0.015333333333333341,9814.0,859.0,172.0,0.0,977.2592592592762,1.0689655172413792
0.015716666666666674,9812.0,857.0,174.0,0.0,976.59259259261,1.073446327683616
0.01610000000000001,9808.0,855.0,177.0,0.0,976.1481481481659,1.0710382513661203
0.016483333333333343,9802.0,851.0,183.0,0.0,975.7777777777958,1.0797872340425532
0.01686666666666668,9795.0,848.0,188.0,0.0,975.1111111111296,1.0785340314136125
0.01725000000000001,9792.0,846.0,191.0,0.0,974.8148148148335,1.0761421319796953
0.017633333333333345,9786.0,840.0,197.0,0.0,974.5185185185375,1.0904522613065326
0.018016666666666677,9781.0,839.0,199.0,0.0,973.9259259259453,1.0891089108910892
0.018400000000000014,9778.0,837.0,202.0,0.0,973.4074074074272,1.087378640776699
0.018783333333333343,9774.0,833.0,206.0,0.0,972.592592592613,1.0917874396135265
0.019166666666666676,9772.0,833.0,207.0,0.0,972.0000000000208,1.0952380952380953
0.01955000000000001,9768.0,831.0,210.0,0.0,970.9629629629845,1.1037735849056605
0.019933333333333345,9764.0,831.0,212.0,0.0,970.2962962963184,1.1009174311926606
0.020316666666666674,9758.0,825.0,218.0,0.0,970.0000000000223,1.0977777777777777
0.02070000000000001,9751.0,818.0,225.0,0.0,969.5555555555782,1.103896103896104
0.021083333333333343,9743.0,812.0,231.0,0.0,969.2592592592821,1.111587982832618
0.02146666666666668,9739.0,810.0,233.0,0.0,968.740740740764,1.1176470588235294
0.021850000000000012,9732.0,805.0,238.0,0.0,968.3703703703939,1.1166666666666667
0.022233333333333345,9730.0,803.0,240.0,0.0,967.7037037037277,1.1178861788617886
0.022616666666666677,9723.0,799.0,246.0,0.0,966.9629629629875,1.1137254901960785
0.023000000000000013,9714.0,790.0,255.0,0.0,966.2962962963213,1.1145038167938932
0.023383333333333346,9706.0,783.0,262.0,0.0,965.7037037037292,1.1169811320754717
0.02376666666666668,9702.0,780.0,265.0,0.0,965.259259259285,1.1235955056179776
0.024150000000000015,9698.0,778.0,267.0,0.0,964.7407407407669,1.1226765799256506
0.02453333333333335,9696.0,777.0,269.0,0.0,964.1481481481748,1.1213235294117647
0.024916666666666684,9693.0,774.0,272.0,0.0,963.7777777778047,1.118279569892473
0.02530000000000002,9686.0,767.0,279.0,0.0,963.2592592592865,1.11660777385159
0.02568333333333335,9682.0,763.0,283.0,0.0,962.8148148148424,1.1157894736842104
0.026066666666666686,9680.0,763.0,285.0,0.0,962.4444444444723,1.1184668989547037
0.02645000000000002,9677.0,761.0,287.0,0.0,962.2222222222503,1.11986301369863
0.026833333333333355,9671.0,758.0,292.0,0.0,961.407407407436,1.125
0.027216666666666684,9665.0,754.0,296.0,0.0,960.9629629629919,1.1275167785234899
0.02760000000000002,9662.0,752.0,298.0,0.0,960.5925925926218,1.1291390728476822
0.027983333333333353,9657.0,749.0,302.0,0.0,960.2222222222517,1.1278688524590164
0.02836666666666669,9654.0,748.0,305.0,0.0,959.7037037037336,1.1372549019607843
0.02875000000000002,9650.0,749.0,306.0,0.0,959.0370370370674,1.1359223300970873
0.029133333333333355,9647.0,749.0,309.0,0.0,958.8148148148454,1.1382636655948553
0.029516666666666688,9644.0,747.0,311.0,0.0,958.2222222222532,1.1428571428571428
0.029900000000000024,9638.0,745.0,315.0,0.0,957.1111111111429,1.1487341772151898
0.030283333333333353,9635.0,744.0,316.0,0.0,956.8148148148468,1.1455108359133126
0.03066666666666669,9628.0,737.0,323.0,0.0,956.8148148148468,1.1512345679012346
0.031050000000000022,9625.0,737.0,324.0,0.0,956.3703703704027,1.1559633027522935
0.031433333333333355,9620.0,734.0,327.0,0.0,955.9259259259586,1.1615853658536586
0.03181666666666669,9617.0,733.0,328.0,0.0,955.4074074074405,1.1671732522796352
0.03220000000000003,9614.0,733.0,329.0,0.0,954.5925925926263,1.1646706586826348
0.03258333333333336,9609.0,728.0,334.0,0.0,953.9259259259601,1.1700879765395895
0.03296666666666669,9599.0,721.0,341.0,0.0,953.703703703738,1.1710144927536232
0.033350000000000025,9594.0,717.0,345.0,0.0,953.407407407442,1.1791907514450868
0.03373333333333336,9590.0,718.0,346.0,0.0,952.8888888889238,1.180515759312321
0.03411666666666669,9586.0,717.0,349.0,0.0,952.4444444444797,1.1851851851851851
0.034500000000000024,9582.0,716.0,351.0,0.0,951.8518518518875,1.1836158192090396
0.03488333333333336,9579.0,713.0,354.0,0.0,951.5555555555915,1.1910112359550562
0.03526666666666669,9574.0,711.0,356.0,0.0,951.2592592592954,1.196078431372549
0.03565000000000003,9571.0,710.0,357.0,0.0,950.9629629629993,1.1972222222222222
0.03603333333333336,9567.0,707.0,360.0,0.0,950.9629629629993,1.1972602739726028
0.036416666666666694,9561.0,702.0,365.0,0.0,950.6666666667032,1.1972972972972973
0.03680000000000003,9555.0,699.0,370.0,0.0,949.851851851889,1.1989247311827957
0.03718333333333336,9552.0,698.0,372.0,0.0,949.3333333333709,1.2058823529411764
0.0375666666666667,9547.0,697.0,374.0,0.0,948.9629629630008,1.2026315789473685
0.03795000000000003,9541.0,691.0,380.0,0.0,948.7407407407787,1.2020997375328084
0.03833333333333336,9540.0,692.0,381.0,0.0,948.1481481481866,1.2152230971128608
0.0387166666666667,9535.0,692.0,381.0,0.0,947.7037037037425,1.216710182767624
0.03910000000000003,9532.0,690.0,383.0,0.0,947.2592592592983,1.2193211488250653
0.03948333333333336,9531.0,690.0,383.0,0.0,946.8148148148542,1.2222222222222223
0.039866666666666696,9525.0,686.0,387.0,0.0,946.148148148188,1.2225063938618925
0.04025000000000003,9520.0,682.0,391.0,0.0,945.5555555555959,1.2272727272727273
0.04063333333333337,9512.0,678.0,396.0,0.0,944.9629629630037,1.23
0.0410166666666667,9506.0,674.0,400.0,0.0,944.4444444444856,1.2338308457711442
0.04140000000000003,9502.0,672.0,402.0,0.0,944.0000000000415,1.2364532019704433
0.04178333333333337,9496.0,668.0,406.0,0.0,943.7037037037454,1.2432432432432432
0.0421666666666667,9492.0,667.0,407.0,0.0,943.3333333333753,1.2463414634146341
0.04255000000000004,9487.0,664.0,410.0,0.0,942.8148148148572,1.2475961538461537
0.042933333333333365,9479.0,658.0,416.0,0.0,942.5185185185611,1.2464454976303319
0.0433166666666667,9472.0,652.0,422.0,0.0,942.148148148191,1.2494117647058824
0.04370000000000004,9467.0,649.0,425.0,0.0,941.4814814815248,1.254079254079254
0.04408333333333337,9460.0,645.0,429.0,0.0,941.3333333333768,1.2627906976744185
0.044466666666666696,9455.0,645.0,430.0,0.0,941.0370370370807,1.2691415313225058
0.044850000000000036,9451.0,647.0,431.0,0.0,940.4444444444886,1.268348623853211
0.04523333333333337,9445.0,642.0,436.0,0.0,940.2962962963405,1.2716894977168949
0.04561666666666671,9441.0,640.0,438.0,0.0,939.7777777778224,1.27437641723356
0.046000000000000034,9436.0,637.0,441.0,0.0,939.5555555556003,1.2760180995475112
0.04638333333333337,9434.0,637.0,442.0,0.0,939.3333333333783,1.2767857142857142
0.046766666666666706,9426.0,631.0,448.0,0.0,938.8888888889342,1.2781456953642385
0.04715000000000004,9419.0,626.0,453.0,0.0,938.5185185185641,1.2785087719298245
0.047533333333333365,9415.0,623.0,456.0,0.0,938.296296296342,1.2754880694143167
0.0479166666666667,9410.0,618.0,461.0,0.0,937.7777777778239,1.2764578833693305
0.04830000000000003,9407.0,616.0,463.0,0.0,937.6296296296758,1.278372591006424
