PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,1e-11,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,100,-


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,2.064260482788086,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI
---
0.0,10000.0,1000.0,0.0,0.0,1000.0000000000001,0.0
0.00038333333333333334,10000.0,1000.0,0.0,0.0,999.1111111111119,0.0
0.0007666666666666667,10000.0,1001.0,0.0,0.0,998.5185185185197,1.0
0.0011500000000000002,9999.0,1000.0,1.0,0.0,998.0000000000016,1.0
0.0015333333333333334,9999.0,1002.0,1.0,0.0,997.0370370370393,1.0
0.001916666666666667,9998.0,1001.0,2.0,0.0,996.0740740740771,1.0
0.0023000000000000004,9998.0,1002.0,2.0,0.0,995.4814814814849,1.0
0.002683333333333334,9998.0,1005.0,2.0,0.0,994.5185185185227,1.0
0.0030666666666666668,9998.0,1009.0,2.0,0.0,993.5555555555604,1.0
0.00345,9998.0,1011.0,2.0,0.0,992.6666666666722,1.0
0.0038333333333333336,9998.0,1011.0,2.0,0.0,992.07407407408,1.0
0.004216666666666666,9998.0,1011.0,2.0,0.0,991.0370370370438,1.0
0.004599999999999999,9998.0,1011.0,2.0,0.0,990.5185185185256,1.0
0.004983333333333332,9998.0,1011.0,2.0,0.0,989.7037037037114,1.0
0.005366666666666666,9998.0,1014.0,2.0,0.0,988.5925925926011,1.0
0.00575,9998.0,1014.0,2.0,0.0,987.925925925935,1.0
0.0061333333333333335,9998.0,1014.0,2.0,0.0,987.4814814814908,1.0
0.006516666666666667,9998.0,1016.0,2.0,0.0,986.4444444444546,1.0
0.006900000000000001,9998.0,1016.0,2.0,0.0,985.9259259259364,1.0
0.007283333333333334,9998.0,1016.0,2.0,0.0,985.1111111111222,1.0
0.007666666666666668,9997.0,1015.0,3.0,0.0,984.5185185185301,1.0
0.008050000000000002,9997.0,1018.0,3.0,0.0,983.4074074074198,1.0
0.008433333333333336,9996.0,1020.0,4.0,0.0,982.0000000000134,1.0
0.008816666666666669,9996.0,1023.0,4.0,0.0,981.2592592592732,1.0
0.009200000000000003,9996.0,1023.0,4.0,0.0,980.518518518533,1.0
0.009583333333333336,9996.0,1024.0,4.0,0.0,980.1481481481629,1.0
0.00996666666666667,9996.0,1024.0,4.0,0.0,979.4074074074227,1.0
0.010350000000000003,9996.0,1025.0,4.0,0.0,978.7407407407566,1.0
0.010733333333333338,9996.0,1030.0,4.0,0.0,977.7777777777943,1.0
0.01111666666666667,9996.0,1031.0,4.0,0.0,976.8888888889061,1.0
0.011500000000000005,9996.0,1032.0,4.0,0.0,976.444444444462,1.0
0.011883333333333338,9996.0,1032.0,4.0,0.0,975.9259259259438,1.0
0.012266666666666672,9996.0,1032.0,4.0,0.0,975.6296296296478,1.0
0.012650000000000005,9996.0,1033.0,4.0,0.0,975.0370370370556,1.0
0.01303333333333334,9994.0,1032.0,6.0,0.0,973.8518518518713,1.0
0.013416666666666672,9994.0,1032.0,6.0,0.0,972.666666666687,1.0
0.013800000000000007,9992.0,1032.0,8.0,0.0,971.8518518518728,1.0
0.014183333333333341,9992.0,1034.0,8.0,0.0,971.0370370370586,1.0
0.014566666666666674,9992.0,1034.0,8.0,0.0,970.1481481481703,1.0
0.014950000000000008,9992.0,1038.0,8.0,0.0,968.962962962986,1.0
0.015333333333333341,9992.0,1039.0,8.0,0.0,968.4444444444679,1.0
0.015716666666666674,9992.0,1039.0,8.0,0.0,967.6296296296537,1.0
0.01610000000000001,9992.0,1039.0,8.0,0.0,967.1851851852095,1.0
0.016483333333333343,9991.0,1038.0,9.0,0.0,966.2962962963213,1.0
0.01686666666666668,9991.0,1039.0,9.0,0.0,965.7037037037292,1.0
0.01725000000000001,9991.0,1040.0,9.0,0.0,964.7407407407669,1.0
0.017633333333333345,9991.0,1040.0,9.0,0.0,964.2222222222488,1.0
0.018016666666666677,9991.0,1041.0,9.0,0.0,963.7777777778047,1.0
0.018400000000000014,9991.0,1041.0,9.0,0.0,963.1851851852125,1.0
0.018783333333333343,9991.0,1041.0,9.0,0.0,962.4444444444723,1.0
0.019166666666666676,9991.0,1041.0,9.0,0.0,962.1481481481762,1.0
0.01955000000000001,9991.0,1042.0,9.0,0.0,961.259259259288,1.0
0.019933333333333345,9991.0,1042.0,9.0,0.0,960.6666666666958,1.0
0.020316666666666674,9991.0,1043.0,9.0,0.0,960.0000000000297,1.0
0.02070000000000001,9991.0,1044.0,9.0,0.0,959.1111111111414,1.0
0.021083333333333343,9991.0,1045.0,9.0,0.0,958.0000000000312,1.0
0.02146666666666668,9991.0,1046.0,9.0,0.0,957.481481481513,1.0
0.021850000000000012,9991.0,1046.0,9.0,0.0,956.7407407407728,1.0
0.022233333333333345,9991.0,1047.0,9.0,0.0,955.7037037037366,1.0
0.022616666666666677,9991.0,1048.0,9.0,0.0,955.1111111111444,1.0
0.023000000000000013,9991.0,1048.0,9.0,0.0,953.9259259259601,1.0
0.023383333333333346,9991.0,1050.0,9.0,0.0,953.481481481516,1.0
0.02376666666666668,9991.0,1051.0,9.0,0.0,952.2962962963317,1.0
0.024150000000000015,9991.0,1052.0,9.0,0.0,951.4074074074434,1.0
0.02453333333333335,9991.0,1053.0,9.0,0.0,950.8888888889253,1.0
0.024916666666666684,9991.0,1054.0,9.0,0.0,950.2962962963331,1.0
0.02530000000000002,9991.0,1054.0,9.0,0.0,949.703703703741,1.0
0.02568333333333335,9990.0,1053.0,10.0,0.0,949.555555555593,1.0
0.026066666666666686,9990.0,1054.0,10.0,0.0,948.4444444444827,1.0
0.02645000000000002,9990.0,1054.0,10.0,0.0,947.4074074074464,1.0
0.026833333333333355,9990.0,1054.0,10.0,0.0,946.6666666667062,1.0
0.027216666666666684,9990.0,1057.0,10.0,0.0,945.4814814815219,1.0
0.02760000000000002,9990.0,1057.0,10.0,0.0,944.6666666667077,1.0
0.027983333333333353,9990.0,1057.0,10.0,0.0,944.0000000000415,1.0
0.02836666666666669,9990.0,1057.0,10.0,0.0,943.3333333333753,1.0
0.02875000000000002,9990.0,1057.0,10.0,0.0,942.4444444444871,1.0
0.029133333333333355,9990.0,1057.0,10.0,0.0,941.8518518518949,1.0
0.029516666666666688,9990.0,1057.0,10.0,0.0,941.3333333333768,1.0
0.029900000000000024,9990.0,1058.0,10.0,0.0,940.6666666667106,1.0
0.030283333333333353,9990.0,1060.0,10.0,0.0,940.0740740741185,1.0
0.03066666666666669,9990.0,1061.0,10.0,0.0,939.5555555556003,1.0
0.031050000000000022,9990.0,1061.0,10.0,0.0,938.9629629630082,1.0
0.031433333333333355,9990.0,1064.0,10.0,0.0,938.44444444449,1.0
0.03181666666666669,9990.0,1064.0,10.0,0.0,938.296296296342,1.0
0.03220000000000003,9990.0,1066.0,10.0,0.0,937.4814814815278,1.0
0.03258333333333336,9990.0,1069.0,10.0,0.0,936.7407407407876,1.0
0.03296666666666669,9990.0,1072.0,10.0,0.0,935.6296296296773,1.0
0.033350000000000025,9990.0,1072.0,10.0,0.0,935.1111111111592,1.0
0.03373333333333336,9990.0,1072.0,10.0,0.0,934.518518518567,1.0
0.03411666666666669,9990.0,1072.0,10.0,0.0,934.296296296345,1.0
0.034500000000000024,9990.0,1074.0,10.0,0.0,933.6296296296788,1.0
0.03488333333333336,9990.0,1076.0,10.0,0.0,932.6666666667165,1.0
0.03526666666666669,9990.0,1076.0,10.0,0.0,932.0000000000504,1.0
0.03565000000000003,9990.0,1076.0,10.0,0.0,931.4814814815322,1.0
0.03603333333333336,9989.0,1075.0,11.0,0.0,930.9629629630141,1.0
0.036416666666666694,9989.0,1075.0,11.0,0.0,930.3703703704219,1.0
0.03680000000000003,9989.0,1075.0,11.0,0.0,929.6296296296817,1.0
0.03718333333333336,9989.0,1077.0,11.0,0.0,928.8888888889416,1.0
0.0375666666666667,9989.0,1077.0,11.0,0.0,928.0740740741273,1.0
0.03795000000000003,9989.0,1079.0,11.0,0.0,927.4814814815352,1.0
0.03833333333333336,9989.0,1080.0,11.0,0.0,927.0370370370911,1.0
0.0387166666666667,9988.0,1079.0,12.0,0.0,926.592592592647,1.0
0.03910000000000003,9988.0,1080.0,12.0,0.0,926.0000000000548,1.0
0.03948333333333336,9988.0,1083.0,12.0,0.0,924.7407407407965,1.0
0.039866666666666696,9988.0,1084.0,12.0,0.0,924.2222222222783,1.0
0.04025000000000003,9988.0,1084.0,12.0,0.0,923.7037037037602,1.0
0.04063333333333337,9988.0,1087.0,12.0,0.0,922.740740740798,1.0
0.0410166666666667,9988.0,1088.0,12.0,0.0,922.1481481482058,1.0
0.04140000000000003,9988.0,1090.0,12.0,0.0,921.2592592593176,1.0
0.04178333333333337,9988.0,1091.0,12.0,0.0,920.5925925926514,1.0
0.0421666666666667,9988.0,1092.0,12.0,0.0,919.7037037037632,1.0
0.04255000000000004,9987.0,1092.0,13.0,0.0,918.5925925926529,1.0
0.042933333333333365,9987.0,1092.0,13.0,0.0,917.7037037037646,1.0
0.0433166666666667,9987.0,1093.0,13.0,0.0,917.0370370370985,1.0
0.04370000000000004,9987.0,1094.0,13.0,0.0,915.7037037037661,1.0
0.04408333333333337,9987.0,1094.0,13.0,0.0,915.111111111174,1.0
0.044466666666666696,9987.0,1095.0,13.0,0.0,914.5185185185818,1.0
0.044850000000000036,9987.0,1096.0,13.0,0.0,914.0000000000637,1.0
0.04523333333333337,9987.0,1099.0,13.0,0.0,913.3333333333975,1.0
0.04561666666666671,9987.0,1101.0,13.0,0.0,912.4444444445093,1.0
0.046000000000000034,9987.0,1103.0,13.0,0.0,911.407407407473,1.0
0.04638333333333337,9987.0,1103.0,13.0,0.0,910.8148148148808,1.0
0.046766666666666706,9987.0,1103.0,13.0,0.0,910.0740740741406,1.0
0.04715000000000004,9987.0,1104.0,13.0,0.0,909.0370370371044,1.0
0.047533333333333365,9987.0,1106.0,13.0,0.0,908.3703703704382,1.0
0.0479166666666667,9986.0,1105.0,14.0,0.0,907.555555555624,1.0
0.04830000000000003,9986.0,1105.0,14.0,0.0,907.1111111111799,1.0
0.04868333333333337,9986.0,1105.0,14.0,0.0,906.3703703704397,1.0
0.0490666666666667,9986.0,1108.0,14.0,0.0,905.7037037037735,1.0
0.04945000000000003,9986.0,1108.0,14.0,0.0,905.1851851852554,1.0
0.04983333333333337,9986.0,1109.0,14.0,0.0,904.3703703704412,1.0
0.0502166666666667,9986.0,1111.0,14.0,0.0,903.3333333334049,1.0
0.05060000000000004,9984.0,1110.0,16.0,0.0,903.0370370371088,1.0
0.05098333333333337,9984.0,1110.0,16.0,0.0,902.6666666667387,1.0
0.0513666666666667,9984.0,1111.0,16.0,0.0,902.0000000000725,1.0
0.05175000000000004,9984.0,1112.0,16.0,0.0,901.1851851852583,1.0
0.05213333333333337,9984.0,1113.0,16.0,0.0,900.148148148222,1.0
0.0525166666666667,9984.0,1114.0,16.0,0.0,899.6296296297039,1.0
0.05290000000000004,9984.0,1115.0,16.0,0.0,899.1851851852598,1.0
0.05328333333333337,9984.0,1116.0,16.0,0.0,898.4444444445196,1.0
