PARAMETERS
Parameter,Name in code,Value,Units
0.03910000000000003,1000.0,1094.0,99928.88888888992
0.03948333333333336,1000.0,1094.0,99928.1481481492
0.039866666666666696,1000.0,1095.0,99927.55555555661
0.04025000000000003,1000.0,1096.0,99926.96296296403
0.04063333333333337,1000.0,1097.0,99925.85185185293
0.0410166666666667,1000.0,1099.0,99925.1111111122
0.04140000000000003,1000.0,1100.0,99924.44444444554
0.04178333333333337,1000.0,1102.0,99923.1851851863
0.0421666666666667,1000.0,1104.0,99922.66666666779
0.04255000000000004,1000.0,1106.0,99921.85185185299
0.042933333333333365,1000.0,1107.0,99920.66666666782
0.0433166666666667,1000.0,1107.0,99920.37037037153
0.04370000000000004,1000.0,1108.0,99919.77777777895
0.04408333333333337,1000.0,1110.0,99918.74074074192
0.044466666666666696,1000.0,1110.0,99917.77777777897
0.044850000000000036,1000.0,1112.0,99916.8888888901
0.04523333333333337,1000.0,1112.0,99916.14814814937
0.04561666666666671,1000.0,1112.0,99915.62962963086
0.046000000000000034,1000.0,1113.0,99914.59259259384
0.04638333333333337,1000.0,1113.0,99914.1481481494
0.046766666666666706,1000.0,1113.0,99913.40740740867
0.04715000000000004,1000.0,1114.0,99912.66666666794
0.047533333333333365,1000.0,1114.0,99911.77777777906
0.0479166666666667,1000.0,1117.0,99911.25925926055
0.04830000000000003,1000.0,1119.0,99910.66666666797
0.04868333333333337,1000.0,1121.0,99909.62962963094
0.0490666666666667,1000.0,1122.0,99908.88888889021
0.04945000000000003,1000.0,1122.0,99908.29629629763
0.04983333333333337,1000.0,1123.0,99907.48148148283
0.0502166666666667,1000.0,1123.0,99906.59259259395
0.05060000000000004,1000.0,1125.0,99905.85185185322
0.05098333333333337,1000.0,1127.0,99905.03703703842
0.0513666666666667,1000.0,1128.0,99904.29629629769
0.05175000000000004,1000.0,1130.0,99903.62962963103
0.05213333333333337,1000.0,1130.0,99903.11111111252
0.0525166666666667,1000.0,1131.0,99902.66666666808
0.05290000000000004,1000.0,1132.0,99901.92592592735
0.05328333333333337,1000.0,1132.0,99901.11111111255
0.05366666666666671,1000.0,1133.0,99900.1481481496
0.054050000000000036,1000.0,1134.0,99899.25925926073
0.05443333333333337,1000.0,1135.0,99898.74074074221
0.05481666666666671,1000.0,1136.0,99898.00000000148
0.05520000000000004,1000.0,1138.0,99897.55555555705
0.055583333333333367,1000.0,1138.0,99897.25925926075
0.055966666666666706,1000.0,1138.0,99896.88888889039
0.05635000000000004,1000.0,1139.0,99896.14814814966
0.05673333333333338,1000.0,1142.0,99895.18518518671
0.057116666666666704,1000.0,1144.0,99894.59259259413
0.057500000000000044,1000.0,1144.0,99893.8518518534
0.057883333333333384,1000.0,1144.0,99893.25925926081
0.05826666666666672,1000.0,1146.0,99892.51851852008
0.058650000000000056,1000.0,1147.0,99891.70370370528
0.05903333333333339,1000.0,1150.0,99890.59259259418
0.059416666666666715,1000.0,1150.0,99889.77777777938
0.059800000000000055,1000.0,1152.0,99888.81481481643
0.06018333333333339,1000.0,1153.0,99887.92592592756
0.06056666666666672,1000.0,1156.0,99887.11111111275
0.06095000000000005,1000.0,1156.0,99886.74074074239
0.061333333333333385,1000.0,1156.0,99885.92592592759
0.061716666666666725,1000.0,1156.0,99885.6296296313
0.06210000000000006,1000.0,1157.0,99885.11111111278
0.062483333333333384,1000.0,1157.0,99884.74074074242
0.06286666666666672,1000.0,1159.0,99884.00000000169
0.06325000000000006,1000.0,1160.0,99883.25925926096
0.06363333333333339,1000.0,1160.0,99882.74074074245
0.06401666666666672,1000.0,1162.0,99882.00000000172
0.06440000000000005,1000.0,1163.0,99881.11111111284
0.06478333333333339,1000.0,1163.0,99880.14814814989
0.06516666666666673,1000.0,1164.0,99879.48148148324
0.06555000000000005,1000.0,1166.0,99878.66666666843
0.06593333333333339,1000.0,1167.0,99878.07407407585
0.06631666666666673,1000.0,1167.0,99877.62962963141
0.06670000000000005,1000.0,1167.0,99877.1111111129
0.0670833333333334,1000.0,1168.0,99876.59259259439
0.06746666666666673,1000.0,1169.0,99876.37037037217
0.06785000000000005,1000.0,1171.0,99875.11111111293
0.0682333333333334,1000.0,1172.0,99874.44444444627
0.06861666666666673,1000.0,1172.0,99873.92592592776
0.06900000000000008,1000.0,1172.0,99873.11111111296
0.0693833333333334,1000.0,1172.0,99872.51851852037
0.06976666666666673,1000.0,1172.0,99871.6296296315
0.07015000000000007,1000.0,1174.0,99871.03703703891
0.07053333333333339,1000.0,1175.0,99869.92592592782
0.07091666666666673,1000.0,1176.0,99868.96296296487
0.07130000000000007,1000.0,1176.0,99868.51851852043
0.07168333333333339,1000.0,1176.0,99868.00000000192
0.07206666666666672,1000.0,1177.0,99867.25925926119
0.07245000000000007,1000.0,1179.0,99866.29629629824
0.07283333333333339,1000.0,1180.0,99865.55555555751
0.07321666666666674,1000.0,1181.0,99864.96296296493
0.07360000000000007,1000.0,1182.0,99864.07407407605
0.07398333333333339,1000.0,1182.0,99863.1111111131
0.07436666666666673,1000.0,1183.0,99862.51851852052
0.07475000000000007,1000.0,1183.0,99861.92592592794
0.07513333333333341,1000.0,1184.0,99861.1851851872
0.07551666666666673,1000.0,1184.0,99860.3703703724
0.07590000000000006,1000.0,1186.0,99859.25925926131
0.07628333333333341,1000.0,1187.0,99858.51851852058
0.07666666666666672,1000.0,1187.0,99857.925925928
0.07705000000000005,1000.0,1187.0,99857.55555555763
0.07743333333333338,1000.0,1187.0,99856.5185185206
0.07781666666666669,1000.0,1189.0,99855.77777777988
0.07820000000000003,1000.0,1191.0,99854.74074074285
0.07858333333333335,1000.0,1192.0,99853.62962963176
0.07896666666666667,1000.0,1192.0,99853.03703703918
0.07935,1000.0,1193.0,99852.1481481503
0.07973333333333331,1000.0,1197.0,99851.11111111328
0.08011666666666666,1000.0,1197.0,99850.37037037255
0.08049999999999997,1000.0,1201.0,99849.25925926145
0.0808833333333333,1000.0,1201.0,99848.66666666887
0.08126666666666663,1000.0,1201.0,99848.00000000221
0.08164999999999994,1000.0,1201.0,99847.4814814837
0.08203333333333328,1000.0,1202.0,99846.88888889112
0.0824166666666666,1000.0,1202.0,99846.29629629853
0.08279999999999993,1000.0,1203.0,99845.25925926151
0.08318333333333325,1000.0,1205.0,99844.22222222449
0.08356666666666657,1000.0,1207.0,99843.40740740969
0.08394999999999991,1000.0,1207.0,99842.37037037266
0.08433333333333322,1000.0,1207.0,99841.703703706
0.08471666666666655,1000.0,1207.0,99840.74074074306
0.08509999999999988,1000.0,1208.0,99840.00000000233
0.08548333333333319,1000.0,1211.0,99838.51851852087
0.08586666666666654,1000.0,1211.0,99837.62962963199
0.08624999999999985,1000.0,1212.0,99836.81481481719
0.08663333333333317,1000.0,1216.0,99836.00000000239
0.0870166666666665,1000.0,1217.0,99835.55555555795
0.08739999999999983,1000.0,1217.0,99835.11111111351
0.08778333333333316,1000.0,1217.0,99834.51851852093
0.08816666666666648,1000.0,1220.0,99833.40740740983
0.08854999999999981,1000.0,1223.0,99832.44444444688
0.08893333333333313,1000.0,1225.0,99831.555555558
0.08931666666666645,1000.0,1226.0,99830.44444444691
0.0896999999999998,1000.0,1228.0,99829.33333333582
0.0900833333333331,1000.0,1229.0,99828.37037037287
0.09046666666666643,1000.0,1230.0,99827.1851851877
0.09084999999999975,1000.0,1230.0,99826.74074074326
0.09123333333333307,1000.0,1232.0,99825.92592592846
0.09161666666666642,1000.0,1233.0,99824.81481481736
0.09199999999999972,1000.0,1234.0,99823.92592592849
0.09238333333333305,1000.0,1234.0,99823.70370370627
0.09276666666666639,1000.0,1236.0,99822.96296296554
0.09314999999999969,1000.0,1237.0,99822.29629629888
0.09353333333333304,1000.0,1237.0,99821.03703703964
0.09391666666666636,1000.0,1238.0,99819.92592592855
0.09429999999999968,1000.0,1239.0,99818.44444444709
0.09468333333333301,1000.0,1239.0,99817.55555555821
0.09506666666666633,1000.0,1239.0,99817.0370370397
0.09544999999999966,1000.0,1239.0,99816.59259259526
0.09583333333333298,1000.0,1240.0,99816.14814815082
0.09621666666666631,1000.0,1240.0,99815.55555555824
0.09659999999999963,1000.0,1240.0,99815.03703703973
0.09698333333333295,1000.0,1241.0,99813.85185185456
0.0973666666666663,1000.0,1242.0,99812.96296296568
0.0977499999999996,1000.0,1245.0,99812.07407407681
0.09813333333333293,1000.0,1245.0,99811.48148148422
0.09851666666666627,1000.0,1245.0,99810.37037037313
0.09889999999999957,1000.0,1246.0,99809.18518518796
0.09928333333333292,1000.0,1247.0,99808.37037037316
0.09966666666666622,1000.0,1247.0,99807.33333333614
0.10004999999999956,1000.0,1248.0,99806.5925925954
0.10043333333333289,1000.0,1248.0,99806.00000000282
0.1008166666666662,1000.0,1249.0,99805.2592592621
0.10119999999999954,1000.0,1249.0,99804.07407407693
0.10158333333333286,1000.0,1249.0,99803.18518518805
0.10196666666666618,1000.0,1249.0,99802.66666666954
0.10234999999999951,1000.0,1250.0,99802.00000000288
0.10273333333333283,1000.0,1251.0,99801.4074074103
0.10311666666666616,1000.0,1253.0,99800.51851852142
0.10349999999999948,1000.0,1254.0,99799.70370370662
0.10388333333333281,1000.0,1256.0,99798.74074074367
0.10426666666666613,1000.0,1256.0,99797.77777778072
0.10464999999999945,1000.0,1256.0,99797.03703703999
0.1050333333333328,1000.0,1257.0,99796.37037037333
0.1054166666666661,1000.0,1257.0,99795.48148148446
0.10579999999999944,1000.0,1258.0,99794.74074074373
0.10618333333333277,1000.0,1258.0,99794.000000003
0.10656666666666607,1000.0,1260.0,99793.40740741041
0.10694999999999942,1000.0,1261.0,99792.59259259561
0.10733333333333274,1000.0,1261.0,99792.22222222525
0.10771666666666606,1000.0,1264.0,99790.962962966
0.10809999999999939,1000.0,1266.0,99790.07407407713
0.1084833333333327,1000.0,1267.0,99789.11111111418
0.10886666666666604,1000.0,1267.0,99788.2222222253
0.10924999999999936,1000.0,1267.0,99787.25925926236
0.10963333333333268,1000.0,1269.0,99786.14814815126
0.11001666666666601,1000.0,1269.0,99785.55555555868
0.11039999999999933,1000.0,1271.0,99785.03703704017
0.11078333333333266,1000.0,1271.0,99783.77777778092
0.11116666666666598,1000.0,1272.0,99783.11111111427
0.11154999999999932,1000.0,1274.0,99782.51851852168
0.11193333333333264,1000.0,1276.0,99781.40740741059
0.11231666666666595,1000.0,1278.0,99780.59259259579
0.1126999999999993,1000.0,1278.0,99779.62962963284
0.1130833333333326,1000.0,1279.0,99778.74074074396
0.11346666666666594,1000.0,1279.0,99777.70370370694
0.11384999999999927,1000.0,1279.0,99777.11111111435
0.11423333333333258,1000.0,1279.0,99776.29629629955
0.11461666666666592,1000.0,1279.0,99775.6296296329
0.11499999999999924,1000.0,1279.0,99774.96296296624
0.11538333333333256,1000.0,1280.0,99774.14814815143
0.1157666666666659,1000.0,1282.0,99773.03703704034
0.11614999999999921,1000.0,1283.0,99771.85185185517
0.11653333333333254,1000.0,1284.0,99770.9629629663
0.11691666666666588,1000.0,1285.0,99770.00000000335
0.1172999999999992,1000.0,1286.0,99769.48148148484
0.11768333333333252,1000.0,1286.0,99768.37037037374
0.11806666666666583,1000.0,1286.0,99767.70370370708
0.11844999999999918,1000.0,1287.0,99766.74074074414
0.1188333333333325,1000.0,1287.0,99765.85185185526
0.11921666666666582,1000.0,1288.0,99764.81481481824
0.11959999999999914,1000.0,1289.0,99764.0740740775
0.11998333333333246,1000.0,1289.0,99762.88888889234
0.1203666666666658,1000.0,1290.0,99762.29629629976
0.12074999999999912,1000.0,1290.0,99761.48148148495
0.12113333333333244,1000.0,1290.0,99760.66666667015
0.12151666666666577,1000.0,1292.0,99759.7037037072
0.12189999999999908,1000.0,1293.0,99758.81481481832
0.12228333333333243,1000.0,1293.0,99757.40740741094
0.12266666666666576,1000.0,1293.0,99756.22222222577
0.12304999999999906,1000.0,1293.0,99755.55555555911
0.1234333333333324,1000.0,1293.0,99754.96296296653
0.12381666666666571,1000.0,1293.0,99754.44444444802
0.12419999999999905,1000.0,1294.0,99753.9259259295
0.12458333333333238,1000.0,1294.0,99753.33333333692
0.1249666666666657,1000.0,1295.0,99752.2962962999
0.12534999999999902,1000.0,1297.0,99751.25925926288
0.12573333333333234,1000.0,1297.0,99750.59259259622
0.12611666666666568,1000.0,1297.0,99749.70370370735
0.126499999999999,1000.0,1300.0,99748.96296296662
0.12688333333333232,1000.0,1302.0,99747.77777778145
0.12726666666666564,1000.0,1303.0,99747.18518518886
0.12764999999999896,1000.0,1305.0,99746.07407407777
0.1280333333333323,1000.0,1305.0,99745.1851851889
0.12841666666666562,1000.0,1306.0,99744.66666667038
0.12879999999999894,1000.0,1310.0,99744.00000000373
0.12918333333333226,1000.0,1310.0,99743.40740741114
0.12956666666666558,1000.0,1313.0,99742.66666667041
0.12994999999999893,1000.0,1314.0,99741.92592592968
0.13033333333333225,1000.0,1316.0,99740.81481481859
0.13071666666666557,1000.0,1318.0,99740.222222226
0.1310999999999989,1000.0,1319.0,99739.77777778156
0.1314833333333322,1000.0,1322.0,99739.03703704083
0.13186666666666555,1000.0,1322.0,99738.2962963001
0.1322499999999989,1000.0,1322.0,99737.40740741123
0.1326333333333322,1000.0,1322.0,99736.29629630013
0.13301666666666553,1000.0,1323.0,99735.11111111497
0.13339999999999883,1000.0,1323.0,99734.59259259645
0.13378333333333217,1000.0,1324.0,99733.70370370758
0.1341666666666655,1000.0,1325.0,99732.8148148187
0.1345499999999988,1000.0,1325.0,99731.55555555946
0.13493333333333216,1000.0,1326.0,99730.66666667059
0.13531666666666547,1000.0,1327.0,99730.074074078
0.1356999999999988,1000.0,1329.0,99729.03703704098
0.13608333333333214,1000.0,1329.0,99728.1481481521
0.13646666666666543,1000.0,1329.0,99727.55555555952
0.13684999999999878,1000.0,1329.0,99726.29629630028
0.1372333333333321,1000.0,1329.0,99725.7037037077
0.13761666666666542,1000.0,1329.0,99724.74074074475
0.13799999999999876,1000.0,1330.0,99723.85185185587
0.13838333333333208,1000.0,1332.0,99723.18518518921
0.1387666666666654,1000.0,1333.0,99722.6666666707
0.13914999999999872,1000.0,1334.0,99721.8518518559
0.13953333333333207,1000.0,1334.0,99720.59259259666
0.13991666666666538,1000.0,1334.0,99719.77777778186
0.14029999999999868,1000.0,1335.0,99718.96296296705
0.14068333333333205,1000.0,1335.0,99718.0000000041
0.14106666666666534,1000.0,1336.0,99717.40740741152
0.14144999999999866,1000.0,1336.0,99716.44444444857
0.141833333333332,1000.0,1337.0,99715.62962963377
0.14221666666666533,1000.0,1338.0,99715.11111111526
0.14259999999999864,1000.0,1338.0,99714.00000000416
0.142983333333332,1000.0,1338.0,99713.48148148565
0.1433666666666653,1000.0,1339.0,99712.74074074492
0.14374999999999863,1000.0,1339.0,99712.00000000419
0.14413333333333195,1000.0,1339.0,99711.48148148568
0.1445166666666653,1000.0,1340.0,99710.81481481902
0.14489999999999859,1000.0,1341.0,99710.29629630051
0.14528333333333193,1000.0,1342.0,99709.33333333756
0.14566666666666528,1000.0,1343.0,99708.29629630054
0.14604999999999857,1000.0,1344.0,99707.62962963388
0.14643333333333192,1000.0,1346.0,99706.51851852279
0.14681666666666524,1000.0,1347.0,99706.00000000428
0.14719999999999855,1000.0,1347.0,99705.1111111154
0.1475833333333319,1000.0,1348.0,99704.59259259689
0.1479666666666652,1000.0,1348.0,99703.85185185616
0.14834999999999854,1000.0,1348.0,99702.88888889321
0.14873333333333186,1000.0,1348.0,99701.85185185619
0.14911666666666518,1000.0,1350.0,99701.03703704139
0.1494999999999985,1000.0,1351.0,99699.92592593029
0.14988333333333184,1000.0,1351.0,99699.25925926364
0.15026666666666516,1000.0,1352.0,99698.5185185229
0.15064999999999848,1000.0,1353.0,99697.55555555996
0.15103333333333183,1000.0,1353.0,99696.29629630072
0.15141666666666515,1000.0,1353.0,99695.2592592637
0.15179999999999844,1000.0,1355.0,99693.77777778223
0.1521833333333318,1000.0,1356.0,99693.0370370415
0.1525666666666651,1000.0,1356.0,99692.07407407855
0.15294999999999842,1000.0,1356.0,99691.03703704153
0.1533333333333318,1000.0,1357.0,99690.22222222673
0.1537166666666651,1000.0,1359.0,99689.18518518971
0.15409999999999843,1000.0,1360.0,99688.07407407861
0.15448333333333172,1000.0,1362.0,99687.33333333788
0.1548666666666651,1000.0,1364.0,99686.51851852308
0.1552499999999984,1000.0,1365.0,99685.55555556013
0.1556333333333317,1000.0,1365.0,99684.74074074533
0.15601666666666505,1000.0,1366.0,99683.62962963423
0.15639999999999837,1000.0,1369.0,99682.44444444907
0.1567833333333317,1000.0,1370.0,99681.70370370834
0.157166666666665,1000.0,1370.0,99681.03703704168
0.15754999999999836,1000.0,1372.0,99680.22222222688
0.15793333333333168,1000.0,1372.0,99679.333333338
0.158316666666665,1000.0,1375.0,99677.92592593061
0.15869999999999834,1000.0,1375.0,99677.03703704174
0.15908333333333163,1000.0,1376.0,99676.51851852323
0.15946666666666498,1000.0,1376.0,99675.62962963435
0.1598499999999983,1000.0,1377.0,99674.74074074547
0.16023333333333162,1000.0,1377.0,99674.22222222696
0.16061666666666496,1000.0,1377.0,99673.18518518994
0.16099999999999828,1000.0,1377.0,99672.51851852328
0.1613833333333316,1000.0,1377.0,99671.70370370848
0.16176666666666495,1000.0,1377.0,99671.25925926404
0.16214999999999824,1000.0,1377.0,99670.51851852331
0.1625333333333316,1000.0,1377.0,99669.55555556036
0.1629166666666649,1000.0,1380.0,99668.29629630112
0.16329999999999822,1000.0,1380.0,99667.48148148632
0.16368333333333154,1000.0,1380.0,99666.37037037523
0.1640666666666649,1000.0,1380.0,99665.48148148635
0.1644499999999982,1000.0,1380.0,99664.37037037525
0.1648333333333315,1000.0,1380.0,99663.25925926416
0.16521666666666487,1000.0,1380.0,99662.66666667158
0.1655999999999982,1000.0,1381.0,99661.92592593085
0.16598333333333148,1000.0,1382.0,99661.18518519012
0.16636666666666486,1000.0,1382.0,99660.37037037531
0.16674999999999815,1000.0,1384.0,99659.48148148644
0.16713333333333147,1000.0,1384.0,99658.59259259756
0.16751666666666482,1000.0,1385.0,99658.00000000498
0.16789999999999813,1000.0,1386.0,99657.1111111161
0.16828333333333145,1000.0,1386.0,99656.2962963013
0.1686666666666648,1000.0,1387.0,99654.96296296798
0.16904999999999812,1000.0,1388.0,99653.48148148652
0.16943333333333144,1000.0,1388.0,99652.51851852358
0.16981666666666476,1000.0,1391.0,99651.40740741248
0.1701999999999981,1000.0,1393.0,99650.37037037546
0.1705833333333314,1000.0,1393.0,99649.7037037088
0.17096666666666474,1000.0,1393.0,99648.66666667178
0.17134999999999806,1000.0,1395.0,99647.33333333847
0.17173333333333138,1000.0,1395.0,99646.22222222737
0.17211666666666472,1000.0,1395.0,99645.62962963479
0.17249999999999802,1000.0,1398.0,99644.44444444962
0.17288333333333136,1000.0,1399.0,99642.88888889409
0.1732666666666647,1000.0,1399.0,99642.51851852372
0.173649999999998,1000.0,1401.0,99641.4814814867
0.17403333333333135,1000.0,1401.0,99640.07407407931
0.17441666666666464,1000.0,1401.0,99639.48148148673
0.17479999999999798,1000.0,1402.0,99638.22222222749
0.1751833333333313,1000.0,1405.0,99636.96296296825
0.17556666666666462,1000.0,1405.0,99636.22222222752
0.17594999999999797,1000.0,1405.0,99635.48148148679
0.1763333333333313,1000.0,1406.0,99634.66666667198
0.1767166666666646,1000.0,1411.0,99633.11111111645
0.17709999999999795,1000.0,1413.0,99632.1481481535
0.17748333333333124,1000.0,1413.0,99631.25925926463
0.1778666666666646,1000.0,1414.0,99630.14814815353
0.1782499999999979,1000.0,1419.0,99628.88888889429
0.17863333333333123,1000.0,1420.0,99627.70370370912
0.17901666666666455,1000.0,1421.0,99626.74074074617
0.1793999999999979,1000.0,1422.0,99625.555555561
0.1797833333333312,1000.0,1423.0,99624.66666667213
0.1801666666666645,1000.0,1424.0,99623.48148148696
0.18054999999999788,1000.0,1425.0,99622.44444444994
0.1809333333333312,1000.0,1425.0,99621.62962963514
0.1813166666666645,1000.0,1425.0,99621.03703704255
0.18169999999999786,1000.0,1428.0,99620.0740740796
0.18208333333333115,1000.0,1429.0,99618.59259259814
0.18246666666666447,1000.0,1429.0,99617.70370370927
0.18284999999999782,1000.0,1429.0,99616.66666667224
0.18323333333333114,1000.0,1430.0,99615.18518519078
0.18361666666666446,1000.0,1430.0,99614.44444445006
0.1839999999999978,1000.0,1432.0,99613.40740741303
0.18438333333333112,1000.0,1432.0,99612.9629629686
0.18476666666666444,1000.0,1433.0,99612.00000000565
0.18514999999999776,1000.0,1434.0,99610.51851852419
0.1855333333333311,1000.0,1434.0,99609.33333333902
0.1859166666666644,1000.0,1436.0,99608.51851852422
0.18629999999999775,1000.0,1436.0,99607.92592593163
0.18668333333333106,1000.0,1437.0,99606.66666667239
0.18706666666666438,1000.0,1437.0,99606.0740740798
0.18744999999999773,1000.0,1440.0,99604.66666667242
0.18783333333333102,1000.0,1442.0,99603.77777778354
0.18821666666666437,1000.0,1444.0,99602.88888889467
0.18859999999999771,1000.0,1445.0,99601.33333333913
0.188983333333331,1000.0,1446.0,99600.37037037619
0.18936666666666435,1000.0,1446.0,99599.18518519102
0.18974999999999767,1000.0,1446.0,99597.70370370956
0.190133333333331,1000.0,1446.0,99596.66666667254
0.1905166666666643,1000.0,1447.0,99595.62962963551
0.19089999999999765,1000.0,1447.0,99594.81481482071
0.19128333333333097,1000.0,1448.0,99593.55555556147
0.1916666666666643,1000.0,1448.0,99592.59259259852
0.19204999999999764,1000.0,1452.0,99591.5555555615
0.19243333333333096,1000.0,1452.0,99590.07407408004
0.19281666666666428,1000.0,1454.0,99588.8148148208
0.19319999999999757,1000.0,1454.0,99587.7037037097
