PARAMETERS
Parameter,Name in code,Value,Units
0.03910000000000003,999941.0,1099.0,99932.74074074172
0.03948333333333336,999940.0,1101.0,99931.85185185284
0.039866666666666696,999940.0,1101.0,99931.4074074084
0.04025000000000003,999940.0,1103.0,99930.96296296397
0.04063333333333337,999940.0,1104.0,99930.29629629731
0.0410166666666667,999940.0,1107.0,99929.70370370473
0.04140000000000003,999939.0,1107.0,99929.25925926029
0.04178333333333337,999939.0,1111.0,99928.59259259363
0.0421666666666667,999938.0,1113.0,99927.70370370476
0.04255000000000004,999936.0,1114.0,99926.66666666773
0.042933333333333365,999934.0,1115.0,99926.2222222233
0.0433166666666667,999934.0,1115.0,99925.55555555664
0.04370000000000004,999934.0,1117.0,99924.59259259369
0.04408333333333337,999932.0,1122.0,99923.40740740852
0.044466666666666696,999931.0,1125.0,99922.59259259372
0.044850000000000036,999931.0,1125.0,99921.77777777892
0.04523333333333337,999931.0,1126.0,99921.03703703819
0.04561666666666671,999930.0,1126.0,99920.59259259375
0.046000000000000034,999930.0,1127.0,99920.29629629746
0.04638333333333337,999929.0,1127.0,99919.3333333345
0.046766666666666706,999929.0,1127.0,99918.74074074192
0.04715000000000004,999929.0,1129.0,99918.29629629749
0.047533333333333365,999929.0,1129.0,99917.55555555676
0.0479166666666667,999929.0,1133.0,99916.37037037159
0.04830000000000003,999929.0,1133.0,99915.48148148271
0.04868333333333337,999929.0,1133.0,99914.88888889013
0.0490666666666667,999929.0,1134.0,99913.92592592718
0.04945000000000003,999929.0,1134.0,99913.3333333346
0.04983333333333337,999928.0,1135.0,99912.59259259386
0.0502166666666667,999928.0,1136.0,99912.37037037165
0.05060000000000004,999928.0,1137.0,99911.33333333462
0.05098333333333337,999928.0,1138.0,99910.81481481611
0.0513666666666667,999928.0,1140.0,99909.92592592724
0.05175000000000004,999927.0,1143.0,99908.96296296429
0.05213333333333337,999926.0,1144.0,99908.29629629763
0.0525166666666667,999926.0,1144.0,99907.40740740875
0.05290000000000004,999926.0,1147.0,99906.81481481617
0.05328333333333337,999924.0,1147.0,99906.29629629766
0.05366666666666671,999924.0,1148.0,99905.55555555693
0.054050000000000036,999924.0,1149.0,99904.51851851991
0.05443333333333337,999923.0,1150.0,99903.7037037051
0.05481666666666671,999923.0,1150.0,99903.48148148289
0.05520000000000004,999923.0,1151.0,99903.11111111252
0.055583333333333367,999923.0,1152.0,99902.44444444586
0.055966666666666706,999923.0,1153.0,99901.7777777792
0.05635000000000004,999922.0,1154.0,99901.11111111255
0.05673333333333338,999922.0,1155.0,99900.88888889033
0.057116666666666704,999922.0,1157.0,99900.00000000146
0.057500000000000044,999922.0,1158.0,99899.11111111258
0.057883333333333384,999921.0,1158.0,99898.29629629778
0.05826666666666672,999920.0,1159.0,99897.33333333483
0.058650000000000056,999920.0,1159.0,99896.66666666817
0.05903333333333339,999920.0,1160.0,99895.70370370522
0.059416666666666715,999919.0,1161.0,99895.11111111264
0.059800000000000055,999918.0,1161.0,99894.14814814969
0.06018333333333339,999917.0,1163.0,99893.5555555571
0.06056666666666672,999917.0,1163.0,99893.11111111267
0.06095000000000005,999914.0,1163.0,99892.44444444601
0.061333333333333385,999913.0,1165.0,99891.6296296312
0.061716666666666725,999913.0,1166.0,99890.66666666826
0.06210000000000006,999913.0,1166.0,99890.07407407567
0.062483333333333384,999913.0,1167.0,99889.48148148309
0.06286666666666672,999913.0,1167.0,99889.03703703865
0.06325000000000006,999913.0,1167.0,99888.14814814978
0.06363333333333339,999912.0,1167.0,99887.2592592609
0.06401666666666672,999912.0,1168.0,99886.22222222388
0.06440000000000005,999912.0,1171.0,99885.25925926093
0.06478333333333339,999912.0,1172.0,99884.74074074242
0.06516666666666673,999911.0,1172.0,99883.77777777947
0.06555000000000005,999911.0,1172.0,99883.18518518689
0.06593333333333339,999911.0,1172.0,99882.66666666837
0.06631666666666673,999910.0,1172.0,99882.22222222394
0.06670000000000005,999910.0,1173.0,99881.25925926099
0.0670833333333334,999910.0,1173.0,99881.03703703877
0.06746666666666673,999910.0,1173.0,99880.51851852026
0.06785000000000005,999910.0,1178.0,99879.62962963138
0.0682333333333334,999909.0,1178.0,99879.0370370388
0.06861666666666673,999909.0,1179.0,99878.44444444621
0.06900000000000008,999908.0,1179.0,99877.85185185363
0.0693833333333334,999907.0,1179.0,99877.18518518697
0.06976666666666673,999907.0,1179.0,99876.66666666846
0.07015000000000007,999907.0,1179.0,99876.14814814995
0.07053333333333339,999906.0,1179.0,99875.33333333515
0.07091666666666673,999906.0,1182.0,99874.29629629813
0.07130000000000007,999906.0,1182.0,99873.85185185369
0.07168333333333339,999906.0,1183.0,99872.96296296481
0.07206666666666672,999906.0,1183.0,99872.22222222408
0.07245000000000007,999905.0,1183.0,99871.70370370557
0.07283333333333339,999905.0,1183.0,99871.3333333352
0.07321666666666674,999903.0,1184.0,99870.5185185204
0.07360000000000007,999903.0,1184.0,99870.07407407596
0.07398333333333339,999903.0,1185.0,99869.18518518709
0.07436666666666673,999903.0,1185.0,99868.37037037229
0.07475000000000007,999902.0,1185.0,99867.70370370563
0.07513333333333341,999902.0,1185.0,99866.9629629649
0.07551666666666673,999901.0,1186.0,99866.29629629824
0.07590000000000006,999901.0,1187.0,99865.48148148344
0.07628333333333341,999901.0,1190.0,99864.74074074271
0.07666666666666672,999900.0,1191.0,99864.14814815013
0.07705000000000005,999898.0,1193.0,99863.4074074094
0.07743333333333338,999898.0,1194.0,99862.51851852052
0.07781666666666669,999898.0,1195.0,99861.77777777979
0.07820000000000003,999898.0,1197.0,99861.25925926128
0.07858333333333335,999897.0,1197.0,99860.74074074277
0.07896666666666667,999897.0,1198.0,99860.44444444648
0.07935,999896.0,1199.0,99859.5555555576
0.07973333333333331,999896.0,1203.0,99858.4444444465
0.08011666666666666,999896.0,1203.0,99857.48148148356
0.08049999999999997,999896.0,1204.0,99857.11111111319
0.0808833333333333,999894.0,1206.0,99855.92592592802
0.08126666666666663,999893.0,1207.0,99854.81481481693
0.08164999999999994,999890.0,1209.0,99854.0740740762
0.08203333333333328,999889.0,1210.0,99853.55555555769
0.0824166666666666,999889.0,1211.0,99852.66666666881
0.08279999999999993,999889.0,1211.0,99852.07407407623
0.08318333333333325,999889.0,1211.0,99851.48148148364
0.08356666666666657,999889.0,1212.0,99851.0370370392
0.08394999999999991,999888.0,1214.0,99850.29629629847
0.08433333333333322,999888.0,1216.0,99849.62962963182
0.08471666666666655,999888.0,1216.0,99849.18518518738
0.08509999999999988,999888.0,1216.0,99848.2962962985
0.08548333333333319,999887.0,1218.0,99847.18518518741
0.08586666666666654,999887.0,1219.0,99846.59259259482
0.08624999999999985,999886.0,1221.0,99845.5555555578
0.08663333333333317,999886.0,1222.0,99844.59259259485
0.0870166666666665,999885.0,1222.0,99843.55555555783
0.08739999999999983,999884.0,1222.0,99842.66666666896
0.08778333333333316,999884.0,1223.0,99842.07407407637
0.08816666666666648,999884.0,1223.0,99841.25925926157
0.08854999999999981,999883.0,1225.0,99840.22222222455
0.08893333333333313,999882.0,1226.0,99839.33333333567
0.08931666666666645,999880.0,1226.0,99838.9629629653
0.0896999999999998,999880.0,1226.0,99838.51851852087
0.0900833333333331,999880.0,1228.0,99837.77777778014
0.09046666666666643,999880.0,1228.0,99837.48148148385
0.09084999999999975,999880.0,1228.0,99836.74074074312
0.09123333333333307,999880.0,1231.0,99836.07407407646
0.09161666666666642,999880.0,1233.0,99835.03703703944
0.09199999999999972,999879.0,1233.0,99834.37037037278
0.09238333333333305,999879.0,1233.0,99833.40740740983
0.09276666666666639,999879.0,1233.0,99832.81481481725
0.09314999999999969,999879.0,1234.0,99831.8518518543
0.09353333333333304,999879.0,1234.0,99831.25925926171
0.09391666666666636,999878.0,1236.0,99830.44444444691
0.09429999999999968,999878.0,1236.0,99829.85185185433
0.09468333333333301,999878.0,1238.0,99828.74074074323
0.09506666666666633,999878.0,1238.0,99827.92592592843
0.09544999999999966,999874.0,1241.0,99827.1851851877
0.09583333333333298,999872.0,1242.0,99826.59259259512
0.09621666666666631,999871.0,1244.0,99825.33333333588
0.09659999999999963,999871.0,1244.0,99825.03703703958
0.09698333333333295,999871.0,1244.0,99824.07407407663
0.0973666666666663,999871.0,1245.0,99823.48148148405
0.0977499999999996,999870.0,1246.0,99822.66666666925
0.09813333333333293,999870.0,1249.0,99821.55555555815
0.09851666666666627,999868.0,1251.0,99820.66666666928
0.09889999999999957,999866.0,1251.0,99819.62962963225
0.09928333333333292,999866.0,1253.0,99818.9629629656
0.09966666666666622,999865.0,1254.0,99818.22222222487
0.10004999999999956,999865.0,1255.0,99817.11111111377
0.10043333333333289,999864.0,1256.0,99816.07407407675
0.1008166666666662,999863.0,1256.0,99815.48148148417
0.10119999999999954,999863.0,1256.0,99814.44444444714
0.10158333333333286,999863.0,1256.0,99813.92592592863
0.10196666666666618,999863.0,1257.0,99813.03703703976
0.10234999999999951,999862.0,1258.0,99812.51851852125
0.10273333333333283,999859.0,1258.0,99811.85185185459
0.10311666666666616,999859.0,1260.0,99810.88888889164
0.10349999999999948,999858.0,1260.0,99810.22222222498
0.10388333333333281,999857.0,1260.0,99809.48148148425
0.10426666666666613,999854.0,1261.0,99808.74074074352
0.10464999999999945,999854.0,1262.0,99808.37037037316
0.1050333333333328,999853.0,1262.0,99807.7037037065
0.1054166666666661,999853.0,1263.0,99806.96296296577
0.10579999999999944,999852.0,1263.0,99806.44444444726
0.10618333333333277,999851.0,1264.0,99805.7777777806
0.10656666666666607,999851.0,1264.0,99805.18518518802
0.10694999999999942,999849.0,1265.0,99804.44444444729
0.10733333333333274,999848.0,1266.0,99803.40740741027
0.10771666666666606,999847.0,1266.0,99802.44444444732
0.10809999999999939,999847.0,1266.0,99801.85185185474
0.1084833333333327,999846.0,1267.0,99800.66666666957
0.10886666666666604,999845.0,1269.0,99799.62962963255
0.10924999999999936,999844.0,1269.0,99798.6666666696
0.10963333333333268,999843.0,1270.0,99798.14814815109
0.11001666666666601,999840.0,1270.0,99797.40740741036
0.11039999999999933,999840.0,1271.0,99796.4444444474
0.11078333333333266,999839.0,1272.0,99795.9259259289
0.11116666666666598,999839.0,1272.0,99794.74074074373
0.11154999999999932,999839.0,1273.0,99794.07407407707
0.11193333333333264,999837.0,1273.0,99793.40740741041
0.11231666666666595,999836.0,1275.0,99792.44444444746
0.1126999999999993,999836.0,1276.0,99791.70370370673
0.1130833333333326,999835.0,1276.0,99790.74074074379
0.11346666666666594,999835.0,1278.0,99789.62962963269
0.11384999999999927,999834.0,1279.0,99788.66666666974
0.11423333333333258,999831.0,1280.0,99788.00000000309
0.11461666666666592,999829.0,1280.0,99787.11111111421
0.11499999999999924,999829.0,1283.0,99786.44444444755
0.11538333333333256,999828.0,1285.0,99785.70370370682
0.1157666666666659,999828.0,1286.0,99784.96296296609
0.11614999999999921,999828.0,1287.0,99784.22222222536
0.11653333333333254,999826.0,1289.0,99783.25925926241
0.11691666666666588,999826.0,1291.0,99782.66666666983
0.1172999999999992,999826.0,1291.0,99781.85185185503
0.11768333333333252,999824.0,1291.0,99780.814814818
0.11806666666666583,999823.0,1292.0,99780.0000000032
0.11844999999999918,999822.0,1292.0,99779.62962963284
0.1188333333333325,999822.0,1293.0,99778.74074074396
0.11921666666666582,999822.0,1294.0,99777.92592592916
0.11959999999999914,999821.0,1295.0,99777.11111111435
0.11998333333333246,999821.0,1295.0,99776.74074074399
0.1203666666666658,999819.0,1296.0,99776.1481481514
0.12074999999999912,999819.0,1296.0,99775.77777778104
0.12113333333333244,999819.0,1296.0,99774.74074074402
0.12151666666666577,999818.0,1297.0,99773.55555555885
0.12189999999999908,999818.0,1298.0,99772.51851852183
0.12228333333333243,999817.0,1298.0,99771.92592592924
0.12266666666666576,999817.0,1298.0,99771.4814814848
0.12304999999999906,999816.0,1298.0,99770.22222222557
0.1234333333333324,999816.0,1299.0,99769.55555555891
0.12381666666666571,999815.0,1300.0,99768.96296296632
0.12419999999999905,999815.0,1301.0,99768.29629629967
0.12458333333333238,999815.0,1302.0,99767.33333333672
0.1249666666666657,999815.0,1304.0,99766.81481481821
0.12534999999999902,999814.0,1305.0,99766.07407407748
0.12573333333333234,999814.0,1306.0,99765.40740741082
0.12611666666666568,999813.0,1307.0,99765.11111111453
0.126499999999999,999813.0,1309.0,99764.3703703738
0.12688333333333232,999812.0,1311.0,99763.77777778122
0.12726666666666564,999812.0,1312.0,99763.40740741085
0.12764999999999896,999811.0,1312.0,99762.4444444479
0.1280333333333323,999810.0,1312.0,99761.85185185532
0.12841666666666562,999810.0,1312.0,99761.03703704051
0.12879999999999894,999809.0,1312.0,99760.14814815164
0.12918333333333226,999809.0,1313.0,99759.03703704054
0.12956666666666558,999808.0,1313.0,99758.00000000352
0.12994999999999893,999808.0,1313.0,99757.03703704057
0.13033333333333225,999808.0,1314.0,99756.22222222577
0.13071666666666557,999807.0,1317.0,99755.48148148504
0.1310999999999989,999806.0,1317.0,99755.0370370406
0.1314833333333322,999805.0,1319.0,99754.14814815173
0.13186666666666555,999804.0,1320.0,99753.1111111147
0.1322499999999989,999803.0,1321.0,99752.51851852212
0.1326333333333322,999802.0,1321.0,99751.70370370732
0.13301666666666553,999802.0,1321.0,99751.1851851888
0.13339999999999883,999802.0,1322.0,99750.51851852215
0.13378333333333217,999801.0,1323.0,99749.5555555592
0.1341666666666655,999801.0,1324.0,99748.7407407444
0.1345499999999988,999801.0,1326.0,99747.85185185552
0.13493333333333216,999799.0,1326.0,99747.33333333701
0.13531666666666547,999798.0,1327.0,99746.5185185222
0.1356999999999988,999797.0,1328.0,99745.77777778148
0.13608333333333214,999797.0,1328.0,99745.1851851889
0.13646666666666543,999797.0,1332.0,99744.66666667038
0.13684999999999878,999796.0,1332.0,99744.29629630002
0.1372333333333321,999796.0,1333.0,99743.33333333707
0.13761666666666542,999796.0,1334.0,99742.66666667041
0.13799999999999876,999796.0,1336.0,99741.92592592968
0.13838333333333208,999795.0,1336.0,99741.25925926302
0.1387666666666654,999794.0,1336.0,99740.222222226
0.13914999999999872,999792.0,1337.0,99739.62962963342
0.13953333333333207,999792.0,1337.0,99738.88888889269
0.13991666666666538,999792.0,1337.0,99738.51851852232
0.14029999999999868,999792.0,1337.0,99737.85185185567
0.14068333333333205,999792.0,1337.0,99737.03703704086
0.14106666666666534,999792.0,1339.0,99736.07407407791
0.14144999999999866,999790.0,1339.0,99735.62962963348
0.141833333333332,999787.0,1341.0,99734.66666667053
0.14221666666666533,999787.0,1341.0,99733.48148148536
0.14259999999999864,999787.0,1342.0,99732.66666667056
0.142983333333332,999786.0,1343.0,99731.77777778168
0.1433666666666653,999786.0,1343.0,99731.1851851891
0.14374999999999863,999786.0,1345.0,99730.51851852244
0.14413333333333195,999783.0,1345.0,99729.85185185578
0.1445166666666653,999783.0,1346.0,99729.33333333727
0.14489999999999859,999783.0,1346.0,99728.81481481876
0.14528333333333193,999783.0,1347.0,99728.00000000396
0.14566666666666528,999783.0,1347.0,99727.55555555952
0.14604999999999857,999783.0,1348.0,99726.74074074472
0.14643333333333192,999781.0,1348.0,99726.2222222262
0.14681666666666524,999780.0,1348.0,99725.92592592991
0.14719999999999855,999780.0,1349.0,99725.48148148548
0.1475833333333319,999779.0,1350.0,99724.44444444845
0.1479666666666652,999778.0,1352.0,99723.55555555958
0.14834999999999854,999777.0,1352.0,99722.81481481885
0.14873333333333186,999777.0,1352.0,99721.70370370775
0.14911666666666518,999777.0,1353.0,99720.88888889295
0.1494999999999985,999775.0,1354.0,99720.51851852259
0.14988333333333184,999774.0,1354.0,99719.40740741149
0.15026666666666516,999773.0,1354.0,99718.59259259669
0.15064999999999848,999772.0,1355.0,99718.0000000041
0.15103333333333183,999772.0,1355.0,99717.33333333745
0.15141666666666515,999772.0,1356.0,99716.66666667079
0.15179999999999844,999771.0,1356.0,99716.22222222635
0.1521833333333318,999771.0,1358.0,99715.18518518933
0.1525666666666651,999771.0,1359.0,99714.4444444486
0.15294999999999842,999770.0,1360.0,99713.70370370787
0.1533333333333318,999770.0,1361.0,99712.59259259677
0.1537166666666651,999769.0,1362.0,99712.07407407826
0.15409999999999843,999769.0,1362.0,99711.03703704124
0.15448333333333172,999767.0,1362.0,99710.37037037459
0.1548666666666651,999766.0,1364.0,99709.62962963386
0.1552499999999984,999762.0,1365.0,99708.88888889313
0.1556333333333317,999759.0,1365.0,99708.1481481524
0.15601666666666505,999758.0,1367.0,99706.96296296723
0.15639999999999837,999758.0,1367.0,99706.2222222265
0.1567833333333317,999758.0,1368.0,99705.62962963391
0.157166666666665,999758.0,1369.0,99704.88888889318
0.15754999999999836,999756.0,1370.0,99703.77777778209
0.15793333333333168,999756.0,1371.0,99702.74074074507
0.158316666666665,999756.0,1371.0,99702.00000000434
0.15869999999999834,999756.0,1372.0,99701.18518518953
0.15908333333333163,999755.0,1372.0,99700.51851852288
0.15946666666666498,999753.0,1372.0,99699.18518518956
0.1598499999999983,999753.0,1372.0,99698.37037037476
0.16023333333333162,999753.0,1372.0,99696.74074074515
0.16061666666666496,999753.0,1372.0,99695.92592593035
0.16099999999999828,999751.0,1373.0,99695.2592592637
0.1613833333333316,999751.0,1374.0,99694.59259259704
0.16176666666666495,999751.0,1376.0,99693.77777778223
0.16214999999999824,999751.0,1376.0,99692.96296296743
0.1625333333333316,999750.0,1377.0,99692.44444444892
0.1629166666666649,999750.0,1378.0,99691.62962963412
0.16329999999999822,999750.0,1378.0,99690.66666667117
0.16368333333333154,999750.0,1380.0,99689.92592593044
0.1640666666666649,999750.0,1381.0,99689.33333333785
0.1644499999999982,999749.0,1382.0,99688.29629630083
0.1648333333333315,999749.0,1383.0,99687.48148148603
0.16521666666666487,999749.0,1383.0,99686.7407407453
0.1655999999999982,999748.0,1383.0,99685.85185185642
0.16598333333333148,999748.0,1385.0,99685.18518518977
0.16636666666666486,999747.0,1386.0,99684.44444444904
0.16674999999999815,999747.0,1386.0,99683.92592593053
0.16713333333333147,999747.0,1386.0,99683.1851851898
0.16751666666666482,999747.0,1387.0,99682.74074074536
0.16789999999999813,999744.0,1387.0,99682.44444444907
0.16828333333333145,999743.0,1387.0,99681.92592593055
0.1686666666666648,999741.0,1388.0,99681.18518518982
0.16904999999999812,999739.0,1388.0,99680.4444444491
0.16943333333333144,999739.0,1388.0,99679.85185185651
0.16981666666666476,999739.0,1388.0,99678.81481481949
0.1701999999999981,999738.0,1388.0,99677.85185185654
0.1705833333333314,999736.0,1388.0,99676.96296296766
0.17096666666666474,999734.0,1389.0,99676.00000000471
0.17134999999999806,999733.0,1390.0,99675.55555556028
0.17173333333333138,999733.0,1391.0,99674.59259259733
0.17211666666666472,999733.0,1393.0,99673.70370370845
0.17249999999999802,999733.0,1393.0,99673.0370370418
0.17288333333333136,999733.0,1394.0,99672.07407407885
0.1732666666666647,999733.0,1395.0,99670.88888889368
0.173649999999998,999732.0,1395.0,99669.77777778258
0.17403333333333135,999730.0,1395.0,99669.11111111593
0.17441666666666464,999728.0,1396.0,99668.51851852334
0.17479999999999798,999728.0,1400.0,99667.77777778261
0.1751833333333313,999727.0,1401.0,99667.40740741225
0.17556666666666462,999724.0,1401.0,99666.4444444493
0.17594999999999797,999721.0,1402.0,99665.18518519006
0.1763333333333313,999721.0,1403.0,99664.22222222711
0.1767166666666646,999721.0,1403.0,99662.96296296787
0.17709999999999795,999721.0,1403.0,99661.7777777827
0.17748333333333124,999719.0,1404.0,99660.51851852346
0.1778666666666646,999719.0,1404.0,99659.77777778273
0.1782499999999979,999719.0,1404.0,99659.11111111607
0.17863333333333123,999719.0,1404.0,99658.44444444941
0.17901666666666455,999719.0,1406.0,99657.62962963461
0.1793999999999979,999717.0,1406.0,99657.18518519017
0.1797833333333312,999716.0,1406.0,99656.44444444944
0.1801666666666645,999716.0,1407.0,99655.55555556057
0.18054999999999788,999715.0,1407.0,99654.81481481984
0.1809333333333312,999714.0,1407.0,99653.92592593096
0.1813166666666645,999714.0,1408.0,99653.33333333838
0.18169999999999786,999713.0,1408.0,99652.88888889394
0.18208333333333115,999710.0,1408.0,99652.07407407914
0.18246666666666447,999710.0,1409.0,99650.96296296804
0.18284999999999782,999710.0,1411.0,99650.14814815324
0.18323333333333114,999710.0,1413.0,99649.18518519029
0.18361666666666446,999708.0,1414.0,99648.51851852363
0.1839999999999978,999706.0,1414.0,99647.7777777829
0.18438333333333112,999706.0,1416.0,99646.88888889403
0.18476666666666444,999706.0,1416.0,99646.51851852366
0.18514999999999776,999706.0,1417.0,99645.70370370886
0.1855333333333311,999706.0,1418.0,99644.96296296813
0.1859166666666644,999705.0,1421.0,99643.92592593111
0.18629999999999775,999704.0,1421.0,99643.03703704223
0.18668333333333106,999703.0,1422.0,99642.14814815336
0.18706666666666438,999702.0,1423.0,99641.25925926448
0.18744999999999773,999699.0,1424.0,99640.59259259782
0.18783333333333102,999698.0,1424.0,99639.48148148673
0.18821666666666437,999698.0,1426.0,99638.29629630156
0.18859999999999771,999698.0,1426.0,99637.48148148676
0.188983333333331,999698.0,1428.0,99636.74074074603
0.18936666666666435,999698.0,1428.0,99636.07407407937
0.18974999999999767,999697.0,1430.0,99634.96296296827
0.190133333333331,999697.0,1430.0,99633.85185185718
0.1905166666666643,999695.0,1430.0,99632.88888889423
0.19089999999999765,999694.0,1431.0,99632.1481481535
0.19128333333333097,999692.0,1432.0,99631.62962963499
0.1916666666666643,999691.0,1432.0,99630.88888889426
0.19204999999999764,999689.0,1433.0,99629.55555556095
0.19243333333333096,999688.0,1434.0,99628.51851852392
0.19281666666666428,999687.0,1434.0,99627.7777777832
0.19319999999999757,999687.0,1434.0,99626.96296296839
