PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,0.4735898971557617,s
Volume of the system,1e-05,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.047533333333333365,9356.0,600.0,483.0,0.0,99935.25925926022
0.0479166666666667,9350.0,598.0,487.0,0.0,99934.7407407417
0.04830000000000003,9344.0,595.0,490.0,0.0,99934.44444444541
0.04868333333333337,9342.0,593.0,492.0,0.0,99934.00000000097
0.0490666666666667,9339.0,590.0,495.0,0.0,99933.48148148246
0.04945000000000003,9334.0,589.0,496.0,0.0,99932.88888888988
0.04983333333333337,9331.0,588.0,497.0,0.0,99932.44444444544
0.0502166666666667,9326.0,586.0,500.0,0.0,99931.55555555657
0.05060000000000004,9322.0,584.0,502.0,0.0,99931.03703703806
0.05098333333333337,9319.0,585.0,504.0,0.0,99930.3703703714
0.0513666666666667,9314.0,582.0,508.0,0.0,99930.29629629733
0.05175000000000004,9311.0,581.0,509.0,0.0,99930.14814814918
0.05213333333333337,9310.0,580.0,510.0,0.0,99930.00000000103
0.0525166666666667,9309.0,579.0,511.0,0.0,99929.85185185289
0.05290000000000004,9303.0,577.0,513.0,0.0,99929.33333333438
0.05328333333333337,9298.0,573.0,517.0,0.0,99928.81481481587
0.05366666666666671,9292.0,571.0,519.0,0.0,99928.59259259365
0.054050000000000036,9288.0,569.0,521.0,0.0,99928.07407407514
0.05443333333333337,9283.0,569.0,523.0,0.0,99927.85185185292
0.05481666666666671,9279.0,566.0,526.0,0.0,99927.11111111219
0.05520000000000004,9276.0,564.0,528.0,0.0,99926.66666666775
0.055583333333333367,9268.0,559.0,535.0,0.0,99926.22222222331
0.055966666666666706,9263.0,557.0,537.0,0.0,99925.7037037048
0.05635000000000004,9260.0,555.0,539.0,0.0,99925.03703703814
0.05673333333333338,9259.0,555.0,540.0,0.0,99924.81481481592
0.057116666666666704,9253.0,554.0,542.0,0.0,99924.51851851963
0.057500000000000044,9248.0,554.0,542.0,0.0,99924.29629629741
0.057883333333333384,9243.0,553.0,544.0,0.0,99923.92592592705
0.05826666666666672,9242.0,553.0,544.0,0.0,99923.85185185297
0.058650000000000056,9235.0,548.0,549.0,0.0,99923.62962963076
0.05903333333333339,9229.0,548.0,552.0,0.0,99922.88888889003
0.059416666666666715,9227.0,548.0,553.0,0.0,99922.59259259373
0.059800000000000055,9224.0,546.0,555.0,0.0,99922.37037037151
0.06018333333333339,9219.0,543.0,558.0,0.0,99921.92592592708
0.06056666666666672,9214.0,541.0,560.0,0.0,99921.48148148264
0.06095000000000005,9209.0,537.0,564.0,0.0,99921.33333333449
0.061333333333333385,9207.0,537.0,564.0,0.0,99921.18518518635
0.061716666666666725,9205.0,537.0,564.0,0.0,99921.11111111227
0.06210000000000006,9199.0,532.0,569.0,0.0,99920.74074074191
0.062483333333333384,9192.0,529.0,572.0,0.0,99920.2222222234
0.06286666666666672,9187.0,526.0,575.0,0.0,99920.14814814932
0.06325000000000006,9183.0,525.0,577.0,0.0,99919.9259259271
0.06363333333333339,9173.0,521.0,582.0,0.0,99919.55555555674
0.06401666666666672,9168.0,519.0,584.0,0.0,99918.88888889008
0.06440000000000005,9162.0,519.0,584.0,0.0,99918.74074074194
0.06478333333333339,9155.0,517.0,586.0,0.0,99918.44444444565
0.06516666666666673,9148.0,513.0,590.0,0.0,99918.37037037157
0.06555000000000005,9143.0,513.0,591.0,0.0,99917.85185185306
0.06593333333333339,9140.0,513.0,591.0,0.0,99917.70370370492
0.06631666666666673,9138.0,513.0,591.0,0.0,99917.33333333455
0.06670000000000005,9137.0,514.0,591.0,0.0,99916.81481481604
0.0670833333333334,9129.0,508.0,597.0,0.0,99916.74074074197
0.06746666666666673,9126.0,508.0,597.0,0.0,99916.51851851975
0.06785000000000005,9117.0,505.0,601.0,0.0,99916.22222222346
0.0682333333333334,9115.0,503.0,603.0,0.0,99915.92592592716
0.06861666666666673,9108.0,502.0,604.0,0.0,99915.85185185309
0.06900000000000008,9105.0,501.0,605.0,0.0,99915.77777777902
0.0693833333333334,9099.0,500.0,607.0,0.0,99915.33333333458
0.06976666666666673,9091.0,498.0,609.0,0.0,99914.96296296421
0.07015000000000007,9088.0,499.0,610.0,0.0,99914.51851851978
0.07053333333333339,9084.0,499.0,612.0,0.0,99914.07407407534
0.07091666666666673,9080.0,500.0,613.0,0.0,99913.40740740868
0.07130000000000007,9069.0,498.0,616.0,0.0,99913.18518518646
0.07168333333333339,9065.0,498.0,616.0,0.0,99912.96296296424
0.07206666666666672,9062.0,498.0,617.0,0.0,99912.59259259388
0.07245000000000007,9057.0,493.0,622.0,0.0,99912.29629629759
0.07283333333333339,9052.0,490.0,626.0,0.0,99912.22222222351
0.07321666666666674,9046.0,487.0,629.0,0.0,99912.14814814944
0.07360000000000007,9043.0,486.0,630.0,0.0,99911.92592592722
0.07398333333333339,9039.0,484.0,632.0,0.0,99911.62962963093
0.07436666666666673,9035.0,481.0,635.0,0.0,99910.96296296427
0.07475000000000007,9030.0,477.0,639.0,0.0,99910.81481481613
0.07513333333333341,9025.0,475.0,641.0,0.0,99910.51851851984
0.07551666666666673,9021.0,473.0,644.0,0.0,99910.14814814947
0.07590000000000006,9018.0,471.0,646.0,0.0,99909.85185185318
0.07628333333333341,9016.0,471.0,647.0,0.0,99909.70370370503
0.07666666666666672,9012.0,471.0,647.0,0.0,99909.33333333467
0.07705000000000005,9008.0,468.0,650.0,0.0,99909.11111111245
0.07743333333333338,9004.0,468.0,650.0,0.0,99908.66666666801
0.07781666666666669,9001.0,467.0,651.0,0.0,99908.37037037172
0.07820000000000003,8999.0,466.0,652.0,0.0,99908.22222222357
0.07858333333333335,8996.0,465.0,653.0,0.0,99908.1481481495
0.07896666666666667,8992.0,463.0,655.0,0.0,99908.00000000135
0.07935,8991.0,463.0,655.0,0.0,99907.85185185321
0.07973333333333331,8985.0,461.0,657.0,0.0,99907.48148148284
0.08011666666666666,8982.0,460.0,659.0,0.0,99907.18518518655
0.08049999999999997,8979.0,459.0,661.0,0.0,99906.81481481619
0.0808833333333333,8972.0,456.0,665.0,0.0,99906.29629629767
0.08126666666666663,8969.0,457.0,665.0,0.0,99905.77777777916
0.08164999999999994,8964.0,454.0,668.0,0.0,99905.70370370509
0.08203333333333328,8959.0,453.0,669.0,0.0,99905.48148148287
0.0824166666666666,8953.0,451.0,671.0,0.0,99905.03703703843
0.08279999999999993,8950.0,451.0,671.0,0.0,99904.51851851992
0.08318333333333325,8944.0,449.0,674.0,0.0,99904.14814814956
0.08356666666666657,8938.0,447.0,676.0,0.0,99904.00000000141
0.08394999999999991,8932.0,447.0,678.0,0.0,99903.62962963105
0.08433333333333322,8931.0,447.0,678.0,0.0,99903.40740740883
0.08471666666666655,8919.0,442.0,683.0,0.0,99903.25925926068
0.08509999999999988,8915.0,441.0,684.0,0.0,99902.81481481624
0.08548333333333319,8910.0,441.0,684.0,0.0,99902.59259259402
0.08586666666666654,8905.0,440.0,685.0,0.0,99902.3703703718
0.08624999999999985,8895.0,435.0,690.0,0.0,99902.14814814959
0.08663333333333317,8892.0,433.0,692.0,0.0,99901.8518518533
0.0870166666666665,8885.0,432.0,694.0,0.0,99901.555555557
0.08739999999999983,8880.0,431.0,695.0,0.0,99901.40740740886
0.08778333333333316,8876.0,429.0,697.0,0.0,99901.11111111256
0.08816666666666648,8873.0,429.0,697.0,0.0,99900.81481481627
0.08854999999999981,8871.0,429.0,698.0,0.0,99900.51851851998
0.08893333333333313,8869.0,428.0,699.0,0.0,99900.14814814962
0.08931666666666645,8864.0,425.0,702.0,0.0,99900.00000000147
0.0896999999999998,8860.0,425.0,702.0,0.0,99899.70370370518
0.0900833333333331,8857.0,426.0,702.0,0.0,99899.40740740889
0.09046666666666643,8854.0,427.0,702.0,0.0,99899.1111111126
0.09084999999999975,8849.0,426.0,704.0,0.0,99898.66666666816
0.09123333333333307,8839.0,424.0,706.0,0.0,99898.44444444594
0.09161666666666642,8835.0,422.0,708.0,0.0,99898.14814814964
0.09199999999999972,8827.0,421.0,710.0,0.0,99897.77777777928
0.09238333333333305,8823.0,419.0,712.0,0.0,99897.62962963113
0.09276666666666639,8818.0,417.0,714.0,0.0,99897.55555555706
0.09314999999999969,8812.0,416.0,715.0,0.0,99897.25925926077
0.09353333333333304,8805.0,416.0,717.0,0.0,99896.8888888904
0.09391666666666636,8803.0,416.0,718.0,0.0,99896.44444444597
0.09429999999999968,8799.0,413.0,721.0,0.0,99895.70370370524
0.09468333333333301,8790.0,411.0,723.0,0.0,99895.62962963116
0.09506666666666633,8785.0,410.0,725.0,0.0,99895.33333333487
0.09544999999999966,8781.0,408.0,727.0,0.0,99895.18518518672
0.09583333333333298,8775.0,408.0,727.0,0.0,99894.59259259414
0.09621666666666631,8771.0,406.0,729.0,0.0,99894.29629629785
0.09659999999999963,8765.0,406.0,730.0,0.0,99893.62962963119
0.09698333333333295,8762.0,406.0,730.0,0.0,99893.48148148305
0.0973666666666663,8758.0,404.0,733.0,0.0,99893.25925926083
0.0977499999999996,8755.0,402.0,735.0,0.0,99893.11111111268
0.09813333333333293,8753.0,402.0,735.0,0.0,99892.66666666824
0.09851666666666627,8749.0,398.0,739.0,0.0,99892.5185185201
0.09889999999999957,8746.0,397.0,740.0,0.0,99892.2222222238
0.09928333333333292,8743.0,397.0,740.0,0.0,99892.00000000159
0.09966666666666622,8740.0,397.0,740.0,0.0,99891.77777777937
0.10004999999999956,8732.0,395.0,742.0,0.0,99891.7037037053
0.10043333333333289,8725.0,394.0,743.0,0.0,99891.18518518678
0.1008166666666662,8720.0,392.0,745.0,0.0,99891.03703703864
0.10119999999999954,8713.0,392.0,746.0,0.0,99890.96296296456
0.10158333333333286,8706.0,390.0,748.0,0.0,99890.74074074235
0.10196666666666618,8703.0,390.0,748.0,0.0,99890.5925925942
0.10234999999999951,8697.0,388.0,750.0,0.0,99890.51851852013
0.10273333333333283,8694.0,386.0,752.0,0.0,99890.22222222383
0.10311666666666616,8685.0,384.0,754.0,0.0,99890.14814814976
0.10349999999999948,8678.0,381.0,757.0,0.0,99890.07407407569
0.10388333333333281,8671.0,380.0,759.0,0.0,99889.70370370532
0.10426666666666613,8665.0,379.0,762.0,0.0,99889.55555555718
0.10464999999999945,8660.0,378.0,763.0,0.0,99889.4814814831
0.1050333333333328,8656.0,379.0,763.0,0.0,99889.25925926089
0.1054166666666661,8649.0,378.0,764.0,0.0,99888.9629629646
0.10579999999999944,8642.0,376.0,766.0,0.0,99888.81481481645
0.10618333333333277,8637.0,373.0,770.0,0.0,99888.51851852016
0.10656666666666607,8636.0,374.0,770.0,0.0,99888.37037037201
0.10694999999999942,8630.0,374.0,771.0,0.0,99888.00000000164
0.10733333333333274,8625.0,370.0,775.0,0.0,99887.8518518535
0.10771666666666606,8621.0,369.0,777.0,0.0,99887.40740740906
0.10809999999999939,8619.0,369.0,778.0,0.0,99887.0370370387
0.1084833333333327,8614.0,370.0,779.0,0.0,99886.66666666833
0.10886666666666604,8608.0,367.0,782.0,0.0,99886.37037037204
0.10924999999999936,8605.0,365.0,784.0,0.0,99886.22222222389
0.10963333333333268,8605.0,365.0,784.0,0.0,99886.07407407575
0.11001666666666601,8602.0,364.0,785.0,0.0,99885.9259259276
0.11039999999999933,8598.0,364.0,786.0,0.0,99885.77777777945
0.11078333333333266,8592.0,361.0,789.0,0.0,99885.48148148316
0.11116666666666598,8590.0,361.0,789.0,0.0,99885.18518518687
0.11154999999999932,8586.0,361.0,789.0,0.0,99885.03703703872
0.11193333333333264,8580.0,357.0,793.0,0.0,99884.8148148165
0.11231666666666595,8574.0,355.0,795.0,0.0,99884.51851852021
0.1126999999999993,8567.0,354.0,796.0,0.0,99884.296296298
0.1130833333333326,8562.0,352.0,798.0,0.0,99884.22222222392
0.11346666666666594,8556.0,349.0,801.0,0.0,99883.70370370541
0.11384999999999927,8555.0,349.0,801.0,0.0,99883.40740740912
0.11423333333333258,8546.0,345.0,805.0,0.0,99883.25925926097
0.11461666666666592,8542.0,345.0,806.0,0.0,99882.88888889061
0.11499999999999924,8534.0,343.0,808.0,0.0,99882.66666666839
0.11538333333333256,8529.0,342.0,809.0,0.0,99882.66666666839
0.1157666666666659,8526.0,340.0,811.0,0.0,99882.29629629802
0.11614999999999921,8517.0,340.0,812.0,0.0,99882.14814814988
0.11653333333333254,8512.0,338.0,814.0,0.0,99881.92592592766
0.11691666666666588,8508.0,339.0,814.0,0.0,99881.77777777951
0.1172999999999992,8503.0,337.0,816.0,0.0,99881.48148148322
0.11768333333333252,8497.0,335.0,818.0,0.0,99881.11111111286
0.11806666666666583,8488.0,332.0,821.0,0.0,99881.03703703878
0.11844999999999918,8485.0,331.0,822.0,0.0,99880.96296296471
0.1188333333333325,8479.0,331.0,822.0,0.0,99880.88888889064
0.11921666666666582,8474.0,329.0,824.0,0.0,99880.88888889064
0.11959999999999914,8472.0,328.0,825.0,0.0,99880.59259259434
0.11998333333333246,8467.0,329.0,825.0,0.0,99880.37037037213
0.1203666666666658,8465.0,328.0,826.0,0.0,99880.29629629805
0.12074999999999912,8463.0,330.0,827.0,0.0,99879.92592592769
0.12113333333333244,8457.0,330.0,827.0,0.0,99879.40740740918
0.12151666666666577,8451.0,329.0,829.0,0.0,99878.96296296474
0.12189999999999908,8447.0,329.0,829.0,0.0,99878.88888889067
0.12228333333333243,8439.0,327.0,831.0,0.0,99878.5185185203
0.12266666666666576,8432.0,323.0,835.0,0.0,99878.37037037215
0.12304999999999906,8429.0,322.0,837.0,0.0,99877.92592592772
0.1234333333333324,8422.0,320.0,839.0,0.0,99877.85185185364
0.12381666666666571,8418.0,318.0,841.0,0.0,99877.55555555735
0.12419999999999905,8411.0,318.0,841.0,0.0,99877.25925926106
0.12458333333333238,8409.0,318.0,841.0,0.0,99877.18518518699
0.1249666666666657,8404.0,318.0,841.0,0.0,99876.8888888907
0.12534999999999902,8400.0,315.0,844.0,0.0,99876.81481481662
0.12573333333333234,8396.0,313.0,846.0,0.0,99876.44444444626
0.12611666666666568,8391.0,311.0,848.0,0.0,99876.29629629811
0.126499999999999,8386.0,310.0,849.0,0.0,99876.07407407589
0.12688333333333232,8382.0,307.0,852.0,0.0,99875.85185185367
0.12726666666666564,8379.0,306.0,853.0,0.0,99875.62962963145
0.12764999999999896,8376.0,306.0,854.0,0.0,99875.48148148331
0.1280333333333323,8371.0,305.0,855.0,0.0,99875.33333333516
0.12841666666666562,8370.0,305.0,855.0,0.0,99874.9629629648
0.12879999999999894,8364.0,302.0,858.0,0.0,99874.81481481665
0.12918333333333226,8364.0,302.0,858.0,0.0,99874.59259259443
0.12956666666666558,8361.0,303.0,858.0,0.0,99874.44444444629
0.12994999999999893,8359.0,304.0,858.0,0.0,99874.22222222407
0.13033333333333225,8357.0,303.0,859.0,0.0,99873.8518518537
0.13071666666666557,8352.0,302.0,860.0,0.0,99873.8518518537
0.1310999999999989,8350.0,301.0,862.0,0.0,99873.70370370556
0.1314833333333322,8346.0,299.0,864.0,0.0,99873.70370370556
0.13186666666666555,8344.0,298.0,865.0,0.0,99873.55555555741
0.1322499999999989,8339.0,297.0,866.0,0.0,99873.55555555741
0.1326333333333322,8337.0,296.0,868.0,0.0,99873.33333333519
0.13301666666666553,8332.0,295.0,869.0,0.0,99873.11111111297
0.13339999999999883,8327.0,294.0,870.0,0.0,99872.88888889075
0.13378333333333217,8319.0,292.0,872.0,0.0,99872.88888889075
0.1341666666666655,8317.0,291.0,873.0,0.0,99872.88888889075
0.1345499999999988,8312.0,291.0,873.0,0.0,99872.81481481668
0.13493333333333216,8307.0,290.0,875.0,0.0,99872.51851852039
0.13531666666666547,8301.0,288.0,877.0,0.0,99872.2222222241
0.1356999999999988,8291.0,285.0,880.0,0.0,99871.9259259278
0.13608333333333214,8287.0,283.0,882.0,0.0,99871.62962963151
0.13646666666666543,8283.0,283.0,882.0,0.0,99871.4074074093
0.13684999999999878,8279.0,283.0,883.0,0.0,99871.111111113
0.1372333333333321,8270.0,282.0,884.0,0.0,99871.03703703893
0.13761666666666542,8267.0,281.0,885.0,0.0,99870.96296296486
0.13799999999999876,8262.0,280.0,886.0,0.0,99870.88888889078
0.13838333333333208,8259.0,279.0,887.0,0.0,99870.66666666856
0.1387666666666654,8256.0,279.0,887.0,0.0,99870.59259259449
0.13914999999999872,8251.0,277.0,889.0,0.0,99870.51851852042
0.13953333333333207,8249.0,277.0,889.0,0.0,99870.51851852042
0.13991666666666538,8242.0,274.0,892.0,0.0,99870.37037037227
0.14029999999999868,8240.0,274.0,892.0,0.0,99870.0000000019
0.14068333333333205,8235.0,274.0,892.0,0.0,99869.92592592783
0.14106666666666534,8233.0,274.0,892.0,0.0,99869.55555555747
0.14144999999999866,8227.0,272.0,894.0,0.0,99869.25925926118
0.141833333333332,8223.0,270.0,896.0,0.0,99869.11111111303
0.14221666666666533,8216.0,270.0,896.0,0.0,99869.11111111303
0.14259999999999864,8211.0,270.0,896.0,0.0,99869.03703703896
0.142983333333332,8207.0,269.0,897.0,0.0,99868.96296296488
0.1433666666666653,8200.0,267.0,899.0,0.0,99868.74074074267
0.14374999999999863,8192.0,265.0,901.0,0.0,99868.59259259452
0.14413333333333195,8189.0,266.0,901.0,0.0,99868.3703703723
0.1445166666666653,8188.0,266.0,901.0,0.0,99868.29629629823
0.14489999999999859,8185.0,265.0,902.0,0.0,99868.07407407601
0.14528333333333193,8178.0,264.0,903.0,0.0,99868.00000000194
0.14566666666666528,8172.0,263.0,904.0,0.0,99867.77777777972
0.14604999999999857,8169.0,261.0,906.0,0.0,99867.62962963157
0.14643333333333192,8161.0,259.0,908.0,0.0,99867.33333333528
0.14681666666666524,8155.0,259.0,909.0,0.0,99867.18518518713
0.14719999999999855,8149.0,258.0,910.0,0.0,99867.03703703899
0.1475833333333319,8146.0,257.0,911.0,0.0,99866.96296296491
0.1479666666666652,8143.0,257.0,911.0,0.0,99866.88888889084
0.14834999999999854,8137.0,255.0,913.0,0.0,99866.88888889084
0.14873333333333186,8135.0,254.0,914.0,0.0,99866.7407407427
