PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,100,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.1112103462219238,s
Volume of the system,1e-06,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.6232999999999902,959.0,2.0,126.0,7.0,72.51851851851774
0.6236833333333235,958.0,2.0,126.0,7.0,72.51851851851774
0.6240666666666569,958.0,2.0,126.0,7.0,72.51851851851774
0.6244499999999903,956.0,2.0,126.0,7.0,72.51851851851774
0.6248333333333238,955.0,2.0,126.0,7.0,72.51851851851774
0.6252166666666572,955.0,2.0,126.0,7.0,72.51851851851774
0.6255999999999905,955.0,2.0,126.0,7.0,72.51851851851774
0.6259833333333239,955.0,2.0,126.0,7.0,72.51851851851774
0.6263666666666573,955.0,2.0,126.0,7.0,72.51851851851774
0.6267499999999907,955.0,2.0,126.0,7.0,72.51851851851774
0.6271333333333241,955.0,2.0,126.0,7.0,72.51851851851774
0.6275166666666575,955.0,2.0,126.0,7.0,72.51851851851774
0.6278999999999909,955.0,2.0,126.0,7.0,72.51851851851774
0.6282833333333243,954.0,2.0,126.0,7.0,72.51851851851774
0.6286666666666576,952.0,2.0,126.0,7.0,72.51851851851774
0.629049999999991,952.0,2.0,126.0,7.0,72.51851851851774
0.6294333333333244,949.0,2.0,126.0,7.0,72.51851851851774
0.6298166666666578,948.0,2.0,126.0,7.0,72.51851851851774
0.6301999999999912,948.0,2.0,126.0,7.0,72.51851851851774
0.6305833333333247,947.0,2.0,126.0,7.0,72.51851851851774
0.6309666666666581,946.0,2.0,126.0,7.0,72.51851851851774
0.6313499999999913,945.0,2.0,126.0,7.0,72.51851851851774
0.6317333333333247,945.0,2.0,126.0,7.0,72.44444444444366
0.6321166666666581,945.0,2.0,126.0,7.0,72.44444444444366
0.6324999999999916,944.0,2.0,126.0,7.0,72.44444444444366
0.632883333333325,943.0,2.0,126.0,7.0,72.44444444444366
0.6332666666666584,942.0,2.0,126.0,7.0,72.44444444444366
0.6336499999999918,942.0,2.0,126.0,7.0,72.44444444444366
0.6340333333333251,942.0,2.0,126.0,7.0,72.44444444444366
0.6344166666666585,940.0,2.0,126.0,7.0,72.44444444444366
0.6347999999999919,939.0,2.0,126.0,7.0,72.44444444444366
0.6351833333333253,938.0,2.0,126.0,7.0,72.44444444444366
0.6355666666666587,937.0,1.0,127.0,7.0,72.44444444444366
0.6359499999999921,937.0,1.0,127.0,7.0,72.44444444444366
0.6363333333333255,936.0,1.0,127.0,7.0,72.44444444444366
0.6367166666666589,936.0,1.0,127.0,7.0,72.37037037036959
0.6370999999999923,936.0,1.0,127.0,7.0,72.37037037036959
0.6374833333333256,1030.0,1.0,126.0,8.0,72.37037037036959
0.637866666666659,1029.0,1.0,126.0,8.0,72.37037037036959
0.6382499999999925,1028.0,1.0,126.0,8.0,72.37037037036959
0.638633333333326,1028.0,1.0,126.0,8.0,72.37037037036959
0.6390166666666592,1027.0,1.0,126.0,8.0,72.37037037036959
0.6393999999999926,1027.0,1.0,126.0,8.0,72.37037037036959
0.639783333333326,1024.0,0.0,127.0,8.0,72.37037037036959
0.6401666666666596,1022.0,0.0,127.0,8.0,72.37037037036959
0.6405499999999928,1020.0,0.0,127.0,8.0,72.37037037036959
0.6409333333333262,1019.0,0.0,127.0,8.0,72.37037037036959
0.6413166666666597,1019.0,0.0,127.0,8.0,72.37037037036959
0.641699999999993,1019.0,0.0,127.0,8.0,72.37037037036959
0.6420833333333265,1018.0,0.0,127.0,8.0,72.37037037036959
0.6424666666666599,1014.0,0.0,127.0,8.0,72.37037037036959
0.6428499999999933,1013.0,0.0,127.0,8.0,72.37037037036959
0.6432333333333266,1012.0,0.0,127.0,8.0,72.37037037036959
0.64361666666666,1012.0,0.0,127.0,8.0,72.37037037036959
0.6439999999999934,1009.0,0.0,127.0,8.0,72.37037037036959
0.6443833333333268,1008.0,0.0,127.0,8.0,72.37037037036959
0.6447666666666602,1007.0,0.0,127.0,8.0,72.37037037036959
0.6451499999999936,1007.0,0.0,127.0,8.0,72.37037037036959
0.645533333333327,1006.0,0.0,127.0,8.0,72.37037037036959
0.6459166666666605,1005.0,0.0,127.0,8.0,72.37037037036959
0.6462999999999938,1005.0,0.0,127.0,8.0,72.37037037036959
0.6466833333333271,1004.0,0.0,127.0,8.0,72.37037037036959
0.6470666666666605,1004.0,0.0,127.0,8.0,72.37037037036959
0.6474499999999939,1004.0,0.0,127.0,8.0,72.37037037036959
0.6478333333333274,1004.0,0.0,127.0,8.0,72.37037037036959
0.6482166666666608,1003.0,0.0,127.0,8.0,72.37037037036959
0.6485999999999942,1115.0,0.0,126.0,9.0,72.37037037036959
0.6489833333333276,1327.0,0.0,125.0,10.0,72.37037037036959
0.6493666666666608,1326.0,0.0,125.0,10.0,72.37037037036959
0.6497499999999943,1324.0,0.0,125.0,10.0,72.37037037036959
0.6501333333333277,1418.0,0.0,124.0,11.0,72.37037037036959
0.6505166666666611,1417.0,0.0,124.0,11.0,72.37037037036959
0.6508999999999945,1417.0,0.0,124.0,11.0,72.37037037036959
0.6512833333333279,1416.0,0.0,124.0,11.0,72.37037037036959
0.6516666666666613,1416.0,0.0,124.0,11.0,72.37037037036959
0.6520499999999946,1416.0,0.0,124.0,11.0,72.37037037036959
0.652433333333328,1416.0,0.0,124.0,11.0,72.37037037036959
0.6528166666666614,1414.0,0.0,124.0,11.0,72.37037037036959
0.6531999999999948,1414.0,0.0,124.0,11.0,72.37037037036959
0.6535833333333283,1413.0,0.0,124.0,11.0,72.37037037036959
0.6539666666666617,1413.0,0.0,124.0,11.0,72.37037037036959
0.654349999999995,1411.0,0.0,124.0,11.0,72.37037037036959
0.6547333333333284,1410.0,0.0,124.0,11.0,72.37037037036959
0.6551166666666617,1407.0,0.0,124.0,11.0,72.37037037036959
0.6554999999999952,1406.0,0.0,124.0,11.0,72.37037037036959
0.6558833333333286,1406.0,0.0,124.0,11.0,72.37037037036959
0.656266666666662,1406.0,0.0,124.0,11.0,72.37037037036959
0.6566499999999954,1406.0,0.0,124.0,11.0,72.37037037036959
0.6570333333333288,1404.0,0.0,124.0,11.0,72.37037037036959
0.6574166666666622,1404.0,0.0,124.0,11.0,72.37037037036959
0.6577999999999956,1404.0,0.0,124.0,11.0,72.37037037036959
0.6581833333333289,1402.0,0.0,124.0,11.0,72.37037037036959
0.6585666666666623,1402.0,0.0,124.0,11.0,72.37037037036959
0.6589499999999957,1402.0,0.0,124.0,11.0,72.37037037036959
0.6593333333333291,1400.0,0.0,124.0,11.0,72.37037037036959
0.6597166666666625,1399.0,0.0,124.0,11.0,72.37037037036959
0.6600999999999959,1398.0,0.0,124.0,11.0,72.37037037036959
0.6604833333333293,1398.0,0.0,124.0,11.0,72.37037037036959
0.6608666666666626,1395.0,0.0,124.0,11.0,72.37037037036959
0.6612499999999961,1394.0,0.0,124.0,11.0,72.37037037036959
0.6616333333333295,1393.0,0.0,124.0,11.0,72.37037037036959
0.6620166666666628,1393.0,0.0,124.0,11.0,72.37037037036959
0.6623999999999962,1392.0,0.0,124.0,11.0,72.37037037036959
0.6627833333333296,1392.0,0.0,124.0,11.0,72.37037037036959
0.6631666666666631,1392.0,0.0,124.0,11.0,72.37037037036959
0.6635499999999965,1391.0,0.0,124.0,11.0,72.37037037036959
0.6639333333333298,1389.0,0.0,124.0,11.0,72.37037037036959
0.6643166666666632,1388.0,0.0,124.0,11.0,72.37037037036959
0.6646999999999965,1388.0,0.0,124.0,11.0,72.37037037036959
0.66508333333333,1546.0,0.0,123.0,12.0,72.37037037036959
0.6654666666666634,1542.0,0.0,123.0,12.0,72.37037037036959
0.6658499999999968,1540.0,0.0,123.0,12.0,72.37037037036959
0.6662333333333302,1539.0,0.0,123.0,12.0,72.37037037036959
0.6666166666666636,1538.0,0.0,123.0,12.0,72.37037037036959
0.6669999999999969,1538.0,0.0,123.0,12.0,72.37037037036959
0.6673833333333303,1537.0,0.0,123.0,12.0,72.37037037036959
0.6677666666666637,1536.0,0.0,123.0,12.0,72.37037037036959
0.6681499999999971,1534.0,0.0,123.0,12.0,72.37037037036959
0.6685333333333305,1532.0,0.0,123.0,12.0,72.37037037036959
0.668916666666664,1532.0,0.0,123.0,12.0,72.37037037036959
0.6692999999999975,1529.0,0.0,123.0,12.0,72.37037037036959
0.6696833333333306,1527.0,0.0,123.0,12.0,72.37037037036959
0.670066666666664,1527.0,0.0,123.0,12.0,72.37037037036959
0.6704499999999974,1527.0,0.0,123.0,12.0,72.37037037036959
0.670833333333331,1527.0,0.0,123.0,12.0,72.37037037036959
0.6712166666666644,1525.0,0.0,123.0,12.0,72.37037037036959
0.6715999999999978,1525.0,0.0,123.0,12.0,72.37037037036959
0.6719833333333312,1523.0,0.0,123.0,12.0,72.37037037036959
0.6723666666666646,1520.0,0.0,123.0,12.0,72.37037037036959
0.6727499999999978,1518.0,0.0,123.0,12.0,72.37037037036959
0.6731333333333313,1518.0,0.0,123.0,12.0,72.37037037036959
0.6735166666666647,1515.0,0.0,123.0,12.0,72.37037037036959
0.6738999999999981,1514.0,0.0,123.0,12.0,72.37037037036959
0.6742833333333315,1513.0,0.0,123.0,12.0,72.37037037036959
0.6746666666666649,1512.0,0.0,123.0,12.0,72.37037037036959
0.6750499999999983,1511.0,0.0,123.0,12.0,72.37037037036959
0.6754333333333317,1508.0,0.0,123.0,12.0,72.37037037036959
0.675816666666665,1505.0,0.0,123.0,12.0,72.37037037036959
0.6761999999999984,1504.0,0.0,123.0,12.0,72.37037037036959
0.6765833333333319,1503.0,0.0,123.0,12.0,72.37037037036959
0.6769666666666653,1503.0,0.0,123.0,12.0,72.37037037036959
0.6773499999999986,1501.0,0.0,123.0,12.0,72.37037037036959
0.677733333333332,1501.0,0.0,123.0,12.0,72.37037037036959
0.6781166666666654,1501.0,0.0,123.0,12.0,72.37037037036959
0.6784999999999989,1501.0,0.0,123.0,12.0,72.37037037036959
0.6788833333333322,1500.0,0.0,123.0,12.0,72.37037037036959
0.6792666666666656,1500.0,0.0,123.0,12.0,72.37037037036959
0.679649999999999,1500.0,0.0,123.0,12.0,72.37037037036959
0.6800333333333323,1499.0,0.0,123.0,12.0,72.37037037036959
0.6804166666666658,1498.0,0.0,123.0,12.0,72.37037037036959
0.6807999999999992,1498.0,0.0,123.0,12.0,72.37037037036959
0.6811833333333326,1498.0,0.0,123.0,12.0,72.37037037036959
0.6815666666666659,1498.0,0.0,123.0,12.0,72.37037037036959
0.6819499999999993,1498.0,0.0,123.0,12.0,72.37037037036959
0.6823333333333327,1497.0,0.0,123.0,12.0,72.37037037036959
0.6827166666666661,1495.0,0.0,123.0,12.0,72.37037037036959
0.6830999999999995,1494.0,0.0,123.0,12.0,72.37037037036959
0.6834833333333329,1492.0,0.0,123.0,12.0,72.37037037036959
0.6838666666666663,1492.0,0.0,123.0,12.0,72.37037037036959
0.6842499999999998,1492.0,0.0,123.0,12.0,72.37037037036959
0.6846333333333331,1491.0,0.0,123.0,12.0,72.37037037036959
0.6850166666666664,1491.0,0.0,123.0,12.0,72.37037037036959
0.6853999999999998,1491.0,0.0,123.0,12.0,72.37037037036959
0.6857833333333332,1490.0,0.0,123.0,12.0,72.37037037036959
0.6861666666666667,1488.0,0.0,123.0,12.0,72.37037037036959
0.6865500000000001,1487.0,0.0,123.0,12.0,72.37037037036959
0.6869333333333335,1487.0,0.0,123.0,12.0,72.37037037036959
0.6873166666666669,1486.0,0.0,123.0,12.0,72.37037037036959
0.6877000000000002,1486.0,0.0,123.0,12.0,72.37037037036959
0.6880833333333336,1483.0,0.0,123.0,12.0,72.37037037036959
0.688466666666667,1481.0,0.0,123.0,12.0,72.37037037036959
0.6888500000000004,1481.0,0.0,123.0,12.0,72.37037037036959
0.6892333333333338,1481.0,0.0,123.0,12.0,72.37037037036959
0.6896166666666672,1480.0,0.0,123.0,12.0,72.37037037036959
0.6900000000000006,1480.0,0.0,123.0,12.0,72.37037037036959
0.6903833333333339,1479.0,0.0,123.0,12.0,72.37037037036959
0.6907666666666673,1479.0,0.0,123.0,12.0,72.37037037036959
0.6911500000000007,1479.0,0.0,123.0,12.0,72.37037037036959
0.6915333333333341,1479.0,0.0,123.0,12.0,72.37037037036959
0.6919166666666676,1476.0,0.0,123.0,12.0,72.37037037036959
0.692300000000001,1476.0,0.0,123.0,12.0,72.37037037036959
0.6926833333333343,1475.0,0.0,123.0,12.0,72.37037037036959
0.6930666666666677,1474.0,0.0,123.0,12.0,72.37037037036959
0.693450000000001,1471.0,0.0,123.0,12.0,72.37037037036959
0.6938333333333345,1470.0,0.0,123.0,12.0,72.37037037036959
0.6942166666666679,1467.0,0.0,123.0,12.0,72.37037037036959
0.6946000000000013,1467.0,0.0,123.0,12.0,72.37037037036959
0.6949833333333347,1466.0,0.0,123.0,12.0,72.37037037036959
0.695366666666668,1464.0,0.0,123.0,12.0,72.37037037036959
0.6957500000000015,1463.0,0.0,123.0,12.0,72.37037037036959
0.6961333333333349,1462.0,0.0,123.0,12.0,72.37037037036959
0.6965166666666682,1461.0,0.0,123.0,12.0,72.37037037036959
0.6969000000000016,1460.0,0.0,123.0,12.0,72.37037037036959
0.697283333333335,1458.0,0.0,123.0,12.0,72.37037037036959
0.6976666666666684,1456.0,0.0,123.0,12.0,72.37037037036959
0.6980500000000018,1456.0,0.0,123.0,12.0,72.37037037036959
0.6984333333333352,1453.0,0.0,123.0,12.0,72.37037037036959
0.6988166666666686,1453.0,0.0,123.0,12.0,72.37037037036959
0.6992000000000019,1453.0,0.0,123.0,12.0,72.37037037036959
0.6995833333333354,1452.0,0.0,123.0,12.0,72.37037037036959
0.6999666666666688,1450.0,0.0,123.0,12.0,72.37037037036959
0.7003500000000021,1449.0,0.0,123.0,12.0,72.37037037036959
0.7007333333333355,1448.0,0.0,123.0,12.0,72.37037037036959
0.7011166666666689,1448.0,0.0,123.0,12.0,72.37037037036959
0.7015000000000025,1447.0,0.0,123.0,12.0,72.37037037036959
0.7018833333333359,1446.0,0.0,123.0,12.0,72.37037037036959
0.7022666666666691,1445.0,0.0,123.0,12.0,72.37037037036959
0.7026500000000026,1443.0,0.0,123.0,12.0,72.37037037036959
0.703033333333336,1441.0,0.0,123.0,12.0,72.37037037036959
0.7034166666666694,1441.0,0.0,123.0,12.0,72.37037037036959
0.7038000000000028,1441.0,0.0,123.0,12.0,72.37037037036959
0.7041833333333362,1440.0,0.0,123.0,12.0,72.37037037036959
0.7045666666666696,1438.0,0.0,123.0,12.0,72.37037037036959
0.704950000000003,1438.0,0.0,123.0,12.0,72.37037037036959
0.7053333333333363,1437.0,0.0,123.0,12.0,72.37037037036959
0.7057166666666697,1437.0,0.0,123.0,12.0,72.37037037036959
0.7061000000000031,1437.0,0.0,123.0,12.0,72.37037037036959
0.7064833333333365,1437.0,0.0,123.0,12.0,72.37037037036959
0.7068666666666699,1435.0,0.0,123.0,12.0,72.37037037036959
0.7072500000000034,1434.0,0.0,123.0,12.0,72.37037037036959
0.7076333333333368,1434.0,0.0,123.0,12.0,72.37037037036959
0.70801666666667,1430.0,0.0,123.0,12.0,72.37037037036959
0.7084000000000034,1429.0,0.0,123.0,12.0,72.37037037036959
0.7087833333333368,1429.0,0.0,123.0,12.0,72.37037037036959
0.7091666666666703,1427.0,0.0,123.0,12.0,72.37037037036959
0.7095500000000037,1426.0,0.0,123.0,12.0,72.37037037036959
0.7099333333333371,1425.0,0.0,123.0,12.0,72.37037037036959
0.7103166666666705,1423.0,0.0,123.0,12.0,72.37037037036959
0.7107000000000038,1423.0,0.0,123.0,12.0,72.37037037036959
0.7110833333333372,1422.0,0.0,123.0,12.0,72.37037037036959
0.7114666666666706,1422.0,0.0,123.0,12.0,72.37037037036959
0.711850000000004,1421.0,0.0,123.0,12.0,72.37037037036959
0.7122333333333374,1421.0,0.0,123.0,12.0,72.37037037036959
0.7126166666666708,1421.0,0.0,123.0,12.0,72.37037037036959
0.7130000000000042,1420.0,0.0,123.0,12.0,72.37037037036959
0.7133833333333376,1418.0,0.0,123.0,12.0,72.37037037036959
0.713766666666671,1416.0,0.0,123.0,12.0,72.37037037036959
0.7141500000000043,1416.0,0.0,123.0,12.0,72.37037037036959
0.7145333333333377,1414.0,0.0,123.0,12.0,72.37037037036959
0.7149166666666712,1414.0,0.0,123.0,12.0,72.37037037036959
0.7153000000000046,1412.0,0.0,123.0,12.0,72.37037037036959
0.7156833333333379,1412.0,0.0,123.0,12.0,72.37037037036959
0.7160666666666713,1410.0,0.0,123.0,12.0,72.37037037036959
0.7164500000000047,1409.0,0.0,123.0,12.0,72.37037037036959
0.7168333333333382,1408.0,0.0,123.0,12.0,72.37037037036959
0.7172166666666715,1408.0,0.0,123.0,12.0,72.37037037036959
0.7176000000000049,1408.0,0.0,123.0,12.0,72.37037037036959
0.7179833333333383,1407.0,0.0,123.0,12.0,72.37037037036959
0.7183666666666717,1407.0,0.0,123.0,12.0,72.37037037036959
0.7187500000000051,1406.0,0.0,123.0,12.0,72.37037037036959
0.7191333333333385,1406.0,0.0,123.0,12.0,72.37037037036959
0.7195166666666719,1404.0,0.0,123.0,12.0,72.37037037036959
0.7199000000000052,1404.0,0.0,123.0,12.0,72.37037037036959
0.7202833333333386,1404.0,0.0,123.0,12.0,72.37037037036959
0.720666666666672,1403.0,0.0,123.0,12.0,72.37037037036959
0.7210500000000054,1401.0,0.0,123.0,12.0,72.37037037036959
0.7214333333333388,1401.0,0.0,123.0,12.0,72.37037037036959
0.7218166666666722,1401.0,0.0,123.0,12.0,72.37037037036959
0.7222000000000056,1401.0,0.0,123.0,12.0,72.37037037036959
0.7225833333333391,1399.0,0.0,123.0,12.0,72.37037037036959
0.7229666666666724,1398.0,0.0,123.0,12.0,72.37037037036959
0.7233500000000057,1398.0,0.0,123.0,12.0,72.37037037036959
0.7237333333333391,1398.0,0.0,123.0,12.0,72.37037037036959
0.7241166666666725,1398.0,0.0,123.0,12.0,72.37037037036959
0.724500000000006,1397.0,0.0,123.0,12.0,72.37037037036959
0.7248833333333394,1395.0,0.0,123.0,12.0,72.37037037036959
0.7252666666666728,1394.0,0.0,123.0,12.0,72.37037037036959
0.7256500000000062,1394.0,0.0,123.0,12.0,72.37037037036959
0.7260333333333394,1394.0,0.0,123.0,12.0,72.37037037036959
0.7264166666666729,1394.0,0.0,123.0,12.0,72.37037037036959
0.7268000000000063,1394.0,0.0,123.0,12.0,72.37037037036959
0.7271833333333397,1391.0,0.0,123.0,12.0,72.37037037036959
0.7275666666666731,1389.0,0.0,123.0,12.0,72.37037037036959
0.7279500000000065,1387.0,0.0,123.0,12.0,72.37037037036959
0.7283333333333399,1387.0,0.0,123.0,12.0,72.37037037036959
0.7287166666666732,1386.0,0.0,123.0,12.0,72.37037037036959
0.7291000000000066,1386.0,0.0,123.0,12.0,72.37037037036959
0.72948333333334,1386.0,0.0,123.0,12.0,72.37037037036959
0.7298666666666734,1384.0,0.0,123.0,12.0,72.37037037036959
0.730250000000007,1384.0,0.0,123.0,12.0,72.37037037036959
0.7306333333333404,1384.0,0.0,123.0,12.0,72.37037037036959
0.7310166666666736,1384.0,0.0,123.0,12.0,72.37037037036959
0.731400000000007,1383.0,0.0,123.0,12.0,72.37037037036959
0.7317833333333403,1382.0,0.0,123.0,12.0,72.37037037036959
0.7321666666666738,1381.0,0.0,123.0,12.0,72.37037037036959
0.7325500000000073,1379.0,0.0,123.0,12.0,72.37037037036959
0.7329333333333407,1378.0,0.0,123.0,12.0,72.37037037036959
0.733316666666674,1377.0,0.0,123.0,12.0,72.37037037036959
0.7337000000000075,1377.0,0.0,123.0,12.0,72.37037037036959
0.7340833333333409,1376.0,0.0,123.0,12.0,72.37037037036959
0.7344666666666743,1376.0,0.0,123.0,12.0,72.37037037036959
0.7348500000000076,1376.0,0.0,123.0,12.0,72.37037037036959
0.735233333333341,1376.0,0.0,123.0,12.0,72.37037037036959
0.7356166666666744,1375.0,0.0,123.0,12.0,72.37037037036959
0.7360000000000078,1374.0,0.0,123.0,12.0,72.37037037036959
0.7363833333333412,1373.0,0.0,123.0,12.0,72.37037037036959
0.7367666666666746,1373.0,0.0,123.0,12.0,72.37037037036959
0.737150000000008,1371.0,0.0,123.0,12.0,72.37037037036959
0.7375333333333413,1371.0,0.0,123.0,12.0,72.37037037036959
0.7379166666666748,1371.0,0.0,123.0,12.0,72.37037037036959
0.7383000000000082,1368.0,0.0,123.0,12.0,72.37037037036959
0.7386833333333415,1368.0,0.0,123.0,12.0,72.37037037036959
0.7390666666666749,1366.0,0.0,123.0,12.0,72.37037037036959
0.7394500000000083,1366.0,0.0,123.0,12.0,72.37037037036959
0.7398333333333418,1366.0,0.0,123.0,12.0,72.37037037036959
0.7402166666666752,1365.0,0.0,123.0,12.0,72.37037037036959
0.7406000000000085,1363.0,0.0,123.0,12.0,72.37037037036959
0.7409833333333419,1362.0,0.0,123.0,12.0,72.37037037036959
0.7413666666666752,1362.0,0.0,123.0,12.0,72.37037037036959
0.7417500000000087,1362.0,0.0,123.0,12.0,72.37037037036959
0.7421333333333421,1361.0,0.0,123.0,12.0,72.37037037036959
0.7425166666666755,1361.0,0.0,123.0,12.0,72.37037037036959
0.7429000000000089,1359.0,0.0,123.0,12.0,72.37037037036959
0.7432833333333423,1356.0,0.0,123.0,12.0,72.37037037036959
0.7436666666666756,1356.0,0.0,123.0,12.0,72.37037037036959
0.744050000000009,1356.0,0.0,123.0,12.0,72.37037037036959
0.7444333333333424,1355.0,0.0,123.0,12.0,72.37037037036959
0.7448166666666758,1354.0,0.0,123.0,12.0,72.37037037036959
0.7452000000000092,1353.0,0.0,123.0,12.0,72.37037037036959
0.7455833333333427,1351.0,0.0,123.0,12.0,72.37037037036959
0.7459666666666761,1350.0,0.0,123.0,12.0,72.37037037036959
0.7463500000000093,1349.0,0.0,123.0,12.0,72.37037037036959
0.7467333333333427,1349.0,0.0,123.0,12.0,72.37037037036959
0.7471166666666761,1348.0,0.0,123.0,12.0,72.37037037036959
0.7475000000000096,1348.0,0.0,123.0,12.0,72.37037037036959
0.747883333333343,1347.0,0.0,123.0,12.0,72.37037037036959
0.7482666666666764,1347.0,0.0,123.0,12.0,72.37037037036959
0.7486500000000098,1347.0,0.0,123.0,12.0,72.37037037036959
0.7490333333333432,1345.0,0.0,123.0,12.0,72.37037037036959
0.7494166666666765,1345.0,0.0,123.0,12.0,72.37037037036959
0.7498000000000099,1345.0,0.0,123.0,12.0,72.37037037036959
0.7501833333333433,1345.0,0.0,123.0,12.0,72.37037037036959
0.7505666666666767,1343.0,0.0,123.0,12.0,72.37037037036959
0.7509500000000101,1341.0,0.0,123.0,12.0,72.37037037036959
0.7513333333333435,1340.0,0.0,123.0,12.0,72.37037037036959
0.7517166666666769,1340.0,0.0,123.0,12.0,72.37037037036959
0.7521000000000103,1339.0,0.0,123.0,12.0,72.37037037036959
0.7524833333333436,1339.0,0.0,123.0,12.0,72.37037037036959
0.752866666666677,1338.0,0.0,123.0,12.0,72.37037037036959
0.7532500000000105,1336.0,0.0,123.0,12.0,72.37037037036959
0.7536333333333439,1336.0,0.0,123.0,12.0,72.37037037036959
0.7540166666666772,1335.0,0.0,123.0,12.0,72.37037037036959
0.7544000000000106,1335.0,0.0,123.0,12.0,72.37037037036959
0.754783333333344,1335.0,0.0,123.0,12.0,72.37037037036959
0.7551666666666775,1335.0,0.0,123.0,12.0,72.37037037036959
0.7555500000000108,1333.0,0.0,123.0,12.0,72.37037037036959
0.7559333333333442,1332.0,0.0,123.0,12.0,72.37037037036959
0.7563166666666776,1330.0,0.0,123.0,12.0,72.37037037036959
0.7567000000000109,1329.0,0.0,123.0,12.0,72.37037037036959
0.7570833333333444,1329.0,0.0,123.0,12.0,72.37037037036959
0.7574666666666778,1329.0,0.0,123.0,12.0,72.37037037036959
0.7578500000000112,1326.0,0.0,123.0,12.0,72.37037037036959
0.7582333333333445,1325.0,0.0,123.0,12.0,72.37037037036959
0.7586166666666779,1324.0,0.0,123.0,12.0,72.37037037036959
0.7590000000000113,1324.0,0.0,123.0,12.0,72.37037037036959
0.7593833333333447,1324.0,0.0,123.0,12.0,72.37037037036959
0.7597666666666781,1324.0,0.0,123.0,12.0,72.37037037036959
0.7601500000000115,1322.0,0.0,123.0,12.0,72.37037037036959
0.7605333333333449,1320.0,0.0,123.0,12.0,72.37037037036959
0.7609166666666785,1320.0,0.0,123.0,12.0,72.37037037036959
0.7613000000000117,1320.0,0.0,123.0,12.0,72.37037037036959
0.761683333333345,1319.0,0.0,123.0,12.0,72.37037037036959
0.7620666666666784,1317.0,0.0,123.0,12.0,72.37037037036959
0.7624500000000118,1317.0,0.0,123.0,12.0,72.37037037036959
0.7628333333333454,1315.0,0.0,123.0,12.0,72.37037037036959
0.7632166666666788,1315.0,0.0,123.0,12.0,72.37037037036959
0.7636000000000122,1314.0,0.0,123.0,12.0,72.37037037036959
0.7639833333333456,1313.0,0.0,123.0,12.0,72.37037037036959
0.7643666666666789,1312.0,0.0,123.0,12.0,72.37037037036959
0.7647500000000123,1311.0,0.0,123.0,12.0,72.37037037036959
0.7651333333333457,1310.0,0.0,123.0,12.0,72.37037037036959
0.7655166666666791,1309.0,0.0,123.0,12.0,72.37037037036959
0.7659000000000125,1307.0,0.0,123.0,12.0,72.37037037036959
0.7662833333333459,1307.0,0.0,123.0,12.0,72.37037037036959
0.7666666666666793,1306.0,0.0,123.0,12.0,72.37037037036959
0.7670500000000126,1306.0,0.0,123.0,12.0,72.37037037036959
0.767433333333346,1304.0,0.0,123.0,12.0,72.37037037036959
0.7678166666666795,1303.0,0.0,123.0,12.0,72.37037037036959
0.7682000000000128,1301.0,0.0,123.0,12.0,72.37037037036959
0.7685833333333463,1300.0,0.0,123.0,12.0,72.37037037036959
0.7689666666666796,1300.0,0.0,123.0,12.0,72.37037037036959
0.769350000000013,1300.0,0.0,123.0,12.0,72.37037037036959
0.7697333333333465,1298.0,0.0,123.0,12.0,72.37037037036959
0.7701166666666797,1297.0,0.0,123.0,12.0,72.37037037036959
0.7705000000000132,1296.0,0.0,123.0,12.0,72.37037037036959
0.7708833333333465,1296.0,0.0,123.0,12.0,72.37037037036959
0.77126666666668,1294.0,0.0,123.0,12.0,72.37037037036959
0.7716500000000134,1294.0,0.0,123.0,12.0,72.37037037036959
0.7720333333333467,1294.0,0.0,123.0,12.0,72.37037037036959
0.7724166666666802,1294.0,0.0,123.0,12.0,72.37037037036959
0.7728000000000134,1293.0,0.0,123.0,12.0,72.37037037036959
0.7731833333333469,1292.0,0.0,123.0,12.0,72.37037037036959
0.7735666666666804,1291.0,0.0,123.0,12.0,72.37037037036959
0.7739500000000137,1289.0,0.0,123.0,12.0,72.37037037036959
0.7743333333333471,1288.0,0.0,123.0,12.0,72.37037037036959
0.7747166666666805,1286.0,0.0,123.0,12.0,72.37037037036959
0.7751000000000139,1285.0,0.0,123.0,12.0,72.37037037036959
0.7754833333333474,1284.0,0.0,123.0,12.0,72.37037037036959
0.7758666666666806,1284.0,0.0,123.0,12.0,72.37037037036959
0.7762500000000141,1282.0,0.0,123.0,12.0,72.37037037036959
0.7766333333333474,1282.0,0.0,123.0,12.0,72.37037037036959
0.7770166666666808,1280.0,0.0,123.0,12.0,72.37037037036959
