PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,10000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,100,-
Width of the maximum infection one bacterium can handle,Nimax_std,20.0,-
Time window to track maximum infections,time_window,1.0869565217391304,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,9.251634359359741,s
Volume of the system,1e-05,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI,Burst events due to MD,Burst phages due to MD
---
0.0,100.00000000000001,1000.0,0.0,0.0,1000.0000000000001,0.0,0,0.0
0.00038333333333333334,100.00000000000001,1001.0,0.0,0.0,999.0370370370379,0.0,0,0.0
0.0007666666666666667,100.00000000000001,1002.0,0.0,0.0,998.5925925925937,0.0,0,0.0
0.0011500000000000002,100.00000000000001,1003.0,0.0,0.0,997.9259259259276,0.0,0,0.0
0.0015333333333333334,100.00000000000001,1005.0,0.0,0.0,997.1111111111134,0.0,0,0.0
0.001916666666666667,100.00000000000001,1006.0,0.0,0.0,996.3703703703732,0.0,0,0.0
0.0023000000000000004,100.00000000000001,1007.0,0.0,0.0,995.777777777781,0.0,0,0.0
0.002683333333333334,100.00000000000001,1009.0,0.0,0.0,995.1851851851889,0.0,0,0.0
0.0030666666666666668,100.00000000000001,1010.0,0.0,0.0,994.8888888888928,0.0,0,0.0
0.00345,100.00000000000001,1010.0,0.0,0.0,994.2222222222266,1.0,0,0.0
0.0038333333333333336,99.00000000000001,1010.0,1.0,0.0,993.5555555555604,1.0,0,0.0
0.004216666666666666,99.00000000000001,1011.0,1.0,0.0,993.0370370370423,1.0,0,0.0
0.004599999999999999,99.00000000000001,1012.0,1.0,0.0,992.2962962963021,1.0,0,0.0
0.004983333333333332,99.00000000000001,1014.0,1.0,0.0,991.777777777784,1.0,0,0.0
0.005366666666666666,98.00000000000001,1015.0,2.0,0.0,991.0370370370438,1.0,0,0.0
0.00575,98.00000000000001,1020.0,2.0,0.0,990.3703703703776,1.0,0,0.0
0.0061333333333333335,98.00000000000001,1020.0,2.0,0.0,989.5555555555634,1.0,0,0.0
0.006516666666666667,98.00000000000001,1021.0,2.0,0.0,988.8888888888972,1.0,0,0.0
0.006900000000000001,98.00000000000001,1022.0,2.0,0.0,988.2962962963051,1.0,0,0.0
0.007283333333333334,98.00000000000001,1022.0,2.0,0.0,987.5555555555649,1.0,0,0.0
0.007666666666666668,98.00000000000001,1022.0,2.0,0.0,986.8888888888987,1.0,0,0.0
0.008050000000000002,98.00000000000001,1023.0,2.0,0.0,986.3703703703806,1.0,0,0.0
0.008433333333333336,97.00000000000001,1023.0,3.0,0.0,985.9259259259364,1.0,0,0.0
0.008816666666666669,97.00000000000001,1023.0,3.0,0.0,985.1111111111222,1.0,0,0.0
0.009200000000000003,97.00000000000001,1024.0,3.0,0.0,984.5185185185301,1.0,0,0.0
0.009583333333333336,97.00000000000001,1029.0,3.0,0.0,983.2592592592717,1.0,0,0.0
0.00996666666666667,97.00000000000001,1031.0,3.0,0.0,982.5185185185316,1.0,0,0.0
0.010350000000000003,97.00000000000001,1032.0,3.0,0.0,981.5555555555693,1.0,0,0.0
0.010733333333333338,97.00000000000001,1033.0,3.0,0.0,980.6666666666811,1.0,0,0.0
0.01111666666666667,97.00000000000001,1033.0,3.0,0.0,980.222222222237,1.0,0,0.0
0.011500000000000005,97.00000000000001,1034.0,3.0,0.0,979.5555555555708,1.0,0,0.0
0.011883333333333338,97.00000000000001,1034.0,3.0,0.0,978.8888888889046,1.0,0,0.0
0.012266666666666672,97.00000000000001,1034.0,3.0,0.0,978.4444444444605,1.0,0,0.0
0.012650000000000005,97.00000000000001,1036.0,3.0,0.0,978.1481481481644,1.0,0,0.0
0.01303333333333334,97.00000000000001,1037.0,3.0,0.0,977.3333333333502,1.0,0,0.0
0.013416666666666672,97.00000000000001,1038.0,3.0,0.0,976.518518518536,1.0,0,0.0
0.013800000000000007,97.00000000000001,1039.0,3.0,0.0,975.7037037037218,1.0,0,0.0
0.014183333333333341,97.00000000000001,1039.0,3.0,0.0,975.3333333333517,1.0,0,0.0
0.014566666666666674,97.00000000000001,1040.0,3.0,0.0,974.5925925926115,1.0,0,0.0
0.014950000000000008,97.00000000000001,1041.0,3.0,0.0,973.6296296296492,1.0,0,0.0
0.015333333333333341,97.00000000000001,1042.0,3.0,0.0,972.962962962983,1.0,0,0.0
0.015716666666666674,97.00000000000001,1043.0,3.0,0.0,972.5185185185389,1.0,0,0.0
0.01610000000000001,97.00000000000001,1043.0,3.0,0.0,972.0000000000208,1.0,0,0.0
0.016483333333333343,97.00000000000001,1043.0,3.0,0.0,971.7777777777987,1.0,0,0.0
0.01686666666666668,97.00000000000001,1045.0,3.0,0.0,971.1851851852066,1.0,0,0.0
0.01725000000000001,97.00000000000001,1046.0,3.0,0.0,970.8148148148365,1.0,0,0.0
0.017633333333333345,97.00000000000001,1047.0,3.0,0.0,969.8518518518742,1.0,0,0.0
0.018016666666666677,97.00000000000001,1049.0,3.0,0.0,969.111111111134,1.0,0,0.0
0.018400000000000014,97.00000000000001,1050.0,3.0,0.0,968.3703703703939,1.0,0,0.0
0.018783333333333343,97.00000000000001,1052.0,3.0,0.0,967.2592592592836,1.0,0,0.0
0.019166666666666676,97.00000000000001,1052.0,3.0,0.0,966.9629629629875,1.0,0,0.0
0.01955000000000001,97.00000000000001,1057.0,3.0,0.0,965.8518518518772,1.0,0,0.0
0.019933333333333345,97.00000000000001,1058.0,3.0,0.0,965.259259259285,1.0,0,0.0
0.020316666666666674,97.00000000000001,1060.0,3.0,0.0,964.6666666666929,1.0,0,0.0
0.02070000000000001,97.00000000000001,1060.0,3.0,0.0,963.9259259259527,1.0,0,0.0
0.021083333333333343,97.00000000000001,1061.0,3.0,0.0,963.1851851852125,1.0,0,0.0
0.02146666666666668,97.00000000000001,1063.0,3.0,0.0,962.3703703703983,1.0,0,0.0
0.021850000000000012,96.00000000000001,1062.0,4.0,0.0,961.8518518518802,1.0,0,0.0
0.022233333333333345,96.00000000000001,1063.0,4.0,0.0,960.8148148148439,1.0,0,0.0
0.022616666666666677,95.00000000000001,1062.0,5.0,0.0,960.4444444444738,1.0,0,0.0
0.023000000000000013,95.00000000000001,1062.0,5.0,0.0,959.1851851852155,1.0,0,0.0
0.023383333333333346,94.00000000000001,1061.0,6.0,0.0,958.5925925926233,1.0,0,0.0
0.02376666666666668,94.00000000000001,1062.0,6.0,0.0,957.9259259259571,1.0,0,0.0
0.024150000000000015,94.00000000000001,1063.0,6.0,0.0,957.1111111111429,1.0,0,0.0
0.02453333333333335,94.00000000000001,1065.0,6.0,0.0,956.0000000000326,1.0,0,0.0
0.024916666666666684,94.00000000000001,1066.0,6.0,0.0,955.1851851852184,1.0,0,0.0
0.02530000000000002,94.00000000000001,1067.0,6.0,0.0,954.5185185185522,1.0,0,0.0
0.02568333333333335,94.00000000000001,1068.0,6.0,0.0,953.777777777812,1.0,0,0.0
0.026066666666666686,94.00000000000001,1068.0,6.0,0.0,953.481481481516,1.0,0,0.0
0.02645000000000002,94.00000000000001,1069.0,6.0,0.0,952.9629629629978,1.0,0,0.0
0.026833333333333355,94.00000000000001,1069.0,6.0,0.0,952.1481481481836,1.0,0,0.0
0.027216666666666684,94.00000000000001,1069.0,6.0,0.0,951.5555555555915,1.0,0,0.0
0.02760000000000002,94.00000000000001,1072.0,6.0,0.0,950.4444444444812,1.0,0,0.0
0.027983333333333353,94.00000000000001,1073.0,6.0,0.0,949.925925925963,1.0,0,0.0
0.02836666666666669,94.00000000000001,1073.0,6.0,0.0,949.555555555593,1.0,0,0.0
0.02875000000000002,94.00000000000001,1073.0,6.0,0.0,949.1851851852228,1.0,0,0.0
0.029133333333333355,94.00000000000001,1073.0,6.0,0.0,948.7407407407787,1.0,0,0.0
0.029516666666666688,94.00000000000001,1073.0,6.0,0.0,948.0000000000385,1.0,0,0.0
0.029900000000000024,93.00000000000001,1073.0,7.0,0.0,947.2592592592983,1.0,0,0.0
0.030283333333333353,93.00000000000001,1073.0,7.0,0.0,947.1111111111503,1.0,0,0.0
0.03066666666666669,93.00000000000001,1074.0,7.0,0.0,946.2962962963361,1.0,0,0.0
0.031050000000000022,92.00000000000001,1073.0,8.0,0.0,945.4814814815219,1.0,0,0.0
0.031433333333333355,92.00000000000001,1075.0,8.0,0.0,944.9629629630037,1.0,0,0.0
0.03181666666666669,92.00000000000001,1077.0,8.0,0.0,943.9259259259675,1.0,0,0.0
0.03220000000000003,92.00000000000001,1078.0,8.0,0.0,943.1851851852273,1.0,0,0.0
0.03258333333333336,92.00000000000001,1080.0,8.0,0.0,942.5185185185611,1.0,0,0.0
0.03296666666666669,92.00000000000001,1082.0,8.0,0.0,941.6296296296729,1.0,0,0.0
0.033350000000000025,92.00000000000001,1082.0,8.0,0.0,941.4814814815248,1.0,0,0.0
0.03373333333333336,92.00000000000001,1083.0,8.0,0.0,940.5925925926366,1.0,0,0.0
0.03411666666666669,91.00000000000001,1083.0,9.0,0.0,939.7777777778224,1.0,0,0.0
0.034500000000000024,91.00000000000001,1084.0,9.0,0.0,938.9629629630082,1.0,0,0.0
0.03488333333333336,91.00000000000001,1085.0,9.0,0.0,938.07407407412,1.0,0,0.0
0.03526666666666669,91.00000000000001,1088.0,9.0,0.0,937.1111111111577,1.0,0,0.0
0.03565000000000003,91.00000000000001,1089.0,9.0,0.0,935.9259259259734,1.0,0,0.0
0.03603333333333336,91.00000000000001,1090.0,9.0,0.0,935.4074074074553,1.0,0,0.0
0.036416666666666694,91.00000000000001,1090.0,9.0,0.0,934.6666666667151,1.0,0,0.0
0.03680000000000003,91.00000000000001,1090.0,9.0,0.0,933.7777777778268,1.0,0,0.0
0.03718333333333336,91.00000000000001,1091.0,9.0,0.0,933.4814814815307,1.0,0,0.0
0.0375666666666667,91.00000000000001,1091.0,9.0,0.0,932.8888888889386,1.0,0,0.0
0.03795000000000003,90.00000000000001,1091.0,10.0,0.0,932.0740740741244,1.0,0,0.0
0.03833333333333336,90.00000000000001,1091.0,10.0,0.0,931.3333333333842,1.0,0,0.0
0.0387166666666667,90.00000000000001,1091.0,10.0,0.0,930.592592592644,1.0,0,0.0
0.03910000000000003,90.00000000000001,1092.0,10.0,0.0,929.7777777778298,1.0,0,0.0
0.03948333333333336,90.00000000000001,1093.0,10.0,0.0,928.8148148148675,1.0,0,0.0
0.039866666666666696,90.00000000000001,1093.0,10.0,0.0,928.3703703704234,1.0,0,0.0
0.04025000000000003,90.00000000000001,1093.0,10.0,0.0,927.6296296296832,1.0,0,0.0
0.04063333333333337,90.00000000000001,1093.0,10.0,0.0,927.1111111111651,1.0,0,0.0
0.0410166666666667,90.00000000000001,1094.0,10.0,0.0,926.1481481482028,1.0,0,0.0
0.04140000000000003,90.00000000000001,1095.0,10.0,0.0,925.9259259259808,1.0,0,0.0
0.04178333333333337,90.00000000000001,1096.0,10.0,0.0,925.1111111111666,1.0,0,0.0
0.0421666666666667,90.00000000000001,1098.0,10.0,0.0,924.4444444445004,1.0,0,0.0
0.04255000000000004,90.00000000000001,1099.0,10.0,0.0,923.9259259259823,1.0,0,0.0
0.042933333333333365,90.00000000000001,1101.0,10.0,0.0,922.6666666667239,1.0,0,0.0
0.0433166666666667,90.00000000000001,1101.0,10.0,0.0,922.2962962963538,1.0,0,0.0
0.04370000000000004,90.00000000000001,1102.0,10.0,0.0,921.7777777778357,1.0,0,0.0
0.04408333333333337,90.00000000000001,1102.0,10.0,0.0,921.3333333333916,1.0,0,0.0
0.044466666666666696,89.00000000000001,1103.0,11.0,0.0,920.6666666667254,1.0,0,0.0
0.044850000000000036,89.00000000000001,1104.0,11.0,0.0,919.8518518519112,1.0,0,0.0
0.04523333333333337,89.00000000000001,1104.0,11.0,0.0,919.037037037097,1.0,0,0.0
0.04561666666666671,89.00000000000001,1104.0,11.0,0.0,918.5925925926529,1.0,0,0.0
0.046000000000000034,89.00000000000001,1105.0,11.0,0.0,918.1481481482087,1.0,0,0.0
0.04638333333333337,89.00000000000001,1105.0,11.0,0.0,917.2592592593205,1.0,0,0.0
0.046766666666666706,89.00000000000001,1106.0,11.0,0.0,916.5185185185803,1.0,0,0.0
0.04715000000000004,89.00000000000001,1106.0,11.0,0.0,915.7777777778401,1.0,0,0.0
0.047533333333333365,89.00000000000001,1107.0,11.0,0.0,914.9629629630259,1.0,0,0.0
0.0479166666666667,89.00000000000001,1107.0,11.0,0.0,914.2222222222857,1.0,0,0.0
0.04830000000000003,89.00000000000001,1107.0,11.0,0.0,913.4814814815455,1.0,0,0.0
0.04868333333333337,89.00000000000001,1107.0,11.0,0.0,912.9629629630274,1.0,0,0.0
0.0490666666666667,89.00000000000001,1110.0,11.0,0.0,912.1481481482132,1.0,0,0.0
0.04945000000000003,89.00000000000001,1111.0,11.0,0.0,911.481481481547,1.0,0,0.0
0.04983333333333337,89.00000000000001,1111.0,11.0,0.0,910.7407407408068,1.0,0,0.0
0.0502166666666667,89.00000000000001,1111.0,11.0,0.0,909.9259259259926,1.0,0,0.0
0.05060000000000004,89.00000000000001,1111.0,11.0,0.0,909.0370370371044,1.0,0,0.0
0.05098333333333337,89.00000000000001,1111.0,11.0,0.0,908.5185185185862,1.0,0,0.0
0.0513666666666667,89.00000000000001,1114.0,11.0,0.0,907.407407407476,1.0,0,0.0
0.05175000000000004,89.00000000000001,1117.0,11.0,0.0,906.2962962963657,1.0,0,0.0
0.05213333333333337,89.00000000000001,1117.0,11.0,0.0,905.3333333334034,1.0,0,0.0
0.0525166666666667,89.00000000000001,1118.0,11.0,0.0,904.5925925926632,1.0,0,0.0
0.05290000000000004,89.00000000000001,1119.0,11.0,0.0,903.925925925997,1.0,0,0.0
0.05328333333333337,89.00000000000001,1120.0,11.0,0.0,903.3333333334049,1.0,0,0.0
