PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,40,-
Time window to track maximum infections,time_window,0.21739130434782608,tau_l units


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,5.155121803283691,s
Volume of the system,1e-05,ml
Number of iterations,20000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI
---
0.0,10000.0,1000.0,0.0,0.0,1000.0000000000001,1.0
0.00038333333333333334,9995.0,996.0,5.0,0.0,999.1851851851859,1.0
0.0007666666666666667,9988.0,990.0,12.0,0.0,998.4444444444457,1.0526315789473684
0.0011500000000000002,9980.0,983.0,19.0,0.0,998.0000000000016,1.04
0.0015333333333333334,9974.0,977.0,25.0,0.0,997.4814814814835,1.0740740740740742
0.001916666666666667,9971.0,975.0,27.0,0.0,996.5925925925952,1.0606060606060606
0.0023000000000000004,9965.0,969.0,33.0,0.0,995.925925925929,1.0476190476190477
0.002683333333333334,9956.0,960.0,42.0,0.0,995.4814814814849,1.0454545454545454
0.0030666666666666668,9954.0,959.0,44.0,0.0,994.8888888888928,1.0425531914893618
0.00345,9951.0,956.0,47.0,0.0,994.5185185185227,1.0392156862745099
0.0038333333333333336,9947.0,952.0,51.0,0.0,993.8518518518565,1.0350877192982457
0.004216666666666666,9941.0,948.0,57.0,0.0,992.8888888888943,1.0338983050847457
0.004599999999999999,9939.0,946.0,59.0,0.0,992.5185185185242,1.0307692307692307
0.004983333333333332,9933.0,942.0,65.0,0.0,991.70370370371,1.042857142857143
0.005366666666666666,9927.0,937.0,70.0,0.0,990.7407407407477,1.04
0.00575,9922.0,935.0,75.0,0.0,990.2222222222296,1.0379746835443038
0.0061333333333333335,9918.0,931.0,79.0,0.0,989.6296296296374,1.037037037037037
0.006516666666666667,9916.0,929.0,81.0,0.0,989.3333333333413,1.036144578313253
0.006900000000000001,9914.0,927.0,83.0,0.0,988.2962962963051,1.043956043956044
0.007283333333333334,9905.0,920.0,91.0,0.0,987.5555555555649,1.0404040404040404
0.007666666666666668,9897.0,912.0,99.0,0.0,987.1851851851948,1.0373831775700935
0.008050000000000002,9889.0,905.0,107.0,0.0,986.8148148148247,1.0360360360360361
0.008433333333333336,9885.0,902.0,111.0,0.0,985.5555555555663,1.0333333333333334
0.008816666666666669,9876.0,894.0,120.0,0.0,985.0370370370482,1.0396825396825398
0.009200000000000003,9869.0,888.0,126.0,0.0,984.8888888889002,1.0384615384615385
0.009583333333333336,9865.0,885.0,130.0,0.0,984.444444444456,1.037313432835821
0.00996666666666667,9861.0,881.0,134.0,0.0,983.1851851851977,1.0441176470588236
0.010350000000000003,9858.0,879.0,136.0,0.0,982.7407407407536,1.0425531914893618
0.010733333333333338,9853.0,875.0,141.0,0.0,982.2222222222355,1.0486111111111112
0.01111666666666667,9849.0,872.0,144.0,0.0,982.0000000000134,1.0671140939597314
0.011500000000000005,9841.0,869.0,149.0,0.0,981.4814814814953,1.0769230769230769
0.011883333333333338,9832.0,863.0,156.0,0.0,980.8148148148291,1.0880503144654088
0.012266666666666672,9827.0,861.0,159.0,0.0,980.0740740740889,1.084848484848485
0.012650000000000005,9821.0,855.0,165.0,0.0,979.8518518518669,1.087719298245614
0.01303333333333334,9814.0,849.0,171.0,0.0,979.1851851852007,1.0852272727272727
0.013416666666666672,9809.0,847.0,176.0,0.0,978.5185185185345,1.0824175824175823
0.013800000000000007,9803.0,841.0,182.0,0.0,977.7777777777943,1.0978260869565217
0.014183333333333341,9798.0,842.0,184.0,0.0,977.0370370370541,1.0947368421052632
0.014566666666666674,9792.0,836.0,190.0,0.0,976.666666666684,1.0984455958549222
0.014950000000000008,9788.0,835.0,193.0,0.0,976.0740740740919,1.1105527638190955
0.015333333333333341,9779.0,830.0,199.0,0.0,975.4814814814997,1.107843137254902
0.015716666666666674,9774.0,825.0,204.0,0.0,974.5185185185375,1.1153846153846154
0.01610000000000001,9768.0,822.0,208.0,0.0,974.1481481481674,1.1121495327102804
0.016483333333333343,9762.0,816.0,214.0,0.0,973.6296296296492,1.114678899082569
0.01686666666666668,9757.0,812.0,218.0,0.0,973.1851851852051,1.117117117117117
0.01725000000000001,9752.0,808.0,222.0,0.0,972.962962962983,1.12
0.017633333333333345,9748.0,805.0,225.0,0.0,972.666666666687,1.1266375545851528
0.018016666666666677,9742.0,802.0,229.0,0.0,971.6296296296507,1.12987012987013
0.018400000000000014,9739.0,801.0,231.0,0.0,970.7407407407625,1.1452991452991452
0.018783333333333343,9732.0,799.0,234.0,0.0,970.3703703703924,1.1464435146443515
0.019166666666666676,9726.0,795.0,239.0,0.0,969.7037037037262,1.1535269709543567
0.01955000000000001,9722.0,794.0,241.0,0.0,968.888888888912,1.1639344262295082
0.019933333333333345,9716.0,791.0,244.0,0.0,968.6666666666899,1.1646586345381527
0.020316666666666674,9710.0,787.0,249.0,0.0,968.1481481481718,1.1627906976744187
0.02070000000000001,9700.0,779.0,258.0,0.0,967.7777777778017,1.1603053435114503
0.021083333333333343,9696.0,775.0,262.0,0.0,967.4814814815056,1.1722846441947565
0.02146666666666668,9687.0,771.0,267.0,0.0,966.6666666666914,1.169741697416974
0.021850000000000012,9683.0,768.0,271.0,0.0,966.3703703703953,1.1721611721611722
0.022233333333333345,9680.0,766.0,273.0,0.0,965.8518518518772,1.173913043478261
0.022616666666666677,9676.0,763.0,276.0,0.0,965.3333333333591,1.1798561151079137
0.023000000000000013,9672.0,761.0,278.0,0.0,964.962962962989,1.1802120141342756
0.023383333333333346,9666.0,756.0,283.0,0.0,964.7407407407669,1.1789473684210525
0.02376666666666668,9664.0,755.0,285.0,0.0,963.7777777778047,1.1827586206896552
0.024150000000000015,9657.0,751.0,290.0,0.0,963.1851851852125,1.180887372013652
0.02453333333333335,9654.0,748.0,293.0,0.0,962.5185185185463,1.1864406779661016
0.024916666666666684,9650.0,747.0,295.0,0.0,962.0740740741022,1.1866666666666668
0.02530000000000002,9644.0,743.0,300.0,0.0,961.6296296296581,1.1887417218543046
0.02568333333333335,9641.0,742.0,302.0,0.0,961.11111111114,1.1856677524429968
0.026066666666666686,9636.0,738.0,307.0,0.0,960.6666666666958,1.1847133757961783
0.02645000000000002,9628.0,732.0,314.0,0.0,960.5185185185478,1.1841269841269841
0.026833333333333355,9627.0,733.0,315.0,0.0,960.0000000000297,1.1867088607594938
0.027216666666666684,9625.0,733.0,316.0,0.0,959.2592592592895,1.188087774294671
