PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,1000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,210.50845527648926,s
Volume of the system,0.001,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of bacteria,Number of nutrients
---
0.0,1000.0,1000.0,10000.0
0.00038333333333333334,1000.0,1000.0,9999.259259259252
0.0007666666666666667,1000.0,1003.0,9998.666666666653
0.0011500000000000002,1000.0,1004.0,9997.777777777756
0.0015333333333333334,1000.0,1005.0,9996.888888888858
0.001916666666666667,1000.0,1005.0,9996.222222222184
0.0023000000000000004,1000.0,1006.0,9995.481481481436
0.002683333333333334,1000.0,1006.0,9994.814814814763
0.0030666666666666668,1000.0,1007.0,9993.925925925865
0.00345,1000.0,1008.0,9993.111111111042
0.0038333333333333336,1000.0,1010.0,9992.518518518444
0.004216666666666666,1000.0,1011.0,9991.70370370362
0.004599999999999999,1000.0,1011.0,9991.481481481396
0.004983333333333332,1000.0,1011.0,9990.888888888798
0.005366666666666666,1000.0,1014.0,9989.9999999999
0.00575,1000.0,1015.0,9989.555555555451
0.0061333333333333335,1000.0,1015.0,9988.888888888778
0.006516666666666667,1000.0,1016.0,9988.074074073955
0.006900000000000001,1000.0,1018.0,9987.111111110982
0.007283333333333334,1000.0,1020.0,9986.370370370234
0.007666666666666668,1000.0,1021.0,9985.629629629486
0.008050000000000002,1000.0,1023.0,9985.037037036887
0.008433333333333336,1000.0,1026.0,9983.925925925765
0.008816666666666669,1000.0,1027.0,9983.259259259092
0.009200000000000003,1000.0,1027.0,9983.037037036867
0.009583333333333336,1000.0,1027.0,9982.370370370194
0.00996666666666667,1000.0,1028.0,9981.70370370352
0.010350000000000003,1000.0,1031.0,9981.037037036847
0.010733333333333338,1000.0,1035.0,9980.222222222024
0.01111666666666667,1000.0,1035.0,9979.333333333127
0.011500000000000005,1000.0,1036.0,9978.592592592378
0.011883333333333338,1000.0,1036.0,9978.222222222004
0.012266666666666672,1000.0,1037.0,9977.70370370348
0.012650000000000005,1000.0,1039.0,9977.037037036807
0.01303333333333334,1000.0,1039.0,9976.444444444209
0.013416666666666672,1000.0,1039.0,9975.925925925685
0.013800000000000007,1000.0,1041.0,9975.037037036787
0.014183333333333341,1000.0,1042.0,9974.814814814563
0.014566666666666674,1000.0,1042.0,9974.29629629604
0.014950000000000008,1000.0,1045.0,9973.555555555291
0.015333333333333341,1000.0,1045.0,9973.111111110842
0.015716666666666674,1000.0,1045.0,9972.666666666393
0.01610000000000001,1000.0,1046.0,9971.99999999972
0.016483333333333343,1000.0,1046.0,9971.70370370342
0.01686666666666668,1000.0,1046.0,9971.259259258972
0.01725000000000001,1000.0,1046.0,9970.888888888598
0.017633333333333345,1000.0,1046.0,9969.925925925625
0.018016666666666677,1000.0,1047.0,9969.111111110802
0.018400000000000014,1000.0,1048.0,9968.962962962652
0.018783333333333343,1000.0,1049.0,9967.99999999968
0.019166666666666676,1000.0,1049.0,9967.481481481156
0.01955000000000001,1000.0,1050.0,9966.29629629596
0.019933333333333345,1000.0,1051.0,9965.407407407061
0.020316666666666674,1000.0,1053.0,9964.666666666313
0.02070000000000001,1000.0,1053.0,9964.074074073715
0.021083333333333343,1000.0,1056.0,9963.333333332967
0.02146666666666668,1000.0,1057.0,9962.592592592218
0.021850000000000012,1000.0,1061.0,9961.70370370332
0.022233333333333345,1000.0,1062.0,9960.962962962572
0.022616666666666677,1000.0,1062.0,9960.222222221824
0.023000000000000013,1000.0,1062.0,9959.9999999996
0.023383333333333346,1000.0,1062.0,9959.777777777375
0.02376666666666668,1000.0,1063.0,9959.037037036627
0.024150000000000015,1000.0,1067.0,9958.370370369954
0.02453333333333335,1000.0,1068.0,9957.99999999958
0.024916666666666684,1000.0,1069.0,9956.740740740308
0.02530000000000002,1000.0,1069.0,9955.85185185141
0.02568333333333335,1000.0,1069.0,9955.185185184737
0.026066666666666686,1000.0,1070.0,9953.925925925465
0.02645000000000002,1000.0,1072.0,9953.259259258792
0.026833333333333355,1000.0,1074.0,9952.666666666193
0.027216666666666684,1000.0,1076.0,9952.14814814767
0.02760000000000002,1000.0,1078.0,9951.333333332846
0.027983333333333353,1000.0,1080.0,9950.666666666173
0.02836666666666669,1000.0,1081.0,9950.074074073575
0.02875000000000002,1000.0,1082.0,9949.333333332826
0.029133333333333355,1000.0,1082.0,9948.962962962452
0.029516666666666688,1000.0,1082.0,9947.99999999948
0.029900000000000024,1000.0,1082.0,9947.259259258732
0.030283333333333353,1000.0,1083.0,9946.518518517983
0.03066666666666669,1000.0,1084.0,9945.925925925385
0.031050000000000022,1000.0,1084.0,9945.333333332786
0.031433333333333355,1000.0,1086.0,9944.444444443889
0.03181666666666669,1000.0,1086.0,9943.70370370314
0.03220000000000003,1000.0,1086.0,9943.259259258692
0.03258333333333336,1000.0,1088.0,9942.666666666093
0.03296666666666669,1000.0,1089.0,9941.85185185127
0.033350000000000025,1000.0,1090.0,9941.259259258672
0.03373333333333336,1000.0,1093.0,9940.296296295699
0.03411666666666669,1000.0,1094.0,9939.333333332726
0.034500000000000024,1000.0,1094.0,9938.666666666053
0.03488333333333336,1000.0,1094.0,9938.296296295679
0.03526666666666669,1000.0,1094.0,9937.481481480856
0.03565000000000003,1000.0,1094.0,9936.666666666033
0.03603333333333336,1000.0,1095.0,9935.925925925285
0.036416666666666694,1000.0,1095.0,9934.740740740088
0.03680000000000003,1000.0,1097.0,9933.85185185119
0.03718333333333336,1000.0,1099.0,9933.037037036367
0.0375666666666667,1000.0,1099.0,9932.074074073395
0.03795000000000003,1000.0,1100.0,9931.407407406721
0.03833333333333336,1000.0,1101.0,9931.111111110422
0.0387166666666667,1000.0,1101.0,9930.074074073375
