PARAMETERS
Parameter,Name in code,Value,Units
0.04063333333333337,0.0,1095.0,9923.692307691614
0.0410166666666667,0.0,1096.0,9922.846153845452
0.04140000000000003,0.0,1097.0,9921.846153845443
0.04178333333333337,0.0,1098.0,9921.307692306977
0.0421666666666667,0.0,1099.0,9920.538461537739
0.04255000000000004,0.0,1101.0,9919.692307691577
0.042933333333333365,0.0,1102.0,9918.92307692234
0.0433166666666667,0.0,1103.0,9918.53846153772
0.04370000000000004,0.0,1105.0,9917.92307692233
0.04408333333333337,0.0,1105.0,9916.846153845398
0.044466666666666696,0.0,1105.0,9916.07692307616
0.044850000000000036,0.0,1106.0,9915.07692307615
0.04523333333333337,0.0,1106.0,9914.538461537684
0.04561666666666671,0.0,1106.0,9913.923076922294
0.046000000000000034,0.0,1107.0,9912.923076922285
0.04638333333333337,0.0,1107.0,9912.384615383819
0.046766666666666706,0.0,1107.0,9911.61538461458
0.04715000000000004,0.0,1107.0,9910.692307691495
0.047533333333333365,0.0,1108.0,9910.153846153029
0.0479166666666667,0.0,1109.0,9909.615384614563
0.04830000000000003,0.0,1110.0,9908.999999999172
0.04868333333333337,0.0,1110.0,9908.384615383782
0.0490666666666667,0.0,1111.0,9907.615384614544
0.04945000000000003,0.0,1111.0,9906.692307691459
0.04983333333333337,0.0,1112.0,9905.846153845298
0.0502166666666667,0.0,1112.0,9905.153846152984
0.05060000000000004,0.0,1112.0,9904.769230768365
0.05098333333333337,0.0,1112.0,9904.230769229898
0.0513666666666667,0.0,1112.0,9903.307692306813
0.05175000000000004,0.0,1113.0,9902.23076922988
0.05213333333333337,0.0,1113.0,9901.999999999109
0.0525166666666667,0.0,1113.0,9901.384615383718
0.05290000000000004,0.0,1114.0,9900.230769229862
0.05328333333333337,0.0,1114.0,9899.615384614472
0.05366666666666671,0.0,1115.0,9899.153846152929
0.054050000000000036,0.0,1115.0,9898.846153845234
0.05443333333333337,0.0,1115.0,9898.538461537539
0.05481666666666671,0.0,1115.0,9897.461538460606
0.05520000000000004,0.0,1117.0,9896.384615383673
0.055583333333333367,0.0,1117.0,9896.076923075978
0.055966666666666706,0.0,1118.0,9895.153846152893
0.05635000000000004,0.0,1119.0,9894.230769229807
0.05673333333333338,0.0,1122.0,9893.46153846057
0.057116666666666704,0.0,1123.0,9892.615384614408
0.057500000000000044,0.0,1123.0,9891.692307691323
0.057883333333333384,0.0,1123.0,9890.384615383618
0.05826666666666672,0.0,1124.0,9889.999999999
0.058650000000000056,0.0,1124.0,9889.153846152838
0.05903333333333339,0.0,1125.0,9888.153846152829
0.059416666666666715,0.0,1126.0,9887.307692306667
0.059800000000000055,0.0,1126.0,9886.692307691277
0.06018333333333339,0.0,1127.0,9886.307692306658
0.06056666666666672,0.0,1128.0,9885.692307691268
0.06095000000000005,0.0,1129.0,9884.92307692203
0.061333333333333385,0.0,1130.0,9884.30769230664
0.061716666666666725,0.0,1132.0,9883.69230769125
0.06210000000000006,0.0,1132.0,9883.230769229707
0.062483333333333384,0.0,1134.0,9882.846153845088
0.06286666666666672,0.0,1135.0,9882.230769229698
0.06325000000000006,0.0,1136.0,9881.538461537384
0.06363333333333339,0.0,1136.0,9880.923076921994
0.06401666666666672,0.0,1136.0,9879.846153845061
0.06440000000000005,0.0,1136.0,9879.61538461429
0.06478333333333339,0.0,1137.0,9879.076923075823
0.06516666666666673,0.0,1138.0,9878.692307691204
0.06555000000000005,0.0,1138.0,9878.230769229662
0.06593333333333339,0.0,1138.0,9877.3846153835
0.06631666666666673,0.0,1140.0,9876.307692306567
0.06670000000000005,0.0,1140.0,9875.923076921948
0.0670833333333334,0.0,1141.0,9875.15384615271
0.06746666666666673,0.0,1141.0,9874.230769229625
0.06785000000000005,0.0,1141.0,9873.153846152692
0.0682333333333334,0.0,1143.0,9872.461538460379
0.06861666666666673,0.0,1143.0,9871.923076921912
0.06900000000000008,0.0,1144.0,9870.84615384498
0.0693833333333334,0.0,1145.0,9870.307692306513
0.06976666666666673,0.0,1146.0,9869.769230768046
0.07015000000000007,0.0,1146.0,9868.923076921885
0.07053333333333339,0.0,1147.0,9868.307692306495
0.07091666666666673,0.0,1149.0,9867.769230768028
0.07130000000000007,0.0,1150.0,9866.769230768019
0.07168333333333339,0.0,1150.0,9866.076923075705
0.07206666666666672,0.0,1151.0,9865.307692306467
0.07245000000000007,0.0,1152.0,9864.846153844925
0.07283333333333339,0.0,1153.0,9864.15384615261
0.07321666666666674,0.0,1154.0,9863.461538460297
0.07360000000000007,0.0,1155.0,9862.538461537211
0.07398333333333339,0.0,1156.0,9861.615384614126
0.07436666666666673,0.0,1157.0,9861.153846152583
0.07475000000000007,0.0,1158.0,9860.69230769104
0.07513333333333341,0.0,1160.0,9859.46153846026
0.07551666666666673,0.0,1161.0,9858.923076921794
0.07590000000000006,0.0,1161.0,9857.769230767937
0.07628333333333341,0.0,1162.0,9856.692307691004
0.07666666666666672,0.0,1165.0,9855.692307690995
0.07705000000000005,0.0,1166.0,9855.076923075605
0.07743333333333338,0.0,1167.0,9853.999999998672
0.07781666666666669,0.0,1168.0,9853.53846153713
0.07820000000000003,0.0,1168.0,9852.769230767892
0.07858333333333335,0.0,1168.0,9852.230769229425
0.07896666666666667,0.0,1169.0,9851.30769230634
0.07935,0.0,1171.0,9850.69230769095
0.07973333333333331,0.0,1172.0,9849.846153844788
0.08011666666666666,0.0,1173.0,9849.07692307555
0.08049999999999997,0.0,1173.0,9848.307692306313
0.0808833333333333,0.0,1174.0,9847.307692306304
0.08126666666666663,0.0,1175.0,9846.846153844761
0.08164999999999994,0.0,1176.0,9846.384615383218
0.08203333333333328,0.0,1179.0,9845.538461537057
0.0824166666666666,0.0,1180.0,9844.461538460124
0.08279999999999993,0.0,1182.0,9843.76923076781
0.08318333333333325,0.0,1183.0,9843.076923075496
0.08356666666666657,0.0,1184.0,9842.230769229334
0.08394999999999991,0.0,1185.0,9841.230769229325
0.08433333333333322,0.0,1187.0,9840.153846152392
0.08471666666666655,0.0,1189.0,9838.999999998536
0.08509999999999988,0.0,1191.0,9838.307692306222
0.08548333333333319,0.0,1192.0,9837.769230767755
0.08586666666666654,0.0,1193.0,9837.307692306213
0.08624999999999985,0.0,1194.0,9836.692307690822
0.08663333333333317,0.0,1194.0,9835.923076921585
0.0870166666666665,0.0,1196.0,9835.153846152347
0.08739999999999983,0.0,1199.0,9834.461538460033
0.08778333333333316,0.0,1200.0,9833.615384613871
0.08816666666666648,0.0,1200.0,9832.846153844634
0.08854999999999981,0.0,1200.0,9831.923076921548
0.08893333333333313,0.0,1201.0,9831.307692306158
0.08931666666666645,0.0,1201.0,9830.53846153692
0.0896999999999998,0.0,1202.0,9829.769230767683
0.0900833333333331,0.0,1204.0,9828.769230767673
0.09046666666666643,0.0,1204.0,9828.461538459978
0.09084999999999975,0.0,1204.0,9827.923076921512
0.09123333333333307,0.0,1204.0,9826.999999998427
0.09161666666666642,0.0,1206.0,9826.615384613808
0.09199999999999972,0.0,1206.0,9825.84615384457
0.09238333333333305,0.0,1208.0,9825.23076922918
0.09276666666666639,0.0,1208.0,9824.153846152247
0.09314999999999969,0.0,1211.0,9822.615384613771
0.09353333333333304,0.0,1211.0,9822.153846152229
0.09391666666666636,0.0,1212.0,9821.538461536838
0.09429999999999968,0.0,1214.0,9820.7692307676
0.09468333333333301,0.0,1214.0,9819.999999998363
0.09506666666666633,0.0,1216.0,9819.307692306049
0.09544999999999966,0.0,1216.0,9818.461538459887
0.09583333333333298,0.0,1217.0,9817.461538459878
0.09621666666666631,0.0,1218.0,9816.846153844488
0.09659999999999963,0.0,1220.0,9815.923076921403
0.09698333333333295,0.0,1221.0,9815.46153845986
0.0973666666666663,0.0,1222.0,9814.769230767546
0.0977499999999996,0.0,1222.0,9814.153846152156
0.09813333333333293,0.0,1227.0,9812.9999999983
0.09851666666666627,0.0,1227.0,9811.846153844443
0.09889999999999957,0.0,1227.0,9811.153846152129
0.09928333333333292,0.0,1227.0,9809.923076921348
0.09966666666666622,0.0,1227.0,9808.999999998263
0.10004999999999956,0.0,1228.0,9808.307692305949
0.10043333333333289,0.0,1229.0,9807.30769230594
0.1008166666666662,0.0,1231.0,9806.384615382854
0.10119999999999954,0.0,1231.0,9805.538461536693
0.10158333333333286,0.0,1231.0,9804.692307690531
0.10196666666666618,0.0,1233.0,9803.769230767446
0.10234999999999951,0.0,1235.0,9803.076923075132
0.10273333333333283,0.0,1235.0,9802.538461536666
0.10311666666666616,0.0,1235.0,9801.461538459733
0.10349999999999948,0.0,1236.0,9800.923076921266
0.10388333333333281,0.0,1237.0,9800.307692305876
0.10426666666666613,0.0,1239.0,9799.692307690486
0.10464999999999945,0.0,1239.0,9798.999999998172
0.1050333333333328,0.0,1239.0,9798.076923075087
0.1054166666666661,0.0,1240.0,9796.999999998154
0.10579999999999944,0.0,1241.0,9796.076923075068
0.10618333333333277,0.0,1242.0,9795.384615382754
0.10656666666666607,0.0,1243.0,9794.846153844288
0.10694999999999942,0.0,1245.0,9793.846153844279
0.10733333333333274,0.0,1245.0,9792.999999998117
0.10771666666666606,0.0,1246.0,9791.923076921184
0.10809999999999939,0.0,1246.0,9791.538461536566
0.1084833333333327,0.0,1246.0,9790.61538461348
0.10886666666666604,0.0,1248.0,9789.307692305776
0.10924999999999936,0.0,1250.0,9787.999999998072
0.10963333333333268,0.0,1251.0,9786.846153844215
0.11001666666666601,0.0,1252.0,9785.384615382663
0.11039999999999933,0.0,1252.0,9784.846153844197
0.11078333333333266,0.0,1252.0,9784.153846151883
0.11116666666666598,0.0,1252.0,9783.769230767264
0.11154999999999932,0.0,1253.0,9782.769230767255
0.11193333333333264,0.0,1253.0,9782.230769228789
0.11231666666666595,0.0,1254.0,9781.615384613398
0.1126999999999993,0.0,1254.0,9780.769230767237
0.1130833333333326,0.0,1254.0,9780.076923074923
0.11346666666666594,0.0,1255.0,9779.076923074914
0.11384999999999927,0.0,1256.0,9777.38461538259
0.11423333333333258,0.0,1257.0,9776.7692307672
0.11461666666666592,0.0,1258.0,9775.692307690268
0.11499999999999924,0.0,1259.0,9774.846153844106
0.11538333333333256,0.0,1259.0,9774.230769228716
0.1157666666666659,0.0,1260.0,9773.30769230563
0.11614999999999921,0.0,1261.0,9772.384615382545
0.11653333333333254,0.0,1261.0,9771.384615382536
0.11691666666666588,0.0,1261.0,9770.307692305603
0.1172999999999992,0.0,1262.0,9769.076923074823
0.11768333333333252,0.0,1263.0,9768.307692305585
0.11806666666666583,0.0,1263.0,9768.076923074814
0.11844999999999918,0.0,1263.0,9767.307692305576
0.1188333333333325,0.0,1264.0,9766.230769228643
0.11921666666666582,0.0,1264.0,9765.7692307671
0.11959999999999914,0.0,1264.0,9765.384615382482
0.11998333333333246,0.0,1266.0,9764.461538459396
0.1203666666666658,0.0,1266.0,9763.846153844006
0.12074999999999912,0.0,1267.0,9762.999999997844
0.12113333333333244,0.0,1267.0,9762.30769230553
0.12151666666666577,0.0,1267.0,9761.615384613217
0.12189999999999908,0.0,1269.0,9760.230769228589
0.12228333333333243,0.0,1271.0,9759.23076922858
0.12266666666666576,0.0,1271.0,9758.23076922857
0.12304999999999906,0.0,1271.0,9757.461538459333
0.1234333333333324,0.0,1272.0,9756.153846151628
0.12381666666666571,0.0,1272.0,9755.38461538239
0.12419999999999905,0.0,1273.0,9754.999999997772
0.12458333333333238,0.0,1274.0,9754.538461536229
0.1249666666666657,0.0,1274.0,9753.923076920839
0.12534999999999902,0.0,1276.0,9752.999999997754
0.12573333333333234,0.0,1278.0,9752.384615382363
0.12611666666666568,0.0,1280.0,9751.230769228507
0.126499999999999,0.0,1283.0,9750.538461536193
0.12688333333333232,0.0,1284.0,9749.692307690031
0.12726666666666564,0.0,1285.0,9749.076923074641
0.12764999999999896,0.0,1288.0,9747.769230766937
0.1280333333333323,0.0,1288.0,9747.307692305394
0.12841666666666562,0.0,1288.0,9746.384615382309
0.12879999999999894,0.0,1289.0,9745.846153843842
0.12918333333333226,0.0,1289.0,9745.153846151528
0.12956666666666558,0.0,1290.0,9744.538461536138
0.12994999999999893,0.0,1292.0,9743.615384613053
0.13033333333333225,0.0,1293.0,9742.615384613044
0.13071666666666557,0.0,1293.0,9741.769230766882
0.1310999999999989,0.0,1294.0,9740.461538459178
0.1314833333333322,0.0,1295.0,9739.846153843788
0.13186666666666555,0.0,1296.0,9738.923076920702
0.1322499999999989,0.0,1297.0,9737.692307689922
0.1326333333333322,0.0,1297.0,9737.23076922838
0.13301666666666553,0.0,1298.0,9736.153846151446
0.13339999999999883,0.0,1299.0,9735.307692305285
0.13378333333333217,0.0,1300.0,9734.307692305276
0.1341666666666655,0.0,1300.0,9733.923076920657
0.1345499999999988,0.0,1301.0,9732.923076920648
0.13493333333333216,0.0,1303.0,9731.769230766791
0.13531666666666547,0.0,1303.0,9731.307692305249
0.1356999999999988,0.0,1304.0,9730.999999997553
0.13608333333333214,0.0,1305.0,9730.153846151392
0.13646666666666543,0.0,1305.0,9728.999999997535
0.13684999999999878,0.0,1305.0,9728.153846151374
0.1372333333333321,0.0,1307.0,9727.384615382136
0.13761666666666542,0.0,1307.0,9726.999999997517
0.13799999999999876,0.0,1308.0,9726.538461535974
0.13838333333333208,0.0,1309.0,9725.769230766737
0.1387666666666654,0.0,1310.0,9725.23076922827
0.13914999999999872,0.0,1310.0,9724.230769228261
0.13953333333333207,0.0,1310.0,9723.230769228252
0.13991666666666538,0.0,1310.0,9721.999999997472
0.14029999999999868,0.0,1310.0,9721.538461535929
0.14068333333333205,0.0,1312.0,9720.461538458996
0.14106666666666534,0.0,1313.0,9719.230769228216
0.14144999999999866,0.0,1313.0,9718.615384612825
0.141833333333332,0.0,1314.0,9717.615384612816
0.14221666666666533,0.0,1316.0,9716.923076920502
0.14259999999999864,0.0,1316.0,9716.230769228188
0.142983333333332,0.0,1317.0,9715.692307689722
0.1433666666666653,0.0,1318.0,9714.999999997408
0.14374999999999863,0.0,1320.0,9714.23076922817
0.14413333333333195,0.0,1321.0,9713.307692305085
0.1445166666666653,0.0,1322.0,9711.76923076661
0.14489999999999859,0.0,1323.0,9711.15384615122
0.14528333333333193,0.0,1323.0,9710.15384615121
0.14566666666666528,0.0,1326.0,9709.384615381972
0.14604999999999857,0.0,1326.0,9708.461538458887
0.14643333333333192,0.0,1326.0,9707.846153843497
0.14681666666666524,0.0,1326.0,9707.30769230503
0.14719999999999855,0.0,1326.0,9706.69230768964
0.1475833333333319,0.0,1327.0,9705.846153843479
0.1479666666666652,0.0,1328.0,9704.692307689622
0.14834999999999854,0.0,1329.0,9703.769230766537
0.14873333333333186,0.0,1329.0,9702.999999997299
0.14911666666666518,0.0,1330.0,9702.538461535756
0.1494999999999985,0.0,1331.0,9701.846153843442
0.14988333333333184,0.0,1331.0,9700.846153843433
0.15026666666666516,0.0,1332.0,9699.7692307665
0.15064999999999848,0.0,1332.0,9698.846153843415
0.15103333333333183,0.0,1335.0,9698.076923074177
0.15141666666666515,0.0,1335.0,9697.30769230494
0.15179999999999844,0.0,1337.0,9695.846153843388
0.1521833333333318,0.0,1337.0,9694.923076920302
0.1525666666666651,0.0,1338.0,9694.307692304912
0.15294999999999842,0.0,1339.0,9693.538461535674
0.1533333333333318,0.0,1339.0,9692.923076920284
0.1537166666666651,0.0,1341.0,9691.538461535656
0.15409999999999843,0.0,1342.0,9690.99999999719
0.15448333333333172,0.0,1343.0,9690.461538458723
0.1548666666666651,0.0,1344.0,9689.307692304867
0.1552499999999984,0.0,1346.0,9688.307692304857
0.1556333333333317,0.0,1350.0,9687.076923074077
0.15601666666666505,0.0,1350.0,9685.999999997144
0.15639999999999837,0.0,1352.0,9685.230769227906
0.1567833333333317,0.0,1352.0,9684.461538458669
0.157166666666665,0.0,1353.0,9683.384615381736
0.15754999999999836,0.0,1353.0,9682.23076922788
0.15793333333333168,0.0,1356.0,9680.999999997099
0.158316666666665,0.0,1358.0,9679.846153843242
0.15869999999999834,0.0,1358.0,9679.230769227852
0.15908333333333163,0.0,1359.0,9678.538461535538
0.15946666666666498,0.0,1359.0,9677.538461535529
0.1598499999999983,0.0,1362.0,9676.307692304748
0.16023333333333162,0.0,1362.0,9675.692307689358
0.16061666666666496,0.0,1363.0,9675.076923073968
0.16099999999999828,0.0,1364.0,9674.076923073959
0.1613833333333316,0.0,1365.0,9673.230769227797
0.16176666666666495,0.0,1367.0,9672.230769227788
0.16214999999999824,0.0,1368.0,9671.307692304703
0.1625333333333316,0.0,1371.0,9670.23076922777
0.1629166666666649,0.0,1371.0,9669.538461535456
0.16329999999999822,0.0,1372.0,9668.307692304676
0.16368333333333154,0.0,1372.0,9667.538461535438
0.1640666666666649,0.0,1372.0,9666.846153843124
0.1644499999999982,0.0,1373.0,9665.923076920039
0.1648333333333315,0.0,1373.0,9665.1538461508
0.16521666666666487,0.0,1374.0,9664.30769230464
0.1655999999999982,0.0,1375.0,9663.153846150783
0.16598333333333148,0.0,1377.0,9662.307692304621
0.16636666666666486,0.0,1378.0,9661.384615381536
0.16674999999999815,0.0,1378.0,9660.46153845845
0.16713333333333147,0.0,1378.0,9659.461538458441
0.16751666666666482,0.0,1380.0,9658.61538461228
0.16789999999999813,0.0,1380.0,9657.692307689194
0.16828333333333145,0.0,1381.0,9657.153846150728
0.1686666666666648,0.0,1383.0,9655.846153843024
0.16904999999999812,0.0,1385.0,9655.076923073786
0.16943333333333144,0.0,1385.0,9654.1538461507
0.16981666666666476,0.0,1385.0,9653.615384612234
0.1701999999999981,0.0,1387.0,9652.846153842997
0.1705833333333314,0.0,1388.0,9652.30769230453
0.17096666666666474,0.0,1388.0,9651.461538458369
0.17134999999999806,0.0,1389.0,9650.538461535283
0.17173333333333138,0.0,1390.0,9649.538461535274
0.17211666666666472,0.0,1390.0,9648.692307689113
0.17249999999999802,0.0,1391.0,9647.61538461218
0.17288333333333136,0.0,1391.0,9646.692307689094
0.1732666666666647,0.0,1393.0,9645.615384612162
0.173649999999998,0.0,1393.0,9644.999999996771
0.17403333333333135,0.0,1394.0,9643.76923076599
0.17441666666666464,0.0,1394.0,9643.076923073677
0.17479999999999798,0.0,1394.0,9642.30769230444
0.1751833333333313,0.0,1394.0,9641.461538458278
0.17556666666666462,0.0,1396.0,9640.230769227497
0.17594999999999797,0.0,1397.0,9639.153846150564
0.1763333333333313,0.0,1402.0,9637.923076919784
0.1767166666666646,0.0,1404.0,9636.846153842851
0.17709999999999795,0.0,1404.0,9635.846153842842
0.17748333333333124,0.0,1407.0,9634.538461535138
0.1778666666666646,0.0,1407.0,9634.153846150519
0.1782499999999979,0.0,1408.0,9633.230769227433
0.17863333333333123,0.0,1408.0,9632.076923073577
0.17901666666666455,0.0,1409.0,9630.92307691972
0.1793999999999979,0.0,1409.0,9629.461538458168
0.1797833333333312,0.0,1409.0,9628.769230765854
0.1801666666666645,0.0,1410.0,9627.999999996617
0.18054999999999788,0.0,1411.0,9627.076923073531
0.1809333333333312,0.0,1411.0,9626.153846150446
0.1813166666666645,0.0,1411.0,9624.99999999659
0.18169999999999786,0.0,1411.0,9623.923076919657
0.18208333333333115,0.0,1411.0,9622.923076919647
0.18246666666666447,0.0,1412.0,9621.923076919638
0.18284999999999782,0.0,1412.0,9621.384615381172
0.18323333333333114,0.0,1413.0,9620.153846150391
0.18361666666666446,0.0,1413.0,9619.461538458077
0.1839999999999978,0.0,1414.0,9618.461538458068
0.18438333333333112,0.0,1415.0,9617.07692307344
0.18476666666666444,0.0,1417.0,9615.692307688812
0.18514999999999776,0.0,1417.0,9614.923076919575
0.1855333333333311,0.0,1417.0,9613.846153842642
0.1859166666666644,0.0,1418.0,9612.923076919556
0.18629999999999775,0.0,1421.0,9611.999999996471
0.18668333333333106,0.0,1423.0,9610.846153842615
0.18706666666666438,0.0,1423.0,9609.92307691953
0.18744999999999773,0.0,1425.0,9608.615384611825
0.18783333333333102,0.0,1425.0,9607.846153842587
0.18821666666666437,0.0,1426.0,9606.46153845796
0.18859999999999771,0.0,1427.0,9605.230769227179
0.188983333333331,0.0,1428.0,9604.307692304094
0.18936666666666435,0.0,1428.0,9603.461538457932
0.18974999999999767,0.0,1430.0,9602.153846150228
0.190133333333331,0.0,1432.0,9601.461538457914
0.1905166666666643,0.0,1433.0,9600.38461538098
0.19089999999999765,0.0,1435.0,9599.230769227124
0.19128333333333097,0.0,1438.0,9598.461538457886
0.1916666666666643,0.0,1440.0,9597.30769230403
0.19204999999999764,0.0,1440.0,9595.923076919402
0.19243333333333096,0.0,1442.0,9594.615384611698
0.19281666666666428,0.0,1443.0,9593.307692303993
0.19319999999999757,0.0,1443.0,9592.538461534756
0.19358333333333091,0.0,1444.0,9591.846153842442
0.19396666666666423,0.0,1446.0,9590.769230765509
0.19434999999999755,0.0,1447.0,9589.7692307655
0.19473333333333093,0.0,1448.0,9588.846153842414
0.1951166666666642,0.0,1449.0,9587.92307691933
0.1954999999999975,0.0,1449.0,9586.92307691932
0.19588333333333088,0.0,1451.0,9586.153846150082
0.1962666666666642,0.0,1451.0,9585.384615380844
0.19664999999999752,0.0,1451.0,9584.307692303912
0.19703333333333084,0.0,1452.0,9583.230769226979
0.19741666666666416,0.0,1452.0,9581.999999996198
0.19779999999999748,0.0,1455.0,9581.153846150037
0.19818333333333082,0.0,1456.0,9580.61538461157
0.19856666666666417,0.0,1457.0,9579.99999999618
0.19894999999999743,0.0,1460.0,9578.461538457705
0.1993333333333308,0.0,1462.0,9577.615384611543
0.19971666666666413,0.0,1463.0,9576.923076919229
0.20009999999999745,0.0,1464.0,9576.076923073068
0.2004833333333308,0.0,1464.0,9574.615384611516
