PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,0.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,3.7938172817230225,s
Volume of the system,0.001,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of bacteria,Number of nutrients
---
0.0,0.0,1000.0,10000.0
0.00038333333333333334,0.0,1000.0,9999.599999999995
0.0007666666666666667,0.0,1000.0,9998.66666666665
0.0011500000000000002,0.0,1001.0,9998.066666666642
0.0015333333333333334,0.0,1001.0,9997.399999999967
0.001916666666666667,0.0,1001.0,9997.06666666663
0.0023000000000000004,0.0,1002.0,9996.466666666622
0.002683333333333334,0.0,1003.0,9995.799999999947
0.0030666666666666668,0.0,1004.0,9995.266666666606
0.00345,0.0,1004.0,9994.733333333266
0.0038333333333333336,0.0,1006.0,9993.933333333256
0.004216666666666666,0.0,1007.0,9993.399999999916
0.004599999999999999,0.0,1007.0,9992.933333333243
0.004983333333333332,0.0,1008.0,9992.133333333233
0.005366666666666666,0.0,1008.0,9991.13333333322
0.00575,0.0,1008.0,9990.399999999878
0.0061333333333333335,0.0,1010.0,9989.79999999987
0.006516666666666667,0.0,1011.0,9988.933333333192
0.006900000000000001,0.0,1012.0,9988.19999999985
0.007283333333333334,0.0,1013.0,9987.533333333175
0.007666666666666668,0.0,1018.0,9986.466666666494
0.008050000000000002,0.0,1019.0,9985.933333333154
0.008433333333333336,0.0,1019.0,9985.599999999817
0.008816666666666669,0.0,1019.0,9985.066666666477
0.009200000000000003,0.0,1019.0,9984.799999999806
0.009583333333333336,0.0,1021.0,9983.799999999794
0.00996666666666667,0.0,1022.0,9982.666666666446
0.010350000000000003,0.0,1023.0,9981.866666666436
0.010733333333333338,0.0,1023.0,9981.066666666426
0.01111666666666667,0.0,1024.0,9980.333333333083
0.011500000000000005,0.0,1027.0,9979.59999999974
0.011883333333333338,0.0,1028.0,9978.999999999733
0.012266666666666672,0.0,1030.0,9977.99999999972
0.012650000000000005,0.0,1031.0,9977.066666666375
0.01303333333333334,0.0,1031.0,9976.799999999705
0.013416666666666672,0.0,1034.0,9976.199999999697
0.013800000000000007,0.0,1034.0,9975.733333333024
0.014183333333333341,0.0,1034.0,9974.933333333014
0.014566666666666674,0.0,1036.0,9974.333333333007
0.014950000000000008,0.0,1037.0,9973.799999999666
0.015333333333333341,0.0,1037.0,9973.266666666326
0.015716666666666674,0.0,1038.0,9972.933333332989
0.01610000000000001,0.0,1039.0,9972.599999999651
0.016483333333333343,0.0,1040.0,9971.933333332976
0.01686666666666668,0.0,1041.0,9971.466666666303
0.01725000000000001,0.0,1042.0,9970.599999999626
0.017633333333333345,0.0,1042.0,9969.93333333295
0.018016666666666677,0.0,1042.0,9969.199999999608
0.018400000000000014,0.0,1044.0,9968.5999999996
0.018783333333333343,0.0,1044.0,9967.666666666255
0.019166666666666676,0.0,1044.0,9967.399999999585
0.01955000000000001,0.0,1044.0,9966.666666666242
0.019933333333333345,0.0,1045.0,9966.133333332902
0.020316666666666674,0.0,1047.0,9965.13333333289
0.02070000000000001,0.0,1048.0,9964.133333332877
0.021083333333333343,0.0,1049.0,9963.333333332866
0.02146666666666668,0.0,1051.0,9962.799999999526
0.021850000000000012,0.0,1052.0,9961.999999999516
0.022233333333333345,0.0,1058.0,9960.733333332833
0.022616666666666677,0.0,1058.0,9960.199999999493
0.023000000000000013,0.0,1059.0,9959.399999999483
0.023383333333333346,0.0,1059.0,9958.93333333281
0.02376666666666668,0.0,1060.0,9958.466666666138
0.024150000000000015,0.0,1063.0,9957.666666666128
0.02453333333333335,0.0,1064.0,9957.133333332788
0.024916666666666684,0.0,1064.0,9956.26666666611
0.02530000000000002,0.0,1066.0,9955.599999999435
0.02568333333333335,0.0,1067.0,9954.93333333276
0.026066666666666686,0.0,1068.0,9954.333333332752
0.02645000000000002,0.0,1069.0,9953.933333332747
0.026833333333333355,0.0,1069.0,9952.999999999402
0.027216666666666684,0.0,1069.0,9952.466666666061
0.02760000000000002,0.0,1074.0,9951.599999999384
0.027983333333333353,0.0,1074.0,9950.933333332709
0.02836666666666669,0.0,1075.0,9950.399999999368
0.02875000000000002,0.0,1077.0,9949.79999999936
0.029133333333333355,0.0,1077.0,9949.133333332686
0.029516666666666688,0.0,1078.0,9948.599999999346
0.029900000000000024,0.0,1079.0,9947.93333333267
0.030283333333333353,0.0,1081.0,9947.333333332663
0.03066666666666669,0.0,1083.0,9946.33333333265
0.031050000000000022,0.0,1084.0,9945.933333332645
0.031433333333333355,0.0,1086.0,9945.133333332635
0.03181666666666669,0.0,1086.0,9944.866666665965
0.03220000000000003,0.0,1086.0,9944.333333332625
0.03258333333333336,0.0,1087.0,9943.333333332612
0.03296666666666669,0.0,1088.0,9942.999999999274
0.033350000000000025,0.0,1092.0,9942.199999999264
0.03373333333333336,0.0,1093.0,9941.199999999251
0.03411666666666669,0.0,1094.0,9940.466666665909
0.034500000000000024,0.0,1096.0,9939.733333332566
0.03488333333333336,0.0,1096.0,9939.399999999228
0.03526666666666669,0.0,1097.0,9938.733333332553
0.03565000000000003,0.0,1098.0,9938.26666666588
0.03603333333333336,0.0,1102.0,9937.533333332538
0.036416666666666694,0.0,1102.0,9936.999999999198
0.03680000000000003,0.0,1102.0,9936.66666666586
0.03718333333333336,0.0,1104.0,9935.933333332518
0.0375666666666667,0.0,1104.0,9934.999999999172
0.03795000000000003,0.0,1105.0,9933.99999999916
0.03833333333333336,0.0,1106.0,9933.399999999152
0.0387166666666667,0.0,1108.0,9932.466666665807
0.03910000000000003,0.0,1108.0,9932.066666665802
0.03948333333333336,0.0,1108.0,9931.333333332459
0.039866666666666696,0.0,1110.0,9930.533333332449
0.04025000000000003,0.0,1111.0,9929.866666665774
