PARAMETERS
Parameter,Name in code,Value,Units
0.03910000000000003,9995.0,1085.0,9929.066666665763
0.03948333333333336,9995.0,1085.0,9928.666666665758
0.039866666666666696,9995.0,1085.0,9928.133333332418
0.04025000000000003,9995.0,1086.0,9927.399999999076
0.04063333333333337,9995.0,1089.0,9926.599999999065
0.0410166666666667,9995.0,1089.0,9926.19999999906
0.04140000000000003,9995.0,1089.0,9925.599999999053
0.04178333333333337,9995.0,1089.0,9925.466666665718
0.0421666666666667,9995.0,1089.0,9924.733333332375
0.04255000000000004,9995.0,1089.0,9924.399999999037
0.042933333333333365,9995.0,1090.0,9923.733333332362
0.0433166666666667,9995.0,1093.0,9922.73333333235
0.04370000000000004,9995.0,1093.0,9922.333333332344
0.04408333333333337,9995.0,1093.0,9921.93333333234
0.044466666666666696,9995.0,1093.0,9921.333333332332
0.044850000000000036,9995.0,1097.0,9920.333333332319
0.04523333333333337,9995.0,1098.0,9919.199999998971
0.04561666666666671,9994.0,1099.0,9918.599999998964
0.046000000000000034,9994.0,1102.0,9917.999999998956
0.04638333333333337,9994.0,1102.0,9917.733333332286
0.046766666666666706,9994.0,1103.0,9916.666666665606
0.04715000000000004,9994.0,1103.0,9915.866666665595
0.047533333333333365,9994.0,1103.0,9915.133333332253
0.0479166666666667,9994.0,1103.0,9914.39999999891
0.04830000000000003,9994.0,1104.0,9913.5999999989
0.04868333333333337,9994.0,1105.0,9912.866666665557
0.0490666666666667,9994.0,1106.0,9912.199999998882
0.04945000000000003,9994.0,1106.0,9911.666666665542
0.04983333333333337,9994.0,1107.0,9910.866666665532
0.0502166666666667,9994.0,1108.0,9910.133333332189
0.05060000000000004,9994.0,1108.0,9909.333333332179
0.05098333333333337,9994.0,1108.0,9908.866666665506
0.0513666666666667,9994.0,1110.0,9907.999999998829
0.05175000000000004,9994.0,1110.0,9907.466666665488
0.05213333333333337,9994.0,1111.0,9906.466666665476
0.0525166666666667,9994.0,1112.0,9905.666666665466
0.05290000000000004,9994.0,1114.0,9904.73333333212
0.05328333333333337,9994.0,1114.0,9904.066666665445
0.05366666666666671,9994.0,1114.0,9903.1333333321
0.054050000000000036,9994.0,1117.0,9902.133333332087
0.05443333333333337,9994.0,1117.0,9901.399999998745
0.05481666666666671,9994.0,1118.0,9900.933333332072
0.05520000000000004,9993.0,1118.0,9899.999999998727
0.055583333333333367,9993.0,1120.0,9899.466666665387
0.055966666666666706,9993.0,1123.0,9898.333333332039
0.05635000000000004,9993.0,1123.0,9897.333333332026
0.05673333333333338,9993.0,1125.0,9896.466666665348
0.057116666666666704,9993.0,1125.0,9895.399999998668
0.057500000000000044,9993.0,1126.0,9894.733333331993
0.057883333333333384,9993.0,1127.0,9893.866666665315
0.05826666666666672,9993.0,1127.0,9893.599999998645
0.058650000000000056,9993.0,1127.0,9892.999999998638
0.05903333333333339,9993.0,1128.0,9892.13333333196
0.059416666666666715,9993.0,1128.0,9891.59999999862
0.059800000000000055,9993.0,1131.0,9890.733333331942
0.06018333333333339,9993.0,1132.0,9890.133333331934
0.06056666666666672,9993.0,1133.0,9889.46666666526
0.06095000000000005,9993.0,1134.0,9888.866666665252
0.061333333333333385,9993.0,1134.0,9888.266666665244
0.061716666666666725,9993.0,1135.0,9887.533333331901
0.06210000000000006,9993.0,1135.0,9886.666666665224
0.062483333333333384,9993.0,1137.0,9885.733333331878
0.06286666666666672,9993.0,1138.0,9884.999999998536
0.06325000000000006,9993.0,1138.0,9884.199999998526
0.06363333333333339,9993.0,1138.0,9883.466666665183
0.06401666666666672,9993.0,1140.0,9882.266666665168
0.06440000000000005,9993.0,1141.0,9881.13333333182
0.06478333333333339,9993.0,1141.0,9880.59999999848
0.06516666666666673,9993.0,1141.0,9879.599999998467
0.06555000000000005,9993.0,1142.0,9879.133333331794
0.06593333333333339,9992.0,1142.0,9878.533333331787
0.06631666666666673,9991.0,1143.0,9877.599999998441
0.06670000000000005,9991.0,1145.0,9876.666666665096
0.0670833333333334,9991.0,1147.0,9875.799999998419
0.06746666666666673,9991.0,1147.0,9875.066666665076
0.06785000000000005,9991.0,1150.0,9874.3999999984
0.0682333333333334,9991.0,1153.0,9874.066666665063
0.06861666666666673,9991.0,1153.0,9873.133333331718
0.06900000000000008,9991.0,1153.0,9872.333333331708
0.0693833333333334,9991.0,1156.0,9871.133333331692
0.06976666666666673,9991.0,1156.0,9870.66666666502
0.07015000000000007,9991.0,1158.0,9869.533333331672
0.07053333333333339,9991.0,1161.0,9868.599999998327
0.07091666666666673,9991.0,1164.0,9867.399999998312
0.07130000000000007,9991.0,1164.0,9866.533333331634
0.07168333333333339,9991.0,1166.0,9865.733333331624
0.07206666666666672,9991.0,1168.0,9864.666666664943
0.07245000000000007,9991.0,1168.0,9863.9333333316
0.07283333333333339,9991.0,1169.0,9862.86666666492
0.07321666666666674,9991.0,1169.0,9862.06666666491
0.07360000000000007,9991.0,1171.0,9860.99999999823
0.07398333333333339,9991.0,1173.0,9860.066666664885
0.07436666666666673,9991.0,1175.0,9859.533333331545
0.07475000000000007,9991.0,1177.0,9858.933333331537
0.07513333333333341,9991.0,1178.0,9858.266666664862
0.07551666666666673,9991.0,1180.0,9857.53333333152
0.07590000000000006,9991.0,1182.0,9856.73333333151
0.07628333333333341,9990.0,1182.0,9855.333333331491
0.07666666666666672,9990.0,1182.0,9854.799999998151
0.07705000000000005,9990.0,1184.0,9853.999999998141
0.07743333333333338,9990.0,1186.0,9852.66666666479
0.07781666666666669,9990.0,1187.0,9852.333333331453
0.07820000000000003,9990.0,1187.0,9851.466666664775
0.07858333333333335,9989.0,1188.0,9850.733333331433
0.07896666666666667,9989.0,1188.0,9850.199999998093
0.07935,9989.0,1188.0,9849.399999998082
0.07973333333333331,9989.0,1188.0,9848.799999998075
0.08011666666666666,9989.0,1188.0,9848.199999998067
0.08049999999999997,9989.0,1190.0,9847.466666664724
0.0808833333333333,9989.0,1191.0,9846.733333331382
0.08126666666666663,9989.0,1192.0,9845.666666664702
0.08164999999999994,9989.0,1195.0,9844.799999998024
0.08203333333333328,9989.0,1196.0,9843.933333331346
0.0824166666666666,9989.0,1196.0,9843.399999998006
0.08279999999999993,9989.0,1197.0,9842.866666664666
0.08318333333333325,9989.0,1197.0,9842.133333331323
0.08356666666666657,9989.0,1197.0,9841.39999999798
0.08394999999999991,9989.0,1197.0,9840.666666664638
0.08433333333333322,9989.0,1199.0,9839.733333331293
0.08471666666666655,9989.0,1199.0,9838.933333331282
0.08509999999999988,9989.0,1199.0,9838.46666666461
0.08548333333333319,9989.0,1200.0,9837.733333331267
0.08586666666666654,9989.0,1201.0,9836.86666666459
0.08624999999999985,9989.0,1202.0,9836.399999997917
0.08663333333333317,9989.0,1203.0,9835.26666666457
0.0870166666666665,9989.0,1203.0,9834.466666664559
0.08739999999999983,9989.0,1203.0,9833.733333331216
0.08778333333333316,9989.0,1205.0,9833.066666664541
0.08816666666666648,9989.0,1206.0,9832.466666664533
0.08854999999999981,9989.0,1208.0,9831.866666664526
0.08893333333333313,9988.0,1209.0,9831.066666664516
0.08931666666666645,9988.0,1211.0,9830.39999999784
0.0896999999999998,9988.0,1211.0,9829.533333331163
0.0900833333333331,9988.0,1211.0,9828.599999997818
0.09046666666666643,9988.0,1211.0,9828.133333331145
0.09084999999999975,9988.0,1213.0,9826.866666664462
0.09123333333333307,9988.0,1214.0,9825.933333331117
0.09161666666666642,9988.0,1215.0,9825.06666666444
0.09199999999999972,9988.0,1216.0,9824.266666664429
0.09238333333333305,9988.0,1218.0,9823.533333331086
0.09276666666666639,9988.0,1219.0,9822.199999997736
0.09314999999999969,9988.0,1220.0,9821.466666664393
0.09353333333333304,9988.0,1221.0,9820.73333333105
0.09391666666666636,9988.0,1222.0,9819.866666664373
0.09429999999999968,9988.0,1223.0,9818.59999999769
0.09468333333333301,9988.0,1224.0,9817.933333331015
0.09506666666666633,9988.0,1225.0,9816.99999999767
0.09544999999999966,9988.0,1225.0,9816.599999997665
0.09583333333333298,9988.0,1229.0,9815.733333330987
0.09621666666666631,9988.0,1231.0,9814.399999997637
0.09659999999999963,9988.0,1231.0,9813.599999997627
0.09698333333333295,9988.0,1231.0,9812.999999997619
0.0973666666666663,9988.0,1231.0,9812.599999997614
0.0977499999999996,9988.0,1232.0,9812.199999997609
0.09813333333333293,9988.0,1232.0,9811.533333330934
0.09851666666666627,9988.0,1234.0,9810.53333333092
0.09889999999999957,9988.0,1235.0,9809.866666664246
0.09928333333333292,9988.0,1238.0,9808.799999997565
0.09966666666666622,9988.0,1239.0,9807.733333330885
0.10004999999999956,9988.0,1239.0,9807.266666664213
0.10043333333333289,9988.0,1240.0,9806.199999997532
0.1008166666666662,9988.0,1241.0,9805.46666666419
0.10119999999999954,9988.0,1241.0,9805.266666664187
0.10158333333333286,9988.0,1242.0,9804.733333330847
0.10196666666666618,9988.0,1244.0,9803.666666664167
0.10234999999999951,9988.0,1244.0,9802.799999997489
0.10273333333333283,9988.0,1244.0,9801.866666664144
0.10311666666666616,9988.0,1246.0,9800.666666664129
0.10349999999999948,9988.0,1246.0,9800.199999997456
0.10388333333333281,9988.0,1247.0,9799.733333330783
0.10426666666666613,9988.0,1248.0,9799.066666664108
0.10464999999999945,9988.0,1248.0,9797.999999997428
0.1050333333333328,9988.0,1248.0,9797.199999997418
0.1054166666666661,9988.0,1248.0,9796.733333330745
0.10579999999999944,9988.0,1250.0,9795.133333330725
0.10618333333333277,9988.0,1251.0,9794.533333330717
0.10656666666666607,9988.0,1251.0,9793.866666664042
0.10694999999999942,9988.0,1251.0,9792.799999997362
0.10733333333333274,9988.0,1252.0,9791.466666664011
0.10771666666666606,9988.0,1253.0,9790.733333330669
0.10809999999999939,9988.0,1254.0,9789.666666663989
0.1084833333333327,9988.0,1254.0,9788.866666663978
0.10886666666666604,9988.0,1255.0,9787.799999997298
0.10924999999999936,9988.0,1256.0,9786.799999997285
0.10963333333333268,9988.0,1258.0,9785.86666666394
0.11001666666666601,9988.0,1261.0,9785.266666663932
0.11039999999999933,9987.0,1262.0,9784.333333330587
0.11078333333333266,9987.0,1262.0,9783.666666663912
0.11116666666666598,9987.0,1263.0,9782.733333330567
0.11154999999999932,9987.0,1264.0,9781.999999997224
0.11193333333333264,9987.0,1265.0,9781.066666663879
0.11231666666666595,9987.0,1266.0,9780.266666663869
0.1126999999999993,9987.0,1267.0,9779.666666663861
0.1130833333333326,9987.0,1268.0,9778.933333330519
0.11346666666666594,9987.0,1269.0,9777.79999999717
0.11384999999999927,9987.0,1269.0,9776.73333333049
0.11423333333333258,9987.0,1271.0,9775.533333330475
0.11461666666666592,9987.0,1272.0,9774.733333330465
0.11499999999999924,9987.0,1273.0,9774.199999997125
0.11538333333333256,9987.0,1275.0,9773.333333330447
0.1157666666666659,9987.0,1275.0,9772.866666663775
0.11614999999999921,9987.0,1277.0,9771.733333330427
0.11653333333333254,9987.0,1278.0,9771.13333333042
0.11691666666666588,9987.0,1279.0,9769.933333330404
0.1172999999999992,9987.0,1280.0,9768.999999997059
0.11768333333333252,9987.0,1280.0,9768.466666663719
0.11806666666666583,9987.0,1281.0,9767.866666663711
0.11844999999999918,9987.0,1281.0,9767.0666666637
0.1188333333333325,9986.0,1281.0,9766.733333330363
0.11921666666666582,9986.0,1284.0,9765.933333330353
0.11959999999999914,9986.0,1286.0,9764.93333333034
0.11998333333333246,9986.0,1288.0,9764.333333330333
0.1203666666666658,9985.0,1289.0,9763.466666663655
0.12074999999999912,9985.0,1289.0,9762.333333330307
0.12113333333333244,9985.0,1293.0,9761.399999996962
0.12151666666666577,9985.0,1296.0,9760.733333330287
0.12189999999999908,9985.0,1298.0,9759.533333330271
0.12228333333333243,9985.0,1298.0,9758.799999996929
0.12266666666666576,9985.0,1299.0,9757.799999996916
0.12304999999999906,9985.0,1300.0,9756.799999996903
0.1234333333333324,9985.0,1300.0,9755.999999996893
0.12381666666666571,9985.0,1300.0,9754.799999996878
0.12419999999999905,9985.0,1302.0,9753.999999996868
0.12458333333333238,9985.0,1303.0,9752.86666666352
0.1249666666666657,9985.0,1304.0,9752.06666666351
0.12534999999999902,9985.0,1305.0,9751.2666666635
0.12573333333333234,9985.0,1306.0,9750.333333330154
0.12611666666666568,9985.0,1308.0,9749.39999999681
0.126499999999999,9985.0,1308.0,9748.466666663464
0.12688333333333232,9985.0,1309.0,9747.933333330124
0.12726666666666564,9985.0,1309.0,9747.333333330116
0.12764999999999896,9985.0,1310.0,9746.733333330109
0.1280333333333323,9985.0,1311.0,9745.933333330098
0.12841666666666562,9985.0,1311.0,9745.133333330088
0.12879999999999894,9985.0,1312.0,9744.26666666341
0.12918333333333226,9985.0,1314.0,9743.133333330063
0.12956666666666558,9985.0,1315.0,9742.13333333005
0.12994999999999893,9985.0,1318.0,9741.59999999671
0.13033333333333225,9985.0,1318.0,9740.933333330035
0.13071666666666557,9985.0,1320.0,9739.866666663354
0.1310999999999989,9985.0,1322.0,9739.066666663344
0.1314833333333322,9985.0,1322.0,9738.133333329999
0.13186666666666555,9984.0,1322.0,9737.199999996654
0.1322499999999989,9984.0,1324.0,9736.133333329974
0.1326333333333322,9984.0,1325.0,9735.39999999663
0.13301666666666553,9984.0,1325.0,9734.86666666329
0.13339999999999883,9984.0,1327.0,9733.599999996608
0.13378333333333217,9984.0,1327.0,9732.866666663265
0.1341666666666655,9984.0,1327.0,9731.93333332992
0.1345499999999988,9984.0,1328.0,9730.86666666324
0.13493333333333216,9984.0,1329.0,9729.733333329892
0.13531666666666547,9984.0,1329.0,9728.866666663214
0.1356999999999988,9984.0,1331.0,9728.066666663204
0.13608333333333214,9984.0,1331.0,9727.533333329864
0.13646666666666543,9984.0,1331.0,9726.999999996524
0.13684999999999878,9984.0,1331.0,9726.399999996516
0.1372333333333321,9984.0,1331.0,9725.199999996501
0.13761666666666542,9984.0,1332.0,9724.199999996488
0.13799999999999876,9984.0,1334.0,9722.933333329805
0.13838333333333208,9984.0,1336.0,9722.066666663128
0.1387666666666654,9984.0,1337.0,9721.399999996453
0.13914999999999872,9983.0,1337.0,9720.466666663107
0.13953333333333207,9983.0,1340.0,9719.133333329757
0.13991666666666538,9983.0,1341.0,9718.599999996417
0.14029999999999868,9983.0,1341.0,9717.799999996407
0.14068333333333205,9983.0,1341.0,9716.933333329729
0.14106666666666534,9983.0,1342.0,9716.066666663051
0.14144999999999866,9983.0,1342.0,9715.199999996374
0.141833333333332,9983.0,1343.0,9714.466666663031
0.14221666666666533,9983.0,1343.0,9713.866666663023
0.14259999999999864,9983.0,1343.0,9713.066666663013
0.142983333333332,9983.0,1345.0,9712.199999996335
0.1433666666666653,9983.0,1347.0,9711.599999996328
0.14374999999999863,9982.0,1347.0,9710.99999999632
0.14413333333333195,9982.0,1348.0,9710.066666662975
0.1445166666666653,9982.0,1349.0,9709.266666662965
0.14489999999999859,9982.0,1350.0,9708.33333332962
0.14528333333333193,9982.0,1350.0,9707.199999996272
0.14566666666666528,9982.0,1351.0,9706.133333329592
0.14604999999999857,9982.0,1353.0,9704.999999996244
0.14643333333333192,9982.0,1354.0,9704.199999996234
0.14681666666666524,9982.0,1355.0,9703.466666662891
0.14719999999999855,9982.0,1355.0,9702.533333329546
0.1475833333333319,9982.0,1356.0,9701.733333329536
0.1479666666666652,9982.0,1357.0,9700.53333332952
0.14834999999999854,9982.0,1358.0,9699.73333332951
0.14873333333333186,9982.0,1359.0,9698.999999996167
0.14911666666666518,9982.0,1361.0,9698.39999999616
0.1494999999999985,9982.0,1362.0,9697.733333329485
0.14988333333333184,9982.0,1363.0,9696.79999999614
0.15026666666666516,9982.0,1363.0,9695.99999999613
0.15064999999999848,9982.0,1363.0,9695.333333329454
0.15103333333333183,9982.0,1364.0,9694.666666662779
0.15141666666666515,9982.0,1364.0,9693.999999996104
0.15179999999999844,9982.0,1365.0,9692.666666662753
0.1521833333333318,9982.0,1366.0,9692.133333329413
0.1525666666666651,9982.0,1367.0,9691.333333329403
0.15294999999999842,9982.0,1368.0,9690.733333329395
0.1533333333333318,9982.0,1368.0,9689.999999996053
0.1537166666666651,9982.0,1369.0,9688.799999996038
0.15409999999999843,9982.0,1369.0,9688.066666662695
0.15448333333333172,9982.0,1370.0,9687.13333332935
0.1548666666666651,9982.0,1374.0,9686.33333332934
0.1552499999999984,9982.0,1375.0,9685.666666662664
0.1556333333333317,9982.0,1376.0,9685.133333329324
0.15601666666666505,9982.0,1376.0,9684.533333329317
0.15639999999999837,9982.0,1377.0,9683.999999995976
0.1567833333333317,9982.0,1378.0,9683.066666662631
0.157166666666665,9982.0,1378.0,9681.866666662616
0.15754999999999836,9982.0,1379.0,9681.066666662606
0.15793333333333168,9982.0,1379.0,9679.999999995925
0.158316666666665,9982.0,1380.0,9679.199999995915
0.15869999999999834,9982.0,1380.0,9678.333333329238
0.15908333333333163,9981.0,1381.0,9677.866666662565
0.15946666666666498,9981.0,1383.0,9676.999999995887
0.1598499999999983,9981.0,1385.0,9675.999999995875
0.16023333333333162,9981.0,1386.0,9675.266666662532
0.16061666666666496,9980.0,1386.0,9674.599999995857
0.16099999999999828,9980.0,1386.0,9673.533333329176
0.1613833333333316,9980.0,1387.0,9672.933333329169
0.16176666666666495,9979.0,1388.0,9672.266666662494
0.16214999999999824,9979.0,1390.0,9671.399999995816
0.1625333333333316,9979.0,1391.0,9670.333333329136
0.1629166666666649,9979.0,1391.0,9669.266666662455
0.16329999999999822,9979.0,1391.0,9668.733333329115
0.16368333333333154,9979.0,1392.0,9668.133333329108
0.1640666666666649,9978.0,1392.0,9667.333333329098
0.1644499999999982,9978.0,1392.0,9666.46666666242
0.1648333333333315,9978.0,1392.0,9665.599999995742
0.16521666666666487,9978.0,1392.0,9664.466666662394
0.1655999999999982,9978.0,1392.0,9663.79999999572
0.16598333333333148,9978.0,1393.0,9662.933333329041
0.16636666666666486,9978.0,1393.0,9661.866666662361
0.16674999999999815,9978.0,1394.0,9660.933333329016
0.16713333333333147,9978.0,1396.0,9660.133333329006
0.16751666666666482,9978.0,1397.0,9658.799999995656
0.16789999999999813,9978.0,1399.0,9656.999999995633
0.16828333333333145,9978.0,1401.0,9656.066666662287
0.1686666666666648,9978.0,1403.0,9654.999999995607
0.16904999999999812,9978.0,1406.0,9653.59999999559
0.16943333333333144,9978.0,1406.0,9652.999999995582
0.16981666666666476,9978.0,1407.0,9652.199999995571
0.1701999999999981,9978.0,1407.0,9651.266666662226
0.1705833333333314,9978.0,1409.0,9650.333333328881
0.17096666666666474,9977.0,1409.0,9649.666666662206
0.17134999999999806,9977.0,1409.0,9648.73333332886
0.17173333333333138,9977.0,1410.0,9647.66666666218
0.17211666666666472,9977.0,1411.0,9647.066666662173
0.17249999999999802,9977.0,1412.0,9646.399999995498
0.17288333333333136,9977.0,1412.0,9645.599999995487
0.1732666666666647,9977.0,1414.0,9644.799999995477
0.173649999999998,9977.0,1414.0,9643.9333333288
0.17403333333333135,9977.0,1414.0,9643.266666662124
0.17441666666666464,9977.0,1415.0,9642.466666662114
0.17479999999999798,9977.0,1415.0,9641.533333328769
0.1751833333333313,9977.0,1419.0,9640.133333328751
0.17556666666666462,9977.0,1420.0,9639.066666662071
0.17594999999999797,9977.0,1423.0,9638.199999995393
0.1763333333333313,9977.0,1423.0,9637.799999995388
0.1767166666666646,9977.0,1423.0,9636.866666662043
0.17709999999999795,9977.0,1425.0,9636.1333333287
0.17748333333333124,9977.0,1426.0,9634.933333328685
0.1778666666666646,9977.0,1428.0,9633.99999999534
0.1782499999999979,9976.0,1430.0,9633.133333328662
0.17863333333333123,9975.0,1430.0,9632.466666661987
0.17901666666666455,9975.0,1431.0,9631.266666661972
0.1793999999999979,9975.0,1432.0,9630.333333328626
0.1797833333333312,9975.0,1434.0,9629.399999995281
0.1801666666666645,9975.0,1436.0,9628.599999995271
0.18054999999999788,9975.0,1436.0,9627.79999999526
0.1809333333333312,9975.0,1437.0,9627.26666666192
0.1813166666666645,9975.0,1440.0,9626.533333328578
0.18169999999999786,9975.0,1442.0,9625.533333328565
0.18208333333333115,9974.0,1442.0,9624.533333328553
0.18246666666666447,9974.0,1443.0,9623.333333328537
0.18284999999999782,9974.0,1445.0,9621.93333332852
0.18323333333333114,9974.0,1446.0,9621.13333332851
0.18361666666666446,9974.0,1447.0,9620.133333328497
0.1839999999999978,9973.0,1447.0,9618.866666661814
0.18438333333333112,9973.0,1447.0,9617.866666661801
0.18476666666666444,9973.0,1448.0,9617.199999995126
0.18514999999999776,9973.0,1449.0,9616.199999995113
0.1855333333333311,9973.0,1450.0,9615.533333328438
0.1859166666666644,9973.0,1450.0,9614.599999995093
0.18629999999999775,9973.0,1451.0,9613.06666666174
0.18668333333333106,9973.0,1452.0,9611.73333332839
0.18706666666666438,9973.0,1452.0,9611.333333328384
0.18744999999999773,9973.0,1452.0,9610.533333328374
0.18783333333333102,9973.0,1454.0,9609.666666661697
0.18821666666666437,9973.0,1454.0,9608.999999995021
0.18859999999999771,9973.0,1455.0,9608.199999995011
0.188983333333331,9973.0,1456.0,9607.933333328341
0.18936666666666435,9973.0,1456.0,9607.066666661663
0.18974999999999767,9973.0,1457.0,9606.06666666165
0.190133333333331,9973.0,1457.0,9605.599999994978
0.1905166666666643,9973.0,1461.0,9604.666666661633
0.19089999999999765,9973.0,1462.0,9603.733333328288
0.19128333333333097,9973.0,1464.0,9602.399999994937
0.1916666666666643,9973.0,1464.0,9601.866666661597
0.19204999999999764,9973.0,1464.0,9601.133333328255
0.19243333333333096,9973.0,1464.0,9600.19999999491
0.19281666666666428,9973.0,1464.0,9599.199999994897
