PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.5576202869415283,s
Volume of the system,1e-05,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.046000000000000034,9386.0,637.0,457.0,0.0,1000.0000000000001
0.04638333333333337,9381.0,634.0,460.0,0.0,1000.0000000000001
0.046766666666666706,9378.0,632.0,462.0,0.0,1000.0000000000001
0.04715000000000004,9375.0,631.0,464.0,0.0,1000.0000000000001
0.047533333333333365,9366.0,628.0,468.0,0.0,1000.0000000000001
0.0479166666666667,9356.0,621.0,475.0,0.0,1000.0000000000001
0.04830000000000003,9349.0,618.0,478.0,0.0,1000.0000000000001
0.04868333333333337,9344.0,620.0,478.0,0.0,1000.0000000000001
0.0490666666666667,9343.0,621.0,478.0,0.0,1000.0000000000001
0.04945000000000003,9340.0,620.0,480.0,0.0,1000.0000000000001
0.04983333333333337,9333.0,618.0,484.0,0.0,1000.0000000000001
0.0502166666666667,9327.0,614.0,488.0,0.0,1000.0000000000001
0.05060000000000004,9322.0,612.0,491.0,0.0,1000.0000000000001
0.05098333333333337,9317.0,610.0,493.0,0.0,1000.0000000000001
0.0513666666666667,9308.0,602.0,501.0,0.0,1000.0000000000001
0.05175000000000004,9304.0,600.0,504.0,0.0,1000.0000000000001
0.05213333333333337,9294.0,595.0,509.0,0.0,1000.0000000000001
0.0525166666666667,9284.0,592.0,512.0,0.0,1000.0000000000001
0.05290000000000004,9276.0,591.0,514.0,0.0,1000.0000000000001
0.05328333333333337,9274.0,590.0,515.0,0.0,1000.0000000000001
0.05366666666666671,9268.0,587.0,518.0,0.0,1000.0000000000001
0.054050000000000036,9264.0,585.0,520.0,0.0,1000.0000000000001
0.05443333333333337,9260.0,585.0,521.0,0.0,1000.0000000000001
0.05481666666666671,9254.0,582.0,525.0,0.0,1000.0000000000001
0.05520000000000004,9246.0,578.0,530.0,0.0,1000.0000000000001
0.055583333333333367,9242.0,575.0,533.0,0.0,1000.0000000000001
0.055966666666666706,9241.0,574.0,534.0,0.0,1000.0000000000001
0.05635000000000004,9233.0,571.0,537.0,0.0,1000.0000000000001
0.05673333333333338,9228.0,568.0,541.0,0.0,1000.0000000000001
0.057116666666666704,9226.0,567.0,543.0,0.0,1000.0000000000001
0.057500000000000044,9218.0,563.0,547.0,0.0,1000.0000000000001
0.057883333333333384,9213.0,563.0,549.0,0.0,1000.0000000000001
0.05826666666666672,9209.0,562.0,550.0,0.0,1000.0000000000001
0.058650000000000056,9207.0,561.0,551.0,0.0,1000.0000000000001
0.05903333333333339,9203.0,558.0,554.0,0.0,1000.0000000000001
0.059416666666666715,9199.0,557.0,556.0,0.0,1000.0000000000001
0.059800000000000055,9187.0,552.0,562.0,0.0,1000.0000000000001
0.06018333333333339,9179.0,547.0,567.0,0.0,1000.0000000000001
0.06056666666666672,9171.0,542.0,572.0,0.0,1000.0000000000001
0.06095000000000005,9165.0,539.0,575.0,0.0,1000.0000000000001
0.061333333333333385,9161.0,538.0,576.0,0.0,1000.0000000000001
0.061716666666666725,9154.0,532.0,582.0,0.0,1000.0000000000001
0.06210000000000006,9148.0,531.0,583.0,0.0,1000.0000000000001
0.062483333333333384,9141.0,528.0,586.0,0.0,1000.0000000000001
0.06286666666666672,9137.0,527.0,587.0,0.0,1000.0000000000001
0.06325000000000006,9133.0,527.0,589.0,0.0,1000.0000000000001
0.06363333333333339,9130.0,527.0,590.0,0.0,1000.0000000000001
0.06401666666666672,9127.0,527.0,590.0,0.0,1000.0000000000001
0.06440000000000005,9121.0,526.0,592.0,0.0,1000.0000000000001
0.06478333333333339,9115.0,523.0,595.0,0.0,1000.0000000000001
0.06516666666666673,9108.0,520.0,598.0,0.0,1000.0000000000001
0.06555000000000005,9101.0,516.0,602.0,0.0,1000.0000000000001
0.06593333333333339,9097.0,516.0,602.0,0.0,1000.0000000000001
0.06631666666666673,9090.0,510.0,608.0,0.0,1000.0000000000001
0.06670000000000005,9083.0,507.0,611.0,0.0,1000.0000000000001
0.0670833333333334,9077.0,506.0,613.0,0.0,1000.0000000000001
0.06746666666666673,9070.0,505.0,615.0,0.0,1000.0000000000001
0.06785000000000005,9067.0,504.0,617.0,0.0,1000.0000000000001
0.0682333333333334,9061.0,503.0,619.0,0.0,1000.0000000000001
0.06861666666666673,9054.0,503.0,619.0,0.0,1000.0000000000001
0.06900000000000008,9047.0,502.0,621.0,0.0,1000.0000000000001
0.0693833333333334,9042.0,501.0,622.0,0.0,1000.0000000000001
0.06976666666666673,9035.0,498.0,625.0,0.0,1000.0000000000001
0.07015000000000007,9027.0,492.0,631.0,0.0,1000.0000000000001
0.07053333333333339,9020.0,490.0,635.0,0.0,1000.0000000000001
0.07091666666666673,9014.0,488.0,637.0,0.0,1000.0000000000001
0.07130000000000007,9011.0,488.0,637.0,0.0,1000.0000000000001
0.07168333333333339,9004.0,486.0,640.0,0.0,1000.0000000000001
0.07206666666666672,8999.0,486.0,641.0,0.0,1000.0000000000001
0.07245000000000007,8994.0,485.0,643.0,0.0,1000.0000000000001
0.07283333333333339,8988.0,484.0,644.0,0.0,1000.0000000000001
0.07321666666666674,8985.0,482.0,646.0,0.0,1000.0000000000001
0.07360000000000007,8981.0,483.0,646.0,0.0,1000.0000000000001
0.07398333333333339,8974.0,481.0,649.0,0.0,1000.0000000000001
0.07436666666666673,8969.0,479.0,651.0,0.0,1000.0000000000001
0.07475000000000007,8966.0,477.0,654.0,0.0,1000.0000000000001
0.07513333333333341,8961.0,476.0,655.0,0.0,1000.0000000000001
0.07551666666666673,8957.0,472.0,659.0,0.0,1000.0000000000001
0.07590000000000006,8952.0,472.0,659.0,0.0,1000.0000000000001
0.07628333333333341,8949.0,471.0,661.0,0.0,1000.0000000000001
0.07666666666666672,8948.0,470.0,662.0,0.0,1000.0000000000001
0.07705000000000005,8944.0,467.0,665.0,0.0,1000.0000000000001
0.07743333333333338,8937.0,467.0,667.0,0.0,1000.0000000000001
0.07781666666666669,8934.0,465.0,669.0,0.0,1000.0000000000001
0.07820000000000003,8929.0,463.0,671.0,0.0,1000.0000000000001
0.07858333333333335,8924.0,461.0,673.0,0.0,1000.0000000000001
0.07896666666666667,8916.0,458.0,676.0,0.0,1000.0000000000001
0.07935,8910.0,455.0,679.0,0.0,1000.0000000000001
0.07973333333333331,8900.0,450.0,685.0,0.0,1000.0000000000001
0.08011666666666666,8894.0,448.0,687.0,0.0,1000.0000000000001
0.08049999999999997,8889.0,446.0,689.0,0.0,1000.0000000000001
0.0808833333333333,8883.0,445.0,691.0,0.0,1000.0000000000001
0.08126666666666663,8878.0,445.0,692.0,0.0,1000.0000000000001
0.08164999999999994,8875.0,445.0,692.0,0.0,1000.0000000000001
0.08203333333333328,8873.0,445.0,692.0,0.0,1000.0000000000001
0.0824166666666666,8865.0,443.0,694.0,0.0,1000.0000000000001
0.08279999999999993,8861.0,440.0,697.0,0.0,1000.0000000000001
0.08318333333333325,8857.0,437.0,700.0,0.0,1000.0000000000001
0.08356666666666657,8851.0,436.0,702.0,0.0,1000.0000000000001
0.08394999999999991,8844.0,435.0,703.0,0.0,1000.0000000000001
0.08433333333333322,8840.0,435.0,704.0,0.0,1000.0000000000001
0.08471666666666655,8834.0,435.0,704.0,0.0,1000.0000000000001
0.08509999999999988,8832.0,436.0,705.0,0.0,1000.0000000000001
0.08548333333333319,8825.0,434.0,707.0,0.0,1000.0000000000001
0.08586666666666654,8820.0,432.0,709.0,0.0,1000.0000000000001
0.08624999999999985,8818.0,432.0,709.0,0.0,1000.0000000000001
0.08663333333333317,8813.0,431.0,710.0,0.0,1000.0000000000001
0.0870166666666665,8805.0,426.0,715.0,0.0,1000.0000000000001
0.08739999999999983,8799.0,423.0,718.0,0.0,1000.0000000000001
0.08778333333333316,8791.0,421.0,721.0,0.0,1000.0000000000001
0.08816666666666648,8786.0,421.0,721.0,0.0,1000.0000000000001
0.08854999999999981,8781.0,422.0,721.0,0.0,1000.0000000000001
0.08893333333333313,8776.0,421.0,722.0,0.0,1000.0000000000001
0.08931666666666645,8772.0,421.0,722.0,0.0,1000.0000000000001
0.0896999999999998,8763.0,419.0,725.0,0.0,1000.0000000000001
0.0900833333333331,8758.0,417.0,727.0,0.0,1000.0000000000001
0.09046666666666643,8754.0,415.0,729.0,0.0,1000.0000000000001
0.09084999999999975,8749.0,413.0,731.0,0.0,1000.0000000000001
0.09123333333333307,8740.0,409.0,735.0,0.0,1000.0000000000001
0.09161666666666642,8734.0,407.0,739.0,0.0,1000.0000000000001
0.09199999999999972,8725.0,402.0,744.0,0.0,1000.0000000000001
0.09238333333333305,8722.0,402.0,744.0,0.0,1000.0000000000001
0.09276666666666639,8720.0,400.0,746.0,0.0,1000.0000000000001
0.09314999999999969,8710.0,400.0,748.0,0.0,1000.0000000000001
0.09353333333333304,8706.0,399.0,749.0,0.0,1000.0000000000001
0.09391666666666636,8703.0,398.0,750.0,0.0,1000.0000000000001
0.09429999999999968,8697.0,395.0,753.0,0.0,1000.0000000000001
0.09468333333333301,8695.0,395.0,753.0,0.0,1000.0000000000001
0.09506666666666633,8691.0,394.0,755.0,0.0,1000.0000000000001
0.09544999999999966,8685.0,392.0,757.0,0.0,1000.0000000000001
0.09583333333333298,8677.0,391.0,759.0,0.0,1000.0000000000001
0.09621666666666631,8671.0,387.0,763.0,0.0,1000.0000000000001
0.09659999999999963,8668.0,387.0,764.0,0.0,1000.0000000000001
0.09698333333333295,8665.0,385.0,766.0,0.0,1000.0000000000001
0.0973666666666663,8660.0,384.0,768.0,0.0,1000.0000000000001
0.0977499999999996,8655.0,382.0,770.0,0.0,1000.0000000000001
0.09813333333333293,8650.0,381.0,771.0,0.0,1000.0000000000001
0.09851666666666627,8648.0,381.0,771.0,0.0,1000.0000000000001
0.09889999999999957,8641.0,379.0,773.0,0.0,1000.0000000000001
0.09928333333333292,8639.0,379.0,773.0,0.0,1000.0000000000001
0.09966666666666622,8636.0,378.0,774.0,0.0,1000.0000000000001
0.10004999999999956,8632.0,378.0,776.0,0.0,1000.0000000000001
0.10043333333333289,8630.0,377.0,777.0,0.0,1000.0000000000001
0.1008166666666662,8625.0,378.0,777.0,0.0,1000.0000000000001
0.10119999999999954,8621.0,378.0,778.0,0.0,1000.0000000000001
0.10158333333333286,8617.0,376.0,780.0,0.0,1000.0000000000001
0.10196666666666618,8614.0,376.0,780.0,0.0,1000.0000000000001
0.10234999999999951,8606.0,377.0,780.0,0.0,1000.0000000000001
0.10273333333333283,8600.0,373.0,784.0,0.0,1000.0000000000001
0.10311666666666616,8597.0,374.0,784.0,0.0,1000.0000000000001
0.10349999999999948,8591.0,371.0,787.0,0.0,1000.0000000000001
0.10388333333333281,8586.0,369.0,789.0,0.0,1000.0000000000001
0.10426666666666613,8578.0,368.0,790.0,0.0,1000.0000000000001
0.10464999999999945,8572.0,365.0,793.0,0.0,1000.0000000000001
0.1050333333333328,8564.0,365.0,795.0,0.0,1000.0000000000001
0.1054166666666661,8558.0,364.0,796.0,0.0,1000.0000000000001
0.10579999999999944,8553.0,362.0,798.0,0.0,1000.0000000000001
0.10618333333333277,8551.0,361.0,799.0,0.0,1000.0000000000001
0.10656666666666607,8549.0,360.0,800.0,0.0,1000.0000000000001
0.10694999999999942,8542.0,356.0,804.0,0.0,1000.0000000000001
0.10733333333333274,8539.0,356.0,804.0,0.0,1000.0000000000001
0.10771666666666606,8534.0,356.0,805.0,0.0,1000.0000000000001
0.10809999999999939,8533.0,356.0,805.0,0.0,1000.0000000000001
0.1084833333333327,8531.0,356.0,805.0,0.0,1000.0000000000001
0.10886666666666604,8522.0,353.0,808.0,0.0,1000.0000000000001
0.10924999999999936,8517.0,351.0,810.0,0.0,1000.0000000000001
0.10963333333333268,8513.0,349.0,812.0,0.0,1000.0000000000001
0.11001666666666601,8506.0,348.0,814.0,0.0,1000.0000000000001
0.11039999999999933,8501.0,346.0,816.0,0.0,1000.0000000000001
0.11078333333333266,8498.0,344.0,818.0,0.0,1000.0000000000001
0.11116666666666598,8492.0,344.0,818.0,0.0,1000.0000000000001
0.11154999999999932,8488.0,344.0,818.0,0.0,1000.0000000000001
0.11193333333333264,8483.0,343.0,820.0,0.0,1000.0000000000001
0.11231666666666595,8481.0,344.0,820.0,0.0,1000.0000000000001
0.1126999999999993,8476.0,342.0,822.0,0.0,1000.0000000000001
0.1130833333333326,8471.0,340.0,824.0,0.0,1000.0000000000001
0.11346666666666594,8469.0,340.0,825.0,0.0,1000.0000000000001
0.11384999999999927,8465.0,340.0,825.0,0.0,1000.0000000000001
0.11423333333333258,8462.0,339.0,826.0,0.0,1000.0000000000001
0.11461666666666592,8458.0,339.0,826.0,0.0,1000.0000000000001
0.11499999999999924,8446.0,337.0,828.0,0.0,1000.0000000000001
0.11538333333333256,8439.0,334.0,831.0,0.0,1000.0000000000001
0.1157666666666659,8432.0,329.0,836.0,0.0,1000.0000000000001
0.11614999999999921,8428.0,328.0,837.0,0.0,1000.0000000000001
0.11653333333333254,8427.0,327.0,838.0,0.0,1000.0000000000001
0.11691666666666588,8418.0,324.0,841.0,0.0,1000.0000000000001
0.1172999999999992,8416.0,324.0,841.0,0.0,1000.0000000000001
0.11768333333333252,8408.0,322.0,843.0,0.0,1000.0000000000001
0.11806666666666583,8405.0,323.0,843.0,0.0,1000.0000000000001
0.11844999999999918,8402.0,322.0,844.0,0.0,1000.0000000000001
0.1188333333333325,8401.0,322.0,844.0,0.0,1000.0000000000001
0.11921666666666582,8395.0,319.0,848.0,0.0,1000.0000000000001
0.11959999999999914,8391.0,318.0,849.0,0.0,1000.0000000000001
0.11998333333333246,8387.0,318.0,850.0,0.0,1000.0000000000001
0.1203666666666658,8382.0,318.0,850.0,0.0,1000.0000000000001
0.12074999999999912,8379.0,316.0,852.0,0.0,1000.0000000000001
0.12113333333333244,8372.0,315.0,853.0,0.0,1000.0000000000001
0.12151666666666577,8366.0,315.0,853.0,0.0,1000.0000000000001
0.12189999999999908,8361.0,315.0,854.0,0.0,1000.0000000000001
0.12228333333333243,8355.0,312.0,857.0,0.0,1000.0000000000001
0.12266666666666576,8350.0,311.0,858.0,0.0,1000.0000000000001
0.12304999999999906,8345.0,308.0,861.0,0.0,1000.0000000000001
0.1234333333333324,8338.0,307.0,862.0,0.0,1000.0000000000001
0.12381666666666571,8331.0,302.0,867.0,0.0,1000.0000000000001
0.12419999999999905,8329.0,301.0,868.0,0.0,1000.0000000000001
0.12458333333333238,8324.0,300.0,869.0,0.0,1000.0000000000001
0.1249666666666657,8317.0,299.0,870.0,0.0,1000.0000000000001
0.12534999999999902,8315.0,298.0,871.0,0.0,1000.0000000000001
0.12573333333333234,8311.0,297.0,872.0,0.0,1000.0000000000001
0.12611666666666568,8300.0,293.0,876.0,0.0,1000.0000000000001
0.126499999999999,8296.0,292.0,877.0,0.0,1000.0000000000001
0.12688333333333232,8292.0,291.0,878.0,0.0,1000.0000000000001
0.12726666666666564,8286.0,289.0,880.0,0.0,1000.0000000000001
0.12764999999999896,8279.0,285.0,884.0,0.0,1000.0000000000001
0.1280333333333323,8274.0,284.0,885.0,0.0,1000.0000000000001
0.12841666666666562,8271.0,285.0,885.0,0.0,1000.0000000000001
0.12879999999999894,8263.0,283.0,887.0,0.0,1000.0000000000001
0.12918333333333226,8261.0,282.0,888.0,0.0,1000.0000000000001
0.12956666666666558,8260.0,282.0,888.0,0.0,1000.0000000000001
0.12994999999999893,8257.0,281.0,889.0,0.0,1000.0000000000001
0.13033333333333225,8252.0,278.0,892.0,0.0,1000.0000000000001
0.13071666666666557,8249.0,278.0,892.0,0.0,1000.0000000000001
0.1310999999999989,8245.0,278.0,892.0,0.0,1000.0000000000001
0.1314833333333322,8240.0,277.0,893.0,0.0,1000.0000000000001
0.13186666666666555,8236.0,275.0,895.0,0.0,1000.0000000000001
0.1322499999999989,8227.0,276.0,895.0,0.0,1000.0000000000001
0.1326333333333322,8224.0,277.0,895.0,0.0,1000.0000000000001
0.13301666666666553,8217.0,277.0,895.0,0.0,1000.0000000000001
0.13339999999999883,8212.0,275.0,897.0,0.0,1000.0000000000001
0.13378333333333217,8202.0,272.0,900.0,0.0,1000.0000000000001
0.1341666666666655,8199.0,271.0,901.0,0.0,1000.0000000000001
0.1345499999999988,8191.0,270.0,903.0,0.0,1000.0000000000001
0.13493333333333216,8183.0,269.0,904.0,0.0,1000.0000000000001
0.13531666666666547,8177.0,268.0,905.0,0.0,1000.0000000000001
0.1356999999999988,8170.0,266.0,907.0,0.0,1000.0000000000001
0.13608333333333214,8169.0,266.0,907.0,0.0,1000.0000000000001
0.13646666666666543,8168.0,266.0,907.0,0.0,1000.0000000000001
0.13684999999999878,8164.0,266.0,907.0,0.0,1000.0000000000001
0.1372333333333321,8158.0,267.0,907.0,0.0,1000.0000000000001
0.13761666666666542,8154.0,266.0,908.0,0.0,1000.0000000000001
0.13799999999999876,8149.0,266.0,909.0,0.0,1000.0000000000001
0.13838333333333208,8145.0,265.0,910.0,0.0,1000.0000000000001
0.1387666666666654,8140.0,263.0,913.0,0.0,1000.0000000000001
0.13914999999999872,8139.0,264.0,913.0,0.0,1000.0000000000001
0.13953333333333207,8134.0,263.0,914.0,0.0,1000.0000000000001
0.13991666666666538,8127.0,260.0,917.0,0.0,1000.0000000000001
0.14029999999999868,8122.0,259.0,918.0,0.0,1000.0000000000001
0.14068333333333205,8116.0,258.0,919.0,0.0,1000.0000000000001
0.14106666666666534,8111.0,258.0,920.0,0.0,1000.0000000000001
0.14144999999999866,8103.0,255.0,923.0,0.0,1000.0000000000001
0.141833333333332,8098.0,253.0,925.0,0.0,1000.0000000000001
0.14221666666666533,8097.0,255.0,925.0,0.0,1000.0000000000001
0.14259999999999864,8091.0,255.0,926.0,0.0,1000.0000000000001
0.142983333333332,8085.0,255.0,926.0,0.0,1000.0000000000001
0.1433666666666653,8081.0,254.0,927.0,0.0,1000.0000000000001
0.14374999999999863,8079.0,252.0,929.0,0.0,1000.0000000000001
0.14413333333333195,8073.0,251.0,930.0,0.0,1000.0000000000001
0.1445166666666653,8070.0,251.0,930.0,0.0,1000.0000000000001
