PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,10000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,15.009593725204468,s
Volume of the system,0.001,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.015333333333333341,9996.0,1034.0,4.0,0.0,99972.96296296336
0.015716666666666674,9996.0,1037.0,4.0,0.0,99972.14814814855
0.01610000000000001,9996.0,1037.0,4.0,0.0,99971.25925925968
0.016483333333333343,9996.0,1038.0,4.0,0.0,99970.88888888931
0.01686666666666668,9996.0,1038.0,4.0,0.0,99970.14814814858
0.01725000000000001,9996.0,1038.0,4.0,0.0,99969.62962963007
0.017633333333333345,9996.0,1038.0,4.0,0.0,99969.18518518563
0.018016666666666677,9996.0,1038.0,4.0,0.0,99968.66666666712
0.018400000000000014,9996.0,1039.0,4.0,0.0,99967.92592592639
0.018783333333333343,9996.0,1039.0,4.0,0.0,99967.48148148195
0.019166666666666676,9996.0,1040.0,4.0,0.0,99965.92592592642
0.01955000000000001,9996.0,1040.0,4.0,0.0,99965.03703703755
0.019933333333333345,9996.0,1041.0,4.0,0.0,99964.44444444496
0.020316666666666674,9996.0,1041.0,4.0,0.0,99963.55555555609
0.02070000000000001,9996.0,1042.0,4.0,0.0,99962.9629629635
0.021083333333333343,9996.0,1042.0,4.0,0.0,99962.44444444499
0.02146666666666668,9995.0,1041.0,5.0,0.0,99961.48148148204
0.021850000000000012,9995.0,1042.0,5.0,0.0,99960.74074074131
0.022233333333333345,9995.0,1042.0,5.0,0.0,99960.2222222228
0.022616666666666677,9994.0,1041.0,6.0,0.0,99959.70370370429
0.023000000000000013,9994.0,1041.0,6.0,0.0,99959.25925925985
0.023383333333333346,9994.0,1041.0,6.0,0.0,99958.5925925932
0.02376666666666668,9994.0,1041.0,6.0,0.0,99958.22222222283
0.024150000000000015,9994.0,1042.0,6.0,0.0,99957.4814814821
0.02453333333333335,9994.0,1045.0,6.0,0.0,99956.81481481544
0.024916666666666684,9994.0,1049.0,6.0,0.0,99956.22222222286
0.02530000000000002,9993.0,1050.0,7.0,0.0,99955.33333333398
0.02568333333333335,9993.0,1050.0,7.0,0.0,99954.7407407414
0.026066666666666686,9993.0,1050.0,7.0,0.0,99954.22222222289
0.02645000000000002,9993.0,1051.0,7.0,0.0,99953.55555555623
0.026833333333333355,9993.0,1052.0,7.0,0.0,99952.29629629699
0.027216666666666684,9993.0,1053.0,7.0,0.0,99951.1851851859
0.02760000000000002,9993.0,1054.0,7.0,0.0,99950.44444444517
0.027983333333333353,9993.0,1055.0,7.0,0.0,99949.77777777851
0.02836666666666669,9993.0,1056.0,7.0,0.0,99948.81481481556
0.02875000000000002,9993.0,1056.0,7.0,0.0,99948.37037037112
0.029133333333333355,9993.0,1057.0,7.0,0.0,99947.11111111188
0.029516666666666688,9993.0,1062.0,7.0,0.0,99945.7037037045
0.029900000000000024,9993.0,1064.0,7.0,0.0,99945.03703703784
0.030283333333333353,9993.0,1065.0,7.0,0.0,99944.44444444525
0.03066666666666669,9993.0,1066.0,7.0,0.0,99943.55555555638
0.031050000000000022,9993.0,1067.0,7.0,0.0,99942.6666666675
0.031433333333333355,9993.0,1067.0,7.0,0.0,99942.29629629714
0.03181666666666669,9993.0,1070.0,7.0,0.0,99941.33333333419
0.03220000000000003,9993.0,1070.0,7.0,0.0,99940.88888888975
0.03258333333333336,9993.0,1070.0,7.0,0.0,99940.44444444531
0.03296666666666669,9993.0,1070.0,7.0,0.0,99939.85185185273
0.033350000000000025,9993.0,1070.0,7.0,0.0,99939.48148148236
0.03373333333333336,9993.0,1071.0,7.0,0.0,99938.88888888978
0.03411666666666669,9993.0,1071.0,7.0,0.0,99938.44444444534
0.034500000000000024,9993.0,1071.0,7.0,0.0,99938.07407407498
0.03488333333333336,9993.0,1071.0,7.0,0.0,99937.48148148239
0.03526666666666669,9993.0,1072.0,7.0,0.0,99936.74074074166
0.03565000000000003,9993.0,1072.0,7.0,0.0,99936.29629629722
0.03603333333333336,9993.0,1072.0,7.0,0.0,99935.70370370464
0.036416666666666694,9993.0,1073.0,7.0,0.0,99934.81481481576
0.03680000000000003,9993.0,1074.0,7.0,0.0,99933.92592592689
0.03718333333333336,9993.0,1077.0,7.0,0.0,99933.3333333343
0.0375666666666667,9993.0,1080.0,7.0,0.0,99932.5185185195
0.03795000000000003,9993.0,1080.0,7.0,0.0,99931.92592592692
0.03833333333333336,9993.0,1081.0,7.0,0.0,99931.4074074084
0.0387166666666667,9993.0,1083.0,7.0,0.0,99930.07407407509
0.03910000000000003,9993.0,1085.0,7.0,0.0,99929.55555555658
0.03948333333333336,9993.0,1087.0,7.0,0.0,99928.81481481585
0.039866666666666696,9993.0,1087.0,7.0,0.0,99928.07407407512
0.04025000000000003,9993.0,1089.0,7.0,0.0,99926.96296296403
0.04063333333333337,9993.0,1090.0,7.0,0.0,99926.37037037144
0.0410166666666667,9993.0,1091.0,7.0,0.0,99925.70370370478
0.04140000000000003,9993.0,1092.0,7.0,0.0,99924.74074074184
0.04178333333333337,9993.0,1092.0,7.0,0.0,99924.07407407518
0.0421666666666667,9993.0,1093.0,7.0,0.0,99923.33333333445
0.04255000000000004,9993.0,1094.0,7.0,0.0,99922.59259259372
0.042933333333333365,9993.0,1094.0,7.0,0.0,99921.77777777892
0.0433166666666667,9993.0,1097.0,7.0,0.0,99920.7407407419
0.04370000000000004,9993.0,1098.0,7.0,0.0,99920.14814814931
0.04408333333333337,9993.0,1099.0,7.0,0.0,99919.40740740858
0.044466666666666696,9993.0,1103.0,7.0,0.0,99918.22222222341
0.044850000000000036,9993.0,1103.0,7.0,0.0,99917.25925926046
0.04523333333333337,9993.0,1103.0,7.0,0.0,99916.5925925938
0.04561666666666671,9993.0,1103.0,7.0,0.0,99916.22222222344
0.046000000000000034,9993.0,1106.0,7.0,0.0,99915.25925926049
0.04638333333333337,9993.0,1108.0,7.0,0.0,99914.44444444569
0.046766666666666706,9993.0,1108.0,7.0,0.0,99913.77777777903
0.04715000000000004,9993.0,1109.0,7.0,0.0,99913.0370370383
0.047533333333333365,9993.0,1109.0,7.0,0.0,99912.07407407535
0.0479166666666667,9993.0,1110.0,7.0,0.0,99911.70370370499
0.04830000000000003,9992.0,1109.0,8.0,0.0,99911.1111111124
0.04868333333333337,9992.0,1109.0,8.0,0.0,99909.92592592724
0.0490666666666667,9992.0,1110.0,8.0,0.0,99909.40740740873
0.04945000000000003,9992.0,1111.0,8.0,0.0,99908.29629629763
0.04983333333333337,9992.0,1113.0,8.0,0.0,99907.70370370505
0.0502166666666667,9992.0,1113.0,8.0,0.0,99907.33333333468
0.05060000000000004,9992.0,1113.0,8.0,0.0,99906.88888889024
0.05098333333333337,9992.0,1113.0,8.0,0.0,99906.22222222359
0.0513666666666667,9992.0,1114.0,8.0,0.0,99905.25925926064
0.05175000000000004,9992.0,1115.0,8.0,0.0,99904.07407407547
0.05213333333333337,9992.0,1116.0,8.0,0.0,99903.55555555696
0.0525166666666667,9992.0,1116.0,8.0,0.0,99902.81481481623
0.05290000000000004,9992.0,1116.0,8.0,0.0,99902.44444444586
0.05328333333333337,9992.0,1116.0,8.0,0.0,99901.85185185328
0.05366666666666671,9992.0,1117.0,8.0,0.0,99901.18518518662
0.054050000000000036,9992.0,1118.0,8.0,0.0,99900.51851851997
0.05443333333333337,9992.0,1119.0,8.0,0.0,99899.55555555702
0.05481666666666671,9992.0,1119.0,8.0,0.0,99899.0370370385
0.05520000000000004,9992.0,1119.0,8.0,0.0,99898.37037037185
0.055583333333333367,9992.0,1119.0,8.0,0.0,99897.48148148297
0.055966666666666706,9992.0,1120.0,8.0,0.0,99896.44444444595
0.05635000000000004,9992.0,1121.0,8.0,0.0,99895.55555555708
0.05673333333333338,9992.0,1124.0,8.0,0.0,99894.59259259413
0.057116666666666704,9992.0,1125.0,8.0,0.0,99894.07407407562
0.057500000000000044,9992.0,1125.0,8.0,0.0,99893.25925926081
0.057883333333333384,9992.0,1126.0,8.0,0.0,99892.59259259416
0.05826666666666672,9992.0,1126.0,8.0,0.0,99891.77777777935
0.058650000000000056,9992.0,1129.0,8.0,0.0,99890.66666666826
0.05903333333333339,9992.0,1130.0,8.0,0.0,99890.0000000016
0.059416666666666715,9992.0,1132.0,8.0,0.0,99888.8888888905
0.059800000000000055,9992.0,1134.0,8.0,0.0,99888.14814814978
0.06018333333333339,9991.0,1133.0,9.0,0.0,99887.55555555719
0.06056666666666672,9991.0,1133.0,9.0,0.0,99887.33333333497
0.06095000000000005,9991.0,1134.0,9.0,0.0,99886.66666666832
0.061333333333333385,9991.0,1135.0,9.0,0.0,99886.22222222388
0.061716666666666725,9991.0,1135.0,9.0,0.0,99885.55555555722
0.06210000000000006,9991.0,1136.0,9.0,0.0,99885.11111111278
0.062483333333333384,9991.0,1136.0,9.0,0.0,99884.29629629798
0.06286666666666672,9991.0,1136.0,9.0,0.0,99883.7037037054
0.06325000000000006,9991.0,1138.0,9.0,0.0,99882.8888888906
0.06363333333333339,9991.0,1139.0,9.0,0.0,99882.22222222394
0.06401666666666672,9991.0,1141.0,9.0,0.0,99881.55555555728
0.06440000000000005,9991.0,1142.0,9.0,0.0,99880.9629629647
0.06478333333333339,9991.0,1144.0,9.0,0.0,99880.14814814989
0.06516666666666673,9991.0,1145.0,9.0,0.0,99879.25925926102
0.06555000000000005,9991.0,1147.0,9.0,0.0,99878.37037037214
0.06593333333333339,9991.0,1147.0,9.0,0.0,99877.70370370548
0.06631666666666673,9991.0,1147.0,9.0,0.0,99877.03703703883
0.06670000000000005,9991.0,1151.0,9.0,0.0,99875.55555555737
0.0670833333333334,9991.0,1152.0,9.0,0.0,99875.11111111293
0.06746666666666673,9991.0,1153.0,9.0,0.0,99874.0740740759
0.06785000000000005,9991.0,1155.0,9.0,0.0,99872.88888889074
0.0682333333333334,9991.0,1155.0,9.0,0.0,99871.77777777964
0.06861666666666673,9990.0,1154.0,10.0,0.0,99871.03703703891
0.06900000000000008,9990.0,1157.0,10.0,0.0,99870.07407407596
0.0693833333333334,9990.0,1157.0,10.0,0.0,99869.25925926116
0.06976666666666673,9990.0,1157.0,10.0,0.0,99868.37037037229
0.07015000000000007,9990.0,1158.0,10.0,0.0,99867.25925926119
0.07053333333333339,9990.0,1159.0,10.0,0.0,99866.59259259453
0.07091666666666673,9990.0,1161.0,10.0,0.0,99865.92592592788
0.07130000000000007,9990.0,1162.0,10.0,0.0,99865.18518518715
0.07168333333333339,9990.0,1162.0,10.0,0.0,99864.07407407605
0.07206666666666672,9990.0,1162.0,10.0,0.0,99863.48148148347
0.07245000000000007,9990.0,1162.0,10.0,0.0,99862.2962962983
0.07283333333333339,9990.0,1163.0,10.0,0.0,99861.40740740942
0.07321666666666674,9990.0,1163.0,10.0,0.0,99860.59259259462
0.07360000000000007,9990.0,1164.0,10.0,0.0,99859.92592592796
0.07398333333333339,9990.0,1164.0,10.0,0.0,99859.25925926131
0.07436666666666673,9990.0,1165.0,10.0,0.0,99858.22222222429
0.07475000000000007,9990.0,1166.0,10.0,0.0,99857.70370370577
0.07513333333333341,9990.0,1167.0,10.0,0.0,99857.11111111319
0.07551666666666673,9990.0,1168.0,10.0,0.0,99856.22222222431
0.07590000000000006,9990.0,1169.0,10.0,0.0,99855.18518518729
0.07628333333333341,9990.0,1171.0,10.0,0.0,99854.14814815027
0.07666666666666672,9990.0,1172.0,10.0,0.0,99853.33333333547
0.07705000000000005,9990.0,1172.0,10.0,0.0,99852.22222222437
0.07743333333333338,9990.0,1174.0,10.0,0.0,99851.70370370586
0.07781666666666669,9990.0,1174.0,10.0,0.0,99851.11111111328
0.07820000000000003,9990.0,1174.0,10.0,0.0,99850.44444444662
0.07858333333333335,9990.0,1176.0,10.0,0.0,99849.62962963182
0.07896666666666667,9989.0,1177.0,11.0,0.0,99848.81481481701
0.07935,9989.0,1177.0,11.0,0.0,99848.22222222443
0.07973333333333331,9988.0,1177.0,12.0,0.0,99847.11111111334
0.08011666666666666,9987.0,1176.0,13.0,0.0,99846.29629629853
0.08049999999999997,9987.0,1176.0,13.0,0.0,99845.62962963188
0.0808833333333333,9987.0,1178.0,13.0,0.0,99844.81481481707
0.08126666666666663,9986.0,1177.0,14.0,0.0,99843.85185185412
0.08164999999999994,9986.0,1180.0,14.0,0.0,99842.74074074303
0.08203333333333328,9985.0,1179.0,15.0,0.0,99841.85185185415
0.0824166666666666,9985.0,1179.0,15.0,0.0,99840.81481481713
0.08279999999999993,9985.0,1181.0,15.0,0.0,99839.62962963196
0.08318333333333325,9985.0,1181.0,15.0,0.0,99839.03703703938
0.08356666666666657,9985.0,1182.0,15.0,0.0,99838.51851852087
0.08394999999999991,9985.0,1182.0,15.0,0.0,99838.1481481505
0.08433333333333322,9985.0,1182.0,15.0,0.0,99837.55555555792
0.08471666666666655,9985.0,1183.0,15.0,0.0,99836.59259259497
0.08509999999999988,9985.0,1184.0,15.0,0.0,99835.92592592831
0.08548333333333319,9985.0,1184.0,15.0,0.0,99835.62962963202
0.08586666666666654,9985.0,1184.0,15.0,0.0,99834.96296296536
0.08624999999999985,9985.0,1186.0,15.0,0.0,99834.37037037278
0.08663333333333317,9984.0,1185.0,16.0,0.0,99833.25925926169
0.0870166666666665,9984.0,1185.0,16.0,0.0,99832.81481481725
0.08739999999999983,9984.0,1187.0,16.0,0.0,99831.70370370615
0.08778333333333316,9984.0,1187.0,16.0,0.0,99831.11111111357
0.08816666666666648,9984.0,1188.0,16.0,0.0,99830.07407407655
0.08854999999999981,9984.0,1190.0,16.0,0.0,99829.33333333582
0.08893333333333313,9984.0,1190.0,16.0,0.0,99828.88888889138
0.08931666666666645,9984.0,1190.0,16.0,0.0,99828.2962962988
0.0896999999999998,9984.0,1191.0,16.0,0.0,99827.33333333585
0.0900833333333331,9984.0,1191.0,16.0,0.0,99826.74074074326
0.09046666666666643,9984.0,1191.0,16.0,0.0,99825.40740740995
0.09084999999999975,9984.0,1191.0,16.0,0.0,99824.66666666922
0.09123333333333307,9984.0,1191.0,16.0,0.0,99824.22222222478
0.09161666666666642,9984.0,1191.0,16.0,0.0,99823.11111111369
0.09199999999999972,9984.0,1192.0,16.0,0.0,99822.37037037296
0.09238333333333305,9984.0,1192.0,16.0,0.0,99821.55555555815
0.09276666666666639,9984.0,1192.0,16.0,0.0,99820.74074074335
0.09314999999999969,9984.0,1193.0,16.0,0.0,99820.29629629891
0.09353333333333304,9984.0,1196.0,16.0,0.0,99819.48148148411
0.09391666666666636,9984.0,1197.0,16.0,0.0,99818.74074074338
0.09429999999999968,9984.0,1197.0,16.0,0.0,99818.00000000265
0.09468333333333301,9984.0,1198.0,16.0,0.0,99817.11111111377
0.09506666666666633,9984.0,1201.0,16.0,0.0,99816.44444444712
0.09544999999999966,9984.0,1203.0,16.0,0.0,99816.07407407675
0.09583333333333298,9984.0,1204.0,16.0,0.0,99814.88888889158
0.09621666666666631,9984.0,1206.0,16.0,0.0,99813.92592592863
0.09659999999999963,9984.0,1207.0,16.0,0.0,99813.33333333605
0.09698333333333295,9984.0,1207.0,16.0,0.0,99812.44444444717
0.0973666666666663,9984.0,1208.0,16.0,0.0,99811.259259262
0.0977499999999996,9984.0,1208.0,16.0,0.0,99810.37037037313
0.09813333333333293,9984.0,1209.0,16.0,0.0,99809.33333333611
0.09851666666666627,9984.0,1209.0,16.0,0.0,99808.5185185213
0.09889999999999957,9984.0,1209.0,16.0,0.0,99807.48148148428
0.09928333333333292,9984.0,1211.0,16.0,0.0,99806.14814815097
0.09966666666666622,9984.0,1212.0,16.0,0.0,99805.55555555839
0.10004999999999956,9983.0,1211.0,17.0,0.0,99805.03703703987
0.10043333333333289,9983.0,1211.0,17.0,0.0,99804.51851852136
0.1008166666666662,9983.0,1211.0,17.0,0.0,99803.77777778063
0.10119999999999954,9983.0,1211.0,17.0,0.0,99802.88888889176
0.10158333333333286,9983.0,1211.0,17.0,0.0,99801.92592592881
0.10196666666666618,9983.0,1211.0,17.0,0.0,99800.88888889179
0.10234999999999951,9983.0,1214.0,17.0,0.0,99799.55555555847
0.10273333333333283,9982.0,1213.0,18.0,0.0,99798.88888889182
0.10311666666666616,9982.0,1214.0,18.0,0.0,99798.29629629923
0.10349999999999948,9982.0,1215.0,18.0,0.0,99797.5555555585
0.10388333333333281,9982.0,1216.0,18.0,0.0,99796.81481481777
0.10426666666666613,9982.0,1217.0,18.0,0.0,99796.22222222519
0.10464999999999945,9982.0,1217.0,18.0,0.0,99795.48148148446
0.1050333333333328,9982.0,1217.0,18.0,0.0,99794.66666666965
0.1054166666666661,9982.0,1217.0,18.0,0.0,99794.29629629929
0.10579999999999944,9982.0,1217.0,18.0,0.0,99793.7037037067
0.10618333333333277,9982.0,1218.0,18.0,0.0,99793.03703704005
0.10656666666666607,9982.0,1218.0,18.0,0.0,99792.51851852154
0.10694999999999942,9981.0,1218.0,19.0,0.0,99791.92592592895
0.10733333333333274,9981.0,1220.0,19.0,0.0,99790.74074074379
0.10771666666666606,9981.0,1221.0,19.0,0.0,99789.92592592898
0.10809999999999939,9980.0,1220.0,20.0,0.0,99789.48148148454
0.1084833333333327,9980.0,1220.0,20.0,0.0,99788.88888889196
0.10886666666666604,9980.0,1221.0,20.0,0.0,99788.14814815123
0.10924999999999936,9980.0,1222.0,20.0,0.0,99787.4074074105
0.10963333333333268,9980.0,1223.0,20.0,0.0,99786.96296296606
0.11001666666666601,9980.0,1224.0,20.0,0.0,99786.07407407719
0.11039999999999933,9980.0,1224.0,20.0,0.0,99785.4814814846
0.11078333333333266,9980.0,1225.0,20.0,0.0,99784.96296296609
0.11116666666666598,9980.0,1225.0,20.0,0.0,99784.29629629944
0.11154999999999932,9980.0,1225.0,20.0,0.0,99783.77777778092
0.11193333333333264,9980.0,1226.0,20.0,0.0,99783.11111111427
0.11231666666666595,9980.0,1226.0,20.0,0.0,99782.51851852168
0.1126999999999993,9980.0,1226.0,20.0,0.0,99782.07407407725
0.1130833333333326,9980.0,1228.0,20.0,0.0,99781.40740741059
0.11346666666666594,9980.0,1228.0,20.0,0.0,99780.74074074393
0.11384999999999927,9980.0,1229.0,20.0,0.0,99779.85185185506
0.11423333333333258,9979.0,1229.0,21.0,0.0,99778.59259259581
0.11461666666666592,9979.0,1233.0,21.0,0.0,99777.03703704028
0.11499999999999924,9979.0,1233.0,21.0,0.0,99776.1481481514
0.11538333333333256,9979.0,1234.0,21.0,0.0,99774.74074074402
0.1157666666666659,9979.0,1234.0,21.0,0.0,99773.92592592922
0.11614999999999921,9979.0,1234.0,21.0,0.0,99773.25925926256
0.11653333333333254,9979.0,1234.0,21.0,0.0,99772.5925925959
0.11691666666666588,9979.0,1236.0,21.0,0.0,99771.40740741073
0.1172999999999992,9979.0,1236.0,21.0,0.0,99770.88888889222
0.11768333333333252,9979.0,1237.0,21.0,0.0,99769.77777778113
0.11806666666666583,9979.0,1237.0,21.0,0.0,99769.18518518854
0.11844999999999918,9979.0,1237.0,21.0,0.0,99768.07407407745
0.1188333333333325,9978.0,1236.0,22.0,0.0,99767.40740741079
0.11921666666666582,9978.0,1236.0,22.0,0.0,99766.22222222562
0.11959999999999914,9978.0,1237.0,22.0,0.0,99765.40740741082
0.11998333333333246,9978.0,1237.0,22.0,0.0,99764.81481481824
0.1203666666666658,9978.0,1238.0,22.0,0.0,99764.22222222565
0.12074999999999912,9978.0,1238.0,22.0,0.0,99763.18518518863
0.12113333333333244,9978.0,1238.0,22.0,0.0,99762.59259259605
0.12151666666666577,9978.0,1238.0,22.0,0.0,99762.14814815161
0.12189999999999908,9978.0,1238.0,22.0,0.0,99761.18518518866
0.12228333333333243,9978.0,1239.0,22.0,0.0,99760.59259259608
0.12266666666666576,9978.0,1239.0,22.0,0.0,99759.85185185535
0.12304999999999906,9978.0,1241.0,22.0,0.0,99758.96296296647
0.1234333333333324,9978.0,1242.0,22.0,0.0,99758.0740740776
0.12381666666666571,9978.0,1244.0,22.0,0.0,99757.25925926279
0.12419999999999905,9978.0,1245.0,22.0,0.0,99756.74074074428
0.12458333333333238,9978.0,1247.0,22.0,0.0,99755.62962963319
0.1249666666666657,9978.0,1248.0,22.0,0.0,99754.59259259616
0.12534999999999902,9978.0,1249.0,22.0,0.0,99753.85185185543
0.12573333333333234,9978.0,1250.0,22.0,0.0,99752.66666667027
0.12611666666666568,9978.0,1251.0,22.0,0.0,99752.00000000361
0.126499999999999,9978.0,1253.0,22.0,0.0,99751.33333333695
0.12688333333333232,9978.0,1253.0,22.0,0.0,99750.74074074437
0.12726666666666564,9978.0,1254.0,22.0,0.0,99750.00000000364
0.12764999999999896,9978.0,1255.0,22.0,0.0,99749.18518518884
0.1280333333333323,9978.0,1256.0,22.0,0.0,99748.07407407774
0.12841666666666562,9977.0,1256.0,23.0,0.0,99747.18518518886
0.12879999999999894,9977.0,1256.0,23.0,0.0,99746.59259259628
0.12918333333333226,9977.0,1257.0,23.0,0.0,99745.48148148519
0.12956666666666558,9977.0,1261.0,23.0,0.0,99744.00000000373
0.12994999999999893,9977.0,1262.0,23.0,0.0,99742.74074074448
0.13033333333333225,9977.0,1262.0,23.0,0.0,99742.00000000375
0.13071666666666557,9977.0,1262.0,23.0,0.0,99741.18518518895
0.1310999999999989,9977.0,1263.0,23.0,0.0,99740.44444444822
0.1314833333333322,9977.0,1265.0,23.0,0.0,99739.55555555935
0.13186666666666555,9977.0,1267.0,23.0,0.0,99738.66666667047
0.1322499999999989,9977.0,1267.0,23.0,0.0,99737.7777777816
0.1326333333333322,9977.0,1267.0,23.0,0.0,99737.11111111494
0.13301666666666553,9977.0,1267.0,23.0,0.0,99736.3703703742
0.13339999999999883,9977.0,1268.0,23.0,0.0,99735.5555555594
0.13378333333333217,9977.0,1268.0,23.0,0.0,99734.88888889275
0.1341666666666655,9977.0,1269.0,23.0,0.0,99734.51851852238
0.1345499999999988,9977.0,1269.0,23.0,0.0,99733.9259259298
0.13493333333333216,9977.0,1269.0,23.0,0.0,99733.25925926314
0.13531666666666547,9977.0,1269.0,23.0,0.0,99732.44444444834
0.1356999999999988,9977.0,1269.0,23.0,0.0,99731.40740741132
0.13608333333333214,9977.0,1271.0,23.0,0.0,99730.59259259651
0.13646666666666543,9977.0,1272.0,23.0,0.0,99730.074074078
0.13684999999999878,9977.0,1273.0,23.0,0.0,99729.11111111505
0.1372333333333321,9977.0,1274.0,23.0,0.0,99727.92592592989
0.13761666666666542,9977.0,1274.0,23.0,0.0,99727.40740741137
0.13799999999999876,9977.0,1276.0,23.0,0.0,99726.81481481879
0.13838333333333208,9977.0,1276.0,23.0,0.0,99726.07407407806
0.1387666666666654,9977.0,1277.0,23.0,0.0,99724.88888889289
0.13914999999999872,9977.0,1278.0,23.0,0.0,99723.92592592994
0.13953333333333207,9977.0,1279.0,23.0,0.0,99723.4814814855
0.13991666666666538,9977.0,1279.0,23.0,0.0,99722.44444444848
0.14029999999999868,9977.0,1279.0,23.0,0.0,99721.62962963368
0.14068333333333205,9977.0,1281.0,23.0,0.0,99720.44444444851
0.14106666666666534,9977.0,1281.0,23.0,0.0,99719.70370370778
0.14144999999999866,9977.0,1281.0,23.0,0.0,99719.18518518927
0.141833333333332,9977.0,1284.0,23.0,0.0,99718.44444444854
0.14221666666666533,9977.0,1284.0,23.0,0.0,99717.92592593003
0.14259999999999864,9976.0,1283.0,24.0,0.0,99717.1851851893
0.142983333333332,9976.0,1285.0,24.0,0.0,99716.51851852264
0.1433666666666653,9976.0,1286.0,24.0,0.0,99715.48148148562
0.14374999999999863,9976.0,1287.0,24.0,0.0,99714.66666667082
0.14413333333333195,9976.0,1287.0,24.0,0.0,99713.77777778194
0.1445166666666653,9976.0,1287.0,24.0,0.0,99713.11111111529
