PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,10000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,15.074220895767212,s
Volume of the system,0.001,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.018016666666666677,9997.0,1043.0,3.0,0.0,100.0
0.018400000000000014,9997.0,1046.0,3.0,0.0,100.0
0.018783333333333343,9995.0,1044.0,5.0,0.0,100.0
0.019166666666666676,9995.0,1045.0,5.0,0.0,100.0
0.01955000000000001,9995.0,1046.0,5.0,0.0,100.0
0.019933333333333345,9995.0,1047.0,5.0,0.0,100.0
0.020316666666666674,9995.0,1047.0,5.0,0.0,100.0
0.02070000000000001,9995.0,1047.0,5.0,0.0,100.0
0.021083333333333343,9995.0,1048.0,5.0,0.0,100.0
0.02146666666666668,9995.0,1051.0,5.0,0.0,100.0
0.021850000000000012,9995.0,1051.0,5.0,0.0,100.0
0.022233333333333345,9995.0,1053.0,5.0,0.0,100.0
0.022616666666666677,9995.0,1053.0,5.0,0.0,100.0
0.023000000000000013,9995.0,1053.0,5.0,0.0,100.0
0.023383333333333346,9994.0,1053.0,6.0,0.0,100.0
0.02376666666666668,9994.0,1053.0,6.0,0.0,100.0
0.024150000000000015,9994.0,1055.0,6.0,0.0,100.0
0.02453333333333335,9994.0,1056.0,6.0,0.0,100.0
0.024916666666666684,9994.0,1056.0,6.0,0.0,100.0
0.02530000000000002,9994.0,1056.0,6.0,0.0,100.0
0.02568333333333335,9994.0,1057.0,6.0,0.0,100.0
0.026066666666666686,9994.0,1058.0,6.0,0.0,100.0
0.02645000000000002,9994.0,1058.0,6.0,0.0,100.0
0.026833333333333355,9994.0,1058.0,6.0,0.0,100.0
0.027216666666666684,9993.0,1057.0,7.0,0.0,100.0
0.02760000000000002,9993.0,1058.0,7.0,0.0,100.0
0.027983333333333353,9993.0,1058.0,7.0,0.0,100.0
0.02836666666666669,9993.0,1058.0,7.0,0.0,100.0
0.02875000000000002,9993.0,1058.0,7.0,0.0,100.0
0.029133333333333355,9992.0,1057.0,8.0,0.0,100.0
0.029516666666666688,9992.0,1057.0,8.0,0.0,100.0
0.029900000000000024,9992.0,1057.0,8.0,0.0,100.0
0.030283333333333353,9992.0,1057.0,8.0,0.0,100.0
0.03066666666666669,9992.0,1058.0,8.0,0.0,100.0
0.031050000000000022,9992.0,1058.0,8.0,0.0,100.0
0.031433333333333355,9992.0,1059.0,8.0,0.0,100.0
0.03181666666666669,9992.0,1059.0,8.0,0.0,100.0
0.03220000000000003,9991.0,1059.0,9.0,0.0,100.0
0.03258333333333336,9991.0,1059.0,9.0,0.0,100.0
0.03296666666666669,9991.0,1059.0,9.0,0.0,100.0
0.033350000000000025,9991.0,1061.0,9.0,0.0,100.0
0.03373333333333336,9991.0,1062.0,9.0,0.0,100.0
0.03411666666666669,9991.0,1063.0,9.0,0.0,100.0
0.034500000000000024,9991.0,1064.0,9.0,0.0,100.0
0.03488333333333336,9991.0,1064.0,9.0,0.0,100.0
0.03526666666666669,9991.0,1065.0,9.0,0.0,100.0
0.03565000000000003,9991.0,1065.0,9.0,0.0,100.0
0.03603333333333336,9991.0,1065.0,9.0,0.0,100.0
0.036416666666666694,9991.0,1067.0,9.0,0.0,100.0
0.03680000000000003,9991.0,1070.0,9.0,0.0,100.0
0.03718333333333336,9991.0,1070.0,9.0,0.0,100.0
0.0375666666666667,9991.0,1072.0,9.0,0.0,100.0
0.03795000000000003,9991.0,1073.0,9.0,0.0,100.0
0.03833333333333336,9991.0,1075.0,9.0,0.0,100.0
0.0387166666666667,9991.0,1075.0,9.0,0.0,100.0
0.03910000000000003,9991.0,1076.0,9.0,0.0,100.0
0.03948333333333336,9991.0,1076.0,9.0,0.0,100.0
0.039866666666666696,9991.0,1078.0,9.0,0.0,100.0
0.04025000000000003,9991.0,1081.0,9.0,0.0,100.0
0.04063333333333337,9991.0,1081.0,9.0,0.0,100.0
0.0410166666666667,9991.0,1081.0,9.0,0.0,100.0
0.04140000000000003,9990.0,1080.0,10.0,0.0,100.0
0.04178333333333337,9990.0,1080.0,10.0,0.0,100.0
0.0421666666666667,9989.0,1080.0,11.0,0.0,100.0
0.04255000000000004,9989.0,1081.0,11.0,0.0,100.0
0.042933333333333365,9989.0,1082.0,11.0,0.0,100.0
0.0433166666666667,9989.0,1082.0,11.0,0.0,100.0
0.04370000000000004,9989.0,1082.0,11.0,0.0,100.0
0.04408333333333337,9988.0,1083.0,12.0,0.0,100.0
0.044466666666666696,9988.0,1085.0,12.0,0.0,100.0
0.044850000000000036,9988.0,1086.0,12.0,0.0,100.0
0.04523333333333337,9988.0,1087.0,12.0,0.0,100.0
0.04561666666666671,9988.0,1087.0,12.0,0.0,100.0
0.046000000000000034,9988.0,1087.0,12.0,0.0,100.0
0.04638333333333337,9988.0,1087.0,12.0,0.0,100.0
0.046766666666666706,9988.0,1088.0,12.0,0.0,100.0
0.04715000000000004,9988.0,1090.0,12.0,0.0,100.0
0.047533333333333365,9988.0,1091.0,12.0,0.0,100.0
0.0479166666666667,9987.0,1091.0,13.0,0.0,100.0
0.04830000000000003,9987.0,1093.0,13.0,0.0,100.0
0.04868333333333337,9987.0,1093.0,13.0,0.0,100.0
0.0490666666666667,9987.0,1093.0,13.0,0.0,100.0
0.04945000000000003,9987.0,1093.0,13.0,0.0,100.0
0.04983333333333337,9987.0,1093.0,13.0,0.0,100.0
0.0502166666666667,9987.0,1094.0,13.0,0.0,100.0
0.05060000000000004,9987.0,1095.0,13.0,0.0,100.0
0.05098333333333337,9986.0,1094.0,14.0,0.0,100.0
0.0513666666666667,9986.0,1095.0,14.0,0.0,100.0
0.05175000000000004,9986.0,1097.0,14.0,0.0,100.0
0.05213333333333337,9986.0,1099.0,14.0,0.0,100.0
0.0525166666666667,9985.0,1100.0,15.0,0.0,100.0
0.05290000000000004,9985.0,1102.0,15.0,0.0,100.0
0.05328333333333337,9985.0,1103.0,15.0,0.0,100.0
0.05366666666666671,9985.0,1103.0,15.0,0.0,100.0
0.054050000000000036,9985.0,1105.0,15.0,0.0,100.0
0.05443333333333337,9985.0,1105.0,15.0,0.0,100.0
0.05481666666666671,9985.0,1105.0,15.0,0.0,100.0
0.05520000000000004,9985.0,1107.0,15.0,0.0,100.0
0.055583333333333367,9985.0,1108.0,15.0,0.0,100.0
0.055966666666666706,9985.0,1109.0,15.0,0.0,100.0
0.05635000000000004,9985.0,1110.0,15.0,0.0,100.0
0.05673333333333338,9985.0,1112.0,15.0,0.0,100.0
0.057116666666666704,9985.0,1112.0,15.0,0.0,100.0
0.057500000000000044,9985.0,1113.0,15.0,0.0,100.0
0.057883333333333384,9985.0,1113.0,15.0,0.0,100.0
0.05826666666666672,9985.0,1115.0,15.0,0.0,100.0
0.058650000000000056,9985.0,1116.0,15.0,0.0,100.0
0.05903333333333339,9985.0,1117.0,15.0,0.0,100.0
0.059416666666666715,9985.0,1117.0,15.0,0.0,100.0
0.059800000000000055,9985.0,1119.0,15.0,0.0,100.0
0.06018333333333339,9985.0,1120.0,15.0,0.0,100.0
0.06056666666666672,9985.0,1122.0,15.0,0.0,100.0
0.06095000000000005,9985.0,1124.0,15.0,0.0,100.0
0.061333333333333385,9985.0,1124.0,15.0,0.0,100.0
0.061716666666666725,9985.0,1125.0,15.0,0.0,100.0
0.06210000000000006,9985.0,1127.0,15.0,0.0,100.0
0.062483333333333384,9985.0,1131.0,15.0,0.0,100.0
0.06286666666666672,9985.0,1132.0,15.0,0.0,100.0
0.06325000000000006,9985.0,1133.0,15.0,0.0,100.0
0.06363333333333339,9985.0,1133.0,15.0,0.0,100.0
0.06401666666666672,9985.0,1135.0,15.0,0.0,100.0
0.06440000000000005,9985.0,1136.0,15.0,0.0,100.0
0.06478333333333339,9985.0,1136.0,15.0,0.0,100.0
0.06516666666666673,9985.0,1136.0,15.0,0.0,100.0
0.06555000000000005,9984.0,1136.0,15.0,0.0,100.0
0.06593333333333339,9984.0,1138.0,15.0,0.0,100.0
0.06631666666666673,9984.0,1139.0,15.0,0.0,100.0
0.06670000000000005,9984.0,1140.0,15.0,0.0,100.0
0.0670833333333334,9984.0,1141.0,15.0,0.0,100.0
0.06746666666666673,9984.0,1144.0,15.0,0.0,100.0
0.06785000000000005,9984.0,1145.0,15.0,0.0,100.0
0.0682333333333334,9984.0,1145.0,15.0,0.0,100.0
0.06861666666666673,9983.0,1145.0,16.0,0.0,100.0
0.06900000000000008,9983.0,1146.0,16.0,0.0,100.0
0.0693833333333334,9983.0,1147.0,16.0,0.0,100.0
0.06976666666666673,9983.0,1147.0,16.0,0.0,100.0
0.07015000000000007,9983.0,1148.0,16.0,0.0,100.0
0.07053333333333339,9983.0,1152.0,16.0,0.0,100.0
0.07091666666666673,9983.0,1153.0,16.0,0.0,100.0
0.07130000000000007,9983.0,1154.0,16.0,0.0,100.0
0.07168333333333339,9983.0,1156.0,16.0,0.0,100.0
0.07206666666666672,9983.0,1157.0,16.0,0.0,100.0
0.07245000000000007,9983.0,1158.0,16.0,0.0,100.0
0.07283333333333339,9983.0,1158.0,16.0,0.0,100.0
0.07321666666666674,9983.0,1158.0,16.0,0.0,100.0
0.07360000000000007,9982.0,1157.0,17.0,0.0,100.0
0.07398333333333339,9982.0,1157.0,17.0,0.0,100.0
0.07436666666666673,9982.0,1158.0,17.0,0.0,100.0
0.07475000000000007,9982.0,1161.0,17.0,0.0,100.0
0.07513333333333341,9982.0,1163.0,17.0,0.0,100.0
0.07551666666666673,9982.0,1165.0,17.0,0.0,100.0
0.07590000000000006,9982.0,1165.0,17.0,0.0,100.0
0.07628333333333341,9982.0,1165.0,17.0,0.0,100.0
0.07666666666666672,9982.0,1166.0,17.0,0.0,100.0
0.07705000000000005,9982.0,1168.0,17.0,0.0,100.0
0.07743333333333338,9982.0,1170.0,17.0,0.0,100.0
0.07781666666666669,9982.0,1170.0,17.0,0.0,100.0
0.07820000000000003,9982.0,1170.0,17.0,0.0,100.0
0.07858333333333335,9982.0,1172.0,17.0,0.0,100.0
0.07896666666666667,9982.0,1172.0,17.0,0.0,100.0
0.07935,9982.0,1174.0,17.0,0.0,100.0
0.07973333333333331,9982.0,1175.0,17.0,0.0,100.0
0.08011666666666666,9982.0,1175.0,17.0,0.0,100.0
0.08049999999999997,9982.0,1178.0,17.0,0.0,100.0
0.0808833333333333,9982.0,1178.0,17.0,0.0,100.0
0.08126666666666663,9982.0,1179.0,17.0,0.0,100.0
0.08164999999999994,9982.0,1181.0,17.0,0.0,100.0
0.08203333333333328,9982.0,1182.0,17.0,0.0,100.0
0.0824166666666666,9982.0,1183.0,17.0,0.0,100.0
0.08279999999999993,9982.0,1184.0,17.0,0.0,100.0
0.08318333333333325,9982.0,1186.0,17.0,0.0,100.0
0.08356666666666657,9982.0,1186.0,17.0,0.0,100.0
0.08394999999999991,9982.0,1187.0,17.0,0.0,100.0
0.08433333333333322,9982.0,1187.0,17.0,0.0,100.0
0.08471666666666655,9982.0,1188.0,17.0,0.0,100.0
0.08509999999999988,9982.0,1189.0,17.0,0.0,100.0
0.08548333333333319,9982.0,1191.0,17.0,0.0,100.0
0.08586666666666654,9982.0,1192.0,17.0,0.0,100.0
0.08624999999999985,9982.0,1194.0,17.0,0.0,100.0
0.08663333333333317,9981.0,1193.0,18.0,0.0,100.0
0.0870166666666665,9981.0,1194.0,18.0,0.0,100.0
0.08739999999999983,9981.0,1194.0,18.0,0.0,100.0
0.08778333333333316,9981.0,1195.0,18.0,0.0,100.0
0.08816666666666648,9981.0,1196.0,18.0,0.0,100.0
0.08854999999999981,9981.0,1196.0,18.0,0.0,100.0
0.08893333333333313,9981.0,1199.0,18.0,0.0,100.0
0.08931666666666645,9981.0,1200.0,18.0,0.0,100.0
0.0896999999999998,9981.0,1201.0,18.0,0.0,100.0
0.0900833333333331,9981.0,1202.0,18.0,0.0,100.0
0.09046666666666643,9981.0,1202.0,18.0,0.0,100.0
0.09084999999999975,9981.0,1203.0,18.0,0.0,100.0
0.09123333333333307,9981.0,1205.0,18.0,0.0,100.0
0.09161666666666642,9980.0,1204.0,19.0,0.0,100.0
0.09199999999999972,9980.0,1206.0,19.0,0.0,100.0
0.09238333333333305,9980.0,1207.0,19.0,0.0,100.0
0.09276666666666639,9980.0,1208.0,19.0,0.0,100.0
0.09314999999999969,9980.0,1209.0,19.0,0.0,100.0
0.09353333333333304,9980.0,1210.0,19.0,0.0,100.0
0.09391666666666636,9979.0,1210.0,20.0,0.0,100.0
0.09429999999999968,9979.0,1211.0,20.0,0.0,100.0
0.09468333333333301,9979.0,1211.0,20.0,0.0,100.0
0.09506666666666633,9979.0,1211.0,20.0,0.0,100.0
0.09544999999999966,9979.0,1211.0,20.0,0.0,100.0
0.09583333333333298,9979.0,1211.0,20.0,0.0,100.0
0.09621666666666631,9979.0,1211.0,20.0,0.0,100.0
0.09659999999999963,9979.0,1213.0,20.0,0.0,100.0
0.09698333333333295,9979.0,1215.0,20.0,0.0,100.0
0.0973666666666663,9979.0,1216.0,20.0,0.0,100.0
0.0977499999999996,9979.0,1216.0,20.0,0.0,100.0
0.09813333333333293,9978.0,1217.0,21.0,0.0,100.0
0.09851666666666627,9978.0,1220.0,21.0,0.0,100.0
0.09889999999999957,9978.0,1220.0,21.0,0.0,100.0
0.09928333333333292,9978.0,1221.0,21.0,0.0,100.0
0.09966666666666622,9978.0,1222.0,21.0,0.0,100.0
0.10004999999999956,9978.0,1223.0,21.0,0.0,100.0
0.10043333333333289,9978.0,1223.0,21.0,0.0,100.0
0.1008166666666662,9978.0,1225.0,21.0,0.0,100.0
0.10119999999999954,9978.0,1225.0,21.0,0.0,100.0
0.10158333333333286,9978.0,1226.0,21.0,0.0,100.0
0.10196666666666618,9978.0,1227.0,21.0,0.0,100.0
0.10234999999999951,9978.0,1227.0,21.0,0.0,100.0
0.10273333333333283,9978.0,1228.0,21.0,0.0,100.0
0.10311666666666616,9978.0,1229.0,21.0,0.0,100.0
0.10349999999999948,9978.0,1229.0,21.0,0.0,100.0
0.10388333333333281,9978.0,1232.0,21.0,0.0,100.0
0.10426666666666613,9978.0,1233.0,21.0,0.0,100.0
0.10464999999999945,9978.0,1233.0,21.0,0.0,100.0
0.1050333333333328,9978.0,1233.0,21.0,0.0,100.0
0.1054166666666661,9978.0,1236.0,21.0,0.0,100.0
0.10579999999999944,9978.0,1237.0,21.0,0.0,100.0
0.10618333333333277,9978.0,1237.0,21.0,0.0,100.0
0.10656666666666607,9978.0,1237.0,21.0,0.0,100.0
0.10694999999999942,9978.0,1237.0,21.0,0.0,100.0
0.10733333333333274,9978.0,1237.0,21.0,0.0,100.0
0.10771666666666606,9978.0,1239.0,21.0,0.0,100.0
0.10809999999999939,9978.0,1239.0,21.0,0.0,100.0
0.1084833333333327,9978.0,1239.0,21.0,0.0,100.0
0.10886666666666604,9977.0,1238.0,22.0,0.0,100.0
0.10924999999999936,9977.0,1238.0,22.0,0.0,100.0
0.10963333333333268,9977.0,1239.0,22.0,0.0,100.0
0.11001666666666601,9977.0,1242.0,22.0,0.0,100.0
0.11039999999999933,9977.0,1243.0,22.0,0.0,100.0
0.11078333333333266,9977.0,1245.0,22.0,0.0,100.0
0.11116666666666598,9977.0,1245.0,22.0,0.0,100.0
0.11154999999999932,9977.0,1246.0,22.0,0.0,100.0
0.11193333333333264,9977.0,1246.0,22.0,0.0,100.0
0.11231666666666595,9977.0,1246.0,22.0,0.0,100.0
0.1126999999999993,9977.0,1248.0,22.0,0.0,100.0
0.1130833333333326,9976.0,1247.0,23.0,0.0,100.0
0.11346666666666594,9976.0,1248.0,23.0,0.0,100.0
0.11384999999999927,9976.0,1248.0,23.0,0.0,100.0
0.11423333333333258,9976.0,1249.0,23.0,0.0,100.0
0.11461666666666592,9976.0,1251.0,23.0,0.0,100.0
0.11499999999999924,9976.0,1252.0,23.0,0.0,100.0
0.11538333333333256,9976.0,1252.0,23.0,0.0,100.0
0.1157666666666659,9976.0,1254.0,23.0,0.0,100.0
0.11614999999999921,9976.0,1254.0,23.0,0.0,100.0
0.11653333333333254,9976.0,1255.0,23.0,0.0,100.0
0.11691666666666588,9976.0,1257.0,23.0,0.0,100.0
0.1172999999999992,9976.0,1257.0,23.0,0.0,100.0
0.11768333333333252,9976.0,1257.0,23.0,0.0,100.0
0.11806666666666583,9976.0,1257.0,23.0,0.0,100.0
0.11844999999999918,9975.0,1259.0,23.0,0.0,100.0
0.1188333333333325,9975.0,1260.0,23.0,0.0,100.0
0.11921666666666582,9975.0,1261.0,23.0,0.0,100.0
0.11959999999999914,9975.0,1262.0,23.0,0.0,100.0
0.11998333333333246,9975.0,1264.0,23.0,0.0,100.0
0.1203666666666658,9975.0,1264.0,23.0,0.0,100.0
0.12074999999999912,9975.0,1264.0,23.0,0.0,100.0
0.12113333333333244,9975.0,1266.0,23.0,0.0,100.0
0.12151666666666577,9975.0,1267.0,23.0,0.0,100.0
0.12189999999999908,9975.0,1268.0,23.0,0.0,100.0
0.12228333333333243,9975.0,1268.0,23.0,0.0,100.0
0.12266666666666576,9975.0,1268.0,23.0,0.0,100.0
0.12304999999999906,9975.0,1268.0,23.0,0.0,100.0
0.1234333333333324,9975.0,1268.0,23.0,0.0,100.0
0.12381666666666571,9975.0,1271.0,23.0,0.0,100.0
0.12419999999999905,9975.0,1271.0,23.0,0.0,100.0
0.12458333333333238,9975.0,1271.0,23.0,0.0,100.0
0.1249666666666657,9975.0,1272.0,23.0,0.0,100.0
0.12534999999999902,9975.0,1274.0,23.0,0.0,100.0
0.12573333333333234,9975.0,1277.0,23.0,0.0,100.0
0.12611666666666568,9975.0,1277.0,23.0,0.0,100.0
0.126499999999999,9975.0,1277.0,23.0,0.0,100.0
0.12688333333333232,9975.0,1277.0,23.0,0.0,100.0
0.12726666666666564,9975.0,1278.0,23.0,0.0,100.0
0.12764999999999896,9975.0,1278.0,23.0,0.0,100.0
0.1280333333333323,9975.0,1280.0,23.0,0.0,100.0
0.12841666666666562,9975.0,1281.0,23.0,0.0,100.0
0.12879999999999894,9975.0,1282.0,23.0,0.0,100.0
0.12918333333333226,9975.0,1282.0,23.0,0.0,100.0
0.12956666666666558,9975.0,1283.0,23.0,0.0,100.0
0.12994999999999893,9975.0,1285.0,23.0,0.0,100.0
0.13033333333333225,9975.0,1285.0,23.0,0.0,100.0
0.13071666666666557,9973.0,1284.0,25.0,0.0,100.0
0.1310999999999989,9973.0,1284.0,25.0,0.0,100.0
0.1314833333333322,9973.0,1284.0,25.0,0.0,100.0
0.13186666666666555,9973.0,1287.0,25.0,0.0,100.0
0.1322499999999989,9973.0,1287.0,25.0,0.0,100.0
0.1326333333333322,9973.0,1287.0,25.0,0.0,100.0
0.13301666666666553,9973.0,1287.0,25.0,0.0,100.0
0.13339999999999883,9972.0,1288.0,26.0,0.0,100.0
0.13378333333333217,9972.0,1288.0,26.0,0.0,100.0
0.1341666666666655,9970.0,1286.0,28.0,0.0,100.0
0.1345499999999988,9970.0,1287.0,28.0,0.0,100.0
0.13493333333333216,9970.0,1287.0,28.0,0.0,100.0
0.13531666666666547,9970.0,1288.0,28.0,0.0,100.0
0.1356999999999988,9970.0,1289.0,28.0,0.0,100.0
0.13608333333333214,9970.0,1291.0,28.0,0.0,100.0
0.13646666666666543,9970.0,1291.0,28.0,0.0,100.0
0.13684999999999878,9970.0,1291.0,28.0,0.0,100.0
0.1372333333333321,9970.0,1293.0,28.0,0.0,100.0
0.13761666666666542,9970.0,1295.0,28.0,0.0,100.0
0.13799999999999876,9969.0,1296.0,29.0,0.0,100.0
0.13838333333333208,9969.0,1298.0,29.0,0.0,100.0
0.1387666666666654,9969.0,1299.0,29.0,0.0,100.0
0.13914999999999872,9969.0,1299.0,29.0,0.0,100.0
0.13953333333333207,9969.0,1299.0,29.0,0.0,100.0
0.13991666666666538,9969.0,1303.0,29.0,0.0,100.0
0.14029999999999868,9969.0,1304.0,29.0,0.0,100.0
0.14068333333333205,9969.0,1304.0,29.0,0.0,100.0
0.14106666666666534,9969.0,1304.0,29.0,0.0,100.0
0.14144999999999866,9969.0,1306.0,29.0,0.0,100.0
0.141833333333332,9969.0,1308.0,29.0,0.0,100.0
0.14221666666666533,9969.0,1309.0,29.0,0.0,100.0
0.14259999999999864,9969.0,1310.0,29.0,0.0,100.0
0.142983333333332,9969.0,1311.0,29.0,0.0,100.0
0.1433666666666653,9969.0,1312.0,29.0,0.0,100.0
0.14374999999999863,9969.0,1313.0,29.0,0.0,100.0
0.14413333333333195,9969.0,1314.0,29.0,0.0,100.0
0.1445166666666653,9969.0,1316.0,29.0,0.0,100.0
0.14489999999999859,9969.0,1316.0,29.0,0.0,100.0
0.14528333333333193,9969.0,1316.0,29.0,0.0,100.0
0.14566666666666528,9969.0,1316.0,29.0,0.0,100.0
0.14604999999999857,9968.0,1317.0,30.0,0.0,100.0
0.14643333333333192,9968.0,1317.0,30.0,0.0,100.0
0.14681666666666524,9968.0,1317.0,30.0,0.0,100.0
0.14719999999999855,9968.0,1319.0,30.0,0.0,100.0
0.1475833333333319,9968.0,1321.0,30.0,0.0,100.0
0.1479666666666652,9967.0,1321.0,31.0,0.0,100.0
0.14834999999999854,9967.0,1321.0,31.0,0.0,100.0
0.14873333333333186,9967.0,1321.0,31.0,0.0,100.0
0.14911666666666518,9967.0,1323.0,31.0,0.0,100.0
0.1494999999999985,9967.0,1324.0,31.0,0.0,100.0
0.14988333333333184,9967.0,1324.0,31.0,0.0,100.0
0.15026666666666516,9967.0,1324.0,31.0,0.0,100.0
0.15064999999999848,9967.0,1324.0,31.0,0.0,100.0
0.15103333333333183,9966.0,1324.0,32.0,0.0,100.0
0.15141666666666515,9966.0,1324.0,32.0,0.0,100.0
0.15179999999999844,9966.0,1326.0,32.0,0.0,100.0
0.1521833333333318,9966.0,1326.0,32.0,0.0,100.0
0.1525666666666651,9966.0,1326.0,32.0,0.0,100.0
0.15294999999999842,9966.0,1327.0,32.0,0.0,100.0
0.1533333333333318,9966.0,1328.0,32.0,0.0,100.0
0.1537166666666651,9966.0,1329.0,32.0,0.0,100.0
0.15409999999999843,9966.0,1329.0,32.0,0.0,100.0
0.15448333333333172,9966.0,1331.0,32.0,0.0,100.0
0.1548666666666651,9965.0,1331.0,33.0,0.0,100.0
0.1552499999999984,9965.0,1331.0,33.0,0.0,100.0
0.1556333333333317,9965.0,1331.0,33.0,0.0,100.0
0.15601666666666505,9965.0,1333.0,33.0,0.0,100.0
0.15639999999999837,9965.0,1333.0,33.0,0.0,100.0
0.1567833333333317,9965.0,1334.0,33.0,0.0,100.0
0.157166666666665,9965.0,1334.0,33.0,0.0,100.0
0.15754999999999836,9965.0,1335.0,33.0,0.0,100.0
0.15793333333333168,9965.0,1336.0,33.0,0.0,100.0
0.158316666666665,9963.0,1337.0,35.0,0.0,100.0
0.15869999999999834,9963.0,1338.0,35.0,0.0,100.0
0.15908333333333163,9963.0,1339.0,35.0,0.0,100.0
0.15946666666666498,9963.0,1340.0,35.0,0.0,100.0
0.1598499999999983,9963.0,1340.0,35.0,0.0,100.0
0.16023333333333162,9963.0,1342.0,35.0,0.0,100.0
0.16061666666666496,9962.0,1343.0,36.0,0.0,100.0
0.16099999999999828,9962.0,1343.0,36.0,0.0,100.0
0.1613833333333316,9962.0,1345.0,36.0,0.0,100.0
0.16176666666666495,9962.0,1345.0,36.0,0.0,100.0
0.16214999999999824,9962.0,1346.0,36.0,0.0,100.0
0.1625333333333316,9962.0,1346.0,36.0,0.0,100.0
0.1629166666666649,9962.0,1347.0,36.0,0.0,100.0
0.16329999999999822,9962.0,1349.0,36.0,0.0,100.0
