PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,500,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,0.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.8440277576446533,s
Volume of the system,0.0005,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of bacteria,Number of nutrients
---
0.0,0.0,500.0,5000.0
0.00038333333333333334,0.0,500.0,4999.8
0.0007666666666666667,0.0,500.0,4999.133333333334
0.0011500000000000002,0.0,500.0,4998.666666666668
0.0015333333333333334,0.0,500.0,4998.200000000002
0.001916666666666667,0.0,500.0,4997.466666666669
0.0023000000000000004,0.0,500.0,4997.133333333336
0.002683333333333334,0.0,500.0,4996.800000000003
0.0030666666666666668,0.0,500.0,4996.600000000003
0.00345,0.0,500.0,4996.2000000000035
0.0038333333333333336,0.0,501.0,4995.733333333337
0.004216666666666666,0.0,501.0,4995.400000000004
0.004599999999999999,0.0,501.0,4994.933333333338
0.004983333333333332,0.0,501.0,4994.3333333333385
0.005366666666666666,0.0,501.0,4993.866666666672
0.00575,0.0,502.0,4993.466666666673
0.0061333333333333335,0.0,502.0,4993.200000000006
0.006516666666666667,0.0,502.0,4992.93333333334
0.006900000000000001,0.0,502.0,4992.73333333334
0.007283333333333334,0.0,502.0,4992.53333333334
0.007666666666666668,0.0,502.0,4992.1333333333405
0.008050000000000002,0.0,502.0,4991.933333333341
0.008433333333333336,0.0,502.0,4991.866666666674
0.008816666666666669,0.0,502.0,4991.666666666674
0.009200000000000003,0.0,503.0,4991.333333333341
0.009583333333333336,0.0,503.0,4990.933333333342
0.00996666666666667,0.0,503.0,4990.466666666675
0.010350000000000003,0.0,503.0,4990.133333333342
0.010733333333333338,0.0,503.0,4989.800000000009
0.01111666666666667,0.0,505.0,4989.6000000000095
0.011500000000000005,0.0,505.0,4989.333333333343
0.011883333333333338,0.0,505.0,4989.20000000001
0.012266666666666672,0.0,505.0,4988.80000000001
0.012650000000000005,0.0,506.0,4988.266666666677
0.01303333333333334,0.0,507.0,4987.866666666678
0.013416666666666672,0.0,507.0,4987.666666666678
0.013800000000000007,0.0,507.0,4987.133333333345
0.014183333333333341,0.0,507.0,4986.933333333345
0.014566666666666674,0.0,507.0,4986.666666666679
0.014950000000000008,0.0,507.0,4986.200000000013
0.015333333333333341,0.0,507.0,4985.933333333346
0.015716666666666674,0.0,507.0,4985.8666666666795
0.01610000000000001,0.0,507.0,4985.5333333333465
0.016483333333333343,0.0,508.0,4985.26666666668
0.01686666666666668,0.0,508.0,4984.86666666668
0.01725000000000001,0.0,508.0,4984.533333333347
0.017633333333333345,0.0,508.0,4984.466666666681
0.018016666666666677,0.0,508.0,4984.200000000014
0.018400000000000014,0.0,508.0,4983.800000000015
0.018783333333333343,0.0,508.0,4983.133333333349
0.019166666666666676,0.0,508.0,4982.866666666682
0.01955000000000001,0.0,508.0,4982.333333333349
0.019933333333333345,0.0,508.0,4982.066666666683
0.020316666666666674,0.0,509.0,4981.866666666683
0.02070000000000001,0.0,509.0,4981.666666666683
0.021083333333333343,0.0,509.0,4981.33333333335
0.02146666666666668,0.0,510.0,4981.200000000017
0.021850000000000012,0.0,510.0,4980.8000000000175
0.022233333333333345,0.0,510.0,4980.133333333351
0.022616666666666677,0.0,510.0,4979.800000000018
0.023000000000000013,0.0,511.0,4979.400000000019
0.023383333333333346,0.0,511.0,4979.000000000019
0.02376666666666668,0.0,512.0,4978.666666666686
0.024150000000000015,0.0,512.0,4978.533333333353
0.02453333333333335,0.0,512.0,4978.20000000002
0.024916666666666684,0.0,512.0,4977.733333333354
0.02530000000000002,0.0,512.0,4977.133333333354
0.02568333333333335,0.0,512.0,4976.866666666688
0.026066666666666686,0.0,512.0,4976.600000000021
0.02645000000000002,0.0,512.0,4976.200000000022
0.026833333333333355,0.0,512.0,4975.666666666689
0.027216666666666684,0.0,513.0,4975.200000000023
0.02760000000000002,0.0,513.0,4974.933333333356
0.027983333333333353,0.0,513.0,4974.933333333356
0.02836666666666669,0.0,514.0,4974.5333333333565
0.02875000000000002,0.0,514.0,4974.333333333357
0.029133333333333355,0.0,514.0,4973.86666666669
0.029516666666666688,0.0,515.0,4973.666666666691
0.029900000000000024,0.0,515.0,4973.600000000024
0.030283333333333353,0.0,517.0,4973.533333333357
0.03066666666666669,0.0,518.0,4973.333333333358
0.031050000000000022,0.0,519.0,4973.133333333358
0.031433333333333355,0.0,521.0,4972.733333333358
0.03181666666666669,0.0,521.0,4972.3333333333585
0.03220000000000003,0.0,521.0,4971.733333333359
0.03258333333333336,0.0,521.0,4971.600000000026
0.03296666666666669,0.0,521.0,4971.400000000026
0.033350000000000025,0.0,521.0,4971.066666666693
0.03373333333333336,0.0,521.0,4970.800000000027
0.03411666666666669,0.0,522.0,4970.4666666666935
0.034500000000000024,0.0,522.0,4970.1333333333605
0.03488333333333336,0.0,522.0,4969.533333333361
0.03526666666666669,0.0,522.0,4969.200000000028
0.03565000000000003,0.0,522.0,4969.000000000028
0.03603333333333336,0.0,522.0,4968.666666666695
0.036416666666666694,0.0,523.0,4968.400000000029
0.03680000000000003,0.0,524.0,4968.000000000029
0.03718333333333336,0.0,524.0,4967.733333333363
0.0375666666666667,0.0,524.0,4967.533333333363
0.03795000000000003,0.0,524.0,4967.333333333363
0.03833333333333336,0.0,524.0,4967.066666666697
0.0387166666666667,0.0,524.0,4966.533333333364
0.03910000000000003,0.0,524.0,4966.000000000031
0.03948333333333336,0.0,524.0,4965.666666666698
0.039866666666666696,0.0,524.0,4965.4000000000315
0.04025000000000003,0.0,526.0,4965.133333333365
0.04063333333333337,0.0,526.0,4964.866666666699
0.0410166666666667,0.0,526.0,4964.666666666699
0.04140000000000003,0.0,526.0,4964.266666666699
0.04178333333333337,0.0,526.0,4964.133333333366
0.0421666666666667,0.0,526.0,4963.933333333366
0.04255000000000004,0.0,527.0,4963.4666666667
0.042933333333333365,0.0,527.0,4962.800000000034
0.0433166666666667,0.0,527.0,4962.466666666701
0.04370000000000004,0.0,527.0,4962.133333333368
0.04408333333333337,0.0,527.0,4961.866666666701
0.044466666666666696,0.0,527.0,4961.6666666667015
0.044850000000000036,0.0,528.0,4961.400000000035
0.04523333333333337,0.0,528.0,4961.133333333369
0.04561666666666671,0.0,528.0,4960.666666666702
0.046000000000000034,0.0,528.0,4960.533333333369
0.04638333333333337,0.0,529.0,4960.333333333369
0.046766666666666706,0.0,529.0,4959.93333333337
0.04715000000000004,0.0,529.0,4959.53333333337
0.047533333333333365,0.0,529.0,4959.066666666704
0.0479166666666667,0.0,529.0,4958.533333333371
0.04830000000000003,0.0,529.0,4958.266666666705
0.04868333333333337,0.0,530.0,4958.000000000038
0.0490666666666667,0.0,530.0,4957.666666666705
0.04945000000000003,0.0,530.0,4957.466666666705
0.04983333333333337,0.0,530.0,4957.333333333372
0.0502166666666667,0.0,530.0,4957.133333333372
0.05060000000000004,0.0,530.0,4956.866666666706
0.05098333333333337,0.0,531.0,4956.6000000000395
0.0513666666666667,0.0,531.0,4956.066666666707
0.05175000000000004,0.0,531.0,4955.60000000004
0.05213333333333337,0.0,531.0,4955.0666666667075
0.0525166666666667,0.0,531.0,4954.866666666708
0.05290000000000004,0.0,531.0,4954.666666666708
0.05328333333333337,0.0,531.0,4954.466666666708
0.05366666666666671,0.0,532.0,4954.066666666708
0.054050000000000036,0.0,532.0,4953.866666666709
0.05443333333333337,0.0,532.0,4953.400000000042
0.05481666666666671,0.0,533.0,4953.266666666709
0.05520000000000004,0.0,534.0,4952.933333333376
0.055583333333333367,0.0,535.0,4952.333333333377
0.055966666666666706,0.0,535.0,4952.06666666671
0.05635000000000004,0.0,535.0,4951.733333333377
0.05673333333333338,0.0,535.0,4951.333333333378
0.057116666666666704,0.0,536.0,4951.000000000045
0.057500000000000044,0.0,536.0,4950.600000000045
0.057883333333333384,0.0,537.0,4950.400000000045
0.05826666666666672,0.0,537.0,4950.200000000045
0.058650000000000056,0.0,539.0,4949.733333333379
0.05903333333333339,0.0,540.0,4949.466666666713
0.059416666666666715,0.0,540.0,4949.200000000046
0.059800000000000055,0.0,540.0,4949.066666666713
0.06018333333333339,0.0,541.0,4948.666666666713
0.06056666666666672,0.0,542.0,4948.33333333338
0.06095000000000005,0.0,542.0,4948.000000000047
0.061333333333333385,0.0,542.0,4947.733333333381
0.061716666666666725,0.0,542.0,4947.200000000048
0.06210000000000006,0.0,542.0,4946.800000000048
0.062483333333333384,0.0,542.0,4946.466666666715
0.06286666666666672,0.0,542.0,4946.066666666716
0.06325000000000006,0.0,542.0,4945.800000000049
0.06363333333333339,0.0,542.0,4945.20000000005
0.06401666666666672,0.0,542.0,4944.80000000005
0.06440000000000005,0.0,542.0,4944.333333333384
0.06478333333333339,0.0,542.0,4943.933333333384
0.06516666666666673,0.0,542.0,4943.666666666718
0.06555000000000005,0.0,542.0,4943.4000000000515
0.06593333333333339,0.0,543.0,4943.266666666718
0.06631666666666673,0.0,543.0,4942.866666666719
0.06670000000000005,0.0,545.0,4942.733333333385
0.0670833333333334,0.0,545.0,4942.466666666719
0.06746666666666673,0.0,545.0,4942.133333333386
0.06785000000000005,0.0,545.0,4941.733333333386
