PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,100000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,0.06238389015197754,s
Volume of the system,0.001,ml
Number of iterations,1000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of bacteria,Number of nutrients
---
0.0,100.0,1000.0,10000.0
0.00038333333333333334,100.0,1002.0,9999.037037037027
0.0007666666666666667,100.0,1002.0,9998.592592592579
0.0011500000000000002,100.0,1004.0,9997.925925925905
0.0015333333333333334,100.0,1006.0,9997.481481481456
0.001916666666666667,100.0,1006.0,9997.037037037007
0.0023000000000000004,100.0,1007.0,9996.666666666633
0.002683333333333334,100.0,1007.0,9996.074074074035
0.0030666666666666668,100.0,1008.0,9995.85185185181
0.00345,100.0,1010.0,9995.259259259212
0.0038333333333333336,100.0,1011.0,9994.222222222164
0.004216666666666666,100.0,1012.0,9993.777777777716
0.004599999999999999,100.0,1013.0,9993.185185185117
0.004983333333333332,100.0,1014.0,9992.666666666593
0.005366666666666666,100.0,1014.0,9991.777777777696
0.00575,100.0,1015.0,9991.185185185097
0.0061333333333333335,100.0,1017.0,9990.2962962962
0.006516666666666667,100.0,1018.0,9989.259259259152
0.006900000000000001,100.0,1018.0,9988.592592592478
0.007283333333333334,100.0,1018.0,9988.222222222104
0.007666666666666668,100.0,1020.0,9987.407407407281
0.008050000000000002,100.0,1020.0,9986.518518518384
0.008433333333333336,100.0,1024.0,9985.70370370356
0.008816666666666669,100.0,1025.0,9984.592592592438
0.009200000000000003,100.0,1025.0,9983.99999999984
0.009583333333333336,100.0,1026.0,9983.185185185017
0.00996666666666667,100.0,1026.0,9982.666666666493
0.010350000000000003,100.0,1027.0,9982.074074073895
0.010733333333333338,100.0,1028.0,9981.185185184997
0.01111666666666667,100.0,1028.0,9980.888888888698
0.011500000000000005,100.0,1029.0,9980.518518518324
0.011883333333333338,100.0,1029.0,9980.222222222024
0.012266666666666672,100.0,1030.0,9979.629629629426
0.012650000000000005,100.0,1031.0,9978.740740740528
0.01303333333333334,100.0,1032.0,9977.925925925705
0.013416666666666672,100.0,1033.0,9977.259259259032
0.013800000000000007,100.0,1034.0,9976.444444444209
0.014183333333333341,100.0,1034.0,9976.074074073835
0.014566666666666674,100.0,1036.0,9975.333333333087
0.014950000000000008,100.0,1036.0,9974.518518518264
0.015333333333333341,100.0,1037.0,9973.85185185159
0.015716666666666674,100.0,1039.0,9973.037037036767
0.01610000000000001,100.0,1039.0,9972.370370370094
0.016483333333333343,100.0,1039.0,9971.185185184897
0.01686666666666668,100.0,1039.0,9970.518518518224
0.01725000000000001,100.0,1040.0,9969.777777777475
0.017633333333333345,100.0,1040.0,9968.740740740428
0.018016666666666677,100.0,1041.0,9967.70370370338
0.018400000000000014,100.0,1042.0,9967.185185184857
0.018783333333333343,100.0,1043.0,9966.592592592258
0.019166666666666676,100.0,1046.0,9965.555555555211
0.01955000000000001,100.0,1047.0,9964.962962962612
0.019933333333333345,100.0,1049.0,9964.29629629594
0.020316666666666674,100.0,1049.0,9963.407407407041
0.02070000000000001,100.0,1049.0,9962.592592592218
0.021083333333333343,100.0,1049.0,9961.925925925545
0.02146666666666668,100.0,1049.0,9961.407407407021
0.021850000000000012,100.0,1049.0,9960.814814814423
0.022233333333333345,100.0,1050.0,9959.9999999996
0.022616666666666677,100.0,1050.0,9959.481481481076
0.023000000000000013,100.0,1052.0,9958.814814814403
0.023383333333333346,100.0,1054.0,9958.14814814773
0.02376666666666668,100.0,1054.0,9957.333333332906
0.024150000000000015,100.0,1055.0,9956.592592592158
0.02453333333333335,100.0,1059.0,9955.629629629186
0.024916666666666684,100.0,1060.0,9954.962962962512
0.02530000000000002,100.0,1061.0,9954.296296295839
0.02568333333333335,100.0,1063.0,9953.629629629166
0.026066666666666686,100.0,1063.0,9953.185185184717
0.02645000000000002,100.0,1064.0,9952.222222221744
0.026833333333333355,100.0,1064.0,9951.55555555507
0.027216666666666684,100.0,1064.0,9951.111111110622
0.02760000000000002,100.0,1065.0,9950.296296295799
0.027983333333333353,100.0,1066.0,9949.259259258752
0.02836666666666669,100.0,1067.0,9948.666666666153
0.02875000000000002,100.0,1069.0,9947.99999999948
0.029133333333333355,100.0,1069.0,9947.111111110582
0.029516666666666688,100.0,1069.0,9946.370370369834
0.029900000000000024,100.0,1070.0,9945.407407406861
0.030283333333333353,100.0,1071.0,9944.740740740188
0.03066666666666669,100.0,1073.0,9943.85185185129
0.031050000000000022,100.0,1074.0,9943.037037036467
0.031433333333333355,100.0,1074.0,9942.592592592018
0.03181666666666669,100.0,1074.0,9941.70370370312
0.03220000000000003,100.0,1074.0,9941.259259258672
0.03258333333333336,100.0,1074.0,9940.666666666073
0.03296666666666669,100.0,1074.0,9939.9999999994
0.033350000000000025,100.0,1074.0,9939.333333332726
0.03373333333333336,100.0,1074.0,9938.666666666053
0.03411666666666669,100.0,1074.0,9937.99999999938
0.034500000000000024,100.0,1074.0,9937.185185184557
0.03488333333333336,100.0,1074.0,9936.444444443809
0.03526666666666669,100.0,1075.0,9935.85185185121
0.03565000000000003,100.0,1077.0,9934.888888888237
0.03603333333333336,100.0,1078.0,9934.222222221564
0.036416666666666694,100.0,1079.0,9933.629629628966
0.03680000000000003,100.0,1079.0,9932.740740740068
0.03718333333333336,100.0,1079.0,9931.99999999932
0.0375666666666667,100.0,1081.0,9931.185185184497
0.03795000000000003,100.0,1082.0,9930.518518517823
0.03833333333333336,100.0,1083.0,9929.629629628926
0.0387166666666667,100.0,1083.0,9928.740740740028
0.03910000000000003,100.0,1084.0,9928.370370369654
0.03948333333333336,100.0,1084.0,9927.70370370298
0.039866666666666696,100.0,1084.0,9927.185185184457
0.04025000000000003,100.0,1084.0,9926.814814814083
