PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,0.4741041660308838,s
Volume of the system,1e-05,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
4.001233333333967,12821.0,0.0,1029.0,193.0,999816.8148148896
4.001616666667299,12815.0,0.0,1029.0,193.0,999816.8148148896
4.002000000000633,12810.0,0.0,1029.0,193.0,999816.8148148896
4.002383333333966,12804.0,0.0,1029.0,193.0,999816.8148148896
4.0027666666673,12797.0,0.0,1029.0,193.0,999816.8148148896
4.003150000000634,12791.0,0.0,1029.0,193.0,999816.8148148896
4.003533333333967,12788.0,0.0,1029.0,193.0,999816.8148148896
4.0039166666673,12782.0,0.0,1029.0,193.0,999816.8148148896
4.004300000000634,12772.0,0.0,1029.0,193.0,999816.8148148896
4.0046833333339675,12766.0,0.0,1029.0,193.0,999816.8148148896
4.005066666667301,12762.0,0.0,1029.0,193.0,999816.8148148896
4.005450000000635,12757.0,0.0,1029.0,193.0,999816.8148148896
4.005833333333968,12756.0,0.0,1029.0,193.0,999816.8148148896
4.006216666667301,12752.0,0.0,1029.0,193.0,999816.8148148896
4.006600000000636,12747.0,0.0,1029.0,193.0,999816.8148148896
4.006983333333969,12744.0,0.0,1029.0,193.0,999816.8148148896
4.007366666667302,12740.0,0.0,1029.0,193.0,999816.8148148896
4.0077500000006365,12731.0,0.0,1029.0,193.0,999816.8148148896
4.008133333333969,12728.0,0.0,1029.0,193.0,999816.8148148896
4.008516666667303,12718.0,0.0,1029.0,193.0,999816.8148148896
4.0089000000006365,12714.0,0.0,1029.0,193.0,999816.8148148896
4.00928333333397,12701.0,0.0,1029.0,193.0,999816.8148148896
4.009666666667304,12698.0,0.0,1029.0,193.0,999816.8148148896
4.0100500000006365,12686.0,0.0,1029.0,193.0,999816.8148148896
4.01043333333397,12679.0,0.0,1029.0,193.0,999816.8148148896
4.010816666667305,12673.0,0.0,1029.0,193.0,999816.8148148896
4.011200000000637,12666.0,0.0,1029.0,193.0,999816.8148148896
4.011583333333971,12663.0,0.0,1029.0,193.0,999816.8148148896
4.011966666667305,12651.0,0.0,1029.0,193.0,999816.8148148896
4.012350000000638,12645.0,0.0,1029.0,193.0,999816.8148148896
4.012733333333972,12637.0,0.0,1029.0,193.0,999816.8148148896
4.0131166666673055,14695.0,0.0,1028.0,194.0,999816.8148148896
4.013500000000639,14686.0,0.0,1028.0,194.0,999816.8148148896
4.013883333333973,14678.0,0.0,1028.0,194.0,999816.8148148896
4.014266666667306,14670.0,0.0,1028.0,194.0,999816.8148148896
4.01465000000064,14666.0,0.0,1028.0,194.0,999816.8148148896
4.015033333333973,14656.0,0.0,1028.0,194.0,999816.8148148896
4.015416666667307,14648.0,0.0,1028.0,194.0,999816.8148148896
4.01580000000064,14642.0,0.0,1028.0,194.0,999816.8148148896
4.016183333333974,14636.0,0.0,1028.0,194.0,999816.8148148896
4.016566666667307,14633.0,0.0,1028.0,194.0,999816.8148148896
4.01695000000064,14625.0,0.0,1028.0,194.0,999816.8148148896
4.0173333333339745,14609.0,0.0,1028.0,194.0,999816.8148148896
4.017716666667307,14601.0,0.0,1028.0,194.0,999816.8148148896
4.018100000000641,14590.0,0.0,1028.0,194.0,999816.8148148896
4.0184833333339744,14586.0,0.0,1028.0,194.0,999816.8148148896
4.018866666667308,14578.0,0.0,1028.0,194.0,999816.8148148896
4.019250000000642,14572.0,0.0,1028.0,194.0,999816.8148148896
4.019633333333975,14567.0,0.0,1028.0,194.0,999816.8148148896
4.020016666667309,14563.0,0.0,1028.0,194.0,999816.8148148896
4.020400000000643,14556.0,0.0,1028.0,194.0,999816.8148148896
4.020783333333976,14546.0,0.0,1028.0,194.0,999816.8148148896
4.02116666666731,14540.0,0.0,1028.0,194.0,999816.8148148896
4.0215500000006426,14531.0,0.0,1028.0,194.0,999816.8148148896
4.021933333333977,14523.0,0.0,1028.0,194.0,999816.8148148896
4.022316666667311,14517.0,0.0,1028.0,194.0,999816.8148148896
4.022700000000643,14508.0,0.0,1028.0,194.0,999816.8148148896
4.023083333333977,14504.0,0.0,1028.0,194.0,999816.8148148896
4.02346666666731,14499.0,0.0,1028.0,194.0,999816.8148148896
4.023850000000644,14489.0,0.0,1028.0,194.0,999816.8148148896
4.024233333333978,14485.0,0.0,1028.0,194.0,999816.8148148896
4.024616666667311,14476.0,0.0,1028.0,194.0,999816.8148148896
4.025000000000644,14467.0,0.0,1028.0,194.0,999816.8148148896
4.025383333333978,14454.0,0.0,1028.0,194.0,999816.8148148896
4.0257666666673115,14441.0,0.0,1028.0,194.0,999816.8148148896
4.026150000000645,14431.0,0.0,1028.0,194.0,999816.8148148896
4.026533333333979,14423.0,0.0,1028.0,194.0,999816.8148148896
4.026916666667312,14412.0,0.0,1028.0,194.0,999816.8148148896
4.027300000000646,14406.0,0.0,1028.0,194.0,999816.8148148896
4.02768333333398,14402.0,0.0,1028.0,194.0,999816.8148148896
4.028066666667313,14396.0,0.0,1028.0,194.0,999816.8148148896
4.028450000000647,14389.0,0.0,1028.0,194.0,999816.8148148896
4.0288333333339805,14382.0,0.0,1028.0,194.0,999816.8148148896
4.029216666667313,14377.0,0.0,1028.0,194.0,999816.8148148896
4.029600000000647,14367.0,0.0,1028.0,194.0,999816.8148148896
4.029983333333981,14357.0,0.0,1028.0,194.0,999816.8148148896
4.030366666667314,14348.0,0.0,1028.0,194.0,999816.8148148896
4.030750000000648,14344.0,0.0,1028.0,194.0,999816.8148148896
4.0311333333339805,14333.0,0.0,1028.0,194.0,999816.8148148896
4.031516666667314,14330.0,0.0,1028.0,194.0,999816.8148148896
4.031900000000649,14322.0,0.0,1028.0,194.0,999816.8148148896
4.032283333333981,14316.0,0.0,1028.0,194.0,999816.8148148896
4.032666666667315,14308.0,0.0,1028.0,194.0,999816.8148148896
4.033050000000649,14304.0,0.0,1028.0,194.0,999816.8148148896
4.033433333333982,14292.0,0.0,1028.0,194.0,999816.8148148896
4.033816666667316,14284.0,0.0,1028.0,194.0,999816.8148148896
4.0342000000006495,14276.0,0.0,1028.0,194.0,999816.8148148896
4.034583333333983,14267.0,0.0,1028.0,194.0,999816.8148148896
4.034966666667317,14260.0,0.0,1028.0,194.0,999816.8148148896
4.03535000000065,14251.0,0.0,1028.0,194.0,999816.8148148896
4.035733333333984,14244.0,0.0,1028.0,194.0,999816.8148148896
4.036116666667317,14231.0,0.0,1028.0,194.0,999816.8148148896
4.036500000000651,14225.0,0.0,1028.0,194.0,999816.8148148896
4.036883333333984,14223.0,0.0,1028.0,194.0,999816.8148148896
4.037266666667318,14215.0,0.0,1028.0,194.0,999816.8148148896
4.037650000000651,14205.0,0.0,1028.0,194.0,999816.8148148896
4.038033333333984,14199.0,0.0,1028.0,194.0,999816.8148148896
4.0384166666673185,14193.0,0.0,1028.0,194.0,999816.8148148896
4.038800000000651,14188.0,0.0,1028.0,194.0,999816.8148148896
4.039183333333985,14182.0,0.0,1028.0,194.0,999816.8148148896
4.0395666666673185,14176.0,0.0,1028.0,194.0,999816.8148148896
4.039950000000652,14166.0,0.0,1028.0,194.0,999816.8148148896
4.040333333333986,14159.0,0.0,1028.0,194.0,999816.8148148896
4.040716666667319,14157.0,0.0,1028.0,194.0,999816.8148148896
4.041100000000653,14149.0,0.0,1028.0,194.0,999816.8148148896
4.041483333333987,14143.0,0.0,1028.0,194.0,999816.8148148896
4.04186666666732,14137.0,0.0,1028.0,194.0,999816.8148148896
4.042250000000654,14132.0,0.0,1028.0,194.0,999816.8148148896
4.042633333333987,14123.0,0.0,1028.0,194.0,999816.8148148896
4.043016666667321,16367.0,0.0,1027.0,195.0,999816.8148148896
4.043400000000655,16355.0,0.0,1027.0,195.0,999816.8148148896
4.043783333333987,16345.0,0.0,1027.0,195.0,999816.8148148896
4.044166666667321,16335.0,0.0,1027.0,195.0,999816.8148148896
4.044550000000655,16325.0,0.0,1027.0,195.0,999816.8148148896
4.044933333333988,16320.0,0.0,1027.0,195.0,999816.8148148896
4.045316666667322,16314.0,0.0,1027.0,195.0,999816.8148148896
4.045700000000655,16300.0,0.0,1027.0,195.0,999816.8148148896
4.046083333333989,16287.0,0.0,1027.0,195.0,999816.8148148896
4.046466666667322,16282.0,0.0,1027.0,195.0,999816.8148148896
4.0468500000006555,16278.0,0.0,1027.0,195.0,999816.8148148896
4.04723333333399,16262.0,0.0,1027.0,195.0,999816.8148148896
4.047616666667323,16256.0,0.0,1027.0,195.0,999816.8148148896
4.048000000000656,16249.0,0.0,1027.0,195.0,999816.8148148896
4.04838333333399,16241.0,0.0,1027.0,195.0,999816.8148148896
4.048766666667324,16230.0,0.0,1027.0,195.0,999816.8148148896
4.049150000000657,16222.0,0.0,1027.0,195.0,999816.8148148896
4.049533333333991,16214.0,0.0,1027.0,195.0,999816.8148148896
4.0499166666673245,16206.0,0.0,1027.0,195.0,999816.8148148896
4.050300000000657,16198.0,0.0,1027.0,195.0,999816.8148148896
4.050683333333991,16195.0,0.0,1027.0,195.0,999816.8148148896
4.051066666667325,16189.0,0.0,1027.0,195.0,999816.8148148896
4.051450000000658,16177.0,0.0,1027.0,195.0,999816.8148148896
4.051833333333992,16167.0,0.0,1027.0,195.0,999816.8148148896
4.0522166666673245,16165.0,0.0,1027.0,195.0,999816.8148148896
4.052600000000659,16156.0,0.0,1027.0,195.0,999816.8148148896
4.052983333333993,16149.0,0.0,1027.0,195.0,999816.8148148896
4.053366666667325,16136.0,0.0,1027.0,195.0,999816.8148148896
4.05375000000066,16126.0,0.0,1027.0,195.0,999816.8148148896
4.054133333333993,16117.0,0.0,1027.0,195.0,999816.8148148896
4.054516666667326,16110.0,0.0,1027.0,195.0,999816.8148148896
4.05490000000066,16102.0,0.0,1027.0,195.0,999816.8148148896
4.0552833333339935,16096.0,0.0,1027.0,195.0,999816.8148148896
4.055666666667327,16089.0,0.0,1027.0,195.0,999816.8148148896
4.056050000000661,16082.0,0.0,1027.0,195.0,999816.8148148896
4.056433333333994,16074.0,0.0,1027.0,195.0,999816.8148148896
4.056816666667328,16068.0,0.0,1027.0,195.0,999816.8148148896
4.057200000000661,16058.0,0.0,1027.0,195.0,999816.8148148896
4.057583333333995,16050.0,0.0,1027.0,195.0,999816.8148148896
4.057966666667328,16036.0,0.0,1027.0,195.0,999816.8148148896
4.058350000000662,16028.0,0.0,1027.0,195.0,999816.8148148896
4.058733333333995,16018.0,0.0,1027.0,195.0,999816.8148148896
4.059116666667329,16010.0,0.0,1027.0,195.0,999816.8148148896
4.0595000000006625,16008.0,0.0,1027.0,195.0,999816.8148148896
4.059883333333996,15998.0,0.0,1027.0,195.0,999816.8148148896
4.06026666666733,15991.0,0.0,1027.0,195.0,999816.8148148896
4.060650000000663,15984.0,0.0,1027.0,195.0,999816.8148148896
4.061033333333996,15978.0,0.0,1027.0,195.0,999816.8148148896
4.061416666667331,15967.0,0.0,1027.0,195.0,999816.8148148896
4.061800000000663,15961.0,0.0,1027.0,195.0,999816.8148148896
4.062183333333997,15956.0,0.0,1027.0,195.0,999816.8148148896
4.0625666666673315,15945.0,0.0,1027.0,195.0,999816.8148148896
4.062950000000664,15938.0,0.0,1027.0,195.0,999816.8148148896
4.063333333333998,15931.0,0.0,1027.0,195.0,999816.8148148896
4.063716666667331,15921.0,0.0,1027.0,195.0,999816.8148148896
4.064100000000665,15913.0,0.0,1027.0,195.0,999816.8148148896
4.064483333333999,15903.0,0.0,1027.0,195.0,999816.8148148896
4.064866666667331,15897.0,0.0,1027.0,195.0,999816.8148148896
4.065250000000665,15887.0,0.0,1027.0,195.0,999816.8148148896
4.065633333333999,15880.0,0.0,1027.0,195.0,999816.8148148896
4.066016666667332,15876.0,0.0,1027.0,195.0,999816.8148148896
4.066400000000666,15869.0,0.0,1027.0,195.0,999816.8148148896
4.0667833333339996,15860.0,0.0,1027.0,195.0,999816.8148148896
4.067166666667333,15854.0,0.0,1027.0,195.0,999816.8148148896
4.067550000000666,15849.0,0.0,1027.0,195.0,999816.8148148896
4.067933333334,15842.0,0.0,1027.0,195.0,999816.8148148896
4.068316666667334,15828.0,0.0,1027.0,195.0,999816.8148148896
4.068700000000667,18065.0,0.0,1026.0,196.0,999816.8148148896
4.069083333334001,18060.0,0.0,1026.0,196.0,999816.8148148896
4.069466666667334,18050.0,0.0,1026.0,196.0,999816.8148148896
4.069850000000668,18044.0,0.0,1026.0,196.0,999816.8148148896
4.070233333334001,18034.0,0.0,1026.0,196.0,999816.8148148896
4.070616666667335,18029.0,0.0,1026.0,196.0,999816.8148148896
4.0710000000006685,18018.0,0.0,1026.0,196.0,999816.8148148896
4.071383333334001,18009.0,0.0,1026.0,196.0,999816.8148148896
4.071766666667335,18001.0,0.0,1026.0,196.0,999816.8148148896
4.072150000000669,17993.0,0.0,1026.0,196.0,999816.8148148896
4.072533333334002,17987.0,0.0,1026.0,196.0,999816.8148148896
4.072916666667336,17980.0,0.0,1026.0,196.0,999816.8148148896
4.073300000000669,17971.0,0.0,1026.0,196.0,999816.8148148896
4.073683333334003,17968.0,0.0,1026.0,196.0,999816.8148148896
4.074066666667337,17960.0,0.0,1026.0,196.0,999816.8148148896
4.07445000000067,17958.0,0.0,1026.0,196.0,999816.8148148896
4.074833333334004,17949.0,0.0,1026.0,196.0,999816.8148148896
4.075216666667337,17937.0,0.0,1026.0,196.0,999816.8148148896
4.075600000000671,17928.0,0.0,1026.0,196.0,999816.8148148896
4.075983333334005,17924.0,0.0,1026.0,196.0,999816.8148148896
4.0763666666673375,17918.0,0.0,1026.0,196.0,999816.8148148896
4.076750000000671,17905.0,0.0,1026.0,196.0,999816.8148148896
4.077133333334005,17894.0,0.0,1026.0,196.0,999816.8148148896
4.077516666667338,17888.0,0.0,1026.0,196.0,999816.8148148896
4.077900000000672,17874.0,0.0,1026.0,196.0,999816.8148148896
4.078283333334005,17864.0,0.0,1026.0,196.0,999816.8148148896
4.078666666667339,17856.0,0.0,1026.0,196.0,999816.8148148896
4.079050000000672,17846.0,0.0,1026.0,196.0,999816.8148148896
4.079433333334006,17839.0,0.0,1026.0,196.0,999816.8148148896
4.079816666667339,17832.0,0.0,1026.0,196.0,999816.8148148896
4.080200000000673,17823.0,0.0,1026.0,196.0,999816.8148148896
4.0805833333340065,17814.0,0.0,1026.0,196.0,999816.8148148896
4.08096666666734,17807.0,0.0,1026.0,196.0,999816.8148148896
4.081350000000674,17799.0,0.0,1026.0,196.0,999816.8148148896
4.081733333334007,17791.0,0.0,1026.0,196.0,999816.8148148896
4.082116666667341,17783.0,0.0,1026.0,196.0,999816.8148148896
4.082500000000675,17776.0,0.0,1026.0,196.0,999816.8148148896
4.082883333334007,17766.0,0.0,1026.0,196.0,999816.8148148896
4.083266666667341,17756.0,0.0,1026.0,196.0,999816.8148148896
4.0836500000006755,17750.0,0.0,1026.0,196.0,999816.8148148896
4.084033333334008,17744.0,0.0,1026.0,196.0,999816.8148148896
4.084416666667342,17737.0,0.0,1026.0,196.0,999816.8148148896
4.084800000000675,17729.0,0.0,1026.0,196.0,999816.8148148896
4.085183333334009,17718.0,0.0,1026.0,196.0,999816.8148148896
4.085566666667343,17706.0,0.0,1026.0,196.0,999816.8148148896
4.085950000000675,17695.0,0.0,1026.0,196.0,999816.8148148896
4.086333333334009,17687.0,0.0,1026.0,196.0,999816.8148148896
4.086716666667343,17680.0,0.0,1026.0,196.0,999816.8148148896
4.087100000000676,17670.0,0.0,1026.0,196.0,999816.8148148896
4.08748333333401,17663.0,0.0,1026.0,196.0,999816.8148148896
4.0878666666673436,17651.0,0.0,1026.0,196.0,999816.8148148896
4.088250000000677,17641.0,0.0,1026.0,196.0,999816.8148148896
4.088633333334011,17630.0,0.0,1026.0,196.0,999816.8148148896
4.089016666667344,17618.0,0.0,1026.0,196.0,999816.8148148896
4.089400000000678,17611.0,0.0,1026.0,196.0,999816.8148148896
4.089783333334011,17604.0,0.0,1026.0,196.0,999816.8148148896
4.090166666667345,17595.0,0.0,1026.0,196.0,999816.8148148896
4.090550000000678,17582.0,0.0,1026.0,196.0,999816.8148148896
4.090933333334012,17570.0,0.0,1026.0,196.0,999816.8148148896
4.091316666667345,17566.0,0.0,1026.0,196.0,999816.8148148896
4.091700000000679,17558.0,0.0,1026.0,196.0,999816.8148148896
4.0920833333340125,17551.0,0.0,1026.0,196.0,999816.8148148896
4.092466666667345,17542.0,0.0,1026.0,196.0,999816.8148148896
4.092850000000679,17533.0,0.0,1026.0,196.0,999816.8148148896
4.093233333334013,17527.0,0.0,1026.0,196.0,999816.8148148896
4.093616666667346,17515.0,0.0,1026.0,196.0,999816.8148148896
4.09400000000068,17507.0,0.0,1026.0,196.0,999816.8148148896
4.094383333334013,17495.0,0.0,1026.0,196.0,999816.8148148896
4.094766666667347,17482.0,0.0,1026.0,196.0,999816.8148148896
4.095150000000681,17473.0,0.0,1026.0,196.0,999816.8148148896
4.095533333334014,17467.0,0.0,1026.0,196.0,999816.8148148896
4.095916666667348,17455.0,0.0,1026.0,196.0,999816.8148148896
4.096300000000681,17447.0,0.0,1026.0,196.0,999816.8148148896
4.096683333334015,17436.0,0.0,1026.0,196.0,999816.8148148896
4.097066666667349,17425.0,0.0,1026.0,196.0,999816.8148148896
4.0974500000006815,17415.0,0.0,1026.0,196.0,999816.8148148896
4.097833333334015,17405.0,0.0,1026.0,196.0,999816.8148148896
4.098216666667349,17396.0,0.0,1026.0,196.0,999816.8148148896
4.098600000000682,17386.0,0.0,1026.0,196.0,999816.8148148896
4.098983333334016,17377.0,0.0,1026.0,196.0,999816.8148148896
4.099366666667349,17371.0,0.0,1026.0,196.0,999816.8148148896
4.099750000000683,17362.0,0.0,1026.0,196.0,999816.8148148896
4.100133333334016,17348.0,0.0,1026.0,196.0,999816.8148148896
4.10051666666735,17345.0,0.0,1026.0,196.0,999816.8148148896
4.100900000000683,17335.0,0.0,1026.0,196.0,999816.8148148896
4.101283333334017,17324.0,0.0,1026.0,196.0,999816.8148148896
4.1016666666673505,17319.0,0.0,1026.0,196.0,999816.8148148896
4.102050000000684,17308.0,0.0,1026.0,196.0,999816.8148148896
4.102433333334018,17298.0,0.0,1026.0,196.0,999816.8148148896
4.102816666667351,17281.0,0.0,1026.0,196.0,999816.8148148896
4.103200000000685,17268.0,0.0,1026.0,196.0,999816.8148148896
4.103583333334019,17262.0,0.0,1026.0,196.0,999816.8148148896
4.103966666667351,17253.0,0.0,1026.0,196.0,999816.8148148896
4.104350000000685,17245.0,0.0,1026.0,196.0,999816.8148148896
4.1047333333340195,17239.0,0.0,1026.0,196.0,999816.8148148896
4.105116666667352,17228.0,0.0,1026.0,196.0,999816.8148148896
4.105500000000686,17222.0,0.0,1026.0,196.0,999816.8148148896
4.1058833333340194,17207.0,0.0,1026.0,196.0,999816.8148148896
4.106266666667353,17196.0,0.0,1026.0,196.0,999816.8148148896
4.106650000000687,17190.0,0.0,1026.0,196.0,999816.8148148896
4.107033333334019,17182.0,0.0,1026.0,196.0,999816.8148148896
4.107416666667354,17173.0,0.0,1026.0,196.0,999816.8148148896
4.107800000000687,17164.0,0.0,1026.0,196.0,999816.8148148896
4.10818333333402,17157.0,0.0,1026.0,196.0,999816.8148148896
4.108566666667355,17150.0,0.0,1026.0,196.0,999816.8148148896
4.1089500000006876,17142.0,0.0,1026.0,196.0,999816.8148148896
4.109333333334021,17136.0,0.0,1026.0,196.0,999816.8148148896
4.109716666667355,17121.0,0.0,1026.0,196.0,999816.8148148896
4.110100000000688,17112.0,0.0,1026.0,196.0,999816.8148148896
4.110483333334022,17107.0,0.0,1026.0,196.0,999816.8148148896
4.110866666667355,17100.0,0.0,1026.0,196.0,999816.8148148896
4.111250000000689,17092.0,0.0,1026.0,196.0,999816.8148148896
4.111633333334022,17084.0,0.0,1026.0,196.0,999816.8148148896
4.112016666667356,17078.0,0.0,1026.0,196.0,999816.8148148896
4.112400000000689,17074.0,0.0,1026.0,196.0,999816.8148148896
4.112783333334023,17068.0,0.0,1026.0,196.0,999816.8148148896
4.1131666666673565,17058.0,0.0,1026.0,196.0,999816.8148148896
4.113550000000689,17049.0,0.0,1026.0,196.0,999816.8148148896
4.113933333334024,17047.0,0.0,1026.0,196.0,999816.8148148896
4.114316666667357,17041.0,0.0,1026.0,196.0,999816.8148148896
4.11470000000069,17033.0,0.0,1026.0,196.0,999816.8148148896
4.115083333334025,17025.0,0.0,1026.0,196.0,999816.8148148896
4.115466666667357,17011.0,0.0,1026.0,196.0,999816.8148148896
4.115850000000691,16999.0,0.0,1026.0,196.0,999816.8148148896
4.116233333334025,16994.0,0.0,1026.0,196.0,999816.8148148896
4.116616666667358,16987.0,0.0,1026.0,196.0,999816.8148148896
4.117000000000692,16978.0,0.0,1026.0,196.0,999816.8148148896
4.117383333334025,16975.0,0.0,1026.0,196.0,999816.8148148896
4.117766666667359,16968.0,0.0,1026.0,196.0,999816.8148148896
4.118150000000693,16962.0,0.0,1026.0,196.0,999816.8148148896
4.1185333333340255,16955.0,0.0,1026.0,196.0,999816.8148148896
4.118916666667359,16943.0,0.0,1026.0,196.0,999816.8148148896
4.119300000000693,16928.0,0.0,1026.0,196.0,999816.8148148896
4.119683333334026,16917.0,0.0,1026.0,196.0,999816.8148148896
4.12006666666736,16908.0,0.0,1026.0,196.0,999816.8148148896
4.120450000000694,16902.0,0.0,1026.0,196.0,999816.8148148896
4.120833333334027,16889.0,0.0,1026.0,196.0,999816.8148148896
4.121216666667361,16878.0,0.0,1026.0,196.0,999816.8148148896
4.1216000000006945,16871.0,0.0,1026.0,196.0,999816.8148148896
4.121983333334028,16865.0,0.0,1026.0,196.0,999816.8148148896
4.122366666667361,16855.0,0.0,1026.0,196.0,999816.8148148896
4.122750000000695,16851.0,0.0,1026.0,196.0,999816.8148148896
4.123133333334028,16840.0,0.0,1026.0,196.0,999816.8148148896
4.123516666667362,16832.0,0.0,1026.0,196.0,999816.8148148896
4.123900000000696,16827.0,0.0,1026.0,196.0,999816.8148148896
4.124283333334029,16819.0,0.0,1026.0,196.0,999816.8148148896
4.124666666667363,16811.0,0.0,1026.0,196.0,999816.8148148896
4.125050000000695,16801.0,0.0,1026.0,196.0,999816.8148148896
4.125433333334029,16790.0,0.0,1026.0,196.0,999816.8148148896
4.1258166666673635,16782.0,0.0,1026.0,196.0,999816.8148148896
4.126200000000696,16775.0,0.0,1026.0,196.0,999816.8148148896
4.12658333333403,16768.0,0.0,1026.0,196.0,999816.8148148896
4.1269666666673634,16761.0,0.0,1026.0,196.0,999816.8148148896
4.127350000000697,16755.0,0.0,1026.0,196.0,999816.8148148896
4.127733333334031,16745.0,0.0,1026.0,196.0,999816.8148148896
4.128116666667364,16740.0,0.0,1026.0,196.0,999816.8148148896
4.128500000000698,16725.0,0.0,1026.0,196.0,999816.8148148896
4.128883333334031,16714.0,0.0,1026.0,196.0,999816.8148148896
4.129266666667365,16704.0,0.0,1026.0,196.0,999816.8148148896
4.129650000000699,16698.0,0.0,1026.0,196.0,999816.8148148896
4.1300333333340316,16689.0,0.0,1026.0,196.0,999816.8148148896
4.130416666667366,16682.0,0.0,1026.0,196.0,999816.8148148896
4.130800000000699,16674.0,0.0,1026.0,196.0,999816.8148148896
4.131183333334032,16665.0,0.0,1026.0,196.0,999816.8148148896
4.131566666667366,16652.0,0.0,1026.0,196.0,999816.8148148896
4.131950000000699,16643.0,0.0,1026.0,196.0,999816.8148148896
4.132333333334033,16636.0,0.0,1026.0,196.0,999816.8148148896
4.132716666667366,16630.0,0.0,1026.0,196.0,999816.8148148896
4.1331000000007,16618.0,0.0,1026.0,196.0,999816.8148148896
4.133483333334033,16609.0,0.0,1026.0,196.0,999816.8148148896
4.133866666667367,16602.0,0.0,1026.0,196.0,999816.8148148896
4.1342500000007005,16589.0,0.0,1026.0,196.0,999816.8148148896
4.134633333334034,16581.0,0.0,1026.0,196.0,999816.8148148896
4.135016666667368,16570.0,0.0,1026.0,196.0,999816.8148148896
4.135400000000701,16564.0,0.0,1026.0,196.0,999816.8148148896
4.135783333334035,16554.0,0.0,1026.0,196.0,999816.8148148896
4.136166666667369,16545.0,0.0,1026.0,196.0,999816.8148148896
4.136550000000701,16527.0,0.0,1026.0,196.0,999816.8148148896
4.136933333334036,16518.0,0.0,1026.0,196.0,999816.8148148896
4.1373166666673695,16509.0,0.0,1026.0,196.0,999816.8148148896
4.137700000000702,16505.0,0.0,1026.0,196.0,999816.8148148896
4.138083333334036,16498.0,0.0,1026.0,196.0,999816.8148148896
4.138466666667369,16491.0,0.0,1026.0,196.0,999816.8148148896
4.138850000000703,16484.0,0.0,1026.0,196.0,999816.8148148896
4.139233333334037,16476.0,0.0,1026.0,196.0,999816.8148148896
4.1396166666673695,16471.0,0.0,1026.0,196.0,999816.8148148896
4.140000000000703,16465.0,0.0,1026.0,196.0,999816.8148148896
4.140383333334037,16455.0,0.0,1026.0,196.0,999816.8148148896
4.14076666666737,16444.0,0.0,1026.0,196.0,999816.8148148896
4.141150000000704,16435.0,0.0,1026.0,196.0,999816.8148148896
4.141533333334038,16428.0,0.0,1026.0,196.0,999816.8148148896
4.141916666667371,16420.0,0.0,1026.0,196.0,999816.8148148896
4.142300000000705,16413.0,0.0,1026.0,196.0,999816.8148148896
4.1426833333340385,16402.0,0.0,1026.0,196.0,999816.8148148896
4.143066666667372,16397.0,0.0,1026.0,196.0,999816.8148148896
4.143450000000706,16389.0,0.0,1026.0,196.0,999816.8148148896
4.143833333334039,16382.0,0.0,1026.0,196.0,999816.8148148896
4.144216666667372,16372.0,0.0,1026.0,196.0,999816.8148148896
4.144600000000706,16362.0,0.0,1026.0,196.0,999816.8148148896
4.14498333333404,16355.0,0.0,1026.0,196.0,999816.8148148896
4.145366666667373,16348.0,0.0,1026.0,196.0,999816.8148148896
4.145750000000707,16340.0,0.0,1026.0,196.0,999816.8148148896
4.146133333334039,16329.0,0.0,1026.0,196.0,999816.8148148896
4.146516666667373,16312.0,0.0,1026.0,196.0,999816.8148148896
4.1469000000007075,16300.0,0.0,1026.0,196.0,999816.8148148896
4.14728333333404,16294.0,0.0,1026.0,196.0,999816.8148148896
4.147666666667374,16288.0,0.0,1026.0,196.0,999816.8148148896
4.1480500000007074,16277.0,0.0,1026.0,196.0,999816.8148148896
4.148433333334041,16270.0,0.0,1026.0,196.0,999816.8148148896
4.148816666667375,16266.0,0.0,1026.0,196.0,999816.8148148896
4.149200000000708,16261.0,0.0,1026.0,196.0,999816.8148148896
4.149583333334042,16251.0,0.0,1026.0,196.0,999816.8148148896
4.149966666667376,16239.0,0.0,1026.0,196.0,999816.8148148896
4.150350000000709,16231.0,0.0,1026.0,196.0,999816.8148148896
4.150733333334043,16227.0,0.0,1026.0,196.0,999816.8148148896
4.1511166666673756,16217.0,0.0,1026.0,196.0,999816.8148148896
4.15150000000071,16209.0,0.0,1026.0,196.0,999816.8148148896
4.151883333334043,16201.0,0.0,1026.0,196.0,999816.8148148896
4.152266666667376,16194.0,0.0,1026.0,196.0,999816.8148148896
4.15265000000071,16186.0,0.0,1026.0,196.0,999816.8148148896
4.153033333334043,16179.0,0.0,1026.0,196.0,999816.8148148896
4.153416666667377,16167.0,0.0,1026.0,196.0,999816.8148148896
4.15380000000071,16150.0,0.0,1026.0,196.0,999816.8148148896
