PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-11,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml
Maximum infections one bacterium can handle,Nimax,20,-


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,2.8425393104553223,s
Volume of the system,1e-05,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients,Average MOSI
---
0.0,10000.0,1000.0,0.0,0.0,1000.0000000000001,0.0
0.00038333333333333334,10000.0,1002.0,0.0,0.0,999.1111111111119,0.0
0.0007666666666666667,10000.0,1002.0,0.0,0.0,998.6666666666678,1.0
0.0011500000000000002,9999.0,1002.0,1.0,0.0,997.9259259259276,1.0
0.0015333333333333334,9998.0,1001.0,2.0,0.0,997.1851851851874,1.0
0.001916666666666667,9998.0,1001.0,2.0,0.0,996.0740740740771,1.0
0.0023000000000000004,9998.0,1002.0,2.0,0.0,995.629629629633,1.0
0.002683333333333334,9998.0,1004.0,2.0,0.0,995.1851851851889,1.0
0.0030666666666666668,9998.0,1004.0,2.0,0.0,994.5925925925967,1.0
0.00345,9998.0,1004.0,2.0,0.0,993.8518518518565,1.0
0.0038333333333333336,9997.0,1004.0,3.0,0.0,993.2592592592644,1.0
0.004216666666666666,9997.0,1006.0,3.0,0.0,992.5185185185242,1.0
0.004599999999999999,9996.0,1007.0,4.0,0.0,991.6296296296359,1.0
0.004983333333333332,9995.0,1010.0,5.0,0.0,990.8148148148217,1.0
0.005366666666666666,9995.0,1011.0,5.0,0.0,990.0740740740815,1.0
0.00575,9994.0,1010.0,6.0,0.0,989.5555555555634,1.0
0.0061333333333333335,9994.0,1010.0,6.0,0.0,988.8888888888972,1.0
0.006516666666666667,9993.0,1011.0,7.0,0.0,987.8518518518609,1.0
0.006900000000000001,9992.0,1012.0,8.0,0.0,986.6666666666766,1.0
0.007283333333333334,9992.0,1012.0,8.0,0.0,986.0000000000105,1.0
0.007666666666666668,9992.0,1012.0,8.0,0.0,985.5555555555663,1.0
0.008050000000000002,9992.0,1012.0,8.0,0.0,984.9629629629742,1.0
0.008433333333333336,9992.0,1012.0,8.0,0.0,983.7777777777899,1.0
0.008816666666666669,9991.0,1013.0,9.0,0.0,983.2592592592717,1.0
0.009200000000000003,9990.0,1012.0,10.0,0.0,982.7407407407536,1.0
0.009583333333333336,9990.0,1013.0,10.0,0.0,981.9259259259394,1.0
0.00996666666666667,9990.0,1015.0,10.0,0.0,981.2592592592732,1.0
0.010350000000000003,9990.0,1017.0,10.0,0.0,980.6666666666811,1.0
0.010733333333333338,9989.0,1016.0,11.0,0.0,980.0000000000149,1.0
0.01111666666666667,9986.0,1017.0,14.0,0.0,979.1111111111267,1.0
0.011500000000000005,9985.0,1016.0,15.0,0.0,978.6666666666825,1.0
0.011883333333333338,9984.0,1015.0,16.0,0.0,978.0740740740904,1.0
0.012266666666666672,9984.0,1016.0,16.0,0.0,977.3333333333502,1.0
0.012650000000000005,9983.0,1016.0,17.0,0.0,976.9629629629801,1.0
0.01303333333333334,9982.0,1015.0,18.0,0.0,976.666666666684,1.0
0.013416666666666672,9981.0,1017.0,19.0,0.0,975.9259259259438,1.0
0.013800000000000007,9980.0,1018.0,20.0,0.0,974.8888888889076,1.0
0.014183333333333341,9980.0,1018.0,20.0,0.0,974.5185185185375,1.0
0.014566666666666674,9979.0,1018.0,21.0,0.0,973.7777777777973,1.0
0.014950000000000008,9977.0,1018.0,23.0,0.0,973.2592592592791,1.0
0.015333333333333341,9977.0,1019.0,23.0,0.0,972.592592592613,1.0
0.015716666666666674,9976.0,1020.0,24.0,0.0,971.8518518518728,1.0
0.01610000000000001,9976.0,1022.0,24.0,0.0,971.1111111111326,1.0
0.016483333333333343,9975.0,1022.0,25.0,0.0,970.5185185185404,1.0
0.01686666666666668,9974.0,1023.0,26.0,0.0,969.8518518518742,1.0
0.01725000000000001,9974.0,1025.0,26.0,0.0,968.962962962986,1.0
0.017633333333333345,9974.0,1025.0,26.0,0.0,968.5185185185419,1.0
0.018016666666666677,9974.0,1025.0,26.0,0.0,967.9259259259497,1.0
0.018400000000000014,9972.0,1023.0,28.0,0.0,967.4814814815056,1.0
0.018783333333333343,9970.0,1022.0,30.0,0.0,966.6666666666914,1.0
0.019166666666666676,9970.0,1024.0,30.0,0.0,966.3703703703953,1.0
0.01955000000000001,9970.0,1025.0,30.0,0.0,964.962962962989,1.0
0.019933333333333345,9970.0,1025.0,30.0,0.0,964.5185185185449,1.0
0.020316666666666674,9968.0,1024.0,32.0,0.0,964.0000000000267,1.0
0.02070000000000001,9968.0,1024.0,32.0,0.0,963.5555555555826,1.0
0.021083333333333343,9968.0,1024.0,32.0,0.0,963.0370370370645,1.0
0.02146666666666668,9965.0,1021.0,35.0,0.0,962.0740740741022,1.0
0.021850000000000012,9964.0,1021.0,36.0,0.0,961.4814814815101,1.0
0.022233333333333345,9963.0,1020.0,37.0,0.0,960.7407407407699,1.0
0.022616666666666677,9962.0,1019.0,38.0,0.0,960.1481481481777,1.0
0.023000000000000013,9960.0,1019.0,40.0,0.0,959.2592592592895,1.0
0.023383333333333346,9959.0,1018.0,41.0,0.0,958.5925925926233,1.0
0.02376666666666668,9959.0,1019.0,41.0,0.0,957.629629629661,1.0
0.024150000000000015,9959.0,1019.0,41.0,0.0,956.8888888889209,1.0
0.02453333333333335,9959.0,1020.0,41.0,0.0,956.2962962963287,1.0
0.024916666666666684,9959.0,1021.0,41.0,0.0,955.6296296296625,1.0
0.02530000000000002,9959.0,1022.0,41.0,0.0,954.8148148148483,1.0
0.02568333333333335,9959.0,1022.0,41.0,0.0,954.0740740741081,1.0
0.026066666666666686,9959.0,1022.0,41.0,0.0,953.777777777812,1.0
0.02645000000000002,9958.0,1021.0,42.0,0.0,953.1851851852199,1.0
0.026833333333333355,9957.0,1020.0,43.0,0.0,952.1481481481836,1.0
0.027216666666666684,9957.0,1020.0,43.0,0.0,951.6296296296655,1.0
0.02760000000000002,9957.0,1020.0,43.0,0.0,951.3333333333694,1.0
0.027983333333333353,9956.0,1021.0,44.0,0.0,950.5925925926292,1.0
0.02836666666666669,9955.0,1020.0,45.0,0.0,949.925925925963,1.0
0.02875000000000002,9955.0,1022.0,45.0,0.0,948.8148148148528,1.0
0.029133333333333355,9955.0,1022.0,45.0,0.0,948.5185185185567,1.0
0.029516666666666688,9955.0,1022.0,45.0,0.0,948.0000000000385,1.0
0.029900000000000024,9955.0,1023.0,45.0,0.0,947.4074074074464,1.0
0.030283333333333353,9954.0,1024.0,46.0,0.0,946.2962962963361,1.0
0.03066666666666669,9953.0,1023.0,47.0,0.0,945.925925925966,1.0
0.031050000000000022,9953.0,1024.0,47.0,0.0,945.0370370370778,1.0
0.031433333333333355,9952.0,1026.0,48.0,0.0,943.7777777778194,1.0
0.03181666666666669,9952.0,1026.0,48.0,0.0,943.2592592593013,1.0208333333333333
0.03220000000000003,9951.0,1027.0,48.0,0.0,942.222222222265,1.02
0.03258333333333336,9949.0,1026.0,50.0,0.0,941.7037037037469,1.0196078431372548
0.03296666666666669,9948.0,1025.0,51.0,0.0,941.0370370370807,1.0196078431372548
0.033350000000000025,9948.0,1026.0,51.0,0.0,940.2962962963405,1.0192307692307692
0.03373333333333336,9947.0,1025.0,52.0,0.0,940.0000000000445,1.0188679245283019
0.03411666666666669,9946.0,1025.0,53.0,0.0,939.1111111111562,1.0363636363636364
0.034500000000000024,9943.0,1023.0,55.0,0.0,938.44444444449,1.0363636363636364
0.03488333333333336,9943.0,1023.0,55.0,0.0,937.6296296296758,1.0357142857142858
0.03526666666666669,9942.0,1024.0,56.0,0.0,936.8888888889356,1.0350877192982457
0.03565000000000003,9941.0,1023.0,57.0,0.0,936.2222222222695,1.0350877192982457
0.03603333333333336,9941.0,1023.0,57.0,0.0,935.3333333333812,1.0338983050847457
0.036416666666666694,9939.0,1022.0,59.0,0.0,934.9629629630111,1.0338983050847457
0.03680000000000003,9939.0,1024.0,59.0,0.0,933.9259259259749,1.0338983050847457
0.03718333333333336,9939.0,1025.0,59.0,0.0,933.1111111111607,1.0327868852459017
0.0375666666666667,9937.0,1023.0,61.0,0.0,932.4444444444945,1.0327868852459017
0.03795000000000003,9937.0,1025.0,61.0,0.0,932.0000000000504,1.032258064516129
0.03833333333333336,9936.0,1025.0,62.0,0.0,931.2592592593102,1.032258064516129
0.0387166666666667,9936.0,1026.0,62.0,0.0,930.666666666718,1.032258064516129
0.03910000000000003,9936.0,1026.0,62.0,0.0,929.7777777778298,1.0317460317460319
0.03948333333333336,9935.0,1026.0,63.0,0.0,928.9629629630156,1.0317460317460319
0.039866666666666696,9935.0,1026.0,63.0,0.0,928.4444444444974,1.0307692307692307
0.04025000000000003,9933.0,1025.0,65.0,0.0,927.7777777778313,1.0303030303030303
0.04063333333333337,9932.0,1024.0,66.0,0.0,927.5555555556092,1.0303030303030303
0.0410166666666667,9932.0,1027.0,66.0,0.0,926.3703703704249,1.0303030303030303
0.04140000000000003,9932.0,1027.0,66.0,0.0,925.4074074074626,1.0298507462686568
0.04178333333333337,9931.0,1027.0,67.0,0.0,924.8148148148705,1.0294117647058822
0.0421666666666667,9930.0,1026.0,68.0,0.0,923.7037037037602,1.0294117647058822
0.04255000000000004,9930.0,1026.0,68.0,0.0,923.037037037094,1.0289855072463767
0.042933333333333365,9929.0,1025.0,69.0,0.0,922.1481481482058,1.028169014084507
0.0433166666666667,9927.0,1023.0,71.0,0.0,921.7037037037617,1.028169014084507
0.04370000000000004,9927.0,1024.0,71.0,0.0,921.2592592593176,1.0277777777777777
0.04408333333333337,9926.0,1023.0,72.0,0.0,920.8148148148734,1.0277777777777777
0.044466666666666696,9926.0,1025.0,72.0,0.0,920.0000000000592,1.0273972602739727
0.044850000000000036,9925.0,1024.0,73.0,0.0,919.185185185245,1.0273972602739727
0.04523333333333337,9925.0,1025.0,73.0,0.0,918.8888888889489,1.027027027027027
0.04561666666666671,9924.0,1025.0,74.0,0.0,918.2222222222828,1.0266666666666666
0.046000000000000034,9923.0,1024.0,75.0,0.0,917.6296296296906,1.025974025974026
0.04638333333333337,9921.0,1023.0,77.0,0.0,916.8888888889504,1.025974025974026
0.046766666666666706,9921.0,1023.0,77.0,0.0,916.2962962963583,1.025974025974026
0.04715000000000004,9921.0,1023.0,77.0,0.0,915.40740740747,1.025974025974026
0.047533333333333365,9921.0,1024.0,77.0,0.0,914.8148148148779,1.0253164556962024
0.0479166666666667,9919.0,1022.0,79.0,0.0,913.9259259259896,1.025
0.04830000000000003,9918.0,1022.0,80.0,0.0,913.1851851852495,1.025
0.04868333333333337,9918.0,1022.0,80.0,0.0,912.8148148148794,1.0246913580246915
0.0490666666666667,9917.0,1022.0,81.0,0.0,912.4444444445093,1.0246913580246915
0.04945000000000003,9917.0,1022.0,81.0,0.0,911.9259259259911,1.0246913580246915
0.04983333333333337,9917.0,1024.0,81.0,0.0,911.1111111111769,1.0365853658536586
0.0502166666666667,9915.0,1025.0,82.0,0.0,910.3703703704367,1.0365853658536586
0.05060000000000004,9915.0,1026.0,82.0,0.0,909.7777777778446,1.036144578313253
