PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,100,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,100000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,0.15896153450012207,s
Volume of the system,0.0001,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.04983333333333337,9993.0,119.0,7.0,0.0,9990.444444444349
0.0502166666666667,9993.0,119.0,7.0,0.0,9990.444444444349
0.05060000000000004,9993.0,119.0,7.0,0.0,9990.2962962962
0.05098333333333337,9993.0,119.0,7.0,0.0,9990.14814814805
0.0513666666666667,9993.0,119.0,7.0,0.0,9989.9999999999
0.05175000000000004,9993.0,119.0,7.0,0.0,9989.85185185175
0.05213333333333337,9993.0,119.0,7.0,0.0,9989.7037037036
0.0525166666666667,9993.0,119.0,7.0,0.0,9989.555555555451
0.05290000000000004,9993.0,119.0,7.0,0.0,9989.481481481376
0.05328333333333337,9993.0,119.0,7.0,0.0,9989.333333333227
0.05366666666666671,9993.0,119.0,7.0,0.0,9989.333333333227
0.054050000000000036,9993.0,119.0,7.0,0.0,9989.185185185077
0.05443333333333337,9993.0,119.0,7.0,0.0,9989.111111111002
0.05481666666666671,9993.0,119.0,7.0,0.0,9989.037037036927
0.05520000000000004,9992.0,118.0,8.0,0.0,9989.037037036927
0.055583333333333367,9992.0,119.0,8.0,0.0,9988.962962962853
0.055966666666666706,9992.0,119.0,8.0,0.0,9988.962962962853
0.05635000000000004,9992.0,120.0,8.0,0.0,9988.888888888778
0.05673333333333338,9991.0,119.0,9.0,0.0,9988.592592592478
0.057116666666666704,9991.0,119.0,9.0,0.0,9988.518518518404
0.057500000000000044,9991.0,119.0,9.0,0.0,9988.518518518404
0.057883333333333384,9991.0,119.0,9.0,0.0,9988.518518518404
0.05826666666666672,9991.0,119.0,9.0,0.0,9988.518518518404
0.058650000000000056,9991.0,120.0,9.0,0.0,9988.370370370254
0.05903333333333339,9991.0,120.0,9.0,0.0,9988.370370370254
0.059416666666666715,9991.0,120.0,9.0,0.0,9988.29629629618
0.059800000000000055,9991.0,120.0,9.0,0.0,9988.222222222104
0.06018333333333339,9991.0,120.0,9.0,0.0,9988.14814814803
0.06056666666666672,9991.0,120.0,9.0,0.0,9988.074074073955
0.06095000000000005,9991.0,120.0,9.0,0.0,9987.99999999988
0.061333333333333385,9991.0,120.0,9.0,0.0,9987.99999999988
0.061716666666666725,9991.0,120.0,9.0,0.0,9987.777777777656
0.06210000000000006,9991.0,120.0,9.0,0.0,9987.629629629506
0.062483333333333384,9991.0,120.0,9.0,0.0,9987.481481481356
0.06286666666666672,9991.0,120.0,9.0,0.0,9987.407407407281
0.06325000000000006,9990.0,119.0,10.0,0.0,9987.333333333207
0.06363333333333339,9990.0,120.0,10.0,0.0,9987.185185185057
0.06401666666666672,9990.0,120.0,10.0,0.0,9987.185185185057
0.06440000000000005,9990.0,120.0,10.0,0.0,9987.037037036907
0.06478333333333339,9990.0,120.0,10.0,0.0,9986.962962962833
0.06516666666666673,9990.0,120.0,10.0,0.0,9986.962962962833
0.06555000000000005,9990.0,120.0,10.0,0.0,9986.888888888758
0.06593333333333339,9990.0,120.0,10.0,0.0,9986.740740740608
0.06631666666666673,9990.0,120.0,10.0,0.0,9986.740740740608
0.06670000000000005,9989.0,119.0,11.0,0.0,9986.592592592458
0.0670833333333334,9989.0,119.0,11.0,0.0,9986.444444444309
0.06746666666666673,9989.0,119.0,11.0,0.0,9986.444444444309
0.06785000000000005,9989.0,119.0,11.0,0.0,9986.29629629616
0.0682333333333334,9989.0,119.0,11.0,0.0,9986.14814814801
0.06861666666666673,9989.0,119.0,11.0,0.0,9986.14814814801
0.06900000000000008,9989.0,119.0,11.0,0.0,9986.14814814801
0.0693833333333334,9989.0,120.0,11.0,0.0,9986.074074073935
0.06976666666666673,9989.0,120.0,11.0,0.0,9986.074074073935
0.07015000000000007,9989.0,120.0,11.0,0.0,9986.074074073935
0.07053333333333339,9989.0,120.0,11.0,0.0,9986.074074073935
0.07091666666666673,9989.0,120.0,11.0,0.0,9986.074074073935
0.07130000000000007,9989.0,120.0,11.0,0.0,9986.074074073935
0.07168333333333339,9988.0,121.0,11.0,0.0,9985.99999999986
0.07206666666666672,9987.0,120.0,12.0,0.0,9985.99999999986
0.07245000000000007,9987.0,120.0,12.0,0.0,9985.99999999986
0.07283333333333339,9987.0,120.0,12.0,0.0,9985.99999999986
0.07321666666666674,9987.0,120.0,12.0,0.0,9985.925925925785
0.07360000000000007,9987.0,120.0,12.0,0.0,9985.777777777635
0.07398333333333339,9987.0,121.0,12.0,0.0,9985.70370370356
0.07436666666666673,9987.0,121.0,12.0,0.0,9985.70370370356
0.07475000000000007,9987.0,121.0,12.0,0.0,9985.629629629486
0.07513333333333341,9986.0,120.0,13.0,0.0,9985.481481481336
0.07551666666666673,9986.0,120.0,13.0,0.0,9985.407407407261
0.07590000000000006,9986.0,120.0,13.0,0.0,9985.407407407261
0.07628333333333341,9986.0,120.0,13.0,0.0,9985.333333333187
0.07666666666666672,9986.0,120.0,13.0,0.0,9985.333333333187
0.07705000000000005,9986.0,120.0,13.0,0.0,9985.259259259112
0.07743333333333338,9986.0,120.0,13.0,0.0,9985.037037036887
0.07781666666666669,9986.0,121.0,13.0,0.0,9984.592592592438
0.07820000000000003,9986.0,121.0,13.0,0.0,9984.29629629614
0.07858333333333335,9986.0,121.0,13.0,0.0,9984.222222222064
0.07896666666666667,9986.0,122.0,13.0,0.0,9983.925925925765
0.07935,9986.0,122.0,13.0,0.0,9983.85185185169
0.07973333333333331,9986.0,122.0,13.0,0.0,9983.777777777615
0.08011666666666666,9986.0,123.0,13.0,0.0,9983.70370370354
0.08049999999999997,9986.0,123.0,13.0,0.0,9983.629629629466
0.0808833333333333,9986.0,123.0,13.0,0.0,9983.629629629466
0.08126666666666663,9986.0,123.0,13.0,0.0,9983.555555555391
0.08164999999999994,9986.0,123.0,13.0,0.0,9983.407407407241
0.08203333333333328,9986.0,123.0,13.0,0.0,9983.333333333167
0.0824166666666666,9986.0,123.0,13.0,0.0,9983.185185185017
0.08279999999999993,9986.0,123.0,13.0,0.0,9983.037037036867
0.08318333333333325,9986.0,123.0,13.0,0.0,9983.037037036867
0.08356666666666657,9986.0,123.0,13.0,0.0,9982.962962962793
0.08394999999999991,9986.0,123.0,13.0,0.0,9982.888888888718
0.08433333333333322,9986.0,123.0,13.0,0.0,9982.740740740568
0.08471666666666655,9986.0,123.0,13.0,0.0,9982.666666666493
0.08509999999999988,9986.0,123.0,13.0,0.0,9982.29629629612
0.08548333333333319,9986.0,123.0,13.0,0.0,9982.29629629612
0.08586666666666654,9986.0,123.0,13.0,0.0,9982.14814814797
0.08624999999999985,9985.0,122.0,14.0,0.0,9981.99999999982
0.08663333333333317,9985.0,122.0,14.0,0.0,9981.99999999982
0.0870166666666665,9985.0,122.0,14.0,0.0,9981.925925925745
0.08739999999999983,9985.0,122.0,14.0,0.0,9981.85185185167
0.08778333333333316,9985.0,122.0,14.0,0.0,9981.85185185167
0.08816666666666648,9985.0,122.0,14.0,0.0,9981.70370370352
0.08854999999999981,9985.0,122.0,14.0,0.0,9981.629629629446
0.08893333333333313,9985.0,122.0,14.0,0.0,9981.481481481296
0.08931666666666645,9985.0,122.0,14.0,0.0,9981.333333333147
0.0896999999999998,9985.0,122.0,14.0,0.0,9981.333333333147
0.0900833333333331,9985.0,122.0,14.0,0.0,9981.185185184997
0.09046666666666643,9985.0,122.0,14.0,0.0,9981.185185184997
0.09084999999999975,9985.0,122.0,14.0,0.0,9981.111111110922
0.09123333333333307,9985.0,122.0,14.0,0.0,9980.962962962773
0.09161666666666642,9985.0,122.0,14.0,0.0,9980.962962962773
0.09199999999999972,9985.0,122.0,14.0,0.0,9980.814814814623
0.09238333333333305,9985.0,122.0,14.0,0.0,9980.740740740548
0.09276666666666639,9985.0,122.0,14.0,0.0,9980.592592592398
0.09314999999999969,9985.0,122.0,14.0,0.0,9980.2962962961
0.09353333333333304,9985.0,122.0,14.0,0.0,9980.222222222024
0.09391666666666636,9985.0,122.0,14.0,0.0,9979.9999999998
0.09429999999999968,9985.0,123.0,14.0,0.0,9979.925925925725
0.09468333333333301,9985.0,123.0,14.0,0.0,9979.85185185165
0.09506666666666633,9985.0,123.0,14.0,0.0,9979.777777777575
0.09544999999999966,9985.0,124.0,14.0,0.0,9979.7037037035
0.09583333333333298,9985.0,124.0,14.0,0.0,9979.7037037035
0.09621666666666631,9985.0,124.0,14.0,0.0,9979.555555555351
0.09659999999999963,9985.0,124.0,14.0,0.0,9979.407407407201
0.09698333333333295,9985.0,124.0,14.0,0.0,9979.407407407201
0.0973666666666663,9985.0,124.0,14.0,0.0,9979.333333333127
0.0977499999999996,9985.0,124.0,14.0,0.0,9979.333333333127
0.09813333333333293,9985.0,125.0,14.0,0.0,9979.185185184977
0.09851666666666627,9985.0,125.0,14.0,0.0,9979.185185184977
0.09889999999999957,9985.0,125.0,14.0,0.0,9979.111111110902
0.09928333333333292,9985.0,125.0,14.0,0.0,9978.962962962752
0.09966666666666622,9985.0,125.0,14.0,0.0,9978.962962962752
0.10004999999999956,9985.0,125.0,14.0,0.0,9978.888888888678
0.10043333333333289,9985.0,125.0,14.0,0.0,9978.740740740528
0.1008166666666662,9984.0,125.0,14.0,0.0,9978.740740740528
0.10119999999999954,9984.0,125.0,14.0,0.0,9978.740740740528
0.10158333333333286,9984.0,125.0,14.0,0.0,9978.592592592378
0.10196666666666618,9984.0,125.0,14.0,0.0,9978.444444444229
0.10234999999999951,9984.0,125.0,14.0,0.0,9978.370370370154
0.10273333333333283,9983.0,124.0,15.0,0.0,9978.370370370154
0.10311666666666616,9983.0,124.0,15.0,0.0,9978.370370370154
0.10349999999999948,9983.0,124.0,15.0,0.0,9978.29629629608
0.10388333333333281,9983.0,124.0,15.0,0.0,9978.222222222004
0.10426666666666613,9983.0,124.0,15.0,0.0,9978.222222222004
0.10464999999999945,9983.0,124.0,15.0,0.0,9978.14814814793
0.1050333333333328,9983.0,124.0,15.0,0.0,9978.074074073855
0.1054166666666661,9983.0,124.0,15.0,0.0,9978.074074073855
0.10579999999999944,9983.0,124.0,15.0,0.0,9977.99999999978
0.10618333333333277,9983.0,124.0,15.0,0.0,9977.99999999978
0.10656666666666607,9983.0,125.0,15.0,0.0,9977.85185185163
0.10694999999999942,9983.0,125.0,15.0,0.0,9977.629629629406
0.10733333333333274,9983.0,126.0,15.0,0.0,9977.481481481256
0.10771666666666606,9982.0,125.0,16.0,0.0,9977.333333333107
0.10809999999999939,9982.0,126.0,16.0,0.0,9977.111111110882
0.1084833333333327,9982.0,126.0,16.0,0.0,9977.111111110882
0.10886666666666604,9982.0,126.0,16.0,0.0,9976.962962962732
0.10924999999999936,9982.0,127.0,16.0,0.0,9976.888888888658
0.10963333333333268,9982.0,127.0,16.0,0.0,9976.814814814583
0.11001666666666601,9982.0,127.0,16.0,0.0,9976.666666666433
0.11039999999999933,9982.0,127.0,16.0,0.0,9976.592592592358
0.11078333333333266,9982.0,127.0,16.0,0.0,9976.444444444209
0.11116666666666598,9982.0,127.0,16.0,0.0,9976.370370370134
0.11154999999999932,9982.0,127.0,16.0,0.0,9976.222222221984
0.11193333333333264,9982.0,127.0,16.0,0.0,9976.074074073835
0.11231666666666595,9982.0,127.0,16.0,0.0,9975.99999999976
0.1126999999999993,9982.0,127.0,16.0,0.0,9975.99999999976
0.1130833333333326,9982.0,127.0,16.0,0.0,9975.99999999976
0.11346666666666594,9982.0,127.0,16.0,0.0,9975.99999999976
0.11384999999999927,9982.0,127.0,16.0,0.0,9975.99999999976
0.11423333333333258,9981.0,127.0,17.0,0.0,9975.70370370346
0.11461666666666592,9980.0,126.0,18.0,0.0,9975.70370370346
0.11499999999999924,9978.0,125.0,19.0,0.0,9975.629629629386
0.11538333333333256,9978.0,126.0,19.0,0.0,9975.555555555311
0.1157666666666659,9978.0,126.0,19.0,0.0,9975.481481481236
0.11614999999999921,9977.0,125.0,20.0,0.0,9975.333333333087
0.11653333333333254,9977.0,125.0,20.0,0.0,9975.259259259012
0.11691666666666588,9977.0,125.0,20.0,0.0,9975.185185184937
0.1172999999999992,9977.0,125.0,20.0,0.0,9974.962962962712
0.11768333333333252,9977.0,125.0,20.0,0.0,9974.888888888638
0.11806666666666583,9977.0,125.0,20.0,0.0,9974.666666666413
0.11844999999999918,9977.0,125.0,20.0,0.0,9974.666666666413
0.1188333333333325,9977.0,125.0,20.0,0.0,9974.592592592338
0.11921666666666582,9977.0,125.0,20.0,0.0,9974.592592592338
0.11959999999999914,9977.0,125.0,20.0,0.0,9974.444444444189
0.11998333333333246,9977.0,125.0,20.0,0.0,9974.222222221964
0.1203666666666658,9977.0,125.0,20.0,0.0,9974.074074073815
0.12074999999999912,9977.0,125.0,20.0,0.0,9973.99999999974
0.12113333333333244,9977.0,125.0,20.0,0.0,9973.925925925665
0.12151666666666577,9977.0,125.0,20.0,0.0,9973.925925925665
0.12189999999999908,9977.0,125.0,20.0,0.0,9973.925925925665
0.12228333333333243,9977.0,125.0,20.0,0.0,9973.85185185159
0.12266666666666576,9977.0,125.0,20.0,0.0,9973.70370370344
0.12304999999999906,9977.0,125.0,20.0,0.0,9973.70370370344
0.1234333333333324,9977.0,125.0,20.0,0.0,9973.555555555291
0.12381666666666571,9977.0,125.0,20.0,0.0,9973.481481481216
0.12419999999999905,9977.0,126.0,20.0,0.0,9973.259259258992
0.12458333333333238,9977.0,126.0,20.0,0.0,9973.111111110842
0.1249666666666657,9977.0,127.0,20.0,0.0,9973.037037036767
0.12534999999999902,9977.0,127.0,20.0,0.0,9972.888888888618
0.12573333333333234,9977.0,128.0,20.0,0.0,9972.814814814543
0.12611666666666568,9977.0,128.0,20.0,0.0,9972.666666666393
0.126499999999999,9977.0,128.0,20.0,0.0,9972.592592592318
0.12688333333333232,9977.0,128.0,20.0,0.0,9972.444444444169
0.12726666666666564,9977.0,128.0,20.0,0.0,9972.444444444169
0.12764999999999896,9977.0,128.0,20.0,0.0,9972.370370370094
0.1280333333333323,9977.0,128.0,20.0,0.0,9972.29629629602
0.12841666666666562,9977.0,128.0,20.0,0.0,9972.29629629602
0.12879999999999894,9977.0,128.0,20.0,0.0,9972.074074073795
0.12918333333333226,9977.0,128.0,20.0,0.0,9972.074074073795
0.12956666666666558,9977.0,128.0,20.0,0.0,9971.925925925645
0.12994999999999893,9977.0,128.0,20.0,0.0,9971.70370370342
0.13033333333333225,9977.0,128.0,20.0,0.0,9971.70370370342
0.13071666666666557,9977.0,128.0,20.0,0.0,9971.555555555271
0.1310999999999989,9977.0,128.0,20.0,0.0,9971.481481481196
0.1314833333333322,9977.0,128.0,20.0,0.0,9971.407407407121
0.13186666666666555,9977.0,128.0,20.0,0.0,9971.407407407121
0.1322499999999989,9977.0,128.0,20.0,0.0,9971.407407407121
0.1326333333333322,9977.0,128.0,20.0,0.0,9971.259259258972
0.13301666666666553,9977.0,128.0,20.0,0.0,9971.185185184897
0.13339999999999883,9977.0,128.0,20.0,0.0,9971.111111110822
0.13378333333333217,9977.0,128.0,20.0,0.0,9970.962962962672
0.1341666666666655,9977.0,128.0,20.0,0.0,9970.962962962672
0.1345499999999988,9977.0,128.0,20.0,0.0,9970.814814814523
0.13493333333333216,9977.0,128.0,20.0,0.0,9970.740740740448
0.13531666666666547,9976.0,127.0,21.0,0.0,9970.740740740448
0.1356999999999988,9976.0,127.0,21.0,0.0,9970.666666666373
0.13608333333333214,9976.0,127.0,21.0,0.0,9970.666666666373
0.13646666666666543,9976.0,127.0,21.0,0.0,9970.592592592298
0.13684999999999878,9976.0,127.0,21.0,0.0,9970.592592592298
0.1372333333333321,9976.0,127.0,21.0,0.0,9970.518518518224
0.13761666666666542,9976.0,127.0,21.0,0.0,9970.518518518224
0.13799999999999876,9975.0,126.0,22.0,0.0,9970.518518518224
0.13838333333333208,9975.0,126.0,22.0,0.0,9970.518518518224
0.1387666666666654,9975.0,126.0,22.0,0.0,9970.444444444149
0.13914999999999872,9975.0,126.0,22.0,0.0,9970.370370370074
0.13953333333333207,9974.0,125.0,23.0,0.0,9970.370370370074
0.13991666666666538,9974.0,125.0,23.0,0.0,9970.222222221924
0.14029999999999868,9974.0,125.0,23.0,0.0,9970.222222221924
0.14068333333333205,9974.0,125.0,23.0,0.0,9970.14814814785
0.14106666666666534,9974.0,125.0,23.0,0.0,9969.9999999997
0.14144999999999866,9974.0,125.0,23.0,0.0,9969.9999999997
0.141833333333332,9974.0,125.0,23.0,0.0,9969.777777777475
0.14221666666666533,9974.0,125.0,23.0,0.0,9969.777777777475
0.14259999999999864,9973.0,124.0,24.0,0.0,9969.629629629326
0.142983333333332,9973.0,124.0,24.0,0.0,9969.555555555251
0.1433666666666653,9973.0,124.0,24.0,0.0,9969.407407407101
0.14374999999999863,9973.0,124.0,24.0,0.0,9969.259259258952
0.14413333333333195,9973.0,124.0,24.0,0.0,9969.259259258952
0.1445166666666653,9973.0,124.0,24.0,0.0,9969.259259258952
0.14489999999999859,9973.0,124.0,24.0,0.0,9969.185185184877
0.14528333333333193,9973.0,125.0,24.0,0.0,9968.962962962652
0.14566666666666528,9973.0,125.0,24.0,0.0,9968.814814814503
0.14604999999999857,9973.0,125.0,24.0,0.0,9968.518518518204
0.14643333333333192,9973.0,125.0,24.0,0.0,9968.518518518204
0.14681666666666524,9973.0,125.0,24.0,0.0,9968.518518518204
0.14719999999999855,9973.0,125.0,24.0,0.0,9968.370370370054
0.1475833333333319,9973.0,125.0,24.0,0.0,9968.370370370054
0.1479666666666652,9973.0,126.0,24.0,0.0,9968.29629629598
0.14834999999999854,9973.0,127.0,24.0,0.0,9968.222222221904
0.14873333333333186,9973.0,127.0,24.0,0.0,9968.222222221904
