PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,1000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.781156301498413,s
Volume of the system,0.001,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.047533333333333365,1000.0,1092.0,0.0,0.0,26.29629629629448
0.0479166666666667,1000.0,1093.0,0.0,0.0,25.77777777777597
0.04830000000000003,1000.0,1093.0,0.0,0.0,25.48148148147968
0.04868333333333337,1000.0,1093.0,0.0,0.0,25.037037037035244
0.0490666666666667,1000.0,1094.0,0.0,0.0,24.66666666666488
0.04945000000000003,1000.0,1095.0,0.0,0.0,24.296296296294518
0.04983333333333337,1000.0,1095.0,0.0,0.0,23.77777777777601
0.0502166666666667,1000.0,1095.0,0.0,0.0,23.407407407405646
0.05060000000000004,1000.0,1095.0,0.0,0.0,23.2592592592575
0.05098333333333337,1000.0,1097.0,0.0,0.0,22.518518518516775
0.0513666666666667,1000.0,1097.0,0.0,0.0,22.444444444442702
0.05175000000000004,1000.0,1099.0,0.0,0.0,21.85185185185012
0.05213333333333337,1000.0,1099.0,0.0,0.0,21.333333333331613
0.0525166666666667,1000.0,1100.0,0.0,0.0,20.74074074073903
0.05290000000000004,1000.0,1100.0,0.0,0.0,20.296296296294596
0.05328333333333337,1000.0,1100.0,0.0,0.0,19.999999999998305
0.05366666666666671,1000.0,1100.0,0.0,0.0,19.777777777776087
0.054050000000000036,1000.0,1100.0,0.0,0.0,19.185185185183506
0.05443333333333337,1000.0,1101.0,0.0,0.0,18.74074074073907
0.05481666666666671,1000.0,1101.0,0.0,0.0,18.222222222220562
0.05520000000000004,1000.0,1101.0,0.0,0.0,17.703703703702054
0.055583333333333367,1000.0,1103.0,0.0,0.0,17.407407407405763
0.055966666666666706,1000.0,1103.0,0.0,0.0,16.888888888887255
0.05635000000000004,1000.0,1103.0,0.0,0.0,16.518518518516892
0.05673333333333338,1000.0,1104.0,0.0,0.0,15.777777777776159
0.057116666666666704,1000.0,1104.0,0.0,0.0,15.703703703702084
0.057500000000000044,1000.0,1104.0,0.0,0.0,15.111111111109489
0.057883333333333384,1000.0,1104.0,0.0,0.0,14.666666666665042
0.05826666666666672,1000.0,1104.0,0.0,0.0,14.148148148146522
0.058650000000000056,1000.0,1104.0,0.0,0.0,13.925925925924298
0.05903333333333339,1000.0,1104.0,0.0,0.0,13.333333333331703
0.059416666666666715,1000.0,1104.0,0.0,0.0,13.185185185183554
0.059800000000000055,1000.0,1105.0,0.0,0.0,12.666666666665034
0.06018333333333339,1000.0,1107.0,0.0,0.0,12.148148148146513
0.06056666666666672,1000.0,1108.0,0.0,0.0,11.851851851850215
0.06095000000000005,1000.0,1109.0,0.0,0.0,11.407407407405769
0.061333333333333385,1000.0,1109.0,0.0,0.0,11.25925925925762
0.061716666666666725,1000.0,1110.0,0.0,0.0,10.814814814813174
0.06210000000000006,1000.0,1110.0,0.0,0.0,10.296296296294653
0.062483333333333384,1000.0,1110.0,0.0,0.0,10.222222222220578
0.06286666666666672,1000.0,1111.0,0.0,0.0,10.07407407407243
0.06325000000000006,1000.0,1111.0,0.0,0.0,9.999999999998355
0.06363333333333339,1000.0,1112.0,0.0,0.0,9.555555555553909
0.06401666666666672,1000.0,1113.0,0.0,0.0,9.333333333331685
0.06440000000000005,1000.0,1113.0,0.0,0.0,9.185185185183537
0.06478333333333339,1000.0,1113.0,0.0,0.0,8.814814814813165
0.06516666666666673,1000.0,1113.0,0.0,0.0,8.592592592590941
0.06555000000000005,1000.0,1113.0,0.0,0.0,8.518518518516867
0.06593333333333339,1000.0,1113.0,0.0,0.0,8.444444444442793
0.06631666666666673,1000.0,1113.0,0.0,0.0,8.07407407407242
0.06670000000000005,1000.0,1113.0,0.0,0.0,7.999999999998346
0.0670833333333334,1000.0,1113.0,0.0,0.0,7.629629629627974
0.06746666666666673,1000.0,1113.0,0.0,0.0,7.5555555555539
0.06785000000000005,1000.0,1113.0,0.0,0.0,6.962962962961305
0.0682333333333334,1000.0,1113.0,0.0,0.0,6.740740740739081
0.06861666666666673,1000.0,1114.0,0.0,0.0,6.370370370368709
0.06900000000000008,1000.0,1115.0,0.0,0.0,6.296296296294635
0.0693833333333334,1000.0,1116.0,0.0,0.0,6.148148148146486
0.06976666666666673,1000.0,1117.0,0.0,0.0,6.074074074072412
0.07015000000000007,1000.0,1117.0,0.0,0.0,6.074074074072412
0.07053333333333339,1000.0,1118.0,0.0,0.0,5.925925925924263
0.07091666666666673,1000.0,1118.0,0.0,0.0,5.777777777776114
0.07130000000000007,1000.0,1118.0,0.0,0.0,5.555555555553891
0.07168333333333339,1000.0,1118.0,0.0,0.0,5.407407407405742
0.07206666666666672,1000.0,1118.0,0.0,0.0,5.259259259257593
0.07245000000000007,1000.0,1118.0,0.0,0.0,5.185185185183519
0.07283333333333339,1000.0,1118.0,0.0,0.0,5.1111111111094445
0.07321666666666674,1000.0,1118.0,0.0,0.0,4.888888888887221
0.07360000000000007,1000.0,1118.0,0.0,0.0,4.592592592590924
0.07398333333333339,1000.0,1119.0,0.0,0.0,4.444444444442775
0.07436666666666673,1000.0,1119.0,0.0,0.0,4.3703703703687005
0.07475000000000007,1000.0,1119.0,0.0,0.0,4.222222222220552
0.07513333333333341,1000.0,1119.0,0.0,0.0,4.074074074072403
0.07551666666666673,1000.0,1119.0,0.0,0.0,3.777777777776107
0.07590000000000006,1000.0,1119.0,0.0,0.0,3.703703703702033
0.07628333333333341,1000.0,1120.0,0.0,0.0,3.481481481479811
0.07666666666666672,1000.0,1120.0,0.0,0.0,3.1851851851835153
0.07705000000000005,1000.0,1120.0,0.0,0.0,3.1111111111094414
0.07743333333333338,1000.0,1121.0,0.0,0.0,2.8148148148131455
0.07781666666666669,1000.0,1121.0,0.0,0.0,2.5925925925909237
0.07820000000000003,1000.0,1121.0,0.0,0.0,2.5185185185168497
0.07858333333333335,1000.0,1121.0,0.0,0.0,2.296296296294628
0.07896666666666667,1000.0,1122.0,0.0,0.0,2.222222222220554
0.07935,1000.0,1122.0,0.0,0.0,2.074074074072406
0.07973333333333331,1000.0,1122.0,0.0,0.0,1.999999999998332
0.08011666666666666,1000.0,1122.0,0.0,0.0,1.925925925924258
0.08049999999999997,1000.0,1122.0,0.0,0.0,1.7777777777761101
0.0808833333333333,1000.0,1122.0,0.0,0.0,1.7777777777761101
0.08126666666666663,1000.0,1122.0,0.0,0.0,1.7037037037020362
0.08164999999999994,1000.0,1122.0,0.0,0.0,1.6296296296279622
0.08203333333333328,1000.0,1122.0,0.0,0.0,1.6296296296279622
0.0824166666666666,1000.0,1122.0,0.0,0.0,1.5555555555538882
0.08279999999999993,1000.0,1122.0,0.0,0.0,1.5555555555538882
0.08318333333333325,1000.0,1122.0,0.0,0.0,1.4074074074057403
0.08356666666666657,1000.0,1122.0,0.0,0.0,1.4074074074057403
0.08394999999999991,1000.0,1122.0,0.0,0.0,1.4074074074057403
0.08433333333333322,1000.0,1122.0,0.0,0.0,1.4074074074057403
0.08471666666666655,1000.0,1122.0,0.0,0.0,1.2592592592575924
0.08509999999999988,1000.0,1122.0,0.0,0.0,1.2592592592575924
0.08548333333333319,1000.0,1122.0,0.0,0.0,1.2592592592575924
0.08586666666666654,1000.0,1122.0,0.0,0.0,1.2592592592575924
0.08624999999999985,1000.0,1122.0,0.0,0.0,1.1111111111094445
0.08663333333333317,1000.0,1122.0,0.0,0.0,1.0370370370353705
0.0870166666666665,1000.0,1122.0,0.0,0.0,0.8888888888872224
0.08739999999999983,1000.0,1122.0,0.0,0.0,0.7407407407390743
0.08778333333333316,1000.0,1122.0,0.0,0.0,0.7407407407390743
0.08816666666666648,1000.0,1122.0,0.0,0.0,0.5925925925909261
0.08854999999999981,1000.0,1122.0,0.0,0.0,0.5925925925909261
0.08893333333333313,1000.0,1122.0,0.0,0.0,0.5925925925909261
0.08931666666666645,1000.0,1122.0,0.0,0.0,0.518518518516852
0.0896999999999998,999.0,1121.0,1.0,0.0,0.518518518516852
0.0900833333333331,999.0,1121.0,1.0,0.0,0.518518518516852
0.09046666666666643,999.0,1121.0,1.0,0.0,0.518518518516852
0.09084999999999975,999.0,1121.0,1.0,0.0,0.518518518516852
0.09123333333333307,999.0,1122.0,1.0,0.0,0.444444444442778
0.09161666666666642,999.0,1122.0,1.0,0.0,0.444444444442778
0.09199999999999972,999.0,1122.0,1.0,0.0,0.444444444442778
0.09238333333333305,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09276666666666639,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09314999999999969,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09353333333333304,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09391666666666636,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09429999999999968,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09468333333333301,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09506666666666633,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09544999999999966,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09583333333333298,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09621666666666631,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09659999999999963,999.0,1122.0,1.0,0.0,0.3703703703687039
0.09698333333333295,999.0,1122.0,1.0,0.0,0.3703703703687039
0.0973666666666663,999.0,1122.0,1.0,0.0,0.29629629629462984
0.0977499999999996,999.0,1122.0,1.0,0.0,0.29629629629462984
0.09813333333333293,999.0,1122.0,1.0,0.0,0.29629629629462984
0.09851666666666627,999.0,1122.0,1.0,0.0,0.22222222222055577
0.09889999999999957,999.0,1122.0,1.0,0.0,0.22222222222055577
0.09928333333333292,999.0,1122.0,1.0,0.0,0.22222222222055577
0.09966666666666622,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10004999999999956,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10043333333333289,999.0,1122.0,1.0,0.0,0.22222222222055577
0.1008166666666662,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10119999999999954,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10158333333333286,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10196666666666618,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10234999999999951,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10273333333333283,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10311666666666616,999.0,1122.0,1.0,0.0,0.22222222222055577
0.10349999999999948,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10388333333333281,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10426666666666613,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10464999999999945,999.0,1122.0,1.0,0.0,0.1481481481464817
0.1050333333333328,999.0,1122.0,1.0,0.0,0.1481481481464817
0.1054166666666661,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10579999999999944,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10618333333333277,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10656666666666607,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10694999999999942,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10733333333333274,999.0,1122.0,1.0,0.0,0.1481481481464817
0.10771666666666606,999.0,1122.0,1.0,0.0,0.07407407407240763
0.10809999999999939,999.0,1122.0,1.0,0.0,0.07407407407240763
0.1084833333333327,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.10886666666666604,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.10924999999999936,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.10963333333333268,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11001666666666601,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11039999999999933,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11078333333333266,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11116666666666598,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11154999999999932,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11193333333333264,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11231666666666595,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.1126999999999993,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.1130833333333326,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11346666666666594,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11384999999999927,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11423333333333258,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11461666666666592,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11499999999999924,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11538333333333256,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.1157666666666659,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11614999999999921,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11653333333333254,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11691666666666588,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.1172999999999992,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11768333333333252,999.0,1122.0,1.0,0.0,-1.66644475996236e-12
0.11806666666666583,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.11844999999999918,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1188333333333325,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.11921666666666582,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.11959999999999914,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.11998333333333246,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1203666666666658,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12074999999999912,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12113333333333244,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12151666666666577,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12189999999999908,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12228333333333243,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12266666666666576,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12304999999999906,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1234333333333324,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12381666666666571,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12419999999999905,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12458333333333238,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1249666666666657,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12534999999999902,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12573333333333234,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12611666666666568,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.126499999999999,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12688333333333232,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12726666666666564,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12764999999999896,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1280333333333323,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12841666666666562,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12879999999999894,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12918333333333226,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12956666666666558,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.12994999999999893,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13033333333333225,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13071666666666557,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1310999999999989,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1314833333333322,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13186666666666555,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1322499999999989,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1326333333333322,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13301666666666553,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13339999999999883,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13378333333333217,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1341666666666655,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1345499999999988,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13493333333333216,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13531666666666547,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1356999999999988,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13608333333333214,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13646666666666543,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13684999999999878,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1372333333333321,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13761666666666542,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13799999999999876,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13838333333333208,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.1387666666666654,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13914999999999872,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13953333333333207,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.13991666666666538,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.14029999999999868,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.14068333333333205,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.14106666666666534,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
0.14144999999999866,998.0,1121.0,2.0,0.0,-1.66644475996236e-12
