PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,100000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,1.612088918685913,s
Volume of the system,1e-05,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.047533333333333365,9348.0,598.0,489.0,0.0,937.9259259259719
0.0479166666666667,9343.0,597.0,490.0,0.0,937.4814814815278
0.04830000000000003,9342.0,596.0,491.0,0.0,937.1851851852317
0.04868333333333337,9338.0,593.0,494.0,0.0,936.8888888889356
0.0490666666666667,9332.0,589.0,498.0,0.0,936.5925925926396
0.04945000000000003,9325.0,584.0,503.0,0.0,936.2962962963435
0.04983333333333337,9319.0,580.0,507.0,0.0,935.8518518518994
0.0502166666666667,9318.0,581.0,507.0,0.0,935.2592592593072
0.05060000000000004,9314.0,578.0,511.0,0.0,934.9629629630111
0.05098333333333337,9306.0,575.0,515.0,0.0,934.7407407407891
0.0513666666666667,9303.0,573.0,517.0,0.0,934.296296296345
0.05175000000000004,9297.0,569.0,521.0,0.0,934.0740740741229
0.05213333333333337,9292.0,567.0,523.0,0.0,933.4074074074567
0.0525166666666667,9284.0,562.0,528.0,0.0,933.2592592593087
0.05290000000000004,9283.0,562.0,528.0,0.0,932.9629629630126
0.05328333333333337,9277.0,558.0,532.0,0.0,932.5925925926425
0.05366666666666671,9275.0,559.0,532.0,0.0,932.4444444444945
0.054050000000000036,9270.0,558.0,534.0,0.0,932.2222222222724
0.05443333333333337,9268.0,558.0,534.0,0.0,932.0000000000504
0.05481666666666671,9262.0,558.0,535.0,0.0,931.3333333333842
0.05520000000000004,9255.0,557.0,537.0,0.0,930.814814814866
0.055583333333333367,9249.0,552.0,542.0,0.0,930.3703703704219
0.055966666666666706,9246.0,552.0,543.0,0.0,929.9259259259778
0.05635000000000004,9241.0,548.0,547.0,0.0,929.8518518519038
0.05673333333333338,9234.0,545.0,550.0,0.0,929.2592592593116
0.057116666666666704,9229.0,543.0,553.0,0.0,928.9629629630156
0.057500000000000044,9225.0,540.0,556.0,0.0,928.8888888889416
0.057883333333333384,9224.0,539.0,557.0,0.0,928.5925925926455
0.05826666666666672,9218.0,537.0,560.0,0.0,928.1481481482014
0.058650000000000056,9213.0,535.0,562.0,0.0,927.9259259259793
0.05903333333333339,9210.0,534.0,563.0,0.0,927.5555555556092
0.059416666666666715,9203.0,531.0,566.0,0.0,927.3333333333871
0.059800000000000055,9203.0,531.0,566.0,0.0,927.1111111111651
0.06018333333333339,9193.0,527.0,571.0,0.0,926.888888888943
0.06056666666666672,9188.0,525.0,573.0,0.0,926.5185185185729
0.06095000000000005,9178.0,520.0,578.0,0.0,926.1481481482028
0.061333333333333385,9170.0,515.0,583.0,0.0,925.7037037037587
0.061716666666666725,9166.0,515.0,584.0,0.0,925.4074074074626
0.06210000000000006,9164.0,515.0,585.0,0.0,925.3333333333886
0.062483333333333384,9156.0,511.0,590.0,0.0,924.8888888889445
0.06286666666666672,9151.0,509.0,592.0,0.0,924.5185185185744
0.06325000000000006,9144.0,507.0,594.0,0.0,924.2962962963524
0.06363333333333339,9139.0,506.0,596.0,0.0,923.9259259259823
0.06401666666666672,9134.0,503.0,599.0,0.0,923.5555555556122
0.06440000000000005,9127.0,502.0,602.0,0.0,923.1851851852421
0.06478333333333339,9125.0,503.0,603.0,0.0,922.740740740798
0.06516666666666673,9122.0,501.0,605.0,0.0,922.2962962963538
0.06555000000000005,9120.0,502.0,605.0,0.0,921.7777777778357
0.06593333333333339,9117.0,501.0,606.0,0.0,921.4814814815396
0.06631666666666673,9114.0,499.0,608.0,0.0,920.9629629630215
0.06670000000000005,9109.0,496.0,612.0,0.0,920.5925925926514
0.0670833333333334,9108.0,496.0,612.0,0.0,920.1481481482073
0.06746666666666673,9103.0,496.0,613.0,0.0,919.7037037037632
0.06785000000000005,9099.0,495.0,614.0,0.0,919.259259259319
0.0682333333333334,9094.0,493.0,616.0,0.0,918.962962963023
0.06861666666666673,9087.0,488.0,621.0,0.0,918.4444444445048
0.06900000000000008,9081.0,483.0,626.0,0.0,917.9259259259867
0.0693833333333334,9078.0,483.0,626.0,0.0,917.8518518519127
0.06976666666666673,9073.0,480.0,629.0,0.0,917.4814814815426
0.07015000000000007,9068.0,480.0,630.0,0.0,917.1851851852465
0.07053333333333339,9065.0,479.0,632.0,0.0,916.6666666667284
0.07091666666666673,9058.0,477.0,634.0,0.0,916.2222222222842
0.07130000000000007,9052.0,474.0,637.0,0.0,916.2222222222842
0.07168333333333339,9049.0,474.0,637.0,0.0,915.7777777778401
0.07206666666666672,9043.0,473.0,639.0,0.0,915.259259259322
0.07245000000000007,9037.0,470.0,642.0,0.0,915.185185185248
0.07283333333333339,9034.0,469.0,643.0,0.0,914.5185185185818
0.07321666666666674,9029.0,468.0,644.0,0.0,914.4444444445078
0.07360000000000007,9024.0,463.0,649.0,0.0,914.3703703704338
0.07398333333333339,9018.0,459.0,653.0,0.0,913.9259259259896
0.07436666666666673,9010.0,457.0,655.0,0.0,913.7037037037676
0.07475000000000007,9005.0,455.0,657.0,0.0,913.6296296296936
0.07513333333333341,9001.0,453.0,659.0,0.0,913.4074074074715
0.07551666666666673,8996.0,453.0,660.0,0.0,913.0370370371014
0.07590000000000006,8990.0,449.0,664.0,0.0,912.7407407408053
0.07628333333333341,8983.0,447.0,667.0,0.0,912.4444444445093
0.07666666666666672,8977.0,446.0,668.0,0.0,912.3703703704352
0.07705000000000005,8969.0,443.0,671.0,0.0,911.9259259259911
0.07743333333333338,8963.0,441.0,673.0,0.0,911.7037037037691
0.07781666666666669,8959.0,441.0,674.0,0.0,911.259259259325
0.07820000000000003,8951.0,437.0,678.0,0.0,911.0370370371029
0.07858333333333335,8946.0,433.0,682.0,0.0,910.9629629630289
0.07896666666666667,8940.0,432.0,683.0,0.0,910.6666666667328
0.07935,8933.0,430.0,686.0,0.0,910.2962962963627
0.07973333333333331,8928.0,428.0,688.0,0.0,910.0000000000666
0.08011666666666666,8927.0,427.0,689.0,0.0,910.0000000000666
0.08049999999999997,8921.0,425.0,692.0,0.0,909.7037037037705
0.0808833333333333,8913.0,422.0,696.0,0.0,909.4814814815485
0.08126666666666663,8905.0,418.0,700.0,0.0,909.2592592593264
0.08164999999999994,8898.0,416.0,702.0,0.0,909.0370370371044
0.08203333333333328,8893.0,415.0,704.0,0.0,908.8888888889563
0.0824166666666666,8891.0,413.0,706.0,0.0,908.5185185185862
0.08279999999999993,8886.0,413.0,707.0,0.0,908.1481481482161
0.08318333333333325,8883.0,413.0,707.0,0.0,907.777777777846
0.08356666666666657,8878.0,411.0,709.0,0.0,907.407407407476
0.08394999999999991,8870.0,408.0,713.0,0.0,907.1851851852539
0.08433333333333322,8865.0,406.0,715.0,0.0,906.9629629630318
0.08471666666666655,8859.0,403.0,719.0,0.0,906.8888888889578
0.08509999999999988,8853.0,403.0,720.0,0.0,906.5925925926617
0.08548333333333319,8847.0,400.0,724.0,0.0,906.2962962963657
0.08586666666666654,8843.0,399.0,725.0,0.0,905.9259259259956
0.08624999999999985,8836.0,396.0,728.0,0.0,905.7777777778475
0.08663333333333317,8832.0,393.0,731.0,0.0,905.7037037037735
0.0870166666666665,8828.0,391.0,734.0,0.0,905.4074074074774
0.08739999999999983,8823.0,389.0,736.0,0.0,905.1111111111813
0.08778333333333316,8821.0,389.0,737.0,0.0,904.8148148148853
0.08816666666666648,8815.0,388.0,738.0,0.0,904.6666666667372
0.08854999999999981,8808.0,386.0,740.0,0.0,904.3703703704412
0.08893333333333313,8802.0,383.0,743.0,0.0,903.925925925997
0.08931666666666645,8798.0,383.0,743.0,0.0,903.851851851923
0.0896999999999998,8795.0,385.0,743.0,0.0,903.1851851852568
0.0900833333333331,8790.0,384.0,744.0,0.0,902.9629629630348
0.09046666666666643,8785.0,382.0,746.0,0.0,902.6666666667387
0.09084999999999975,8781.0,380.0,748.0,0.0,902.4444444445166
0.09123333333333307,8774.0,377.0,752.0,0.0,902.2962962963686
0.09161666666666642,8766.0,376.0,753.0,0.0,901.9259259259985
0.09199999999999972,8763.0,376.0,753.0,0.0,901.3333333334064
0.09238333333333305,8756.0,376.0,754.0,0.0,900.8888888889622
0.09276666666666639,8751.0,376.0,754.0,0.0,900.5185185185921
0.09314999999999969,8744.0,375.0,755.0,0.0,900.3703703704441
0.09353333333333304,8741.0,373.0,757.0,0.0,900.148148148222
0.09391666666666636,8736.0,373.0,758.0,0.0,899.925925926
0.09429999999999968,8728.0,370.0,761.0,0.0,899.6296296297039
0.09468333333333301,8725.0,369.0,762.0,0.0,899.5555555556299
0.09506666666666633,8722.0,368.0,763.0,0.0,899.3333333334078
0.09544999999999966,8719.0,368.0,763.0,0.0,899.0370370371118
0.09583333333333298,8715.0,367.0,764.0,0.0,898.8888888889637
0.09621666666666631,8709.0,367.0,765.0,0.0,898.5185185185936
0.09659999999999963,8704.0,366.0,766.0,0.0,898.2962962963716
0.09698333333333295,8703.0,365.0,767.0,0.0,898.1481481482235
0.0973666666666663,8698.0,363.0,769.0,0.0,897.9259259260015
0.0977499999999996,8692.0,362.0,770.0,0.0,897.8518518519274
0.09813333333333293,8687.0,363.0,770.0,0.0,897.4074074074833
0.09851666666666627,8684.0,363.0,771.0,0.0,896.8888888889652
0.09889999999999957,8679.0,362.0,772.0,0.0,896.8888888889652
0.09928333333333292,8674.0,360.0,774.0,0.0,896.7407407408172
0.09966666666666622,8670.0,361.0,775.0,0.0,896.148148148225
0.10004999999999956,8665.0,361.0,776.0,0.0,895.8518518519289
0.10043333333333289,8661.0,358.0,779.0,0.0,895.6296296297069
0.1008166666666662,8656.0,356.0,781.0,0.0,895.4074074074848
0.10119999999999954,8653.0,356.0,782.0,0.0,895.1851851852628
0.10158333333333286,8646.0,353.0,785.0,0.0,895.1111111111887
0.10196666666666618,8641.0,353.0,785.0,0.0,895.0370370371147
0.10234999999999951,8637.0,353.0,786.0,0.0,894.8888888889667
0.10273333333333283,8635.0,352.0,788.0,0.0,894.5925925926706
0.10311666666666616,8631.0,351.0,790.0,0.0,894.1481481482265
0.10349999999999948,8631.0,351.0,790.0,0.0,894.1481481482265
0.10388333333333281,8628.0,350.0,791.0,0.0,894.0740740741525
0.10426666666666613,8626.0,351.0,791.0,0.0,893.8518518519304
0.10464999999999945,8626.0,351.0,791.0,0.0,893.6296296297083
0.1050333333333328,8621.0,347.0,795.0,0.0,893.5555555556343
0.1054166666666661,8613.0,347.0,795.0,0.0,893.1111111111902
0.10579999999999944,8610.0,345.0,797.0,0.0,893.0370370371162
0.10618333333333277,8607.0,344.0,799.0,0.0,892.8148148148941
0.10656666666666607,8605.0,343.0,800.0,0.0,892.5925925926721
0.10694999999999942,8597.0,342.0,802.0,0.0,892.296296296376
0.10733333333333274,8592.0,341.0,804.0,0.0,892.0740740741539
0.10771666666666606,8588.0,340.0,805.0,0.0,891.7777777778579
0.10809999999999939,8580.0,337.0,808.0,0.0,891.7037037037838
0.1084833333333327,8575.0,337.0,808.0,0.0,891.4074074074878
0.10886666666666604,8574.0,337.0,808.0,0.0,891.1851851852657
0.10924999999999936,8569.0,334.0,811.0,0.0,891.1851851852657
0.10963333333333268,8565.0,333.0,812.0,0.0,891.1111111111917
0.11001666666666601,8563.0,335.0,812.0,0.0,890.8148148148956
0.11039999999999933,8560.0,336.0,812.0,0.0,890.2962962963775
0.11078333333333266,8556.0,334.0,814.0,0.0,890.0740740741554
0.11116666666666598,8550.0,335.0,815.0,0.0,889.7037037037853
0.11154999999999932,8543.0,333.0,817.0,0.0,889.1851851852672
0.11193333333333264,8536.0,331.0,819.0,0.0,888.8888888889711
0.11231666666666595,8531.0,327.0,823.0,0.0,888.666666666749
0.1126999999999993,8528.0,325.0,825.0,0.0,888.370370370453
0.1130833333333326,8524.0,324.0,826.0,0.0,888.296296296379
0.11346666666666594,8520.0,323.0,827.0,0.0,888.0740740741569
0.11384999999999927,8516.0,322.0,828.0,0.0,888.0000000000829
0.11423333333333258,8514.0,322.0,828.0,0.0,887.7037037037868
0.11461666666666592,8510.0,323.0,828.0,0.0,887.4814814815647
0.11499999999999924,8502.0,322.0,829.0,0.0,887.3333333334167
0.11538333333333256,8496.0,321.0,830.0,0.0,887.2592592593427
0.1157666666666659,8494.0,320.0,831.0,0.0,887.1851851852687
0.11614999999999921,8492.0,319.0,832.0,0.0,886.8148148148986
0.11653333333333254,8489.0,317.0,834.0,0.0,886.7407407408245
0.11691666666666588,8484.0,317.0,836.0,0.0,886.4444444445285
0.1172999999999992,8484.0,317.0,836.0,0.0,886.2962962963804
0.11768333333333252,8477.0,315.0,838.0,0.0,886.0000000000844
0.11806666666666583,8474.0,315.0,838.0,0.0,885.7777777778623
0.11844999999999918,8470.0,315.0,838.0,0.0,885.5555555556402
0.1188333333333325,8465.0,314.0,840.0,0.0,885.4074074074922
0.11921666666666582,8459.0,314.0,840.0,0.0,885.3333333334182
0.11959999999999914,8451.0,315.0,840.0,0.0,885.0370370371221
0.11998333333333246,8441.0,315.0,841.0,0.0,884.740740740826
0.1203666666666658,8437.0,315.0,841.0,0.0,884.740740740826
0.12074999999999912,8434.0,313.0,843.0,0.0,884.518518518604
0.12113333333333244,8428.0,313.0,843.0,0.0,884.2962962963819
0.12151666666666577,8422.0,311.0,846.0,0.0,883.8518518519378
0.12189999999999908,8421.0,311.0,846.0,0.0,883.6296296297157
0.12228333333333243,8420.0,311.0,846.0,0.0,883.4814814815677
0.12266666666666576,8418.0,311.0,846.0,0.0,883.1851851852716
0.12304999999999906,8415.0,310.0,847.0,0.0,882.8888888889755
0.1234333333333324,8413.0,310.0,847.0,0.0,882.6666666667535
0.12381666666666571,8411.0,310.0,847.0,0.0,882.5925925926795
0.12419999999999905,8407.0,308.0,849.0,0.0,882.4444444445314
0.12458333333333238,8401.0,306.0,851.0,0.0,882.2962962963834
0.1249666666666657,8397.0,306.0,851.0,0.0,882.1481481482354
0.12534999999999902,8391.0,303.0,855.0,0.0,882.0740740741613
0.12573333333333234,8389.0,304.0,855.0,0.0,881.7777777778653
0.12611666666666568,8384.0,304.0,855.0,0.0,881.4074074074952
0.126499999999999,8381.0,304.0,855.0,0.0,881.1851851852731
0.12688333333333232,8376.0,303.0,856.0,0.0,881.0370370371251
0.12726666666666564,8372.0,302.0,857.0,0.0,880.666666666755
0.12764999999999896,8368.0,300.0,859.0,0.0,880.2222222223108
0.1280333333333323,8365.0,299.0,860.0,0.0,880.0000000000888
0.12841666666666562,8362.0,299.0,860.0,0.0,879.7777777778667
0.12879999999999894,8356.0,294.0,865.0,0.0,879.5555555556447
0.12918333333333226,8348.0,291.0,868.0,0.0,879.2592592593486
0.12956666666666558,8342.0,289.0,870.0,0.0,879.0370370371265
0.12994999999999893,8340.0,288.0,871.0,0.0,878.8888888889785
0.13033333333333225,8339.0,288.0,871.0,0.0,878.6666666667564
0.13071666666666557,8336.0,288.0,871.0,0.0,878.2222222223123
0.1310999999999989,8333.0,288.0,871.0,0.0,878.0740740741643
0.1314833333333322,8328.0,286.0,873.0,0.0,877.8518518519422
0.13186666666666555,8325.0,285.0,874.0,0.0,877.7777777778682
0.1322499999999989,8320.0,285.0,874.0,0.0,877.7037037037942
0.1326333333333322,8314.0,283.0,877.0,0.0,877.6296296297202
0.13301666666666553,8309.0,284.0,877.0,0.0,877.5555555556462
0.13339999999999883,8307.0,284.0,877.0,0.0,877.2592592593501
0.13378333333333217,8301.0,282.0,879.0,0.0,876.962962963054
0.1341666666666655,8294.0,279.0,882.0,0.0,876.6666666667579
0.1345499999999988,8290.0,279.0,882.0,0.0,876.5185185186099
0.13493333333333216,8288.0,279.0,882.0,0.0,876.5185185186099
0.13531666666666547,8283.0,277.0,884.0,0.0,876.2222222223138
0.1356999999999988,8279.0,275.0,886.0,0.0,876.0000000000917
0.13608333333333214,8278.0,275.0,886.0,0.0,875.8518518519437
0.13646666666666543,8277.0,275.0,886.0,0.0,875.4814814815736
0.13684999999999878,8273.0,274.0,887.0,0.0,875.3333333334256
0.1372333333333321,8265.0,271.0,890.0,0.0,875.1111111112035
0.13761666666666542,8262.0,269.0,892.0,0.0,874.9629629630555
0.13799999999999876,8257.0,268.0,893.0,0.0,874.9629629630555
0.13838333333333208,8250.0,268.0,894.0,0.0,874.8888888889815
0.1387666666666654,8244.0,266.0,896.0,0.0,874.7407407408334
0.13914999999999872,8241.0,266.0,896.0,0.0,874.7407407408334
0.13953333333333207,8236.0,265.0,897.0,0.0,874.5185185186114
0.13991666666666538,8231.0,264.0,898.0,0.0,874.2962962963893
0.14029999999999868,8226.0,263.0,899.0,0.0,874.0740740741672
0.14068333333333205,8218.0,261.0,901.0,0.0,874.0000000000932
0.14106666666666534,8210.0,260.0,902.0,0.0,873.9259259260192
0.14144999999999866,8202.0,260.0,903.0,0.0,873.7037037037971
0.141833333333332,8199.0,260.0,903.0,0.0,873.7037037037971
0.14221666666666533,8194.0,258.0,905.0,0.0,873.5555555556491
0.14259999999999864,8192.0,258.0,905.0,0.0,873.259259259353
0.142983333333332,8190.0,258.0,906.0,0.0,872.962962963057
0.1433666666666653,8186.0,257.0,907.0,0.0,872.8888888889829
0.14374999999999863,8181.0,257.0,908.0,0.0,872.6666666667609
0.14413333333333195,8178.0,257.0,908.0,0.0,872.6666666667609
0.1445166666666653,8171.0,256.0,909.0,0.0,872.4444444445388
0.14489999999999859,8166.0,255.0,910.0,0.0,872.2222222223168
0.14528333333333193,8159.0,254.0,911.0,0.0,871.8518518519467
0.14566666666666528,8152.0,253.0,913.0,0.0,871.7037037037986
0.14604999999999857,8151.0,252.0,914.0,0.0,871.6296296297246
0.14643333333333192,8146.0,252.0,914.0,0.0,871.4074074075025
0.14681666666666524,8138.0,248.0,918.0,0.0,871.1851851852805
0.14719999999999855,8137.0,248.0,918.0,0.0,871.1111111112065
0.1475833333333319,8132.0,248.0,918.0,0.0,871.0370370371324
0.1479666666666652,8129.0,246.0,920.0,0.0,870.8148148149104
0.14834999999999854,8126.0,244.0,922.0,0.0,870.7407407408364
0.14873333333333186,8123.0,244.0,922.0,0.0,870.6666666667624
0.14911666666666518,8116.0,243.0,923.0,0.0,870.4444444445403
