PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,1000000.0,cells/ml
Initial concentration of phage,P,0.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,10000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,2.491567611694336,s
Volume of the system,0.001,ml
Number of iterations,10000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of bacteria,Number of nutrients
---
0.0,0.0,1000.0,10000.0
0.00038333333333333334,0.0,1001.0,9999.199999999997
0.0007666666666666667,0.0,1001.0,9998.799999999996
0.0011500000000000002,0.0,1002.0,9998.299999999994
0.0015333333333333334,0.0,1003.0,9997.19999999999
0.001916666666666667,0.0,1003.0,9996.699999999988
0.0023000000000000004,0.0,1003.0,9995.799999999985
0.002683333333333334,0.0,1003.0,9995.499999999984
0.0030666666666666668,0.0,1003.0,9994.899999999981
0.00345,0.0,1004.0,9994.199999999979
0.0038333333333333336,0.0,1004.0,9993.599999999977
0.004216666666666666,0.0,1004.0,9993.099999999975
0.004599999999999999,0.0,1005.0,9992.299999999972
0.004983333333333332,0.0,1005.0,9991.499999999969
0.005366666666666666,0.0,1006.0,9990.799999999967
0.00575,0.0,1007.0,9990.499999999965
0.0061333333333333335,0.0,1007.0,9989.499999999962
0.006516666666666667,0.0,1008.0,9988.599999999959
0.006900000000000001,0.0,1008.0,9988.099999999957
0.007283333333333334,0.0,1008.0,9987.499999999955
0.007666666666666668,0.0,1011.0,9986.599999999951
0.008050000000000002,0.0,1011.0,9985.899999999949
0.008433333333333336,0.0,1011.0,9985.199999999946
0.008816666666666669,0.0,1011.0,9984.799999999945
0.009200000000000003,0.0,1011.0,9984.099999999942
0.009583333333333336,0.0,1011.0,9983.49999999994
0.00996666666666667,0.0,1012.0,9982.599999999937
0.010350000000000003,0.0,1013.0,9981.899999999934
0.010733333333333338,0.0,1013.0,9981.499999999933
0.01111666666666667,0.0,1015.0,9980.89999999993
0.011500000000000005,0.0,1016.0,9980.299999999928
0.011883333333333338,0.0,1017.0,9979.299999999925
0.012266666666666672,0.0,1019.0,9978.799999999923
0.012650000000000005,0.0,1020.0,9977.89999999992
0.01303333333333334,0.0,1023.0,9976.499999999915
0.013416666666666672,0.0,1023.0,9975.999999999913
0.013800000000000007,0.0,1024.0,9975.39999999991
0.014183333333333341,0.0,1024.0,9974.599999999908
0.014566666666666674,0.0,1024.0,9974.299999999907
0.014950000000000008,0.0,1025.0,9973.399999999903
0.015333333333333341,0.0,1027.0,9971.799999999897
0.015716666666666674,0.0,1029.0,9970.699999999893
0.01610000000000001,0.0,1031.0,9969.299999999888
0.016483333333333343,0.0,1033.0,9968.299999999885
0.01686666666666668,0.0,1034.0,9967.19999999988
0.01725000000000001,0.0,1034.0,9966.199999999877
0.017633333333333345,0.0,1036.0,9965.499999999874
0.018016666666666677,0.0,1040.0,9964.29999999987
0.018400000000000014,0.0,1041.0,9963.399999999867
0.018783333333333343,0.0,1042.0,9962.799999999865
0.019166666666666676,0.0,1044.0,9962.399999999863
0.01955000000000001,0.0,1044.0,9961.59999999986
0.019933333333333345,0.0,1044.0,9960.899999999858
0.020316666666666674,0.0,1045.0,9960.499999999856
0.02070000000000001,0.0,1045.0,9960.099999999855
0.021083333333333343,0.0,1045.0,9959.199999999852
0.02146666666666668,0.0,1045.0,9958.59999999985
0.021850000000000012,0.0,1046.0,9958.099999999848
0.022233333333333345,0.0,1047.0,9957.199999999844
0.022616666666666677,0.0,1048.0,9956.599999999842
0.023000000000000013,0.0,1049.0,9955.99999999984
0.023383333333333346,0.0,1050.0,9954.999999999836
0.02376666666666668,0.0,1050.0,9954.599999999835
0.024150000000000015,0.0,1050.0,9953.799999999832
0.02453333333333335,0.0,1051.0,9953.19999999983
0.024916666666666684,0.0,1053.0,9952.699999999828
0.02530000000000002,0.0,1053.0,9951.699999999824
0.02568333333333335,0.0,1056.0,9950.799999999821
0.026066666666666686,0.0,1056.0,9949.799999999817
0.02645000000000002,0.0,1056.0,9949.099999999815
0.026833333333333355,0.0,1057.0,9948.199999999812
0.027216666666666684,0.0,1057.0,9947.89999999981
0.02760000000000002,0.0,1057.0,9947.199999999808
0.027983333333333353,0.0,1057.0,9945.899999999803
0.02836666666666669,0.0,1058.0,9944.699999999799
0.02875000000000002,0.0,1059.0,9944.099999999797
0.029133333333333355,0.0,1060.0,9943.599999999795
0.029516666666666688,0.0,1060.0,9943.399999999794
0.029900000000000024,0.0,1061.0,9942.599999999791
0.030283333333333353,0.0,1061.0,9942.19999999979
0.03066666666666669,0.0,1061.0,9941.699999999788
0.031050000000000022,0.0,1061.0,9941.299999999786
0.031433333333333355,0.0,1061.0,9941.099999999786
0.03181666666666669,0.0,1062.0,9940.499999999784
0.03220000000000003,0.0,1062.0,9939.899999999781
0.03258333333333336,0.0,1063.0,9939.29999999978
0.03296666666666669,0.0,1064.0,9938.899999999778
0.033350000000000025,0.0,1064.0,9938.399999999776
0.03373333333333336,0.0,1067.0,9937.199999999772
0.03411666666666669,0.0,1067.0,9936.69999999977
0.034500000000000024,0.0,1067.0,9935.999999999767
0.03488333333333336,0.0,1067.0,9935.499999999765
0.03526666666666669,0.0,1068.0,9934.799999999763
0.03565000000000003,0.0,1069.0,9933.99999999976
0.03603333333333336,0.0,1069.0,9933.699999999759
0.036416666666666694,0.0,1069.0,9932.999999999756
0.03680000000000003,0.0,1069.0,9932.299999999754
0.03718333333333336,0.0,1069.0,9931.599999999751
0.0375666666666667,0.0,1069.0,9931.09999999975
0.03795000000000003,0.0,1070.0,9930.299999999746
0.03833333333333336,0.0,1070.0,9929.699999999744
0.0387166666666667,0.0,1071.0,9928.49999999974
0.03910000000000003,0.0,1071.0,9928.29999999974
0.03948333333333336,0.0,1072.0,9927.699999999737
0.039866666666666696,0.0,1073.0,9926.699999999733
0.04025000000000003,0.0,1074.0,9926.099999999731
