PARAMETERS
Parameter,Name in code,Value,Units
Delta t,delta_t,0.01,tau_l units
Initial number of bacteria,Nb0,1000,-
Initial concentration of bacteria,B,100000000.0,cells/ml
Initial concentration of phage,P,1000000000.0,cells/ml
Maximum number of timer molecules,N,60,-
Production rate of timer molecules,k,6.0,cells/min·ml
Number of dead timer molecules when superinfected,nd,30,-
Adsorption rate of phage to bacteria,nu,5e-10,cells/min·ml
Initial concentration of nutrients,n0,1000000000.0,nutrient/ml


ADDITIONAL DATA FROM SIMULATION
Magnitude,Value,Unit
Duration,0.4915480613708496,s
Volume of the system,1e-05,ml
Number of iterations,50000,-


DATA FROM SIMULATION
Time (hours),Number of phage,Number of healthy bacteria,Number of infected bacteria,Number of dead bacteria,Number of nutrients
0.012650000000000005,9868.0,903.0,121.0,0.0,9979.111111110902
0.01303333333333334,9865.0,900.0,124.0,0.0,9978.592592592378
0.013416666666666672,9861.0,898.0,127.0,0.0,9977.85185185163
0.013800000000000007,9858.0,895.0,130.0,0.0,9977.555555555331
0.014183333333333341,9846.0,889.0,138.0,0.0,9976.814814814583
0.014566666666666674,9844.0,888.0,140.0,0.0,9975.99999999976
0.014950000000000008,9839.0,886.0,144.0,0.0,9975.555555555311
0.015333333333333341,9832.0,884.0,149.0,0.0,9974.592592592338
0.015716666666666674,9828.0,884.0,151.0,0.0,9973.85185185159
0.01610000000000001,9821.0,878.0,157.0,0.0,9973.259259258992
0.016483333333333343,9819.0,879.0,158.0,0.0,9972.814814814543
0.01686666666666668,9812.0,873.0,164.0,0.0,9972.29629629602
0.01725000000000001,9810.0,874.0,165.0,0.0,9971.333333333047
0.017633333333333345,9805.0,870.0,169.0,0.0,9970.962962962672
0.018016666666666677,9800.0,868.0,173.0,0.0,9970.296296296
0.018400000000000014,9795.0,865.0,177.0,0.0,9969.777777777475
0.018783333333333343,9790.0,862.0,182.0,0.0,9968.370370370054
0.019166666666666676,9785.0,861.0,183.0,0.0,9968.074074073755
0.01955000000000001,9782.0,858.0,186.0,0.0,9967.629629629306
0.019933333333333345,9779.0,855.0,189.0,0.0,9966.888888888558
0.020316666666666674,9772.0,853.0,193.0,0.0,9966.074074073735
0.02070000000000001,9764.0,846.0,200.0,0.0,9965.481481481136
0.021083333333333343,9756.0,841.0,207.0,0.0,9964.962962962612
0.02146666666666668,9750.0,837.0,211.0,0.0,9964.444444444089
0.021850000000000012,9747.0,836.0,213.0,0.0,9963.85185185149
0.022233333333333345,9745.0,834.0,215.0,0.0,9963.481481481116
0.022616666666666677,9740.0,830.0,219.0,0.0,9962.962962962592
0.023000000000000013,9740.0,830.0,219.0,0.0,9962.592592592218
0.023383333333333346,9736.0,830.0,222.0,0.0,9961.99999999962
0.02376666666666668,9733.0,827.0,225.0,0.0,9961.70370370332
0.024150000000000015,9729.0,824.0,229.0,0.0,9960.740740740348
0.02453333333333335,9727.0,822.0,231.0,0.0,9960.296296295899
0.024916666666666684,9720.0,817.0,237.0,0.0,9959.7037037033
0.02530000000000002,9715.0,814.0,241.0,0.0,9959.259259258852
0.02568333333333335,9714.0,815.0,241.0,0.0,9958.962962962552
0.026066666666666686,9710.0,813.0,245.0,0.0,9958.222222221804
0.02645000000000002,9709.0,814.0,245.0,0.0,9957.629629629206
0.026833333333333355,9699.0,807.0,252.0,0.0,9957.111111110682
0.027216666666666684,9692.0,803.0,257.0,0.0,9956.296296295859
0.02760000000000002,9689.0,801.0,260.0,0.0,9955.333333332886
0.027983333333333353,9684.0,796.0,265.0,0.0,9954.666666666213
0.02836666666666669,9684.0,796.0,265.0,0.0,9954.518518518064
0.02875000000000002,9679.0,793.0,268.0,0.0,9954.296296295839
0.029133333333333355,9671.0,786.0,275.0,0.0,9953.629629629166
0.029516666666666688,9664.0,783.0,279.0,0.0,9953.185185184717
0.029900000000000024,9660.0,782.0,281.0,0.0,9952.518518518043
0.030283333333333353,9655.0,780.0,283.0,0.0,9952.14814814767
0.03066666666666669,9650.0,777.0,286.0,0.0,9951.85185185137
0.031050000000000022,9647.0,777.0,288.0,0.0,9951.259259258772
0.031433333333333355,9638.0,771.0,294.0,0.0,9950.370370369874
0.03181666666666669,9630.0,769.0,297.0,0.0,9949.777777777275
0.03220000000000003,9625.0,771.0,298.0,0.0,9948.962962962452
0.03258333333333336,9620.0,766.0,303.0,0.0,9948.666666666153
0.03296666666666669,9615.0,764.0,306.0,0.0,9948.370370369854
0.033350000000000025,9613.0,763.0,307.0,0.0,9947.925925925405
0.03373333333333336,9608.0,758.0,312.0,0.0,9947.259259258732
0.03411666666666669,9603.0,757.0,314.0,0.0,9946.740740740208
0.034500000000000024,9597.0,753.0,318.0,0.0,9946.14814814761
0.03488333333333336,9589.0,747.0,325.0,0.0,9945.70370370316
0.03526666666666669,9577.0,741.0,334.0,0.0,9945.037037036487
0.03565000000000003,9571.0,738.0,338.0,0.0,9944.666666666113
0.03603333333333336,9560.0,732.0,344.0,0.0,9944.222222221664
0.036416666666666694,9558.0,731.0,346.0,0.0,9943.55555555499
0.03680000000000003,9554.0,728.0,349.0,0.0,9942.962962962392
0.03718333333333336,9546.0,724.0,354.0,0.0,9942.666666666093
0.0375666666666667,9542.0,721.0,357.0,0.0,9942.592592592018
0.03795000000000003,9537.0,718.0,360.0,0.0,9942.370370369794
0.03833333333333336,9536.0,718.0,361.0,0.0,9941.85185185127
0.0387166666666667,9527.0,713.0,366.0,0.0,9941.333333332746
0.03910000000000003,9524.0,712.0,368.0,0.0,9940.592592591998
0.03948333333333336,9517.0,712.0,370.0,0.0,9940.074074073475
0.039866666666666696,9516.0,711.0,371.0,0.0,9939.629629629026
0.04025000000000003,9510.0,709.0,373.0,0.0,9939.111111110502
0.04063333333333337,9507.0,711.0,375.0,0.0,9938.444444443829
0.0410166666666667,9503.0,710.0,376.0,0.0,9938.074074073455
0.04140000000000003,9495.0,709.0,379.0,0.0,9937.55555555493
0.04178333333333337,9492.0,706.0,382.0,0.0,9936.962962962332
0.0421666666666667,9489.0,705.0,383.0,0.0,9936.814814814183
0.04255000000000004,9483.0,702.0,386.0,0.0,9935.925925925285
0.042933333333333365,9480.0,699.0,389.0,0.0,9935.185185184537
0.0433166666666667,9473.0,696.0,394.0,0.0,9934.814814814163
0.04370000000000004,9467.0,696.0,397.0,0.0,9934.296296295639
0.04408333333333337,9464.0,695.0,399.0,0.0,9933.70370370304
0.044466666666666696,9464.0,696.0,399.0,0.0,9933.407407406741
0.044850000000000036,9461.0,695.0,400.0,0.0,9932.814814814143
0.04523333333333337,9457.0,692.0,404.0,0.0,9932.296296295619
0.04561666666666671,9451.0,686.0,410.0,0.0,9931.85185185117
0.046000000000000034,9444.0,683.0,414.0,0.0,9931.481481480796
0.04638333333333337,9438.0,679.0,418.0,0.0,9930.888888888197
0.046766666666666706,9433.0,678.0,421.0,0.0,9930.592592591898
0.04715000000000004,9430.0,678.0,423.0,0.0,9930.222222221524
0.047533333333333365,9430.0,679.0,423.0,0.0,9929.777777777075
0.0479166666666667,9422.0,674.0,429.0,0.0,9929.481481480776
0.04830000000000003,9417.0,671.0,432.0,0.0,9929.111111110402
0.04868333333333337,9412.0,669.0,434.0,0.0,9928.444444443729
0.0490666666666667,9405.0,668.0,436.0,0.0,9927.925925925205
0.04945000000000003,9398.0,666.0,438.0,0.0,9927.481481480756
0.04983333333333337,9394.0,663.0,441.0,0.0,9927.111111110382
0.0502166666666667,9386.0,659.0,447.0,0.0,9926.518518517783
0.05060000000000004,9380.0,656.0,450.0,0.0,9926.296296295559
0.05098333333333337,9372.0,652.0,455.0,0.0,9925.777777777035
0.0513666666666667,9362.0,646.0,462.0,0.0,9925.259259258512
0.05175000000000004,9360.0,645.0,463.0,0.0,9924.888888888137
0.05213333333333337,9356.0,643.0,466.0,0.0,9924.444444443689
0.0525166666666667,9350.0,638.0,471.0,0.0,9923.70370370294
0.05290000000000004,9347.0,637.0,473.0,0.0,9923.185185184417
0.05328333333333337,9343.0,636.0,475.0,0.0,9922.888888888117
0.05366666666666671,9339.0,634.0,478.0,0.0,9922.370370369594
0.054050000000000036,9330.0,630.0,484.0,0.0,9921.70370370292
0.05443333333333337,9326.0,630.0,485.0,0.0,9921.111111110322
0.05481666666666671,9322.0,627.0,488.0,0.0,9920.518518517723
0.05520000000000004,9318.0,626.0,489.0,0.0,9920.14814814735
0.055583333333333367,9310.0,624.0,494.0,0.0,9919.333333332526
0.055966666666666706,9305.0,621.0,497.0,0.0,9918.888888888077
0.05635000000000004,9302.0,619.0,500.0,0.0,9918.370370369554
0.05673333333333338,9293.0,615.0,504.0,0.0,9918.222222221404
0.057116666666666704,9287.0,615.0,505.0,0.0,9917.85185185103
0.057500000000000044,9284.0,613.0,507.0,0.0,9917.333333332506
0.057883333333333384,9283.0,613.0,507.0,0.0,9916.814814813983
0.05826666666666672,9276.0,609.0,511.0,0.0,9916.370370369534
0.058650000000000056,9273.0,607.0,514.0,0.0,9915.925925925085
0.05903333333333339,9269.0,606.0,516.0,0.0,9915.407407406561
0.059416666666666715,9263.0,604.0,519.0,0.0,9915.111111110262
0.059800000000000055,9258.0,600.0,523.0,0.0,9914.666666665813
0.06018333333333339,9255.0,599.0,525.0,0.0,9914.296296295439
0.06056666666666672,9251.0,598.0,526.0,0.0,9913.70370370284
0.06095000000000005,9244.0,595.0,529.0,0.0,9912.962962962092
0.061333333333333385,9238.0,592.0,532.0,0.0,9912.592592591718
0.061716666666666725,9229.0,589.0,536.0,0.0,9912.074074073194
0.06210000000000006,9225.0,588.0,537.0,0.0,9911.85185185097
0.062483333333333384,9224.0,587.0,538.0,0.0,9911.407407406521
0.06286666666666672,9220.0,586.0,540.0,0.0,9910.814814813923
0.06325000000000006,9218.0,584.0,542.0,0.0,9910.370370369474
0.06363333333333339,9215.0,583.0,544.0,0.0,9909.9999999991
0.06401666666666672,9211.0,581.0,546.0,0.0,9909.7037037028
0.06440000000000005,9208.0,581.0,547.0,0.0,9909.259259258351
0.06478333333333339,9204.0,579.0,549.0,0.0,9909.185185184277
0.06516666666666673,9199.0,579.0,550.0,0.0,9908.740740739828
0.06555000000000005,9195.0,579.0,551.0,0.0,9908.370370369454
0.06593333333333339,9189.0,576.0,554.0,0.0,9908.14814814723
0.06631666666666673,9183.0,575.0,556.0,0.0,9907.481481480556
0.06670000000000005,9177.0,572.0,559.0,0.0,9906.962962962032
0.0670833333333334,9171.0,569.0,562.0,0.0,9906.888888887957
0.06746666666666673,9164.0,566.0,565.0,0.0,9906.666666665733
0.06785000000000005,9157.0,565.0,568.0,0.0,9906.370370369434
0.0682333333333334,9153.0,562.0,571.0,0.0,9906.296296295359
0.06861666666666673,9145.0,557.0,576.0,0.0,9906.074074073134
0.06900000000000008,9141.0,556.0,577.0,0.0,9905.925925924985
0.0693833333333334,9136.0,553.0,580.0,0.0,9905.407407406461
0.06976666666666673,9127.0,548.0,585.0,0.0,9904.740740739788
0.07015000000000007,9121.0,545.0,588.0,0.0,9904.444444443488
0.07053333333333339,9119.0,544.0,589.0,0.0,9903.925925924965
0.07091666666666673,9114.0,545.0,589.0,0.0,9903.333333332366
0.07130000000000007,9109.0,543.0,592.0,0.0,9903.037037036067
0.07168333333333339,9103.0,539.0,596.0,0.0,9902.740740739768
0.07206666666666672,9097.0,536.0,599.0,0.0,9902.370370369394
0.07245000000000007,9093.0,535.0,601.0,0.0,9901.85185185087
0.07283333333333339,9093.0,535.0,601.0,0.0,9901.629629628645
0.07321666666666674,9090.0,534.0,602.0,0.0,9901.481481480496
0.07360000000000007,9082.0,530.0,606.0,0.0,9901.259259258271
0.07398333333333339,9074.0,524.0,612.0,0.0,9900.962962961972
0.07436666666666673,9071.0,523.0,613.0,0.0,9900.740740739748
0.07475000000000007,9068.0,522.0,615.0,0.0,9900.296296295299
0.07513333333333341,9059.0,520.0,617.0,0.0,9899.777777776775
0.07551666666666673,9056.0,517.0,620.0,0.0,9899.55555555455
0.07590000000000006,9051.0,515.0,622.0,0.0,9899.185185184177
0.07628333333333341,9047.0,514.0,625.0,0.0,9898.740740739728
0.07666666666666672,9045.0,513.0,626.0,0.0,9898.444444443428
0.07705000000000005,9042.0,512.0,627.0,0.0,9898.074074073054
0.07743333333333338,9035.0,512.0,629.0,0.0,9897.55555555453
0.07781666666666669,9027.0,507.0,635.0,0.0,9897.259259258231
0.07820000000000003,9021.0,506.0,636.0,0.0,9897.037037036007
0.07858333333333335,9018.0,505.0,637.0,0.0,9896.814814813783
0.07896666666666667,9013.0,505.0,638.0,0.0,9896.296296295259
0.07935,9011.0,504.0,639.0,0.0,9896.222222221184
0.07973333333333331,9010.0,505.0,639.0,0.0,9895.925925924885
0.08011666666666666,9005.0,502.0,642.0,0.0,9895.55555555451
0.08049999999999997,8998.0,500.0,644.0,0.0,9895.333333332286
0.0808833333333333,8992.0,497.0,647.0,0.0,9894.888888887837
0.08126666666666663,8986.0,495.0,649.0,0.0,9894.444444443388
0.08164999999999994,8980.0,494.0,650.0,0.0,9894.222222221164
0.08203333333333328,8973.0,489.0,655.0,0.0,9894.074074073014
0.0824166666666666,8965.0,486.0,658.0,0.0,9893.70370370264
0.08279999999999993,8957.0,482.0,663.0,0.0,9893.185185184117
0.08318333333333325,8955.0,482.0,663.0,0.0,9892.962962961892
0.08356666666666657,8953.0,481.0,664.0,0.0,9892.518518517443
0.08394999999999991,8943.0,479.0,666.0,0.0,9892.370370369294
0.08433333333333322,8937.0,477.0,668.0,0.0,9892.222222221144
0.08471666666666655,8929.0,477.0,669.0,0.0,9891.481481480396
0.08509999999999988,8922.0,473.0,673.0,0.0,9891.111111110022
0.08548333333333319,8920.0,473.0,674.0,0.0,9890.666666665573
0.08586666666666654,8917.0,472.0,675.0,0.0,9890.444444443348
0.08624999999999985,8913.0,469.0,678.0,0.0,9890.14814814705
0.08663333333333317,8907.0,468.0,679.0,0.0,9889.777777776675
0.0870166666666665,8902.0,467.0,680.0,0.0,9889.481481480376
0.08739999999999983,8897.0,465.0,683.0,0.0,9889.111111110002
0.08778333333333316,8890.0,464.0,685.0,0.0,9888.666666665553
0.08816666666666648,8886.0,463.0,687.0,0.0,9888.296296295179
0.08854999999999981,8880.0,460.0,690.0,0.0,9888.222222221104
0.08893333333333313,8873.0,458.0,692.0,0.0,9887.99999999888
0.08931666666666645,8865.0,452.0,698.0,0.0,9887.629629628505
0.0896999999999998,8862.0,453.0,698.0,0.0,9887.111111109982
0.0900833333333331,8856.0,452.0,699.0,0.0,9886.814814813682
0.09046666666666643,8853.0,451.0,700.0,0.0,9886.740740739608
0.09084999999999975,8849.0,448.0,703.0,0.0,9886.592592591458
0.09123333333333307,8842.0,446.0,705.0,0.0,9886.296296295159
0.09161666666666642,8837.0,445.0,706.0,0.0,9885.925925924785
0.09199999999999972,8832.0,444.0,707.0,0.0,9885.85185185071
0.09238333333333305,8828.0,442.0,709.0,0.0,9885.55555555441
0.09276666666666639,8819.0,437.0,715.0,0.0,9885.407407406261
0.09314999999999969,8814.0,436.0,716.0,0.0,9885.185185184037
0.09353333333333304,8809.0,435.0,717.0,0.0,9884.962962961812
0.09391666666666636,8804.0,434.0,718.0,0.0,9884.740740739588
0.09429999999999968,8796.0,432.0,720.0,0.0,9884.370370369214
0.09468333333333301,8790.0,432.0,721.0,0.0,9883.925925924765
0.09506666666666633,8788.0,431.0,722.0,0.0,9883.629629628465
0.09544999999999966,8784.0,430.0,723.0,0.0,9883.407407406241
0.09583333333333298,8777.0,428.0,725.0,0.0,9883.407407406241
0.09621666666666631,8775.0,426.0,727.0,0.0,9883.407407406241
0.09659999999999963,8770.0,423.0,730.0,0.0,9883.037037035867
0.09698333333333295,8758.0,420.0,734.0,0.0,9882.592592591418
0.0973666666666663,8755.0,420.0,734.0,0.0,9882.518518517343
0.0977499999999996,8749.0,415.0,739.0,0.0,9882.074074072894
0.09813333333333293,8745.0,414.0,741.0,0.0,9881.70370370252
0.09851666666666627,8740.0,413.0,743.0,0.0,9881.407407406221
0.09889999999999957,8732.0,411.0,746.0,0.0,9880.888888887697
0.09928333333333292,8731.0,411.0,746.0,0.0,9880.518518517323
0.09966666666666622,8728.0,412.0,746.0,0.0,9880.222222221024
0.10004999999999956,8725.0,410.0,748.0,0.0,9879.925925924725
0.10043333333333289,8719.0,407.0,751.0,0.0,9879.777777776575
0.1008166666666662,8711.0,404.0,754.0,0.0,9879.55555555435
0.10119999999999954,8701.0,401.0,757.0,0.0,9879.333333332126
0.10158333333333286,8696.0,401.0,757.0,0.0,9879.185185183977
0.10196666666666618,8686.0,398.0,760.0,0.0,9878.962962961752
0.10234999999999951,8680.0,397.0,761.0,0.0,9878.814814813602
0.10273333333333283,8673.0,393.0,765.0,0.0,9878.444444443228
0.10311666666666616,8671.0,391.0,767.0,0.0,9878.148148146929
0.10349999999999948,8666.0,388.0,770.0,0.0,9877.85185185063
0.10388333333333281,8663.0,386.0,772.0,0.0,9877.629629628405
0.10426666666666613,8658.0,384.0,774.0,0.0,9877.333333332106
0.10464999999999945,8656.0,384.0,774.0,0.0,9876.962962961732
0.1050333333333328,8648.0,384.0,775.0,0.0,9876.740740739508
0.1054166666666661,8644.0,384.0,775.0,0.0,9876.444444443208
0.10579999999999944,8642.0,384.0,775.0,0.0,9876.222222220984
0.10618333333333277,8637.0,384.0,776.0,0.0,9875.70370370246
0.10656666666666607,8633.0,384.0,776.0,0.0,9875.70370370246
0.10694999999999942,8630.0,385.0,777.0,0.0,9875.111111109862
0.10733333333333274,8627.0,383.0,779.0,0.0,9874.888888887637
0.10771666666666606,8621.0,380.0,782.0,0.0,9874.296296295039
0.10809999999999939,8616.0,378.0,784.0,0.0,9873.99999999874
0.1084833333333327,8613.0,377.0,785.0,0.0,9873.85185185059
0.10886666666666604,8607.0,377.0,785.0,0.0,9873.407407406141
0.10924999999999936,8603.0,375.0,787.0,0.0,9873.259259257991
0.10963333333333268,8599.0,372.0,790.0,0.0,9873.037037035767
0.11001666666666601,8592.0,372.0,791.0,0.0,9872.740740739468
0.11039999999999933,8584.0,371.0,792.0,0.0,9872.444444443168
0.11078333333333266,8580.0,369.0,794.0,0.0,9871.925925924645
0.11116666666666598,8577.0,367.0,796.0,0.0,9871.629629628345
0.11154999999999932,8572.0,366.0,797.0,0.0,9871.481481480196
0.11193333333333264,8566.0,367.0,797.0,0.0,9871.185185183896
0.11231666666666595,8556.0,363.0,801.0,0.0,9870.888888887597
0.1126999999999993,8549.0,360.0,805.0,0.0,9870.518518517223
0.1130833333333326,8540.0,357.0,808.0,0.0,9870.370370369073
0.11346666666666594,8536.0,357.0,808.0,0.0,9870.148148146849
0.11384999999999927,8528.0,354.0,811.0,0.0,9870.148148146849
0.11423333333333258,8523.0,350.0,815.0,0.0,9869.925925924625
0.11461666666666592,8519.0,349.0,816.0,0.0,9869.925925924625
0.11499999999999924,8514.0,347.0,818.0,0.0,9869.7037037024
0.11538333333333256,8509.0,347.0,819.0,0.0,9869.481481480176
0.1157666666666659,8507.0,348.0,819.0,0.0,9869.111111109802
0.11614999999999921,8503.0,346.0,821.0,0.0,9868.814814813502
0.11653333333333254,8499.0,345.0,822.0,0.0,9868.592592591278
0.11691666666666588,8490.0,343.0,824.0,0.0,9868.518518517203
0.1172999999999992,8481.0,340.0,827.0,0.0,9868.370370369053
0.11768333333333252,8478.0,338.0,829.0,0.0,9868.148148146829
0.11806666666666583,8473.0,337.0,831.0,0.0,9867.925925924605
0.11844999999999918,8463.0,336.0,832.0,0.0,9867.777777776455
0.1188333333333325,8459.0,334.0,834.0,0.0,9867.55555555423
0.11921666666666582,8455.0,333.0,835.0,0.0,9867.40740740608
0.11959999999999914,8449.0,334.0,835.0,0.0,9866.888888887557
0.11998333333333246,8443.0,334.0,835.0,0.0,9866.592592591258
0.1203666666666658,8437.0,333.0,836.0,0.0,9865.99999999866
0.12074999999999912,8435.0,332.0,838.0,0.0,9865.55555555421
0.12113333333333244,8430.0,332.0,838.0,0.0,9865.40740740606
0.12151666666666577,8429.0,333.0,838.0,0.0,9865.185185183836
0.12189999999999908,8422.0,332.0,839.0,0.0,9864.962962961612
0.12228333333333243,8418.0,331.0,840.0,0.0,9864.666666665313
0.12266666666666576,8410.0,328.0,843.0,0.0,9864.518518517163
0.12304999999999906,8406.0,326.0,845.0,0.0,9864.370370369013
0.1234333333333324,8405.0,326.0,845.0,0.0,9864.222222220864
0.12381666666666571,8397.0,324.0,847.0,0.0,9863.99999999864
0.12419999999999905,8396.0,324.0,847.0,0.0,9863.85185185049
0.12458333333333238,8391.0,324.0,847.0,0.0,9863.70370370234
0.1249666666666657,8386.0,321.0,850.0,0.0,9863.55555555419
0.12534999999999902,8381.0,320.0,851.0,0.0,9863.40740740604
0.12573333333333234,8376.0,320.0,851.0,0.0,9863.259259257891
0.12611666666666568,8374.0,318.0,853.0,0.0,9863.111111109742
0.126499999999999,8369.0,318.0,853.0,0.0,9862.740740739368
0.12688333333333232,8363.0,318.0,855.0,0.0,9862.592592591218
0.12726666666666564,8358.0,317.0,856.0,0.0,9862.296296294919
0.12764999999999896,8352.0,317.0,856.0,0.0,9862.148148146769
0.1280333333333323,8346.0,315.0,858.0,0.0,9861.99999999862
0.12841666666666562,8340.0,315.0,859.0,0.0,9861.85185185047
0.12879999999999894,8334.0,313.0,861.0,0.0,9861.629629628245
0.12918333333333226,8333.0,312.0,862.0,0.0,9861.333333331946
0.12956666666666558,8328.0,310.0,864.0,0.0,9861.333333331946
0.12994999999999893,8321.0,308.0,866.0,0.0,9861.259259257871
0.13033333333333225,8312.0,306.0,869.0,0.0,9861.111111109722
0.13071666666666557,8307.0,306.0,869.0,0.0,9861.037037035647
0.1310999999999989,8303.0,304.0,871.0,0.0,9860.814814813422
0.1314833333333322,8294.0,301.0,874.0,0.0,9860.592592591198
0.13186666666666555,8289.0,300.0,875.0,0.0,9860.222222220824
0.1322499999999989,8282.0,297.0,878.0,0.0,9859.9999999986
0.1326333333333322,8279.0,297.0,878.0,0.0,9859.7037037023
0.13301666666666553,8276.0,297.0,879.0,0.0,9859.55555555415
0.13339999999999883,8270.0,295.0,881.0,0.0,9859.481481480076
0.13378333333333217,8265.0,295.0,881.0,0.0,9859.185185183776
0.1341666666666655,8255.0,292.0,884.0,0.0,9858.962962961552
0.1345499999999988,8248.0,292.0,885.0,0.0,9858.518518517103
0.13493333333333216,8244.0,292.0,885.0,0.0,9858.296296294879
0.13531666666666547,8236.0,292.0,885.0,0.0,9857.925925924505
0.1356999999999988,8231.0,290.0,887.0,0.0,9857.85185185043
0.13608333333333214,8226.0,290.0,887.0,0.0,9857.70370370228
0.13646666666666543,8221.0,291.0,887.0,0.0,9857.259259257831
0.13684999999999878,8217.0,290.0,888.0,0.0,9857.111111109682
0.1372333333333321,8208.0,287.0,891.0,0.0,9856.962962961532
0.13761666666666542,8203.0,285.0,894.0,0.0,9856.888888887457
0.13799999999999876,8199.0,284.0,896.0,0.0,9856.740740739308
0.13838333333333208,8194.0,283.0,897.0,0.0,9856.518518517083
0.1387666666666654,8192.0,283.0,897.0,0.0,9856.222222220784
0.13914999999999872,8191.0,283.0,897.0,0.0,9855.925925924485
0.13953333333333207,8189.0,283.0,897.0,0.0,9855.629629628185
0.13991666666666538,8185.0,282.0,898.0,0.0,9855.55555555411
0.14029999999999868,8177.0,279.0,901.0,0.0,9855.55555555411
0.14068333333333205,8171.0,279.0,902.0,0.0,9855.481481480036
0.14106666666666534,8167.0,278.0,904.0,0.0,9855.333333331886
0.14144999999999866,8165.0,278.0,904.0,0.0,9855.185185183736
0.141833333333332,8162.0,278.0,904.0,0.0,9854.888888887437
0.14221666666666533,8158.0,279.0,904.0,0.0,9854.814814813362
0.14259999999999864,8152.0,277.0,907.0,0.0,9854.370370368913
0.142983333333332,8148.0,274.0,910.0,0.0,9854.296296294839
0.1433666666666653,8142.0,275.0,910.0,0.0,9854.148148146689
0.14374999999999863,8137.0,274.0,911.0,0.0,9854.074074072614
0.14413333333333195,8126.0,272.0,913.0,0.0,9854.074074072614
0.1445166666666653,8118.0,269.0,916.0,0.0,9853.85185185039
0.14489999999999859,8116.0,268.0,917.0,0.0,9853.70370370224
0.14528333333333193,8109.0,268.0,917.0,0.0,9853.70370370224
0.14566666666666528,8104.0,266.0,919.0,0.0,9853.40740740594
0.14604999999999857,8099.0,263.0,922.0,0.0,9853.259259257791
0.14643333333333192,8095.0,263.0,922.0,0.0,9853.037037035567
0.14681666666666524,8091.0,262.0,923.0,0.0,9852.814814813342
0.14719999999999855,8085.0,261.0,925.0,0.0,9852.370370368893
0.1475833333333319,8083.0,260.0,926.0,0.0,9852.222222220744
0.1479666666666652,8077.0,258.0,928.0,0.0,9851.925925924445
0.14834999999999854,8074.0,258.0,928.0,0.0,9851.85185185037
0.14873333333333186,8070.0,257.0,929.0,0.0,9851.70370370222
